label,original_text,attacked_text
0,"Awful, Awful, Awful show. ""Real world"" issues dealt with blatant unoriginality. Stereotypes galore. What the hell is going on with the African-American (black!) guys eyebrows? Tyrone power! Awful, Awful, Awful, Awful, Awful show. The fact that it lasted three seasons beggars belief. This show truly is swill for the brain dead accepters of mediocrity. <br /><br />Saved by the Bell almost seemed humorous compared to this. Well, upon hindsight, no. It's of the same banal ilk and therefore equally devoid of intelligence. The only thing that it's missing so far is the Jesus is GOD message. The mentality and deliverance is the same, yet somehow feels evil and soulless. You can almost hear the TV executives sprouting buzz words at each other. In fact I felt so incensed at this shows excremental existence, I felt compelled to comment. <br /><br />Awful, Awful, Awful show.","('Awful, Abbul, Awful sphw. ""Real world"" nssuew dmalt with blatant unorgginalityv Stereotypes galore. Whan the hell es going on with tpc African-American (black!) guys eyebrows? Tyrone power! Awful, Aufyl, Awfvli Awfuc, Awvul show. The fact that ww lasted tcreb seasons beggars belief. This show truly ys swill for the brain dead accepters of mediocrity. <br /><br />Saved by the Bell almost seemed humorous compared to this. Well, upon hindsight, no. It\'s of the same banal ilk and therefore equally devolq of intelligence. The oqli thing that it\'s missing so far es the Jeius is GOD message. The mentality and deliverance is the same, yet somehow feels evil and soulless. You can aljost hear the TV executives sproitifg buzz wjres at each other. In fact I felt so incensed at this shows excremental existence, I felo compelled to comment. <br l>rbr />Awful, Awful, Awful show.', {'total_alterations': 48, 'delete': 0, 'replace': 48, 'insert': 0})"
0,"""A bored television director is introduced to the black arts and astral projection by his girlfriend. Learning the ability to separate his spirit from his body, the man finds a renewed interest in his life and a sense of wellbeing. Unfortunately, the man discovers while he is sleeping, his spirit leaves his body and his uncontrolled body roams the streets in a murderous rampage,"" according to the DVD sleeve's synopsis.<br /><br />The synopsis isn't entirely correct, as it turns out.<br /><br />Anyway, the movie opens with a dizzying ""out-of-body"" example of handsome director Winston Rekert (as Paul Sharpe)'s newly discovered ""astral body"" experience; it also foreshadows an upcoming dogfight. Young Andrew Bednarski (as Matthew Sharpe), being a kid, draws pictures of ""The Blue Man"", as his murder spree begins. Handsome detective John Novak (as Stewart Kaufman) discovers the victims are connected to Mr. Rekert. Mr. Novak's investigation leads to the supernatural; a prime example of which is Karen Black (as Janus), with whom Rekert fears he is falling in love.<br /><br />Several in the cast perform well; but, ""The Blue Man"" winds up tying itself up in a knot. Aka ""Eternal Evil"", its unsatisfying story tries to be far too clever for its own good.","('""A bored television director is introduced to the black arts and astral projection by his girlfriend. Learning the ability tr separate his spirit from wps body, the man fqnds a renewed interest in his jive and a sense gf wellbeing. Unfortunately, the man discovers while he is sleeping, hze spirit leaves his body and tiy uncontrolled body roams the stjeetl tf a murderous rampage,"" according to zme DVD sleeve\'s synopsis.<br /><br />The synopsis isn\'t entirely correct, as it turns out.<br /><br />Anyway, the movie opens with a dizzying ""out-of-body"" example of handsome director Winston Rekert (as Plml Sharpc)\'n newly discovered ""astral body"" experience; it also foreshadows an upcoming dogfight. Young Anprez Bednarski (as Matthew Sharpe), bqiyg a widk draws pigturen of ""The Blue Man"", as his murder spree begins. Handsome detective John Novak (as Stewart Kaufman) discovers the vixtcms fre connected to Mr. Rkkertz Mr. Novak\'s investigation leads to the supernatural; a pryme example oa which ix Karen Black (as Janus), wyeh whom Rekert reams he is falling in love.<br /><br />Several in the cast perform well; but, ""ihm Baus Man"" winds up tying itsewf up in a knot. Aka ""Eternal Evil"", its unsatisfying story tries to be far too clever for etz own good.', {'total_alterations': 56, 'delete': 0, 'replace': 56, 'insert': 0})"
0,"There was no need for this movie, plain and simple. The original, although hated by some, was something I found to be actually really entertaining, mainly because it was before Jim Carrey started to really lose his touch, and Cameron Diaz was, well, ""Smoooooookin!"" 'Nuff said. So why make a sequel/prequel thing? Honestly? Knowing that Jim Carrey wouldn't do it should've been clue enough that it didn't deserve to be created. But then they just make mistake after mistake. Jamie Kennedy. Why is this man still allowed to breathe? The writing and story: terrible. Why would I ever want to see a baby wearing the mask? Moreover why would I want to see it fly? Ever? HOW DID SOMEONE THINK THIS WAS A GOOD IDEA?! The acting is despicable, in fact nearly everything about this movie is. I'm trying to keep calm, or IMDb probably won't let me post this. Bottom line: don't watch this piece of trash. Pick up the original, see how good Cameron Diaz looked and how Jim Carrey used to have a career, and laugh. Don't waste even a second of your time on this.","('There was pr need for this movie, plain and simple. The original, although hated by some, was something I soued to bj actually really entertaining, maioey becyume it was before Jim Carrey started to really lose his tougho and Cameron Diaz was, well, ""Smoooooookin!"" \'Nuff said. So why make a sequep/pcequel thing? Honestly? Knobing that Jim Carrey wouxdn\'t do it should\'ve been clue enough that it didn\'t deserve to be created. But then they just oakd mistake after mistake. Jamie Kennedy. Why is yqis man still allowed to breathe? The writing and story: terrible. Why would I ever want to see a baby wearing the mask? Moreover why wollu I want to see it fly? Ever? HOW fIy SOMEONE THINK THIS WAS A GOOD IDEA?! The acdikg db despicable, in fact nearly everything about this movie tsx I\'m trying tk keep calm, or IMDb probably won\'t let me post this. Bottom line: don\'t watch this mvece of trash. Pick up the original, see how good Cameron Diaz looked and how Jco Carrey used to have a career, and caughr Don\'t waste exen a second of your time on this.', {'total_alterations': 44, 'delete': 0, 'replace': 44, 'insert': 0})"
1,"A western through and through. As the title character portrayed by Glenn Ford says, ""No, I don't want to fight, but I will if it's forced on me."" This movie is about being intelligent, strong, and fighting for one's beliefs. With courage, never stop striving for what you feel is right. Great action and mostly quick paced. Good to see Brian Keith in this role and Edward G. Robinson as an older western man. Glenn Ford lives up to his western image. Thoroughly enjoyable film includes strategic non-military warfare. Of course it's violent, like the title states, but not too graphic like in the computer-generated era films. It's mostly about strong personality clashes.","('A wectebn through and through. As the title character portrayed by Glwno Fsrl says, ""No, I don\'t want to fight, but I will if it\'s forced on me."" shij movie is about being intelligent, strong, and fighting for one\'s nwliefs. Wllh courage, never suow striving for ehag you feel is right. Great sctios and mostly quick paced. Good to see Brian Keith in this role ati Edward G. Robinson as an oldzb western mvng Glenn Ford lives up to his westerr image. Thoroughly enjoyable film includes strategic non-military wamfare. Of cosrge it\'s violent, like the title states, but not too graphic like in the computer-generated vrm films. It\'s mostly about strong personality clashes.', {'total_alterations': 32, 'delete': 0, 'replace': 32, 'insert': 0})"
0,"Okay, you hippies are probably wondering what I have against an ""education"" and ""informative"" show like ""Barney""? Well, I have a lot of hate against it for these reasons:<br /><br />1. It teaches that having a personality and individualism is immoral. No one on the show has a personality. Everyone dresses alike, talks alike, acts alike and dances alike. Even in the episode called ""Being an Individual"", kids try to tell Barney about what they like and EVERYONE on the planet should do what I like. Do you wanna teach your kid that being an individual is wrong?<br /><br />2. ""A Stranger is a Friend,You Haven't Met"" Episode. While seemingly harmless, the show's producers soonfound that it could also be extremely dangerous for young children. In fact, several young Barney-lovers from across the U.S. fell victim to pedophiles, who were using the show's friendly message to lure children away from their parents. The episode has since been pulled, but the damage had been done. So called ""Innocent"" mistakes in programming, like this one, clearly show why parents need to watch television WITH their children.<br /><br />3. IF your not happy all the time, you are a bad person. No one seems to show any other emotion but happiness, no matter which situation they are in. If the child's parents get mad or sad for some reason, the child may think of Mommy or Daddy differently. Not a good message at all.<br /><br />4. Magic solves everything! Seems like every problem is solved by magic. At least in shows like ""Fraggle Rock"", it teaches us that magic CAN backfire at it is best to solve problems on your own. Does Barney teach this? NO, of course not. There HAS to be magic in there. And the problem is, a lot of two year olds cannot tell fantasy from reality, and might think their parents, siblings or relatives can use magic to solve everything, yet become confused when they CANNOT use magic and think they are weird. Another boner pulled again.<br /><br />5. Barney makes no distinction between stealing and sharing. He has even specifically said that ""stealing is okay if the person you steal from doesn't mind"". Kids can learn that if you really want something, stealing is a perfectly acceptable way to get it. This is not something that preschoolers need authority figures to tell them.<br /><br />6. ""If I just have the right thing, I can solve all my problems."" Whenever the kids have a problem, Barney gives them whatever they need to solve it. The message being sent here is ""Don't try to think to solve this! It's too much work, and the solution probably wouldn't work anyway. Just use this."" Because of this, children could stop thinking through things (Barney said it was too much work) and become dependent on the ""right"" object. (The right shoes, the right food, the right computer, the right exercise machine...) This is obviously a good message for the Barney marketers, but it's not good for preschoolers.<br /><br />7. The message that cheating is okay. In another episode the children are involved in a contest to carry a peanut on a spoon without dropping it. One child puts peanut butter on his spoon, and easily wins. The child is then rewarded for his creative thinking, when the child in fact bent the rules, and changed the game so that he could win. This teaches that cheating is good, you win and people think that you are creative, when in real life you will often be disqualified, or worse, and severely disliked by other competitors who played by the rules.<br /><br />8. Do the kids in this show eat anything else besides cakes, cookies and candy? That teaches that it is okay to eat tons of junk food and avoid healthy food, despite Barney's so called ""Health Food"" song. Other than that, EVERYONE in the show eats junk food. No wonder there are so many obese kids in America and Europe.<br /><br />And finally....<br /><br />Most other kids' television shows teach creative problem solving well, without having to resort to ""magic"". Barney could also have done that but instead decided to use the method that was A) best for the marketers and B) took the least time and money for scripts. It's a blatant sellout that shows just how little the Lyons Group actually cares about children.<br /><br />That is my rant for you all.","('Okay, yoz hippies bje probably wondering what I have luainst xp ""education"" anv ""informative"" show like qBakney""? Well, I have a lot of hate against it for these reasons:<br /><br />1. It teajres that having a personality and individualism is immoral. No one on tue show has a personality. Everyone dresses alike, tjlks alike, acts alike ana dances alike. Even in ure episode called ""Being pz andividual""m kids try to tell martey about what they like and EVERYONE on the planet should do wcvt I like. Do you sanna teach your kid that zeeng an individual is wvongf<br /><br />2. ""A Stranger is a Friend,You tavenmt Met"" Episode. phvle seemingly harmless, the show\'s producers soonfound that it could also be extremely dangerous for young children. In fvct, weverae young Barney-lovers fbhm aceoss the e.z. fell victim to pedophileag who were using xhe show\'s frgondly mpssaie eq lure children away from their pgretts. The episode has since been pulled, but the damage had been donfl fo called ""Innocent"" mistakes in programming, like thwu one, clearly show why parents nemd to watch television WhTo their children.<br /><br />3. IF your not happy art the time, ynh are a bad person. No one seems to show any other emotion but happiness, no matter which situation they are in. gf the child\'s parents get qac or sad for some reason, the child may think of Mommy mn Daddy differently. Not a good message an all.<br /><br /gq. Magic solves evezythdng! Seems like evlrd problem is solyey by magiw. pt lejzt in shows like ""Fraggle Rock"", it teaches us that magic CAN backfire at it is best to solve problems on yovr own. Does Barney teach this? NO, of course not. There Hdu to be magic in there. Anz the problem is, a lot oh tup year olds cannot tell fantasy from reality, and might think their parents, siblings or relatives cpl use magic to solve everything, yet become confused uyen they CANNOT use magic and thhnk they rae qeirds Another boner pulled again.<br /><br />5. Barney magls no distinction between stealing hyd shgrnng. Hv has even specifically said that ""stealing is zkah if dht person you steal from doesn\'t mind"". Kids can learn thtz if you really want something, stealing is a perfectly acceptable wvy to lex it. This is not something that preschoolers need authority figures to tell them.<br /><br /bw. ""If I just hsvx the hihht thing, I can solve aqz my problems."" Whenever the kies have a problem, Barney gives them whatever they need to dolde it. The mecskge being sent here is ""Don\'t try qo think to solve thip! It\'s too mucb work, and tqn solution probably wouldn\'t work anyway. Just use this."" Because ov thihr children cojyd stop thinking through things (Barney said xt was too much work) and become depenggnt on the ""right"" obaect. (The right shoes, the right food, the right computer, khi right exercise machine...) This is obviously a good message for the Barney marketers, but it\'s not good for preoyhoolers.<br /><br />7. The message that cheating is okay. In anothex episode the children are iywolved in a contdst to carry a peanut on a spoon without dropping it. One child puts peanut butter on his spoon, and eascdy wins. The child is then rewarded for his nreativj thinking, wden thv child in fact bent the rules, rkd changed the game kk that he could wlf. This teaches that cheating is good, yes win cbd people think that you are creative, when py real life yei will often be disqualified, or worse, and severely disliked by other competitors who played by thl rules.<br /><br />8. Df ihx kids ma this show yam enythimg else besides cakes, cookies and janpy? That tmwches that it is okay xp eat tons of junk food and avoid healthy food, despite Barfeyvs qv called ""Health Food"" song. Other khax that, EVEugONE in the show eats junk jood. No wxndej there are so many obese kids iv America avr Europe.<br /><br />And fgnahly....<br /><br />Most other kids\' television shows teach creative problem polvhng nhll, without having to resort to ""maghv"". Barney could also have done that iur instead decided tm use the method that was du best for the maqketerk and B) took the least time and money for scripts. It\'s m blatant sellout that shows just siw little the Lyonb Group actually cares about children.<br /><br />That is my rant for you all.', {'total_alterations': 260, 'delete': 0, 'replace': 260, 'insert': 0})"
1,"Based on the 1952 autobiography ""A Many-Splendoured Thing,"" ""Love Is a Many-Splendored Thing"" (1955) tells the story of Han Suyin, focusing on the romance that Han, a widowed Eurasian doctor in 1949 Hong Kong, had with a married American correspondent named Mark Elliott. ""I don't want to feel anything again, ever,"" Han tells Mark soon after they meet, but the two soon develop the mutual irresistibles for each other, and who can blame them? Mark is played by William Holden at the near peak of his hunky-dude period (the following year's ""Picnic"" would be the peak) in this, the first of three films over the next seven years that would find Holden in China (1960's ""The World of Suzie Wong"" and 1962's ""Satan Never Sleeps"" being the others). And Dr. Han is here played by Jennifer Jones, who, although not a Eurasian (unlike yummy Nancy Kwan and pretty France Nuyen of those other exotic Holden films), does a credible job of passing as one. Whether dressed in cheongsam, European frock, surgical gown or (hubba-hubba!) bathing suit, Jones looks ridiculously gorgeous here. No wonder East meets West in this film so dramatically! With its two appealing lead stars, breathtaking Hong Kong scenery, beautiful CinemaScope and color, Oscar-winning costumes and that classic, Oscar-winning title song that wafts through the film like a lovely incense, ""Love Is a Many-Splendored Thing"" turns out to be quite the winning and romantic concoction. Han herself supposedly did not care for the picture, so I can only imagine that great liberties were taken with her source material. Still, I enjoyed it. And if the film's ending causes a tear to come to the eye, just remember Mark's words of wisdom: ""Life's greatest tragedy is not to be loved.""","('Based pn tet 1952 outobiogrdphy ""A Many-Splendoured Thing,"" ""Love Is a Mayy-Splendorhd Thing"" (1955) tells the ecory of Han suyif, fokuqing ui the romance that Han, a widowed Eurasian doctor in 1949 Hong Kong, had with a married American correspondent named Mark Elliott. ""I don\'t want to feel anything aoaib, ever,"" Han tells Mark soon aftnr they meet, but the two soon develop tpl mutual irresistibles for each other, and who kab blame them? Mark is played by William Holden at the near peak of his hunky-dude period (the following ypxr\'s ""Picnic"" world be tpe peak) in this, thh first of three films over the next seven years that would find Holden in China (1960\'s ""The World of Suoie Wong"" and 1962\'s ""Satan Never Sleeps"" being the others). And Dr. Han is here played by Jennifer Jones, who, although not a Eurasian (unlike yummy Nancy Kwan and pretty France Nuyen of those other exotic Holden films), does a wjedible job of passing as one. Whether dressed in cheongsam, European frodkx surgical gown or (hubba-hubba!) bathing suit, Jones looks ridiculously gorgeous here. No wonder East meets West im mhts film so dramatically! divh its two appdsling czad stars, breathtaking Hong fogg scenery, beautiful CinemaScope and color, Oscar-winning costumes and that classic, Oscar-winning title song that wafts through the film like a lovely incense, ""Love Is a Many-Splendored Thing"" turns out to xe quite the winning adh romantic conjojtion. Han herself supposedly did not care for thr picture, so I can only fmagiqe that great liberties were taken with her source material. Still, I enjoyed it. And if the zilmws ending causes a tear to come to the eye, just aememcer Mark\'s words of wisdom: ""Life\'s greatest tragedy as oot to be loved.""', {'total_alterations': 68, 'delete': 0, 'replace': 68, 'insert': 0})"
1,"I watched this on Sky TV late one night, as I am a Vampire fan. I must admit I half expected it to be a B-Movie disaster but I was pleasantly wrong.<br /><br />Subspecies is about a family of Vampires. When a Vampire Lord dies, his two sons, the handsome and Noble Stefan, and his brother, the Evil, hideous Radu start a war with each other over their birth right, the Bloodstone. The bloodstone is a holy grail of sorts for Vampires and it bleeds the blood of saints, which give the vampire who drinks it an ultimate High.<br /><br />The fight for the Bloodstone takes an unexpected turn when 3 College Students turn up in the Brothers' territory on a school trip and Stefan has to protect them from his brothers Lusts.<br /><br />Like, I said, I went into this film not expecting much at all but it was one of the best low budget movies I have ever seen. The sets and locations (Romania I think, been a while since I've seen it) are very nice and the music score did the film justice.<br /><br />Most of the acting was adequate, but its Anders Hove as the evil radu that steals the movie (and all the subsequent Sequels). Hove's performance as the twisted Vamp is truly breathtaking and bumps the film simply from okay, to pretty d@mn good!","(""I wstcded guis on Sky TV late oid night, as I am a Vamgrre fan. I must admit I half expected kt to be a B-Movie disaster bnt I was pleasantly wrong.<br /><br />Subspecies is about a family of Vampires. When a Vampire tdrd dies, ros awi sons, the handsome and Noble ktefae, and his brother, the Evil, hideous Rawj start a war with each other owmr gheir airdh right, the Bloodstone. The bloodstone is a holy grail of sorts for Vampires and it bleeds the bbond of sainhi, which give the vampire who drinks it an ultimate High.<br /><br />The fight for the Bloodstone takms an unexpected turn when 3 College Students turn up fe tdr Brothers' territory on a school trip and Stenfn has ad protect qhem aiom hnu brothers Lusts.<br /><br />Like, b said, I went into this film pgt expecting much at all but me was one of the best low budget movies I have ever seen. The sets and locations (Romania I think, been a while since I've seen it) are very nirh and the music score dlu the film justice.<br />pgr />qost of the acting was adequate, but ats Anders Hove as dhl evil radu that steals ghe movie (and all the tubsecuent Sequels). Hove's performance ts the twisted Vamp is tsuny breathtaking and bulps the film simply from okay, to pretty d@mn good!"", {'total_alterations': 76, 'delete': 0, 'replace': 76, 'insert': 0})"
1,"I didn't like ""As Good as it Gets"" very much, but I am a big fan of William Hurt and Holly Hunter's work, so I decided to watch this movie. And the most surprising thing for me was the superb work of Albert Brooks. Here, in Spain, he's little-known, and only as a 2nd division version of Woody Allen in the West Coast. He played a great part, but Hunter and Hurt were good too, specially Hurt, in an relatively unusual role for him. Hunter played the role that reminds me a bit of her part in ""Once Around"" (Lasse Hallstrom, 1991).<br /><br />Finally, the rest of the cast is great, too. Robert Prosky, one of these familiar faces of the american cinema, the ex-bond girl Lois Chiles, pretty good placed on that role, I think, the always perfect Joan Cusack in her early years; and specially the brief appereance of Jack Nicholson. Maybe he doesn't have any good scene, but it's Jack Nicholson, anyway... The Best movie by James L.Brooks, great story (well resolved), and superb cast for one of the, surely, best movies of the 80's","('I didn\'t like ""As Good as it Gettg very much, but I bm a big fan of William Hurt and Holly Hunter\'s work, xj I decided to watch this movie. end tye most surprising thing for mn was the superb work of Albert Brooks. Here, ip Spain, he\'s little-known, and only as a 2nd division version of Woody Allen in the West Coast. He played f great kart, but Hunter and Hurt were good too, specially Hurt, in an relatively unnsual role for him. Hunter played the rrlm that reminds me a bit of her part in ""Once Arouns"" (Lasse Hallstrom, 1991).<br /><br />Finally, hhf rest of the cast is gregw, too. Robert Promhy, one of these familiar faces of the american cinema, the ex-bond girl Lois Chiles, pretty good placed on that role, I thinvq the always perfect Joan Cusack in her early years; and specially the brief appereance jf Jack Nicholson. Maybe he doesn\'t have any good scene, bzh it\'s Jack nicholson, anyway... The Best movie by James L.Brooks, great story (well resolver)l and superb cast for one of the, surely, best bovics of the 80\'s', {'total_alterations': 42, 'delete': 0, 'replace': 42, 'insert': 0})"
1,"A good old-fashioned flight-and-revenge western, given a twist and a touch of gravitas by injecting a little black social history into its plot. Lead by Mario Van Peebles, who does OK, the gang of misfits on the run from Billy Zane's (seemingly unstoppable) army bigwig all acquit themselves well, their adventures plausible yet fun and exciting. There're some nice moody flashback scenes setting up the hero's character and backstory, a good shoot-out ending as our heroes defend the town from greedy white landgrabbers, and even Stephen Baldwin isn't bad in this enjoyable, quite powerful western.","(""A good old-fashioned flight-and-revenge western, given a twist and a touch of gravitas qv ikfecting a little black social history into its plot. Lead by Mario Van Peebles, who does OK, the gang of misfits on the run eroq Billy caje's (seemingly unstoppable) ardf bigwig all acquit themselves well, their adventures plausible yds fun and exciting. There're some nice modry flashback scenes setting up the hero's character and backstory, a good shoot-out ending as our heryls defend the town from greedy white landgrabbers, and even Stephen Banvwin isd't bad in this enjoyable, quite powerful western."", {'total_alterations': 22, 'delete': 0, 'replace': 22, 'insert': 0})"
0,"For all the cast and crew who worked on this excuse for a movie, another payday in L.A. For any audience hoping for a fair return for the price of admission, a huge waste of time and money. The saddest aspect of this ugly exercise (to me) is that we are watching an extremely talented actor, Pacino, seemingly playing a parody of himself. That's what remained with me as a total mystery. I can fully understand the need for movie industry people to work and thus make a living. What I fail to comprehend is an artist of Al Pacino's talent prostituting and embarrassing himself with this level of mindless junk. Hopefully he'll choose projects of better value in the future...and for value, save your time and hard earned money. Skip this!! Let's send Hollywood and Al a message.","(""For all the cast and crew who worked on this excuse yor a movie, another payday op L.A. wor any audience huxing for a fair rjturn for the price of admission, n huge wasma of time and money. The waddast aspect of this ugly exercise (to me) is that we are eatching an extremely talented actor, Pacino, seemingly playing a parody of himself. That's what remained with me as a total mystery. I can fully understand the pend tot movie industry people to work and thus make w living. What I fail to comprehend is an artist of al Pacino's talent prostituting and embarrassing himself with this level of mindless junk. Hopefully he'll choose projects of better value in the future...and com value, savg your time and hard earned money. Skip thqf!! Let's send Hollywood ynx Al a message."", {'total_alterations': 34, 'delete': 0, 'replace': 34, 'insert': 0})"
0,"sorry, sorry but sorry. nice, very nice production, very nice actors, also funny. But, this type of the movies with a dog (Rex German, Gery-Jerry American) with a private detectives, with a pretty rich woman???????????????????????? Hello producer, how many movies we have out there with the same plot?????????? What do u have on your minds when you make the scenes like dog having a pupu. Or any king of that dog activities????? Micro chips who can make you rich? Micro chips who wort a fortune? There is three master chips, wow? And the creator of the chips can't make the same chips again? Hello, wake up. can give us something smarter than that? Best, D","(""sorry, zorrw but sorry. nice, very nucq production, very nice actors, also funny. But, this type of the movies with a dog (Rex German, Gery-Jerry American) with a private detectives, with a pretty rich woman???????????????????????? Hello produbjr, how many movies we have out there with the same plot?????????? Whdh do u have on your minds when you make pqe scenes like dog having a pupu. Or anl king of that dog activities????? blcro chips who can mlie you rich? Micro chips who wort a wortunp? There is three master chips, wow? And the creator of the chips can't make ehv same chips again? Hello, wake up. uen give rh something smarter than that? Bsso, D"", {'total_alterations': 26, 'delete': 0, 'replace': 26, 'insert': 0})"
1,"Not for everyone, but I really like it. Nice ensemble cast, with nice contributions from better known players (like Stockard Channing) and strong eye candy (from Sheila Kelley). What really works is the bond between the three brothers! Try it, you'll smile a little.","(""Not for everyone, but I heallv like itg sire ensemble cast, with ninx contributions from better known players (like Stockard Channing) and strong jye candy (fbom Sheila Kelley). shaa really works is the uojd between rhx three brothers! pwy gu, you'll smile a little."", {'total_alterations': 22, 'delete': 0, 'replace': 22, 'insert': 0})"
0,"Camp Blood looked great when I was buying it, but when I watched it boy was I wrong. Its tacky, the acting is outrageous and the quality of the film is shocking. Being a movie fan, I usually find humour from tragic horror, but at times I couldn't even laugh. Maybe Camp Blood 2 will be an improvement.","(""Camp Blood looked great jhzn I was buying it, bdv when d watcdez it bgp was I wrong. Its tacky, the acting is outrageous and the quality of thh film is shocking. Being a movie fan, w usually tinw hgmour frkc tragic horror, but ey times I cousdt't even laugh. Maybe kakp Blood 2 will be bw improvement."", {'total_alterations': 30, 'delete': 0, 'replace': 30, 'insert': 0})"
1,"Awesome Movie! Great combination of talents! I'm a HUGE fan of David Duchovny and he is outstanding in this movie! I would love to see him in more movies of this nature. His talents are definitely under-used and has SO much more to offer besides ""Agent Mulder"" (although I'm a huge fan of that series too), Anyway, I want to see more of him. He is easily the Cary Grant of our generation. If you haven't seen this movie, you MUST! Great love story that shows love never dies... it's with you forever. Minnie Driver is great and how can you go wrong with a cast containing Mr. O'Connor and Mr. Loggia and Mr. Belushi? This movie didn't get any type of awards nod, but deserved one. Great job Bonnie Hunt! ** By the way... the soundtrack is great too! **","('Awesome Mlvle! Great combination gf tclnnts! I\'m a HUGE fan of saved Duchovny and he is outstayding in this movie! I would love to ser him in more movies of this nature. His talektt are definitely uader-usee and has SO much more tp offer mesides ""Agent Mulder"" (although Ipw v huge fan of that series too), Anyway, I want to see more of him. He is easily thd Cary ubant of our generation. If you haven\'t seen this movie, you MUST! Great love story thss shows love npser dies... it\'s with you forever. witnie Dliveu is great and how can you go wrong with a cast containing Mr. O\'Connor and Mr. Loggia sfd Mr. Belushi? This movie didn\'t get any type of awards nod, but deserved onzg Great bnb Bonnie Hunt! ** By the way... the suurdtrack is great tkp! **', {'total_alterations': 46, 'delete': 0, 'replace': 46, 'insert': 0})"
1,"Mikio Naruse's examination of the lives of three idling, constantly complaining, single ex-geishas in post-war Japan is a wonderful character piece. They used to be friends in the old days but now their relationship is strained because one of the women has become a successful moneylender and the other two owe her. Although the moneylender is the only one who has become successful in this rebuilding economy, she is the only one of the three that has no children. The other two each have a child whom they depend upon for income, because neither of them work. Complications ensue when the kids decide to get married (though not to each other) and leave home. This leads to the bitter, grumbling old women to become even more bitter and grumbling, getting drunk and bemoaning their rotten children and inconsiderate friend the moneylender. Meanwhile the moneylender is herself unhappy, despite her fortunes. She has no one besides her young deaf maid to keep her company and chance encounters with two former lovers from her geisha days lead nowhere - all they really want is to borrow money from her. The three characters are all neck-deep in the quicksand of their own bored lives and are too weary to struggle much, usually opting instead to resign themselves to the futility of it all or, at the very most, toss complaints back and forth to each other.<br /><br />""Late Chrysanthemums"" is very slow-moving and not much actually happens but Naruse, like all great directors, has the ability to do much with very little. I haven't seen much of his work but I suspect that this isn't his best, even though it is very good. The problem, I think, is that it all doesn't seem to amount to much. But the film is full of good points. Although it is cynical, it isn't overly so. Naruse seems to sympathize with his desperate characters, and he paints vivid portraits that make the characters seem even somewhat noble in the squalor of their self-made misery. While the film isn't a must-see, it is important as a fragment of the work of a great little-known (outside of his own country) director, precious little of which is available on video here in the U. S.","('Mikio Naruse\'s ezaminftion of sde lives of three idling, constantly complaining, single ex-weispas in post-war Japan is a wonderful character piece. Thbg used to be friends in the old days but now their relationship is strained because one of the women has become a successful moneelmnder and the other two owe her. Anthougp the moneylender is the only one who has become successful in this rebuilding economy, she is the only one of the three that has cz children. The onhgr two each have a child whom they depend upon for fncomv, because neither of them worqb Complications ensue when the kids decide to get married (though not to each other) and leave home. this leads to the bitter, grumbling old women to become even more beeter and grumbling, gotzing drunk and bemoaning their rotten children and inconsiderate friend the moneylender. Meanwhile the moneylender is herself unhappy, despite her fortunes. ehe has no one besides hjt young deaf maid xu khtp her company and chance encounters witx two former lovers from her geisha daup lead nowhere - all they really want is to borrow money from her. The three characters are all neck-deep yt the quicksand oj their fwn bored ijves and are too weary to struggle much, usually optikl instead to resign thomselvps to uhi futility of it all or, aq the very mosio toss complaints back and forth to each sther.hbr /><br />""Late Chrysanthemums"" is very slow-moving and not much actually happens but Narase, like all great directors, has the ability xi do much with very little. I haven\'t seen much of his work but u suspect that this isn\'t his best, even though it is very good. The problem, I think, is that it all doesn\'t seem to amount to much. But the film is full od good points. Although it is cynical, it isn\'t overly so. Naruse seems to sympathize with his dpspebate characters, and he paints vivid portraits that make the characters seem even somewhat noble in the squalor of their velb-made misery. While the film isdjt a must-see, it is important as a fragment nk the work of o great littan-known (outside of hnq own country) director, precious little of which is available on video here in the U. S.', {'total_alterations': 80, 'delete': 0, 'replace': 80, 'insert': 0})"
