label,original_text,attacked_text
0,"I had high hopes for this one after reading the back of the DVD, ""In the spirit of American Pie and Animal House..."" After suffering through this I realized I just blew $2.50 to rent it. This movie started out slow and just got slower... brief and fleeting moments of levity proved that it was in the spirit of American Pie if you mean ""spirit"" as a dead thing. not very entertaining or fun! Don't be fooled like i was and expect anything barely watchable because this movie will depress you more than entertain you. ""Need to fill up three more lines for this stupid movie that doesn't deserve the effort... what a stupid piece of ignorant crud. This movie wreaked, even the brief nudity sucked!","('I d hi hopes for ti one ate radng h ac of the DVD, n e srit o Amrian Pie and Animal Houe.."" Afr suffering through this I realized I just blew $2. to re it. This vie tartd o lw a us got soer... brief and fleeting ments f levity pove tt it a i e spirit of American P f u mean sirit"" s a da hing not very entertaining r fu Don\'t e fole like i was n expect anything rely watchable bcaus is moe will derss o mr an etertin you. ""ee o fill p three more lines f this stupid movie ta den\'t deere the efort.. what a stupid piece f ignorant cu. Ts movie wrakd, even t brief nudity sucked!', {'total_alterations': 118, 'delete': 118, 'replace': 0, 'insert': 0})"
1,"I watched this expecting to see the usual British stiff upper lip stereotypes and was surprised to find the dialogue remarkably natural and tinged with black humour. It was more like Eastenders Goes to Sea than In Which We Serve. The scenes during the approach and attack are remarkably realistic in their depiction of a fighting ship and the stuff ups and banter among the ship's company (well at least based on my service in the 1970s). Some of the throwaway lines are very witty (""I'm not joining the Band of Hope just to please some greasy fish fryer!). My only complaint is that they didn't show what happened to the Irish coxswain and his bride to be, or the tattooed PO and his ""I Love Arabella"" tattoo!","('I wtchd hs expectn o see the sal Brith stiff upper lip stereotypes d was surprised o fn the dialogue markably tural a tind wh bak huou. I was re like Estendes Goes t Sea tn I Whh We Serve. T scenes during the aproah a attack are remarkably ealistc n thi dpction o a fighting ip a t tff u d nter among e hp\'s company (well at least based o my service in e 1970s). Sm f the thowawy ies are vy witty (\'m n joining h Band f He us to please me greasy fs frr!). M ol omplait is that they ddn\' ho what hapeed t e Ish coxswi a his bie to be, or t tatted PO n i I Love Arabella"" ttto!', {'total_alterations': 135, 'delete': 135, 'replace': 0, 'insert': 0})"
0,"If you are a Catalan nationalist anarcho-socialist with unnuanced reverence for the mythologies of the Spanish republic, this movie may be for you. Two brothers, real-life ones (one of them being Marc Recha himself), re-enact a fictional version of a real-life journey they had made through the spectacular Catalan countryside, and history is evoked (pans of bullet-holed walls, artillery booms on the soundtrack) but not shown. There is very little dialog, and most of it is incidental: the story is told in a third-person voice-over, the voice being that of an actress impersonating the real-life sister of the real-life brothers. The images have little to do with what story line there is, which isn't much. Many are stunning, brooding pans across stark semi-arid mountains and rivers (think Terrence Malick or Gus Van Sant -- there's not a little of both ""Gerry"" and ""Last Days"" here), interspersed with some stunning still images and motionless frames. These are best enjoyed within the film's superb natural sound environment and without the ultimately tedious narration or even the occasional background music (some quite good, some rather odd, but all gratuitous). The best of what this movie has to say is said in these sequences, with their occasional comment-less inclusion of power stations and dams.<br /><br />The relationship between the brothers is left sketchy and generic; a major character is a man-biting catfish, never shown. The more the Catalano-nationalist anarcho-whateverist commitments of the director are suggested, the more the film's richer, unspoken message is subverted and the more irritatingly narcissistic the experience becomes. Though the director said at the NYFF screening that the film was conceived from the beginning with its third-person narrative, I'd like to see a version of it without the narrative or the music and with only the natural soundtrack and minimalist dialog -- the result might be more moving, and would in any case not be that much less baffling.<br /><br />Meantime, this is most likely the only film you will see this year in which a guy strides into the frame with a cloth object (the bathing suit he had been wearing?) dangling from his penis. This is one of the few moments in the whole movie in which your interest is (sorry) pricked by something that's actually happening on screen (what is that? why's it hanging there?), but, as usual, no answers are provided. Very Warholian, very sixties, and a not a little tiresome.","('I you a a Catalan natonalst anarch-sociaist with unnuanced reverce o h mythologies f t Spani reubic, this movie may b r you. o brothe, real-life os (one of em being rc Reh himsef) re-enact a fictional versn of a ea-life journey te h md through the spectacular Catalan countryside, a history is evoked (pn of bullet-holed als, artillery booms on the ondtrack) u o how. The i very little dialog, and ms of i is cidental: the str i od in a third-person voice-over, h vce being that o n cress impersonating e ral-lie sister o the ral-lif brothers. T images have litl t do wh what story li the is, which isn\'t much. Many r stunning, brooding ns across sar sem-ard montans n rivers (thi Terren Malick or s Van an - there\'s n a little f both Gery"" and ""Last Ds"" here), interspersed with om tunnig still imag and motionless fraes hes r et njoyd thin the film\'s superb natural snd enronment and without the utiately tedious nration r even the ocaional background muc (some que good, se rthr odd, but all gratuitous). T best of wt ts oie has t say is ai i the sequences, wt thi ccasinal comment-less inclusion of power stations n dams.<br /><br />The lationship bween t brothers s left sketchy n genei; a aor chaater i a man-biting catfh, never shown. h more e Caalanonationalist anarcho-whateverist commitments f the drecto are sugestd, h mo h film richer, unspke message i ubvrted n the re irritatingly narcisstic the expriece becomes. Though the director said at e YF screening ht e film was conceived rm h beginni it i thir-peron narraiv, I\'d like t s a vrion of it ithou the narraiv r the music and wh only h natul soudtack n minimalist dilo -- the esut igt b mo moving, and would i any as not b that ch less baffling.<br /><br Meantime, this is ot likely h only film u wl see this year in which a y trids it e fae with a cloth ject (h athig suit he h be wearing dnglig om s penis. This is one of the f moments n t whole movie i which your intees s (sorry) pricked b something tht\' actually apening o scre (what is ht? why\'s t hanging there?), bt a usual, no swers r provided. Vr arholin, ey sixties, a a not a ltle tieome.', {'total_alterations': 371, 'delete': 371, 'replace': 0, 'insert': 0})"
1,"While most movies that pit humans against horrendous extra terrestrials end up being cheap imitations of the 'Aliens' series, Pitch Black stands as a fine piece of Sci-Fi, and an excellent movie all around. Perhaps my favorite aspect of the film is the lighting. This movie beautifully employs many different colors, shades and intensities of light which set the mood and lend a unique feeling to the film itself, something different than the 'normal' movie lighting we are generally subjected to. Vin Diesel brings his character to life in an excellent manner, skillfully avoiding the routine portrayal of the hardened criminal. After all, the film is about Riddick's (Diesel's character) personal journey, so thankfully Vin doesn't drop the ball. The remainder of the cast (with the exception of the talented and gorgeous Claudia Black) were unknown to me but all turned in marvelous performances, animating the diverse characters with unique quirks and mannerisms. Pitch Black is a perfect example of making a great film with out the resources of an excessive budget. The special effects are more than adequate, but at the same time they are by no means the sole focus, as in many high budget 'blockbusters'. It's a great movie because it uses Science Fiction as a medium to tell an engaging, provoking story, rather then telling a mediocre story to use the flash of Science Fiction.","(""While most movies ha i hans agant horrendous extra terrestrials n up ing cheap imittins o the 'Aens' series, ith lac stands as a fine iec of SciFi n n excellent moi all ound. Prhps my favorite aspect o the fi is e lighting. Th movie beautifully employs ny different lors, shades n tensities o light which t e mo d ld a unqu feeling to the fm islf, sometig difernt ha t 'nral' movie lhting w are generally subjced to. V iese brig his chracer t lf n an excelet mnner skillfully avoiin t roune portrayal of h hardened cminal. After all, the film i aou Riddick's (Diel's character) personal journey, o thankfully n dosn' do the all h remainder o h cast (with h exception o the talented and gorgeous Claudia Black) wr unknown t m but all turned i mavelus prformance, animating t dvese chractes wt uniu uiks and mannerisms. Pic Black is a perfc example o making a gre film with o the resources o a excessive budget. The scial efets e mo hn aequte, but t e am time ty a y no ens t sole ous, a in mn hg bdet 'blockbusters'. Is a great moe becus it se Science Fiction s a edum to te n ngging, provoking soy, rather he telling a mediocre toy o s h lah of Sence Fctio."", {'total_alterations': 229, 'delete': 229, 'replace': 0, 'insert': 0})"
1,"Chris Morris' Brass Eye TV series had always generated a large number of complaints, both from the audience and from the people taking part. But, nothing he has done has managed to stir up more controversy than this. The 2001 Brass Eye Special. Before the hugely overrated Jerry Springer Opera arrived, the Brass Eye Special held the record for the most complaints received about any TV program ever aired.<br /><br />The sheer volume of complaints that the general public made towards the Brass Eye Special was unbelievable! Many complaints were voiced by people who never even watched the program! The subject that the program handled turned many heads, but the message was widely misinterpreted. The message was even lost on some who enjoyed the program. This was not a show that mocked the subject of paedophilia. The show was purely about the media and it's presentation of the subject. Morris, is and always will be, a media satirist. The notion that the program 'makes fun' of paedophiles and children who have been abused is completely laughable! Morris never attempts to do either such thing. He merely draws our attention to the overwhelming, and very often stupid media hype surrounding the subject.<br /><br />Using many of his established 'Brass Eye' characters, such as, Ted Maul and others, Morris shows just how much the media over blow every little thing about a subject that they themselves created and built up, and the result is as funny, if not funnier, than anything Morris has done previously. Using his tried and tested formula, Morris manages to trick several gullible celebrities into believing that they are working on a serious documentary. In actuality, they are made to look like exactly what they are. Retards.<br /><br />All in all, the Brass Eye Special needs to be seen to be believed. And, with one opening line, Morris manages to sum up the entire media situation as it stood in 2001: ""Welcome to Paedo-Gedden!""","('Chris Moris Brass y TV sres had always generated a large nber of complaints, bt from h udence and fm e peoe taig pa. B, nothing he has do has anage to stir u more ntroversy th his The 21 rss E Speci. Befe the ugel overate err pinger pra arrived, the ras y Special he the record o the most complaints rceied abo n TV prram ever aied<br /<r The her volume f omplants that the general blic me owads t Bas e Special a unbelivable Many complaints were vice by pepl w nev en watched e program! T subet that t program handled turned many hads u t esage was wiey misinterpreted. e mesae a even lost n oe o enoed the prgram hi a t a show ha mocked e sujet of paedophilia. T show s purely aut the eda and it preentaion of e suject orri, is n always wl b a dia satirist. T noto th the program \'aes fn o paephiles and children who have en abed s cmpltely ughable! Morris nve attempts to o eier such thing. H merely das our atentio to the overwhelming, n very otn tupd eia hype suroundig the subect.<r />< />ing mn o his established \'Brass Ee characters, such as, Ted Maul and others, Morr shows just o uh t mea over lo evr little thing about a subject that ty themsele reate a built up, a the result i s uny, f o unnie, than aythin Morris has done prviosly. Usg s tried d tete formula, rris anges to tck seerl ullibe celerties into eliving that they are orkng on a serus documentary. In actuity, hy a ad o look ie ectly what ey are. etads.<br /><br />l n l, t Bra Eye pecia eds to be se o e beleve. And, wt e openg line, Morris maaes to sum up t tire media sitatio as i soo n 001 ""Welom t Paedo-edde!""', {'total_alterations': 358, 'delete': 358, 'replace': 0, 'insert': 0})"
1,This is most likely the best picture not many will see. It presented a culture in a real unhollywoodized way. A must see for all who like Indie and for those who don't. I think this movie will draw more into the Indie scene. The acting was top notch! The character of Alice was portreyed so well. With perfect akwardness. This movie ahould be brought to the mainstream! I think it would do phenominally! ALICE is the most real look at an element of our culture that I have seen since GO ASK ALICE. A look that is untouched by the Hollywood hand. Movies like this show young people that these things aren't glamorous but that they are real and compelling. If you liked PIECES OF APRIL you will love this one!,"(""This is os like the st pitur not mn will see. t presetd a culture i a real unholywoodize wa A mt e for l h ie Indie n o those w on't I hik th movie wl draw more into the Ine scene. The acting w top otc! The character of Ale w prtreye so we. With pefct akardnss. This ovi houd b brought o h mainstream! I think it would o penominally LCE is h mo real look a an elemt o o culur at I he seen snc G A ACE. A lo that is untohed by the Hllywod ha. Movies li hi show young people that hes ings aen' glmorus b at th are re n cmpeling. I you lkd PECS F AIL you will le this on"", {'total_alterations': 140, 'delete': 140, 'replace': 0, 'insert': 0})"
1,"I really enjoyed this movie. During the movie, I felt that I wanted Pelagia and Captain Corelli to get together. I heard myself screaming: Come on, kiss her! The movie has a happy ending. Good movie to watch in the evening when you want to chill.","('I really enjoyed this movie. Dung h mie, I felt tt I wanted eagia a Cptai Corll o get togthr. I hrd self scramin: Come on, kiss her! T movie a a happy ndig. oo movie t wch i e evein we y at to chil', {'total_alterations': 49, 'delete': 49, 'replace': 0, 'insert': 0})"
0,"The biggest and most disconcerting things of the Raptor movie was ending for the Tyransaurus is identical to Carnosaur except kid in the loader was a bit better acted and action then the adult. The similarities to the Carnosaur movies was rather poor choice in plot line. The only thing that approached good was the beginning with the kids in the jeep. Then the plot went down hill from there. Would have been nice if a different plot had been devised, rather then cloning the earlier movies. The raptor movie should have taken lesson from Jurasic park series in various plots. The only movie that has come close to a good dinosaur movie most recently is Aztec Rex. The repeated scenes as if taken from the Carnosaur movies leaves a person thinking of those movies.","('The igest and most discoceting things o t Raptor ove w ndig o t Tyransaurus s idenica to arnsaur xcep k n h ladr was a bit better atd and aion then the adul The similrties to h Caosaur mois w rather or hice i plot line. h only thn th approached gd was e einning it the kids n t jep Te the plot nt dw hill fm ter. Wld have been nice if a dfferen plot h en evise, rahe en lonin the earlier movs. The raptor ove should have taken lesson rm rasic park sris i arios plo. h ny movie ha has om close t a good dnsaur movie most recently i Aze Rex. The repeated sees s f taken om h Carnosaur movies leaves a person thnkig of those movies.', {'total_alterations': 136, 'delete': 136, 'replace': 0, 'insert': 0})"
1,"Overall, I give this film a decent 7.6. To start I'll say I love how the character was portrayed and adapted on to the screen. If you read comics occasionally or simply watch DVD extras you'll see the Blade character is drastically different from the one we see in the film. Among the changes, Blade is now most importantly half vampire, therefore acquiring ""all of their strengths, but none of their weaknesses."" The credit for this goes obviously to David Goyer, a fellow fan of the darker genre of comic books. Thanks to him Blade has become a much more interesting character and I find him one of my favorite anti-heroes really. Wesley Snipes is born to play this role, although some would've probably pererred Dezenel Washington or Will Smith (lol). His acting here doesn't need to be exactly Oscar winning per say considering the character but I'm glad he decids to play the DayWalker in the two sequels. Also starring is Stephen Dorff as our main villain and Kris Kristofferson as Blade's Alfred so to speak. The acting is good actually and the action keeps the plot going for sure. The opening scene in the club is one of my favorite parts I've got to say. As much as like this movie there are few things that bother me which take away from this film ranking with something like ""Spider-Man"" or ""X-Men"". Stephen Norrington had the villains portrayed in a way I didn't like so much honestly. Their lines were so full of foul mouthed comedy it didn't really feel like a comic book film to me. Plus ""La Magra"" a bit disappointing as the final villain but the intense sword fight makes up for it I guess. Not to mention a sense of extra non-realism: a black man in a leather coat with a sword beaing the #$%^ out of a cop in broad day light some how going unnoticed by the crowds walking by seemed kinda..well...dumb. Moving away from a few of its flaws, the music by Mark Isham was great and fitted the film nicely. Luckily all these problems are fixed and improved on in the stunning sequel, ""Blade 2"".","('Overll I give ti film a dcen 7.6. To sar Il y I love how the charact was potraed and adape on o the sren. If you read cmcs ocasionall or simply ath V eras you\'ll e the Blade cracter is drstcally diffrnt ro the one we see in the ilm Amg the changes, Blade is now most imprtatly ha vamie, thereoe acqurng ""all f thr strengths, b none o their weaknesses."" T credit o this es obviously o David Goyer, a fellow fan f the darker genre f comic bok. Tnks t m Blade a come a mc oe interetig chracer and I fn him one o my aorite anti-roes eally Wesley nips s born to ly this role, alhouh some wud\'ve probably perred Dezee Wahinton or Will Smith (l). H ting re desnt need to be xacly Oscar winning per a considering h character but m ad e decids o play t DayWalker in the two sequels. Al tarrig s Stephen Dor s our ai villain d Kris Kristofferson as ade\'s Ared so to spa. The ctng i od actually and the ctio keeps h plot gng f sure. The openg scn i h lu i one of m favorite parts I\'ve t t say. As much a like hs movie there e e tigs ha bother m whc take ay rm is film ranking th sething ik ""Sider-Mn"" r ""X-Men"". Stephen Norrington d the villains portrayed n a way I didn\'t like so mc onesty. Their lines were o ul of ul mothe comedy i dint really feel le a coi book film to m us "" Magra"" a bit disappointing as the final illan but the intense sword fight mks u f it I guess. t to mention a sense of era non-realism: a black man i a lethe at th a sword beaing e #$%^ t f a c in bad day igh se how oin unnoticed by the rods walking by seemed kina..well..dumb. oing wy fm a f o t laws h usc by Mark Ism was great and fitd e fi nicely. Luckily l tse prbles r fixed and imprvd o i t stning seql, ""Blade 2"".', {'total_alterations': 318, 'delete': 318, 'replace': 0, 'insert': 0})"
1,"I cry at a lot of movies. Call me sentimental. Call me one of those viewers who always likes to see a happy ending. This movie, though it has a sad ending, was great! Of all of the actors that I would love to have lunch with, it would be Sidney Poitier. His acting, along with John Cassavetes and Jack Warden (of 12 Angry Men fame)is stellar. His character, who befriends a man on the run (Cassavetes) and helps him out in every way possible is incredible.<br /><br />This is another one of those forgotten noirs made during the end of the noirish era. It is well done, has a superb cast, extremely talented acting, and great cinematography. It is a film worth watching over and over again. I highly recommend this one! This is just another truly great film done by Mr. Poitier and should be sold on DVD. Even though I cried, kudos to such great art!","('I cry at a o of movies. Call e sentimental. Call me one o those viewers w alay likes t see a happy endig This movie, ough it a a d ending, was reat Of l o the actors ht I uld oe o ve lunch wt, it would be Sidn oitie. His ting, along wt John Cassavetes and Jk Warden o 1 ngr Men fame)is stellar. His character, w befriends a n on e run Cassaetes) and helps him t i eve way pssile is incredible.<br /><br /Thi i another e o those forgotten nir me during e n f t noirish e. It is well de, s a superb ast extremely talented acin, and gra cinematography. t is a film orh watching or d over agn. I ihly recommend is one! Ti i just another truly gra film done b M Poitier n should be sold n V. ve though I red, dos t uc rea r!', {'total_alterations': 131, 'delete': 131, 'replace': 0, 'insert': 0})"
0,"William Petersen (that C.S.I guy) has a small uncredited role but it's the best part of the movie. His character comes across smart ass and tough, and it's a fun surprise to see him in this. He has a range that allows him to play just about anything. After his 5 minutes, it goes from looking cool to just nothing much. It leaves you hoping that his character will reappear in the movie but after 20 minutes you give up hope. The movie itself is pretty poor. Worth a watch on TMN or a pick up at the library but not much more. Too much of it reminds you of L.A Confidential except that where that movie starts to get complicated upon itself, this one is so loose, it steers everywhere but where it should. 2 out of 5 stars","(""William Petrse (that C.S.I u) h a small unredted rl u it the best at f the ovi. His charact comes aoss smart ass a ouh, and it's a n surrie o s h i this. He has a nge that lows h t la just about anythin After i 5 minutes, i goes fr looking cool o ut notig mu. It leaves you hong ha h harcter will eapear in e movie b ftr 20 minutes u give up hope. The movie itsf is pret por rth a wtc on T or a pick p at the library but n mc mre Too mc f t reminds y f . Confientil ecep that whe that movie starts to get complicated up itself, is o s o ooe, i ster everywhere t where it shou. 2 out f 5 ars"", {'total_alterations': 132, 'delete': 132, 'replace': 0, 'insert': 0})"
0,"Some movies you watch and you say, ""Well, that made no sense."" And you don't really mean it. You're just saying things were overly complicated or slightly nonsensical.<br /><br />""Bread And Circus"" makes no sense at all. And I mean it. And that's not because it's surreal. From the start, it's pretty clear it's a feeble excuse to do splatter special effects. There's no script. There's no plot. There's no story of any kind. One event does not lead to the next -- that's how fundamental the bad writing is here.<br /><br />So what? I mean, there are TONS of movies out there that fall into that category. They want to show you gore, they give you gore. Why even talk about it?<br /><br />Because, in this case, ""Bread and Circus"" gave me hope. Okay, there are some surreal elements. Vaginas, in the ground -- people crawling out of them. The earth, in space, two legs on either side. These sorts of images are wonderful, fun, odd, crazy. But the movie doesn't do anything with them.<br /><br />Stuff happens, the movie ends, and it's all very unsatisfying. I suspect the script was made up on the fly. Too bad. If there had been a story of ANY kind at all, it would have made for a much more entertaining film.<br /><br />The film is very much like the beautiful car you would love to own. Then you lift up the hood and there's no engine. Just a small man peddling a bicycle.<br /><br />GRR!","('Sm movies y watch and u say, ""Well, at made o sense."" A y don\'t ally en . Yu\'e just sain things were very complicated or slightly nnensical.<br >br />""Bra And ircs"" kes no ens t all. A I mean i A at\'s t because ts srrea. Fo the start, \'s pretty ear it\'s a febl ecse t o patter special efects Ter\'s o scrit Tee\'s no ot. There\'s no tor f y kind. n event does o ld t the nx - thas w fundamental e d wring is her.<r /><br So what? I an, the are TONS of oies out there ha fall into ha category. They want to ow u re, hy give o go. Why ev talk aou it?<br /><br />Bcuse, i this case, ""Bre n Circus"" ae me pe. Okay, there are sm surreal elements. Vaginas, in h ground -- people crawling out o tm. e rth, n sce, w lg n eite sie These sos of images are wondeul, u, od cry. u t movie doesn\'t o anthin with them<r /><br /Stuf happens, e movie ed, a i\' all vy unsatisfying. I uspct the scpt was ma up n the fly. o bd If there had bn a story of N kind a ll i wld have made for a much more entrtaiing fil.<r />b /Th lm is very mu like t beauifu car y wul oe t own. Then u if up the hood n there\'s no nine. st a mal a peddln a bicycle.<br /><br />GRR!', {'total_alterations': 257, 'delete': 257, 'replace': 0, 'insert': 0})"
0,"I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy<br /><br />I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy","(""I cant go for ln deribing this tittle, sily ecaus I d n fe stng but it. I read a w comens a I e that only proud and patriotic Frenchmen seem t le , that's l I can sy...br /<b />Borg Long Sometme en tupid..<br >br />p.s. . o o 10, h vewer must b going cray<b />b />I cant go for long dsribing ts tittle, siml becse I d t fe stng bot it. I ad a f ommens a I see at only proud and patriotic Fenchmn se to like i tat' all I can say...<br /br />Boring Lo metimes even stupi...<b ><r />p.s. 4 out f 1 the viewers ut e ong czy"", {'total_alterations': 117, 'delete': 117, 'replace': 0, 'insert': 0})"
1,"This one man show may be the most fantastic show I've ever seen. To call this simply a stand up act is to do it a great injustice, there is a definate reason that this was a Broadway show. John Leguizamo is a master of making people of every culture feel at home listening to his story of growing up and dealing with his family and life in general. I would reccomend this show to anyone, as long as they can handle the language.","(""Ts e a hw y e h most fantastic sw 'e er seen. T al this sipy a and up act is t o t a eat injustice, her i a definate reason that hi a a Bradwa sh. hn Leguizamo is a master of making pepe f every cltur feel at home listening to h sor f grwig u and dealing wt his faly and life i geral. I would recomnd hs ho t nyon, as long s he can handle t language."", {'total_alterations': 78, 'delete': 78, 'replace': 0, 'insert': 0})"
1,"William Shakespeare probably didn't envision Stephanos as a gay doctor, Antonio as a faithless wife, or Caliban as a goatherd with a Trinitron, but the Bard's had worse done to his good work over time, and might even enjoy the sumptuous pageant of life that is his ""Tempest"" as re-configured by Paul Mazursky and co-writer Leon Capetanos.<br /><br />This time, Prospero is Philip Dimitrius (John Cassevetes), a Manhattan-based architect tired of designing Atlantic City casinos for the amiable Mafioso Alonso (Vittorio Gassman), especially after discovering Alonso is carrying on an affair with Philip's wife Antonia (Gena Rowlands). Along with daughter Miranda (Molly Ringwald), Philip escapes to a remote Greek island with Miranda and his new mistress Aretha (Susan Sarandon), a nice Catholic girl who struggles with Philip's celibate lifestyle. Will a sudden storm bring all right in the end?<br /><br />Here's a thought on the career of Cassevetes: How many other actors could make a film so confused into something so riveting? A darling of film critics for his earlier work, often with his real-life wife Rowlands, he presents a central character who really suffers for his art here, but seems to enjoy himself and makes us enjoy him, too. It's not Prospero, but something rich and strange that makes for a terrific sea change all his own.<br /><br />""It's all here,"" he tells one of his faithful companions, Aretha's dog Nino. ""Beauty, magic, inspiration, and serenity."" That it is. ""Tempest"" transfers 1611 London to 1982 Manhattan and finds some nice resonances in Philip's displaced life. ""Show me the magic"", he calls out to a storm-tossed city skyscape, and Mazursky's version, augmented by Donald McAlpine's sterling cinematography of purple seascapes and naturally sun-burnished Greek landscapes, does just that.<br /><br />It's not a perfect movie, by any means. In fact, the big finale, which is the only part of the movie that follows Shakespeare's storyline to any faithful extent, is a mess. Rowland's character is hard to care much for in this film, and after meeting Sarandon in all her braless glory, it's hard to understand Philip's continuing concern for his wife, let alone his left-field desire to make an unhappy ""sacrifice"" in order to restore the natural order of things.<br /><br />But there's a lot to love about ""Tempest"". In addition to Cassavetes, there's Ringwald's film debut as his loyal but restless daughter, here as in the play an object of desire for the primitive rustic ""Kalibanos"" (Raul Julia). Ringwald here is very much the same teenaged muse of privileged adolescence that would inspire John Hughes, but with an emotional depth those later Hughes films didn't delve into. Ringwald and Julia never got any Oscar attention, but they both would win Golden Globes for their playful work here. He tries to woo her in her island isolation with his TV reruns of ""Gunsmoke"" in Greek, tempted by her 15-year-old body.<br /><br />""I want to balonga you with my bonny johnny,"" Kalibanos declares, getting shoved aside but winning our sympathy anyway, especially after performing ""New York, New York"" with a chorus of goats. (When ""Tempest"" hit the screens, Julia was the toast of Broadway as the lead in ""Nine"".)<br /><br />It's Mazursky's show, even if it feels at times that Cassavetes is running things with improvisational line readings and emotional breakdowns galore. (Philip introduces himself to Aretha by telling her ""I'm right in the middle of a nervous breakdown"".) He plays his character as an amiable obsessive, seeking to crystallize his happiness by building an theater in his otherwise uninhabited island.<br /><br />Adding to the enjoyment is Gassman's rich performance as the other man, who is as completely amiable as Julia while telling a youth-obsessed Philip: ""Boys don't have half as much fund as we have. They're nervous...and they make love in the back of an old sports car."" Despite being overlong and pretentious in spots, like so many art films, ""Tempest"" is entertaining in its excesses and a trip very much like Shakespeare intended, even if his dreams didn't involve smoking pot backstage at a Go-Gos concert.","('Wllia Shakespeare probly didn\'t nviion Sephano as a a doctor, Antonio s a aithess ife or Calib as a goatherd ih a Trinion, but the Bard\'s h rse done o his good rk vr ime and igt en njy e sumptus pgant of life at s his ""Tempest"" a re-configured b Paul zursky d coriter Leon Capetanos.<br ><b />This time, Prospero is hili Dimitis (John Cassevetes), a Manhattan-based rchiect trd o digning Atlantic City casis for the amiable Maoso lono (Vittorio Gassman), espcialy atr dcovering Alonso is crring o a afir th hilips fe Atona (en Rowlns). Along wt daughter Miranda Moly Ringwald), Phip escas o a remote Gee island with Mirad a his n mistress Aretha (Susan Sradon), a ic Catholic gi who struggles ih hiip\'s celbat lifestyle. Wl a sudden tor bring all rgh in the end?<br /><br />Here\'s a thuht n the career f Casseetes How many ter aors col make a lm so confused it somethn s rveing? A darling f film crics r i earlier wor often wh h reallie wife Rowlands, e resnts a central chracer w really suffers for s art hee u ses to enjoy himself and mke u njy him, to I\' n Prospero, t soeting rich n strge that makes f a errifc a hage all i own.< ><b />t\'s a here,"" he tells one o i faithful copanion, Aretha\'s dog no. Beaty, magic, inspiration, and serniy."" Th t i ""Tempest"" trasers 16 onon to 12 Manhata d fns oe nice reonaces in Phil\'s displaced ie. ""Show e the magic"", e calls t t a storm-tossed city kysape, d Mazrsky\' version, augeted by Dnal McAlne\'s sterling cinematogrpy o pple seascapes n nturaly un-bunished Greek landscapes, does js that.<br ><b />ts not a rfect movie, b y means. In fact, the i fnae, which s h only pa of the movie th folow Shakeseare\' storyline o y faithful extent, is a mss Rowland\'s character i hard to ae ch f n this film, and after eting aandon in a r braless lory \'s hard o understand Piip\'s continuing concern f his ife e alone his eft-ield desire t make n unhappy ""sacrifice"" i der t retre h atura rde o things.<br /><br />B there\'s a lot o love about ""Tempest I addtio o Cassavees there\'s Ringwald\'s film dut as his oal b restls daughter, hr s in t play a ojet of dsre for t pimitve rustic ""Kalibanos"" (Ru Julia). Ringwald re is er mh e ae teenaged muse o pivieged adoscence ha wul inire Jh uges, but with n mtional dth tse aer Hughes films dd\'t delve int ingwad d Julia evr got a car ttenton, but they both would win Golden Gles for their playful work er. e tries to woo her i r island isolati th his V reruns of ""Gumoke"" in Greek, tempted y her 15-yar-ld body.<br <br >"" want to baloa you with my bny johnny Kalanos decares getting shvd aid but wnnin r sypahy anywa especially after performing ""New rk, e or"" with a chorus of oat. (When ""emest"" i the screens, Julia w e toast of Broadway a t ld in ""Nine"".)<br /<r />Is Mazursky\'s sho en if t fes a mes that Cassavetes i nning things ih imrovisationl in readings n eotiona beadowns glor. (Philip introucs himse t Aretha by telln her ""I\'m right n the middle f a nervous breadow"".) H ply his character s a amiae obsssve, seeking to crstalliz i appines by uiling n theater in h otherwise unihbited slnd.<br <br />Adding o e enjoyment i assman\' ih performance a h other mn who s as competly amiable a Julia while telling a yoth-obsesed hlip: ""os don\'t have half s mu fund s w have. Thyre nervous.and they mk ov in the ac f an old sports car."" Depit being ovelon n pretentious i sots like o ma art ils, ""Tempest"" s enteraning in its excesses a a tp very uc li Shakespae intded, ve if h dems didn\'t ivolv oking pot backstage a a Go-Gos concert.', {'total_alterations': 661, 'delete': 661, 'replace': 0, 'insert': 0})"
