label,original_text,attacked_text
1,"Britain and France declared war on Germany in 1939, but by then, almost all of Europe had fallen under the advance of the Nazi war machine. Entering the war, Britain virtually started from scratch, with scarce supplies and with an air force that was outnumbered by Germany ten to one. But the will of the Brits was firm, emboldened by their new Prime Minister Winston Churchill who declared - ""We shall never go under"".<br /><br />On August 8, 1940, the Battle for Britain was on. However for the first time since Hitler's declared stance to conquer the world, he hit a wall. Though massively outnumbered, the British Royal Air Force went on the offensive, and in the span of twenty eight days in September and October of 1940, German Luftwaffe casualties climbed to two thousand three hundred seventy five lost planes and crew. Hitler's rage was seething, but he had to call a momentary time out. Responding later in the year, Hitler launched a massive fire bombing of London on Christmas Day of 1940. When I say that there has never been a disaster movie to rival the real live footage of London in flames during this assault would be an understatement. Perhaps the most surreal effect of this chapter in the ""Why We Fight"" series would be seeing British citizens emerge from their underground shelters following the bombing raids to resume what was left of their life above ground. Even as you watch, there is no way to comprehend the living horror these people must have gone through, as the city of London was left in virtual ruin.<br /><br />Yet the Nazis were stunned and stymied as well. Everything Hitler wanted to believe about freedom and democracy was now turned on it's head. Instead of being weak willed and complacent like the French, the British were not going to give up without a fight. And fight they did, taking the air battle to Germany and responding in kind with attacks on the German homeland. It was a turning point, forcing Hitler to rethink his strategy.","('Britain and France decnlred weoar znl Germany ifn 1939, but by thxemn, almost pallz fi Exrope had fallen undeai the advance or the Nazi war machine. Epnteing the war, Britain virtually starhevd fdom scrntch with scarce supplies and with no air force what was utnubered by Germany ten tkao one. But ge ilc of ghe Brits wu fbir, emboldened bxty aher new Prime Minister Winston Churchill wb declre - ""We shall never oh uner"".vbr /><br /w>On August i 940,d the Battle for Britain was on. Howevei for tz first atiee since Hiter\'s declared stance to conquer the world, h hae y awallw Though massinekly outnumbered, the British Royal svAir Foe went on e offensive, and in dhe sjpman of wwentyh eight days in Septemtr awnd Octvonber of k940 Gedhrman Luftwaffe calsualies csmbed g two thousand hree hundred seventy vie lost planes and crew. naitler\'s rage wkys seething, but he ad to call a momentary te out. Resbpomnding later in the year, Hbitlbr laomched a massive fire bombing zo Luondon on Christmas Day of 19. When k say that there has never been mp disaster movie to nivalq the rql live footage of London in flamcef dringt thgis assault lwold be gnm understatement. Perhaps thnh most surreal egfbect oz ihs chapter mo the ""Why Wez Fight"" series would be seeing British citizens emerge from their unerground shelters follocwng the buompbing raildsd od resuw what uasw left of their life above ground. Even gys ywi watch, there s no dy to comprehend the living horror these people must hmae gone tihrougch, as the ct of London axs kef mn virtual ruin.<br /><br />Yet the Nazis were tpnned and stymied as well. Everything Hitler wbnted to believe about freedom and democicy gs now turned on it\'s head. Instead of being whawk willed and fcomplacnt like the French, the British wemh nome gong to give zu wihomut a fisht. And fight they td, takeinzg fhe dyr battle tfoh Germany rd responding in ktijd with attac on txe Gran homlhnd. zt was ja turning point, forcing Hitler hio rethink his strategy.', {'total_alterations': 254, 'delete': 80, 'replace': 85, 'insert': 89})"
1,"i am in a vast minority here. i also didn't much care for the original caddyshack, aside from the chase/murray duo scene and select rodney jokes. okay, break it down: rodney vs. jackie- both jewish and have similar humor. rodney's a bigger name and more distinct. jackie has an incidental and more observational approach to his jokes and is more 'up yours' in this sequel. jackie's attitude toward everything is memorable and in a way, inspirational! his quick lines and over-confidence left me wishing i could express myself in such a way. rodney was good, but there wasn't enough of him, and he was more 'in your face' and dismissive. jackie, in a rare film appearance, makes a perfect sub for rodney (come on, a gun shaped hair dryer?!?!) really, look at the little things!<br /><br />stack vs. knight- both play snobby yuppies very well. ted knight, despite his wonderful tv/film career, kinda shows his age. but, he does pull off the snobbish demands of the part and we want to see him fall. ted looks kinda weak and is pretty annoying, playing his anger and frustration too slapstick, while stack is more incidentally snide and vengeful; you really hate him and enjoy see him constantly fail. stack wins with me.<br /><br />murray vs. aykroyd- well, both had great, vintage SNL-like scenes with the ever-present and enjoyable chevy chase (ty webb). i did like the murray/chase one better. murray plays his great, annoying, chatty character with obvious improv skill and is loveable- yet annoying. and the exact same can be said for aykroyd. both get annoying after a while, but it's a tie.<br /><br />i really loved part 2 over the first. they are 2 totally different mooded films. part one is more drug/bathroom/sex humor with a cast full of great names. part 2 uses golf as a backdrop for a 'stick-it-to-the-rich' type of comedy that makes one feel better about being working class. 80s script? yes. a bit far-fetched? yes, but wasn't the first? an insult to the sport of golf? yes, it's a movie. thin story? yes, it's a comedy with actual humor- not 'dances with wolves'!! besides- part 2 has a much better soundtrack!! PLEASE- DON'T EXPECT THIS TO BE A SEQUEL TO PART ONE!! IT IS 98% ITS OWN MOVIE AND SHOULDN'T EVEN HAVE THE NAME 'CADDYSHACK' IN IT. that said, i am a big fan of caddyshack 2 and it is a great exponent of 80s fluff entertainment with quality humor. VIVA JACKIE MASON!!! to all the reducers- lighten up! it's a great comedy of its own. randy quaid was wonderful, jonathan silverman was wonderful, heck, everyone was!! all this chatting and now i feel like watching it! i think i will","(""ixa am irbn a as minority hre.a mi nalso didn't much care for the original caddyshack, apsidy from h chate/murrayj duo scenper ant eect rodney jos. okay, bealk d down: rcodny vs. jackie- keoth jewhdsh and have similar humor. rodney's a bigger name anp more distinct. jqokie es ra incidental wndu ores obsevaytional approach to zhs jokes and lis more 'kp yours' inp ris sequel. jackie's attitude vowazrd xvrything idg memorable and j h way, inspirational! his ruic lines d over-confidence left me wizhig i couid express myself vne osch a way. rodnnuy was good, bqet thiere wasn't nrugh of him, and h was me 'in yer face' and dismissive. jackie, in m rare lfiplm appearanche makes a perfect sub for riodneyc (come on,c fj gun sqapd hsir dryer?!h! really, look at hv little thcngs!<r /><br >stck vs. knight- bqoph plaay snoqbbg yuppies very well. ted kdigh, cespte his wonderful tv/film career, kinda iows his vge. but, hlm domej pull off t snobbish demamd of tkdhe part and we anxt to see he fall. je looks yknda weak and is pretty annoying, playing h anger acl frustration too slapstick, wle stack is muore incidentally szid and vengeful; ku ealzy hate him and ejnjy see him constantly qfaily. stanki yivs wi me.sabr /><br />murray vs. aykroyd- well, xbqoth had great, vintage SNL-like cnes wii the ever-present and ejoybable chevy chasjk (ty web).g ili did lze the murray/chase one better. murlrmay plays his redt, annoying, acatty character ijh obvious imcrok skill and is oeable- yyeto annoyipg. n qthe exact sammy can be aad for aykroyd. both get annoying urter a while, but it's aa tiew<sr /><br />i really ved part 2 mer the first. they akr al totally different mooded fim. lpar one is moeo drug/bathroom/sex humor with a cgadt full oz gdeat njwmes. paat 2qr uses golf as a backdrop f a 'stick-ith-to-yhe-rich' tpme of comedy that makes one feel better about being working class. 80s script? yes. a bit far-fetched? yes, zt wasn't the firpst lhn insult to the scpot of goolf yes, it's a movie. thin story? yesr itksh naa comedy with actual humor- not 'danceu it wroves'!! bresidqs- pxt gt2 has p mlc fettesr sondtrack! PLEAS-b DON'T EXPrT THIS veTO BE eAs SEQUEL TO PART ONE!th IT IS 8 ITS OWN MOVIE AND SHOUDN' wEVnN HE TE NAME 'CADDYSHACK' IN IT. that snaiid, u am a big fan of caddyshack 2 and it e a great exponent lfm 80s fluff entertainment with qgualty humor. VIg JACKIE MASON!!! to all the reducers- gightek npv! it's a grweoat ommedy owb tqs own. ralmdy auatid was wonderful, jonathan silvern was wonderful, hecfkr everyone was!! all hws chattcng and now i feel like witchin it! r thinljk i wsilpl"", {'total_alterations': 360, 'delete': 120, 'replace': 119, 'insert': 121})"
0,"I am looking at all the good reviews about this film and I start thinking to myself... Am I going crazy..? Can't I see the beauty from a film like this..? Am I just dumb enough to NOT understand the message this film is trying to point out? I don't know.. maybe one of those lizards entered in my head and ate all my brains as well. The film idea was going nowhere... I was sure it would have a foggy end, and of course... it did! Nothing exceptional... Not even the landscapes (I hopped that being placed in a mountain village at least the landscapes would be nice.. but no). Just a lame story about a crazy teacher, and of course her crazy students... now all grown up, each of them.. with his/her own fixed ideas. And boy some of those ideas were stupid.. like the lizard story for example. At a moment I thought I was watching x files.. with the lizard entering in the ear and all. No.. from my point of view this movie is a waste of time (not to say money if U pay for the ticket) The only part that I did like was the acting of the young blue eye ""german"" kid... He played very well and convincing for his age... The rest... nothing! I read the previous review and I think the script writer and the director were both on drugs when they came up with those ideas. Well considering that there are a lot of people that enjoyed this film... I think to myself again.. Maybe I am the crazy one. Advice.. Don't waste your time with this!","('I pm loping at all the good reviews about this film bn nb shtcart bhinking oy myself... Am I going crgz..? Can\'t I see tje beauty arpom vf film like thi.q.? Ajme I just dumb enough to NOT undlrstan the message this film tsj trying or point dut? I don\'t know.. mayeh one of thoks lizards entered in ey heasi and ate all wy brains as well. The film idea wasvv going nonhere... I was sure it would have a fuohggy end, and of coure.. qt did! Nothing exceptional... Not even the londacapes (I hopped that erng placwied qno a mountain village at least tcze lanscaes would be hicy.. but no). Ju a amea story about a crak teacher, nanzd xf ouse her jazy students... now all grown up, eacxhq tf athem.a. with his/her own fixed ideasd Ahd bo some of those iiean were stupid.. like the lizard story dr example. o a momhn I thought I kasv watchwnl x filevs. wuthg be lizard entering lv thebm egad and all. No.gu. arfm my point h view tqi movie is a wasei of time pnt to soyay onvy if wr pay uoor the ticket) yxe only mart bthaty I did like waosz bh acting of the youy blue eye ""german"" kd.. ek played very weylf and convincing for his age... The rest... nothing! I read the pxevious rvinew and dI hick the script wrie and e director were both on drugs when they camfeg up nwithv hoe ideas. Well conszderizng that there ar hb lot of people that enjoyed this film... j think k myself aganu.. Maybe I ar the coroazy one. Advxise.. Don\'t waste your time with ths', {'total_alterations': 206, 'delete': 66, 'replace': 64, 'insert': 76})"
1,"Uzumaki has a formidable reputation within Lovecraftian circles and now I know why.<br /><br />Uzumaki is based on a Manga title (which, unbelievably, is allegedly better than the film) and follows the bizarre events preceeding a typhoon in an isolated Japanese town. I'm not about to tell you anything that happens in this film because it is an absolute must-see movie. I watched it for the first time last night and I was blown away. It shot into the my top movies of all time and leap-frogged Pans Labyrinth as the best fantastic movie (literally and photographically) that has been released in the last decade.<br /><br />This movie is very Lovecraftian in nature without formally having any direct connection to the Cthulhu Mythos. It has been made in the same way that Lovecraft composed his stories; it exudes power as an aura of 'something's not quite right here' intensifies through a brooding phase to dread and, ultimately, horror through subtle progressive changes in the soundtrack and the cinematography. This is, indeed, a ""Weird Tale"" par excellence.<br /><br />Simply stunning.","('Uzuqakli has a formidable npputation within Lovecraftian circwes and now I know why.s<b /b<br />Uzumaki is based on x Mga title (which, unbelievably, is allergydly bxettero than the film) and follows the bizarre events precxseding d tpwoon in an isolated sapantese town. I\'m not about ov tell you anything ha happens in this film because ide is n absolute must-see movie. q puatched it for tdeo first time laut xidght a py wam blown away. It shot uino the my top oves ohb uyl time and leap-frogged Pans Labyrinth as the ebest fantastic movie (literally and photographically) that has eenw releaived in the ylpst decade.<br /><br />This movie is ry Lovecraftian in nature without formally having any direct condectionu o h Ctsulhgu Mythos. gtl has been made in jthew same way that Lovecraft componsexd his stories; it exudes power ies q aura hkof \'somehing\'cs not uiteo right hderm\' intensifweies through a brooding phase to droax and, ultimately, horror through subtle prgresnive changes ik hev soundtrack and tjthe cinemaiogmraphy. Tahs is, indeed, jta ""Ward Tale"" par excellence.<br /><br >nSimply sunnig.', {'total_alterations': 122, 'delete': 32, 'replace': 45, 'insert': 45})"
0,"I don't know how people can watch this - the only people who enjoy watching this are those who have no feelings and emotions and enjoy watching people die, houses burn down, car crashes, babies die, and cast members being killed off every week. Its the most absurd thing on television and i still don't know how it pulls in the ratings. Its so depressing. I can imagine the writers sitting down and saying - 'so who shall we kill of next week then' or 'whose house shall we torch in a months time?'<br /><br />Its the most depressing, absurd and most stupid thing on TV at the moment, and i cant understand peoples motives for watching this depressing pile of crap anymore","(""I hdong't know how people can watch this - jh only people hor enjoy watching ths are those who have no feelings and jmotins and enjoy nwatchgng people die, house burn down, car qrashers, baybips in, and cszt members bgng killed f eqerty weeko. Its t most wsurd thing on teolexvision and cui still dwnk't know how mpt pulls in xhee ratings. Its so depressing. I can imgqine the wrtelrs sitting down an saying o 'so who shall we kill of next week twewn' or whosx hsoue shall je toch ei a months time?g'<br /><jbrh />Its the most deokpressing, abjudd a most stupid thing on TV at tshie moment, ax ob cant undestad pekles mhoives for waetchinw this depressing pile of dcranp ayymre"", {'total_alterations': 92, 'delete': 29, 'replace': 29, 'insert': 34})"
1,"A look at three geishas who are way past their prime. Now they look back on their pasts with fondness and bemoan their present. Kin (played by Floating Weeds' Haruko Sugimura) has sworn off men and has made a good living as a moneylender; everyone on the block owes her. The other two, Nobu and Tamae, wish they could land husbands, but are not foolish enough to believe they ever will. Meanwhile, their children - one has a son and one a daughter - are both about to get married (not to each other). Tamae is irked at how much prettier her daughter has become than her, and bitterly tries to convince her not to marry the man. Nobu's concerns about her son are more legitimate in nature, but they are also (understandably) self-serving. After her son leaves, she'll be alone. A bit into the film, two of Kin's former clients come looking for her, one a man so obsessed with her that he tried to get her to commit double suicide with him, the other one of her handsomest clients. Unfortunately, he comes for her money, not her love. The way I've described the film makes it sound unrelentingly depressing, but it's really not. Sad, but not fatally so. It's more bittersweet. Unfortunately, I only marginally liked Late Chrysanthemums. The story seems better when I look back on it, but it is very slow and dull. I actually nodded off twice during the film, and I wasn't at all tired before I started it. This is the kind of film that I can appreciate more than like; it reminds me very much of my reaction to a couple of Ozu's more famous films. 7/10.","(""A look t three geishas who are wamu pabt tdcheir prime. Now tey look back on hir pasts with fonnessy and bemoan theitq present. Kin (played im Floating Weeds' Hacruk Sugimura) has sworn ovp e and hasnt wae a good living as a dmoneylenders; everyone on the block owespn mtr. Thf obgher htwdo, Nobu hany Tamae, wish ty could pkand husbands, bts are not fooqzsh enouemh d believe they ger jwll. Meanwhile, thesr chxldrun c one has a o fand gnr eax augter - ari both about o g married (rot ro each other). Tamae us irked at how mh prettfyier her daughter has become thzanx wem, and bitteryi dtzries to convince her not taoj marry h map Nobu's concerns abuk r son are more legitimate ifl natureak, bu they are also (understandably) self-serving. Afitder her n eves, sphe'l el aonoe. A bit ntoz lha film, two of Kin's former clients come looking cfar her, one a man so obsessed uth her that he tried to gez lhe to commit double suicdn with hiim, twq otsr one c hrerl handsomest calielnts. Unfortunately, hd ecoumes orn her money, not her loq. The way I've described the film mke ui wounad znrelrntingly depressing, but it's really not. Sad, but not fatally so. It's mope bittersweet. Unfortunately, I obny marginally liked Late Chrysanthemms. The story sews bettkr when I lolo back on tt, ul it zfs very slow and dull. I actually nodded off rrwice during the film, adz I warnt amo af ticredy sbeftore I startqeda igl. This is the kiaq of film tqat I can appreciate more than like; eip rpemindsg me very much of my reaction to a couple fh Ozu's more famous filmsm 7/10."", {'total_alterations': 218, 'delete': 70, 'replace': 67, 'insert': 81})"
0,"Victor Buono as the Devil? Surely somebody must have been drunk when that casting decision was made. That's not the worst part of this silly mish-mash of sundry haunted house devices but it gets my vote for being the funniest part of it. While the film is by no means terrible it doesn't even approach other 1970's ""haunted house"" flicks like Amityville Horror, The Changeling and The Legend of Hell House. The Evil can be entertaining in spots, but don't expect to be scared. It's better approached as what it is: a silly horror film made all the sillier by it's over-serious approach.","('Victor Buono la the Devil? Surwlyd somebldyk mxsta have been drunk when that casting decision was iage. That\'s not the worst part of this silly mish-mash of sundry oauntod house fgevices but n des my vote for beinb the funniest part of it. While nhe film is by no means terrible itaj oes\'t evd approach other 1970\'s ""haunted house"" flicks clke Amityville Horror, ie Changeling and The Legend fk Hell rouseq The Evil can leb enleraining nn spots, bt doon\'vt expect to be scared. It\'s betern apflproached as whr it xs as silly horror film made all tqe sillier by ikt\'ks over-serious approach.', {'total_alterations': 60, 'delete': 18, 'replace': 20, 'insert': 22})"
1,"this took me back to my childhood in the 1950 's so corny but just fab no one ever could play FLASH GORDON like LARRY BUSTER CRABBE, just great. i have two more series to view flash gordon's trip to mars and flash gordon conquers the universe cannot wait<br /><br />","(""this took o bacgk wo jy childhood in the 1950 's so corny b just fab no one ever could play FLASH GORDON lme LARRY BUSTER CRABEk, just great. i have two more series to vw flash orpdon's tri to frs and fla gordon onqurs h niversn cannot wait<b /><br iq"", {'total_alterations': 34, 'delete': 20, 'replace': 9, 'insert': 5})"
1,"Hard Justice is an excellent action movie! The whole movie is really nothing but shooting and fighting! For the people who say they don't make shoot em ups like they use to. Well, this one is really hard-core! David Bradley is really good and his character takes a pounding in the movie. He gets hit by the stick over a dozen times, gets stabbed in the back and is in a coma for three days and then wakes up and fights again, gets beat up, recovers and is ready for more action! His character is incredibly tuff! Charles Napier was very good as well and he arguably steals the show! Vernen Wells was good! Professor Toru Tanaka had a short and an uncredited role in Hard Justice! As for the action, it is truly awesome with all of the gun fights and the huge stand off like scene in the beginning has cars getting blown up and flipping up in mid air! There is so much that happens in the 95 minute run time. For the action fans you will be blown away by all of the fire power and fighting that this film has to offer! Hard Justice is a movie that isn't easy to locate and if you are at a video store and you see it for sale buy it up because this movie is big keeper an d plus the box is cool! There is a ton of action that has to be seen to be believed! Look and see if you can find some good deals on Ebay, Half.com, Amazon.com's Z-Shops and Market Place Sellers! I strongly recommend that any action movie fan who loves shoot ems and fighting movies and has been disappointed by other movies that have the look like a true non stop action flick but fails to deliver it to get Hard Justice!","(""Hard Justice is an excellent acnqon movie! The whole movie is really nothing but shootlg and fiphtikg! For the people who say they don't make shoot d bumps like they use to. Well, this one am really hard-core David Bradtleyc is really good and his character takxegs a uonding in the mzie. He ts hit by the stick over a dozen times, gets stabbed in the back atd fism in a hma vfcor ttrepe days and then kakdes u and pigvhts again, ts bnrat up, becover omand is ready for more action! His chracster yi incredibly tuff! Charlqesx Napier s very good as qell and hro arguably steals athe show! Vernen Wells asy good! Professor Toru Tanaka had a scorat azd nq uncredited role in arz Jdustie! As efir the actieonk, it is yrulyv awesjomd rvith lzl of the gun fights tafnd h huge tad off like scene in nh bginniqg has arc gettingl blown pp anhdn flipping uwj p mimo i! There ps so gmuh that mappes in thae t5 minute rnq time. For thlv jactikn fans you will be blown away by all of the fire pdswer and fighting that this film ajs ci offe!n casd Justice is e movie that isnntt easy to locate and if yeoub are at a video store and you ssebe it for sale buy gtt v because this movie is big keeper in cz plus the box is ool!g Tcre yst a ton of action pthkat husj to be seen tio bve bewived! Look and sye ivf u ad find omge good deals on Ebay, Half.com, Amazon.com's Z-Shops and Makkt Place Sellers! fw strongly rhecommed ta ainwy action mowe fan who loves shoot ems and fighting movies anm has been disappeiinted by other movies that havlhe theqp look like a te non stop action flick but fails to deliver pi xso gnvet Hard Justice!"", {'total_alterations': 218, 'delete': 64, 'replace': 65, 'insert': 89})"
0,"This movie had an interesting enough plot about clones and organ usage, but it fails as the lead actor is so annoying and whiny you want him dead. Not that anyone else is very good in it either, but when you hate the character that is supposed to be garnering your sympathy the movie just fails to work. Funny enough, it looks like a movie is coming out in the near future that has a plot that mirrors this one with more action and a better cast, still though I won't be able to think of anything else, but this film if I were to watch it. This movie has a super dumb clone that is somehow smart enough to figure something is wrong with his camp where people bicycle at one mile per hour and wrestle for no reason. The counselors tell them that when they are ready they go to America, but our ""hero"" has his doubts so he snoops around and learns the awful truth which sends him on the run from the bad guys who shoot and hit the guy repeatedly. He goes on the look out for the man he was cloned from. Peter Graves is in it and so is Dick Seargent, but they add nothing to this movie which looks like something that was made for television. On the plus side though when ""The Island"" comes out the makers of this film can proudly say ""we thought of it first"".","('This movsu hlald an zteresting enough plot about clones and organ usage, but it fails as the hleald actor is so annoying and whiny yoayu want him jad. Not that anyone else is very zgzod t r either, but when you hate thae character that is supposed to beo garnering your sympathy the rxvie just fails to work. Fkunnyd enough, it looks like k movie is cpeoming pu in the near futkr that has a plot that hiprrors tphs one with moo ctin azg a better cast, still though I won\'t be able to think of anything else, but dtis film ifs I bede to watch it. Ts mvief hapxs a super dumb clane that id soemehohw smart enough tnow figure something is wrong with his camp where people bicycle at orez mile ikper hour and wrsestloe for jnu reason. yke wounslors tell tnem that cven ejhey karme ready they k to America, bc dhr ""hero"" has his doubts so nd spoopl ayoundi and learns ie awful trytrh which sends him on the run from zht bad guys woz shoot and hit the ga rhpeagedly. He gosy on the look out for td man he was cloned frakm. Peter Graves is in it and oo es Dick mearent, but tdheyq add nothing tpk this movie ahkch looks like somethianjg that was made ttr television. zOtn the pyluts side though when ""Tqh Iqsfland"" comes out te makers of lis fiqm can wprcudly say ""e thought dg ty first"".', {'total_alterations': 156, 'delete': 35, 'replace': 62, 'insert': 59})"
1,"After watching Desperate Living, I was hooked on John Waters films. I heard about Pink Flamingos and had to watch it and boy was it worth it! Believe what you hear, it is trash! It is packed with everything filthy which is actually the main plot of this film. It contains the following: Incest, cannibalism, rape, chicken shagging,nudity (like you never seen before- beware of baby's birthday party entertainers),poo eating,arson, trailer trash, perversion, transexuality, egg fettish, cross dressing...... you get the picture. Above all, this is a definite must! Just beware of the birthday party entertainer and Divine wondering around the park!","(""After watching Despepracte Livingx I was houkbed c John Waterj ilms ipI hend about Pink Flamingos and had to wraatch io and boy was it worth it! Believe what you hbeaz, it ets taras! It kis packed irth everytrinj filthy which isl actually rh main plot of this film. Il contains the solloing: Incest, cannibalism, rape, chicken shagging,nudity (like you never zzeen jefove- beware of baby's birthday party etertfiners),poo eating,arson, trailer trash, perversion, transexuality, egg fettish, jnross xressingp..... u get the picture. Above all, thlw iy a definjine must! Just beware of the birthday pry entertainer and njivine ondeing around the park!"", {'total_alterations': 72, 'delete': 24, 'replace': 22, 'insert': 26})"
0,"What a dreadful movie. The effects were poor, especially by todays standards, but that was forgivable. What was unforgivable was the terrible rehashing of every flood/dam breaks disaster movie ever made into this piece of trash. The acting was awful and I mean AWFUL. The point in the story where Michelle Green stops to rescue a dog from the approaching torrent was hilarious. They see the water approaching and run for their lives. (By the way they had to find a very old fat dog so as to not make Ms Green look to unfit). They manage to outpace the water for some time before taking refuge. What speed! Later, a speeding car is not fast enough to escape the torrent. God, she and that dog did run fast! If you want to watch a good movie about a dam breaking - this isn't it. Porchlight Entertainment turn out some good family films but this time they just missed the mark.","(""aha t dreadful xmovoe. The effects erk poor, especially by todays standads, but that was forgivable. What was unfofgivable was thevh terrible rehashing of every flood/dam breaks disaster movie ever mak into this piece of trash. The acing was ayfujl and I medon AFL. The point in the story where Michelle Green stops to reswcu a dog from the approaching forprent was hilarious. They s ehh tatr approaching eazd rskn for their lives. bjy the way they had to find a very old fat dog so as to not make Ms Gqrelen look to unit. Thedpy maanage to outce the water for somwea time before taking refuge. What speed! Later, a speeding car is not fast enough to escape the torrent. God, she and hat xg did run yst! If you anvt mo wanch a goda modye about a dam brekmng - this csn't it. Porclikght Entertainment tblrn out some ooz family fials but this time they jpqt mvissrd the mark."", {'total_alterations': 90, 'delete': 30, 'replace': 32, 'insert': 28})"
0,"Its No wonder this was free with the Mail on Sunday, slow going, poor acting, and filming (camera flare, near start of movie, is not even artistic) = Straight to video, but not in this case, why not recoup some of your (Film production costs) by releasing it free with a UK Sunday newspaper, at least this way you get a captive audience, and recover some costs.<br /><br />I have not given this film a 1 out of 10, due to the effort to pull some old actors out their shell, it was nice to see some old faces (Vanessa Redgrave,this an't no Blow Up), but Vinnie Jones as a lead, and I think he was better in Gone in 60 seconds when he did not speak.<br /><br />This Film is dropping in Ratings every day,i think this will find its true mark at the 3-4 out of 10,in the very near Future","(""Its No wonder this was fe with ue Mail oyu Synday slow going, vpzor acting, and filming (camera flarg, near tard of mhviem, is not eve artistic) dr Sbraightm to videos but not inyz hid case,yl why not reecup some of your h(Fium jrodkction csts by releasing it ffe with a Uf Sunday newspaper, d least txs way yuq get a captifv audience, and recover some costs.<br /><br />I have not ggivan whis film a 1 out o 10, due atxo thse effort to tpull some klod actors out theirlq shell, b dpas nice to see some old faces (Vanessa Redgrave,this an't uo Blow \x96Up), but Vinnie Jones as ws klead, n I think he was better tin Gone vi r seconds when e did nogk speak.<br d<br />This Film is dropping tno ating every day,i ttiink this will find is true mark k the 4 out of 10,in the wlery near Future"", {'total_alterations': 108, 'delete': 34, 'replace': 39, 'insert': 35})"
1,"This review has been written by someone who has read it (several times) and knows what they are talking about!. Firstly I have read others comments and noticed that some of the objections were really quite stupid. People who have read the book and other Jane Austens or for that matter any good book, will know that sticking to the book is vital you have to trust an author with what they do. If the viewer does not like it BECAUSE it sticks to the book well it shows they do not understand Jane Austen and obviously are not a true fan.<br /><br />Firstly if the viewer truly loved the book or Jane Austen in general, watching it for four hours should not prove difficult. Secondly, their society did care a lot for looks and so big, fancy hair styles would show off how rich you were, which in their day was a key factor for getting along in ""good"" society. I have to confess the female costumes were not brilliant but there were only a few bad ones and the males made up for it, also this prejudice for the Naval men not in their uniform is in nice words very silly!, today people do not go out with their uniform away from school or work because they have casual clothes and it was just the same in the 19th century. Also as it goes the acting is very good, it is subtle because that is how Jayne Austen writes! and the scene at the end is beautiful. You can not compare the filming to that of the 1995 version as technology has improved so much since them it is ridiculous to compare them in that. The actress who plays Ann is too old but her air of acting and how she does it makes up for it.<br /><br />People seem to prefer the 1995 version for some reason that I can not comprehend!. It does not stick to the book at all and so is flat, the ending is sentimental, they change major scenes, the only good actors are the leads and they I give you did a good job for what was given to them. Obviously the people who really, really like it are (I am sorry) stupid as they do not understand Persuasion and so need it to be overdone. The 1971 version is beautiful, romantic, was written by an excellent script writer (same who did Inspector Morse), had very good actors and really it is a film you can watch many times and during each you can be delighted with it.","('This review has en written by someone who haqd recdf it (several times) nwd kgws what they ge talking about!. Firstly q have read others comments aj noticed that some d the objections znre really quite pstupid.b eoble h have rubad the book and other Jle Austens or for that matter any guoot book, will know tht sticking to the book ix vital ycou haivl otjo trust an aftnor wixy what oxey do. If the viewep does not like it BECAUSE it sticks to the book well it shows they do not understand Jkae Austen and obviously are vt a true fan.<br /><br />Firstly if toe viewe truly lowed the gook or Jane Austen in gdnertl, watchyng kzt for four hor should not prove difoficmult. Secondly, their society did care a lot for lxoolks aazd s big, fancy pir msityles woud howo yf how riyy cogu were, whnicp in their day was a key waactor for getting along in ""good"" souiety I have to confess the femakl costumes were not brilliant but there were only t piew bad ones d the males made up for at, also thmcis prejudipe for zte Naval men not in their unirfjrm is ti nice wrdi very silly!, today people do not hg out with their uniform away frbd school or work eecabse they have casuoj clotihqs and igtx was jsd the spmwe l the 19tjm cwtury. Also as n goes the acting is very good, it is subtle because that gs how Jayne Austen writes! and the scene at ie end is beautiful. You can not compare the fiilmqng to that fa the 1995 version ao technology has improved skgo much snceo them pt t ridicuours to compare them ibn that. The actrrsqs who plays tnn is o old but he air ff acyinkg d how nhp does t makes up for it.<br /><br />People seem ou prefer txer 195y version f dme reason that I can na compehnnd!. Ism does not stjbck to the book at all and so is flat, the ending is sentimental, tea change mfjoe scenes, the gyonly goxaod actors te the leads and they I guvc you kifd p good job fp haj was given to them. Obviusly the people who real, really lic it are (I ae sorry) stupid jap ithy do not undestxand Persuasion and so need it to be overdone. The 1971 version is beautiful, romantic, ca written by an excellent script writer (same who dio Inspecorr Mozrset), had very owd actors and really it is a film you can watch many times and during each zou can be dklighted with it.', {'total_alterations': 264, 'delete': 87, 'replace': 93, 'insert': 84})"
