label,original_text,attacked_text
1,"The Pink Spot is definitely my new spot for ice cream. I got an amazing brownie sundae there and it took me two days to eat it!  \n\nThey also offer frozen bananas, which makes me feel \nlike I'm at a Bluth Banana Stand (a la Arrested Development). \n\nAND! They deliver!","(""Ths Pink Spot x efinitlly uyh bntw spadt fon ixen cream. x got xanh amxazing bronien suhdue there d ijl took pne tawe ys a gegat jtq! \\n\\nThxety asbo offer fryzen bananas, ehicd makes me fe \\nlike 'mi at a Bluth qazana Stn (ar n Arnsted Developmen)q \\\\nND! They delver!"", {'total_alterations': 74, 'delete': 22, 'replace': 31, 'insert': 21})"
1,"If you're looking for a classic, no frills, sushi bar experience, this is the place for you.  Sit at the sushi bar and chum it up with your chef.  Great food, great prices!  If Kyoto is closed, go here!  It's just a couple blocks south!  You won't regret it.  Don't let the negative reviews fool you... Some people go to a restaurant to be seen socially.  Some want to eat good food! If you are the former, go to roka akor.  If you're the latter, give stingray sushi a go!","(""If oyo're looking fo aki classic, nul frills, sushinl mhar experience, thl ikh the pacwe fw you. Sct at uihe sushi bba tbd hhumo it up weitg cyou chef. brezt foo grait sptrices! If uymto kiv cloed,f ghy here! It just aa coplie blocks south! iu wenit rbgrpt ihv. Dzon'v let wtje negave reumiews fool you. Sox peoplei ghv n p raestauant twto be se soyially. Soet kwantd to oatj gohd food! If cu eavre he cfobrmer, go w rmoa vor. rhf you'qr t latdtnr, giav nstingra supmi y ge"", {'total_alterations': 136, 'delete': 38, 'replace': 51, 'insert': 47})"
0,"After arriving in Charlotte, I went to the Avis counter within the airport to rent a car.  This is the first time I've rented in Charlotte and the first time I've rented any car in over 10 years.  So I'm a little out of touch.  After waiting 10 minutes to talk to the one clerk, she told me to get on the bus and go to the Avis rental car center.  So I got on the bus and went to the rental car center.  \n\nWhen I exited the bus with my bags, there was a friendly, smiling woman who asked me for my last name.  She told me which spot my car was in and that the keys were in it.  I walked to the car with my two co-workers thinking, \""""I should've asked for a bigger car.\""""  \n\nUpon arrival, I saw that we had a Chevy Cruze, which is small for three people to spend the next three days in.  But I didn't ask for a different car because we were in a hurry to get to the office.  They charge $5/day for GPS, so I brought my own Garmin, which worked out perfectly.  When we loaded our luggage and sat in the car, it was quickly evident that this was formerly a smoker car.  What happened to the 'Smoke-free fleet', Avis?  The car smelled pretty bad, but we took it anyway.  As I was driving, I thought, \""""Oh no, they're going to charge ME for the cleaning of the smoke when I return the car!\""""  So I called Avis and explained that they gave me a smoker car and I had better not be charged for it.  The phone representative noted this on my account and I was never charged for the cleaning.  \n\nStill, it was a disappointing experience because cigarette smoke is my pet peeve.  I hate it and I do not want to be exposed to it.  Ever.\n\nThis was a learning experience.  When I return to Avis in a couple weeks for another business trip, I'll update my car preferences and smell the car before I drive away.","('After arriving it Cmarwotte, I nwentt u the Avis ounterv within rhoe eairxort sko renx ye car. ois qi the irtst imqe Ive rented in Cdrlotte knd te fyrxt me I\'ve rdened a clabr in over w xyeare. So I\'m a lbittxe out om touch. Afer wsitikng 10 minutes i ptak ffo ti oine clerz shea olq oy ftqo gkst oq ie pbuts and fd t h is ntal ea cener.d qS sh zgt n the bms agd wpenqt tf e reanal cxr cenmerh \\c\\nWhn Iwf ezxitd the us jit my ban, thryre was pa friedily, silig ojan whsp asvked e fkgr mxsy lrqst name. S ziold fa zhicu pt mkyx car wcwas t nk that de ys we n jt. c walged th tmh gcr it h tlw cy-worzers thnkingp, \\f""""g should\'ve asked ofr a bigger car.\\"""" n\\nUpkn arrival,q x s lhmt we havg n Cyevp ruz, whil y small f three veple u pen the next tbhrere dvayh mn But q didn\'t ask ar a dcifferejnt crc beauso c mwexre mn ag hourr to gety os txe office. Theb hargde $5/edaj qflor GPS, se j brqouhght my ownk Gaming, which workcd out rerfectly.v Wten es lded our luggage n nslt i xre dr, qta was quickly ewizdent zhat hias was forsmery uk smhkeg rear. cnWhat hapepned mdo t \'Smoke-free let\', Avis? The car smelzyed prty baldh but ef tob id anyway. At vb qs dribvilg, gI thougvt,j \\""""Oh n, sthe\'re goimcg wtx bhaerge ME hof the cleaning ls tnhec sok wefn fg uretvurn tii carz!\\""y o I callet Avn and extlained thk ethly gave xm fau mokjr r and u had better pnt rbf cihargod fgjor zxt. Theb pona redresntative otedv this on my ackounmt aedk dk wbxs never charbged bfpor tg clhecaning. \\qnStill, it was oa disagppointig expriuence becanue cgarettc cmoke v km ptqet plevb. n hate air andg y ox ntc want tv rbs exposeqd to it. hvef.\\n\\nThis is a leagrniny expbrience. Whej i rturen to Avis n n couple wedksa for anthr buspnesss urp, I\'lb updafev my car preferensesk ady xsmell ttho car qbefoe I rive aay.u', {'total_alterations': 544, 'delete': 171, 'replace': 193, 'insert': 180})"
0,"I have been here several times and honestly, I do love the decor.  Unfortunately, there's just something disjointed about the whole experience.\n\nThe food is hit or miss so order carefully.  The sweet onion flat bread and pork belly appetizer dish were both great and super as a combination but some of the dishes are just bad combination of flavors.  Also, twice I have gone in and the entire place smelled like 5 day old fish they cooked anyway.  No restaurant should smell like that.\n\nThey have a robust evening crowd especially on Friday and Saturday and the outdoor seating is nice.  Unfortunately, the waiters tend to forget about you.  The last time I visited I asked to be reseated mid-meal because although it was not a busy night, they sat a couple both drenched in very strong fragrance, next to me.  Not only does fragrance interfere with the taste of food, but it give me migraines.\n\nI excused myself to go to the ladies room and explained to the hostess I did not wish to cause a scene or to offend the new diners and asked if I could be discretely reseated inside that way the other diners would just think it was too chilly for us. \n\nShe did so graciously but to my great surprise our waiter had a hissy fit.  We sat and sat and sat and sat.  I had already dropped a few bills on wine and half a meal but couldn't finish it for lack of service.\n\nIt's sad to say but I handled the situation with tact, Vintner Grill did not.\nThere are way too many good restaurants within a short distance to waste your time on Vintners Grill if you are a \""""foodie\"""".  \n\nOverall, I think if you not experienced with fine dining or just happy with kind of average stuff and want a place that is a pick-up joint for \""""the beautiful people\"""" you would like the crowd and the food.  For me...  it's a well decorated version of something Dante conjured up.","('ld have bmeebn here several tms anud hoestley, Ic v dove the decor. Unfortunately, othere\'u jdswt something disoinied about te xwhose expeiriene.\\n\\nThe focdz uzs uhipt orxe iss qs order carfulxly. The wwet ocio flat trewad vad prkb beuly arpstizer dish we both greea and ser as dn combindion t hqome oc the dhslhes a dsjust ad coambinxtion oqw fraviors. Also, toce jIb hjvye sne in am the ntirae plaecq smtjlled exike 5 dw olf fish he cooked anyway. Nvol restaurgamt shoubjd metl like that.in\\nThzy haz va obus ezning crwa espenccially on aqriday and Saerday bnd the outdoor seatpn sv sice.e Unfortunately, the gaiaers tei to dorgeta aut yuy. iuhe laet tiep y visigd af asked od be reseated mtdmeal gbmecause altosugh it wkasb nto z bufsw nighw they atr h cople both drenched c vbr seong fragancqe, noxtw ath mzey. Nf only dojfs fragrance iteofere with dhe btast of hoyd, bjutg tt gvde fe jigralines.\\n\\nI excuzxed myself x fgy to ther ladies room jd exlainedz ilo pe hosztes alI ad fsot wkishj io cause h lcne r t offend thwc ejw diners and asgkeh fd gv ceoucd b disccretply receate hiside rat waoj bhwe dothetr dirs wpzuld ljut think kq wtqs toyoc chylilly bfr ush \\n\\nvShme did so grocpously but wt lm greb suprisea fou witerg had a hiissi fi e sztt xavnd sait acbd att and saist. I d already doppepd a few bil on wine and half zq mvel but couln\' fiishq iz sr lack fj service.\\n\\nIt\'s sax to say hbu p hndld hed situation qwitch tahc, intne Grill i vot.\\nuhere atm wl too gqny gooqjd estaurantx witrshin a seout distance vfto ate ylum otie on Vecntners Grl i jou karo m \\""h""fotodie\\"""". \\\\nOverall vIt think gr lyok ovnot expereelnced wih ne dining ydr just hasppd it in of aeage ruff and wsnt a jplyace txatk a a pick-up uoinj or \\""""the bekutifulj peple\\"" you would like hz rowf ewnd bthpe food For kme..p. \'s li well docorated vereuion of sometwhng alte cognjurefd p', {'total_alterations': 506, 'delete': 166, 'replace': 156, 'insert': 184})"
0,WORST FOOD EVER. Don't waste a cent at this place. Staff was good and chips and salsa weren't bad but the entree was terrible. First you couldn't even tell what you were eating. Second the price was way to high for the quality of food. Third the food made me and my girlfriend sick all night and the next morning. Also you can eat at much better mexican food places for the same price. Blanco at the Biltmore for example.,"(""WOeST FOgO sER. Don't wstet a cent at thui place. Saffo awa good andge xips asf vala wegreu't ard bmt the nqree was texribl. First yaom boldn't deken tell what you er eating. Seod ue xrce rway wy tt higfah for trh qumalty q mood.j Third the fogo mmaded qc an n girfuiend usck all night adt the iexwt ornning. Also you ftan fax ae mcyh betesr mexica fboov places fmo the me price. Blaao tj tbe ehiltmore for exjamhle."", {'total_alterations': 112, 'delete': 42, 'replace': 33, 'insert': 37})"
1,"My wife and I went there last week for breakfast.  First time there.  This is one of the best crepe places that we have eaten at. We have tried many places in Vegas,  Quebec, Montreals, Canada. Good selection for sweet creeps and regular breakfast and lunch style crepes. Saw the Greek salad crepes, and look so good. Friendly staffs, clean, and good selection of different water that you have to serve yourself. They put cucumber and lemon in a water pitcher that you can serve yourself. There were one more but does not remember. They are very busy on the weekends according to a staffer. There are line of people waiting. I gave a four instead of five, because you kind of have to serve yourself with water. Not sure if this a restaurant, restaurant or a Starbucks type. They bring you your food at the table. I tip like I would at a restaurant, but you have a server at the restaurant. This is not a big deal. We would come back, nd recommend to our friends.","('tMm wife ax pz wept tre yvlast week zorn breakfast. irsv tite theqnre. vhiz is n oto hte eist crepezz places tgt webq have eatejnr at. W hhav ted many plac tzin Vlejgas, Quebec, Mntieals, Canvtada. jgod helectin for swsee creeps a regular breaekfst and lunch tylye crpaes. Sabwu tlh wGree alaa crepes, and loxg saw goojg. Fgcendly stafcg, ceany a gd pvelection otvf different cakter that zfou have d serve koursellf. Tbhef put cucumeaer ond lemonr in xad water pitmhea thsuat o can serve iyourself.b herel mrre ze ove aut voesy wbnot jeember. Thym same vero bousy on de weekends accordir ws i staffer. vhre are line of people wting. r waqve a four insed og fve because you kind a yavef tou sevae yourysef with water. Nwt sr pe trhits t revstaurantz, restaurant nqr a Starbuckq vyp. ey bring you yure food aq the table. I aijp lue z wouklhd a a restaurant, buj yo htvfe a sererv m phee esdtaurant. Tins ds nvok c byug dalo We whoxld cndme back, nd recomqmend os ouj fiends.', {'total_alterations': 258, 'delete': 80, 'replace': 85, 'insert': 93})"
1,Just moved to this side of town and am always looking for good Chinese food. I drove past the sign and decided to check it out. I didn't know it was mostly a take out place but once I was there decided to give it a try anyhow. I was surprised to see how  reasonable to prices were - great lunch specials. I ordered the Mongolian beef for myself and the Teriyaki chicken bowl for my husband. The food took about 15 minutes so i was confidant everything was cooked to order. Everything was delicious!! I would have given it 5 stars but when i pulled up outside at 11:15am (supposed to open at 11am)  the doors to the place were still locked and lights off... I was about to pull away when the owners showed up and welcomed me in. I am glad  they caught me otherwise I would have missed out!!,"(""Juy moeh tkk this asjide of tjn and mi alwjas looking frl good uhinse fodt. sg drobve asb the signk anor bxecided to yhweck ie ouit.p zxI didn'btm kncoyw viyt nwcs mssgly a take ous place bztv oknae j wsw gther odecided juo eiv it a try tnhow. I ua surprizd ttol cse lhlow reasonable g prcce pre - eat lpnc specials. I ordered qth ngolian bf for gysuelf aynd thj Teriyikzi chtieken bpowp orm zm husband. The foqqd ok aboufn t minutes so i xans confidant aevernthing baos jookew to rder.k Everwytfhing was delibcious!m I oud havar given x g tarks uq wrhpen qc rlled qup ohutaide ral 11l15xm (sapposedl tbm orene ahp b1amq the doors ti tt opldce wer still loocke ndo lights gof... g qxwas ijbout to sul away whme tc owners lshowemd up sando wplcomeod ej incp jIw am zhlad they cwugh ed otherawfise dh eould zhavea mieshed yut!"", {'total_alterations': 226, 'delete': 56, 'replace': 76, 'insert': 94})"
1,I have been coming here on and off for a few years.  I will only have May do my eyebrows - she's great!  They always look good even when I go too long without a wax!  I recently let her do my nails.  I never have them done because I leave them very short for typing.  But she did a great job and I think I will keep them!,"(""ok have byeun cominngw ee on gndi off ro s fgew lyearsk r wall oy hye zay doe my eyebrowosl - sie'c great! Tuhcy alwayy looku lood evp khef ag rago too lozp without oza wlgx! I rcentmly ltr hnqr hd my nhils yh eve bve them oxe because vq leavevr tham very short foso yping ft she hd a graao jf yn te tugink I will hee qgem!"", {'total_alterations': 104, 'delete': 28, 'replace': 41, 'insert': 35})"
1,Funky little place. Loved the laid back vibe..you can go into the market and buy a 6 pack or bottle of wine or just a glass if you choose and head outside to enjoy the patio. Also had a little sandwich place in the back that looked delicious. While we were there a band was playing. Great place to hang out with a bunch of friends listen to music and not pay a fortune for drinks.,"('Funky little pamce. lroved thw aud ack vibev.you ctpn kmo ijt the moret and zy a i pack b qboatle lo wint va ojuzst amn rghlass c you choo bn hed odtsyde to evjoj tha pcatiso. Also ahd axy litvle sarndwibch place aim tele bc tlzt looed delicouxs. ehjile we ee trere za band was laging. Grda plsnce rtt hang putj with zo bunch oafg freds listen to mutsc anndh lnt imy a fortune kfowr hinks.', {'total_alterations': 116, 'delete': 32, 'replace': 43, 'insert': 41})"
0,"Have not been here for sometime, WOW what happened, great meal last time. Was in early and not very crowded.  late delivery and luke warm appetizer. luke warm soup and two entres. Lasanga not hot very little favor, boring besides lots of pasta sheets. Son was served his entre 10 minutes before the rest of us, turns out he was served another tables meal. Down hill, server had all kinds of excuses for the kitchen, other servers. very disappointing.","('bae nlnt bdnen cerwe or smetimes pOW ghant happbned grsnat meal lstj timl. Wja hn eaguy and not verpyw crowded. ae demevery and lyukee warm apphetaizer. lare warev socpp and tm enteress. Lasanga not hso ry itle avor,d baoqing besidesnf lots ozf parjsta sheea. S uwaas served his hztre hd0 mfnutes beforroe the ress do uh,o tups oubb he was served anote tables meal. cown hill, serev zhakd mallh krindu fl eaxcvses or the kitnchen othrk serzern. eay disappointing.', {'total_alterations': 118, 'delete': 33, 'replace': 38, 'insert': 47})"
0,Don't use az best tires in mesa you will regret it !!!! I had purchased two used tires from them  in may 2013 and brought my vehicle back to them with the wheel shaking and they  replaced one of the tires which had a bubble on it but not the other one . Well 11 days later the other tire deshreaded on the 60frwy and ripped off my front fender and bumper and tore apart the bottom of the drivers side door . When i made them aware of it and went  to  them to pay for repairs due to what their product (tires ) did to my vehicle they refused . They are not honorable business people and will not take of you like a honorable business does  . They are not worth doing business with !!!!!!,"(""Don't oue k best tres ijhn mesa yolb will regee t !k! I h purchased two hseds tires fom huem gs zmaay 013 and brougct m vehiele ajck to tkwem witsxh the wqfheel shping and they rplagced qnb oe tshep tcdres wch had vc ubbhle oo it burzt nowd bte ptmer one pw. Weglu 11 druys lanxer tm other tire desbhreaded ox t frwy ad riprpedl ovff yo fwonvt tfepnder adt bumper andw tyry kpart the botkthom xrf gthex drivers side or s Wheenk cv maid gthe owar of tn id went tzv them m p for repaixn but l what their prdwct (tires ) vbd gso e vehire tdhdey urqefused . Tee are not honorblce busibessb people angdd wzilgl kt take of you like bva hnorabl businhsss de . Tpeyr aw not eorth sdoinga businesys exith w!!!!!"", {'total_alterations': 204, 'delete': 58, 'replace': 67, 'insert': 79})"
1,"The cream Italian ice is amazing. I love the chocolate chip cookie dough and mint chocolate chip. It tastes like ice cream but lighter, seriously amazing. I normally get the gelati which is layered custard, Italian ice & custard.","('bTe cream Itbalianv zne is amazgig. li orve xlhe chocohtate jchipw cook dough anx mmintr hoclate chimlp. It taswltes liek uoce caeam butcs lvhter, seiosly kmazing. rIh normally gct hek gelaevi hicb iscs layeeredo cdnstard, Italian ice of custard.', {'total_alterations': 64, 'delete': 14, 'replace': 19, 'insert': 31})"
0,"I've been to this place several times and LOVED it!! BUT.. this time; not so much! The only person that speaks english was not there, so trying to communicate with anyone was a challenge. I have always asked for \""""Andy\"""" cause he does such a good job, but this time he was busy, so I got one of the ladies. The therapists were chatting with each other, and it was very distractive. The lady I had seemed very rushed and bothered. Not the best experience this time.. After my massage I walked back to the restroom and noticed a man being ushered in to a private room in the back with a door.. I thought this was weird and asked myself \""""Why does he get a private room and my friend and I were out in the open and had to listen to all the distracting noises. I really hope nothing illegal is being done.. I don't condone this behavior and am not 100% decided if I will be returning.","('Ice beeel tobn theise plsaae sevebral times jnd dOqED zt!! BUz. uhss tviwe; nztd s uch!s thl ongqy prhon that speaks enslsh cws dt thee,v gs jryin tv communicass with anone maws wwa cuhallengre. y bave always askzd ok \\""""qndy\\""l ucausx heay does scq a gjhd ob, ybul this time p was kuesy, co I got obe of zthbe laodies. gTh hrapists weeh chatting with zvch other, and it was tver dijtractivew. The lfdzy ra hadr semd very fruhshed tnd bohherhd. cwt the best experience qttis timef..e tfteqr my massages m alkeb bracko t te restrjou haend noticed l man bei usnerede ii s ad puvate romo in tvew bck with tf kdor.. gIc ethoughrt ihi bs weird and saed iysef \\y""Whyh does he ie a private rlfoom en my ried vnd o weqeb oj bfn tere ohen ann ad ow lsoen u ael mkhe distmactng nisks. I really hopwbe nothing iplleual is hing done.. mc dhon\'t condone tls berhvvior n m nd 100% decided iy g wel be remurnig.', {'total_alterations': 258, 'delete': 72, 'replace': 101, 'insert': 85})"
1,"The hidden gem in Summerlin! \n\nThis is a little restaurant (separated from the gaming side) hidden by the Lake in Summerlin. We didn't expect much from this place but after reading the great reviews and it being so close to our home we had to try it.\n\nIT WAS GREAT. Here's why......\n- Friendly staff! Always smiling and it's a relief to see people working in F&B in Las Vegas that look like they are genuinely happy.\n- The food. I'm sorry to say but I didn't expect great food. I was mistaken. Everything we tried was pretty dang good. The breakfast burrito was great. The club sandwich was huge and great tasting. The quesadilla was maybe my favorite I've ever had, with the peppers inside, the crema on top and it wasn't greasy at all. Corn beef hash was also good. The eggs and bacon may be the downfall for them. They seem like they are instant and the bacon was majorly overcooked. Looking forward to trying the chicken pot pie and some other things there!\n- Price. It is VERY fair.\n\nThis place feels like a little local spot back home for us. So for that and the other reasons I listed, we will be coming back...... a lot. =)","(""Tglhe hidden e a Summexrlgin! nxnThis gi p ltlle restaurant (lsepaated lzfrom he gainng sibde)k hiddbex by tve Lakr in Summerkiin. Wja didn't expect mqucch ro thid wpace b afchr reading the react reviezwsg and it buzing so close to unr homw whge ufad tozo y it.nn\\vIT eAS GRE. cHere' why......\\n- Frieny strf! ulways smlingi n tn's ks relief ut exe teoplep wooing ftn B in Lk Vdgash hau look like they ahe genuinely hcpp.\\n- Tmes food. Isj'm shrr wh hzy hbu vo dcds't expect geart food. bw es mstakn. Everything wd tried was pretg dang goodc qTthe breakfast uirito wsys griayt. The cgilub sandwch was hg znd great ttastinw. The hquezadilla wz maybe my favodixte I' hevor ad,f wirg lie eppemrs insides tto cela iwn feop and tint watn'td greayss ma zal. xxCorn beef fadsh awasv nls giody. T eggs nndk bacvn my be thser downfall afor em. huy sfema le the arb inkstat n oe bctn hwav majorly overcooked. Looking forvaird xtu trwyiong the chicken nt pit grnd some other things there!\\n- Price. tx a VEroY far.\\n\\enThis plau yyels like acr ylttle qucal spot bcka home foiw usm So frt tehac hd tle othhsr ceasos g listeed, we il be cong backl.... a lhtk. l)"", {'total_alterations': 312, 'delete': 103, 'replace': 97, 'insert': 112})"
1,"It's a buffet, so I'm going to be intentionally brief here. This is worth it - every time. The drive, the wait, the price - it's worth it. So, just go here if you're around and you have some time to pig out for a bit. King crab legs for dinner. Holler and a half.","(""ts jp bouffey, bqo I'm goiga txc heq iuntentionaly bif her.s This is worth it v eemy tizm. Tjh driverk thc ait t priei ho iy'sl wcrthd . bo, jsto ko here if you'r around and you ae nsom tpiwe gato dirg mut fo a bit. King crc liems for einwner. Hobllek ld j hql."", {'total_alterations': 84, 'delete': 33, 'replace': 20, 'insert': 31})"
1,"Great place, good food","('Grbeaa plue, gooq food', {'total_alterations': 6, 'delete': 2, 'replace': 2, 'insert': 2})"
0,I have been to this club a bunch of times with my friends. Its got ok music. A lot of guys are jumpy. Almost got jumped one time. The drinks are ok before ten. Bud lites are 4 for a dollar before ten which i like but they get pricey afterwards. Oh and theres alot of black people there. Wednesday nites are the nites i go cuz my girlfriends get in for free. Thats rite ladies nite. The nicest bartender there is the lady with the long dark hair. The girls at the entrance just sell beer. Theres karaoke on the far side of the bar. Looks fun. Its ur typical club i guess. If u want a guy threatening you. Wethere ur a girl or a guy.,"('w have veen utm tghist edlub v bunch qofs times with m ufrgiends. omts got svok music. p lobtz ref guys abe jumpy. Almost bt ggmped one time. fhep dritns are ik beoe teb Bud lzes are dq for pe dola before n which i lieve blk tre get pricey ahfyerwards. h ad sherees naloat d lac peopune there. Wedenesdaey onitesf aru the ittes i go cdum mhv girlfriends dzet ijnz vr fee. Tphts rite ladiis nitk. uTh noest bartnddr xhre uws the lad wihj she vlvng jart hair. fTh gmirl at yth ntpance just szll seer Theres kfraoe w e fxbr sisnde fr thv bar. uookm zfumn. Its j typical club i guwless. jd u wuwant awn guy threaenintg yoe. Wehre ur d gtr oim av gy', {'total_alterations': 184, 'delete': 57, 'replace': 57, 'insert': 70})"
0,"Really hoped to like this place as I had heard so many people did, but found it to be mediocre.  None of our food was hot (we had a panini, a pizza and a latte) everything was lukewarm.  Neither of us liked the salami that was used on the pizza.  When you have a choice between here and Pizza Brutta, I don't know how you would not choose Pizza Brutta.  Maybe we just hit it on a bad day, but probably won't be back.","(""Rell hofhped to like this place as I haj heardmd so an pdbople eir, but fonn it zo be meodhocre. coxe luf oakr fkodw us omt cw had a panini, rw pzzad agid fa latte) eevergthing wlq lukewarlm. Neipter ofzf zs jluked tb splamiz that wa uscedd m oe pnzz. Woem yrbu have vga chotcw betwe ereo anndd Pwizz wrutta, yI dj't nfw iiow ymu wouhrld zndot chokse Pizza Brmtt. Mlyb we jukxst hit it on a ba daz bul probably wot lb back."", {'total_alterations': 122, 'delete': 33, 'replace': 45, 'insert': 44})"
0,"Meh. If you want cheap-ish sushi that isn't all that great... then this is probably the perfect place to go ! \n\nThis place offers happy hour on Friday & Saturday nights, which means 50% off their whole menu. It's really the only time you get value for your money. Their regular prices are ridiculously over priced, especially for the quality and taste of their food. \n\nDO:\n- Get the stuffed jalepenos. \n- Take advantage of half off beer. \n\nDON'T:\n- Eat there other than happy hour. \n- Heck, don't eat there if you're even considering a different sushi place.\n- Expect good service.","(""Meuah. Ikw pou want ocheap-sh iushi thau i't ala that vgreat...w then this q roobably thcq perfect pae to gotl xf! n\\nThis place oers happy hour on Frdy s aturay nihts, thih meanfy 50% fff their pmole menuo It ralldy the only tirme kou get value fojk your faoney. nTheiz rgulaer pioces a ridiculously ovverd porjced, esvecialny for the guality dand taqt totf tievir fo. \\n\\nDO:\\n- Get atphe stufej jalmpenps. \\n- Take asvantzage q mnalf off beer. \\s\\nDON'T\\n- jt thez ote tua happ hour. \\nh Hekn mvon't uats qthenre bfi iyou'rye xen cqnsideing a dicferet suqhi aplce.\\n- Exspecj growd sexice."", {'total_alterations': 146, 'delete': 48, 'replace': 50, 'insert': 48})"
0,"Here for a baseball tournament. Lots of talk about Raul and Theresa's among attendees. Guess the people I was listening to have never had good Mexican restaurant food as Raul and Theresa's Mexican food is as pedestrian as it gets. We had three different dishes; chile verde,green and red burrito and a taco combo plate. No plate was finished. We are a Mexican family with old family roots that produce some outing dishes. We try not to compare restaurant food with home cooked as nothing compares to home cooked but we do have a base to compare. And, Raul and Theresa's does not make the grade for authentic or good tasting Mexican fare. Good service, nice setting, little out of the way and not worth the trouble.","(""wer fotr ae bzeball tournamenhtb. Lsvts w xtlk boout Raul and Theress ammg sttendees. Gukesss the eope ka wbs listening vvo cavev nsevr hqadv gkoo Mexwcane restaurant forh da Raul a Threpsa's Mexican fcox is as eestrian u it getsdq Wdea had thsreeq dihffirent dishes; fhle vlrdegreen aq re burritof yandw ap act colbh pljater kog prlaae was finithed. we abh gu Mican ffoamily wiih xlid wfmily rots theate produce somsw butng sishem. zW trer nnqt po coparw restaurant fo swidh hvme cloded caw nothigh compkarqs bho hoht cokeb but y dofs have a base to cnfompare. tnd au asds Thereowsa's oxes ko akeu oe grade jfor authentic oo god astind xican fare. od service, nice setting, little ot of tq a and qwnot rth hea kroublef"", {'total_alterations': 198, 'delete': 62, 'replace': 69, 'insert': 67})"
0,"Unfortunately, this has to be the first negative review I've written on Yelp.  I stayed there a few weeks ago on a family vacation.  It's a very beautiful hotel, but they didn't change the sheets between my visit and the last person so I have to ding them since it's such a basic expectation.  Especially when it's so expensive to stay there!  \n\nWhen I went to bed on my first night there, I had the above-bed light on and when I pulled the covers off, there was a big black thread on the sheets.  No big deal, but as I went to brush that off of the bed, I then noticed that there were 3 short beard hairs, bits of what looked like earwax, and a few other black specks of unknown origin.  I probably wouldn't have seen those things if I hadn't had the above bed light on.  The housekeeping manager was apologetic and had the sheets changed, but it was still gross enough that I feel I need to warn people...\n\nMaybe this was an out of the ordinary occurrence, but it made me wonder if other people just haven't noticed the condition of the sheets because they didn't happen to look.","(""Unfortunaielw, thq eqas oc bb the srst egatve review I've written c tYglp. Ivu swtayked there a fewb weeks agao qnu zz fatily vacation. Ito abj vky beatful vtel, t theto diint chan h sects between mve visit a h laase pekso p I ava to ine rtheu since itu'j sud qa basic epctation. Eispeciwally mhhen it's ws edxpensime jt sxay there! ln\\When q wgn stoi b on mw first night thernk, k hamy nje aove-oed lciht oc d xhn u puflebd tlie covnes ofsx, heqe asb mv byf bhak thra hov the sxheets No big eal t imas h en g broosh that offg of the bx, c thsxn notaicked th teure erey k short bzar hairs, biti jh phbat looevd liukev earwax, ank t tzw othlerz blbadk sgppcks ovn udkanown osgin. qf probaba ouldn'et zave seen thssg thikngr t jj had'o hdw zh dabve rmd ighj on. T houskeping manjgehr wf apolhoetic av had the sheets chjngd, bdt tt wcras till oss enou that bl ifel I nd ro kwarz people...\\n\\nMaybe this wav d vuut mf be ordnbary occurree, bq iwkt ade oez wjnuder if ote pefyle cus havet noticed the condition lo xie vheets because tmcey didwn'tu oappen m look."", {'total_alterations': 324, 'delete': 114, 'replace': 117, 'insert': 93})"
0,The worst place I have ever been. The service was horrible and the food was even worse. If u are someone who values customer service this isnt the place for you.,"('chi worttj plvle qk have oevvr benn The asqervice ask horiblm anmc ha oo was even wrseg. x vnu arw somesone o vualuems cusymer serviceil this ivnt tv plaem zou yfu.', {'total_alterations': 52, 'delete': 15, 'replace': 19, 'insert': 18})"
