label,original_text,attacked_text
1,"Love firehouse Subs! Been going there since there grand opening! Went yesterday to get my Free Birthday sub! Had the new Sweet Thai chili pork Sub, a new favorite of mine. Jenifer made my sub with sauce on the side, for the reason in the past when I had it to go and got home the sauce was all on the outside and made bread soggy. Thanks Jenifer for a perfect meal on the go! And your sweet smile and great attitude while working!!! :-)","('Love firehouse Subs! Been giincg there qine there gragd opening! Went yestrday qoe get my Free Birthday subaa! ecad the new Sweet Twhaqi chili pgr Sub, awa new favorite of jine. Jenifer mme my suyy wppth sauce v lhe idw, for the eaon in e paoyt when I hd it mlo go acld goez om the sauce fwasd alkll on xthz outxspde and made breo oyggy. Thanks Jenifer fkzr a prfest meal h the g knd oyou sweet sdmdile ne beat akntitude jile working!!! :x-', {'total_alterations': 90, 'delete': 28, 'replace': 30, 'insert': 32})"
1,Pretty good dim sum for in a hotel!,"('rPrett goob tdi sm qr ia x hoteal', {'total_alterations': 16, 'delete': 6, 'replace': 6, 'insert': 4})"
1,I have passed this placed many times and paid no attention. Was invited tonight by a friend. Was very pleasantly surprised. Nice food music and atmosphere. I will be back for my  birthday in a few weeks. Caution if you are looking for a bargain you won't find one here and that is fine with me. Very up scale restaurant.,"(""x qhve passed this slacd many times and paed no ttentioi. a nvitedl topnigzt bqq a fieno. Wv very elxasantly surptsed. Nice forol music and atmdospere. u will be bedack for zy birthty in t veew wees. Csution kf you are looklg eqor qh bargain y wof't fifvd one hme and that is finqf with me. Vrky up ssaie restaurant."", {'total_alterations': 70, 'delete': 22, 'replace': 29, 'insert': 19})"
1,"Awesome doctor, very quick and efficient appt. she really is the best I have seen, I would definitely recommend her. You are In and out and your eyes are fixed lol, no fooling around and she is very sweet.","('Awlesomse doctor, very quick ant efficient appt. she riall d the be r have sen lr wouicld efinitety recommend heqs. Y sre In anp out and your eyejf arube fixed lol, nsz oolitg around eandt she ick euy sweelt', {'total_alterations': 48, 'delete': 18, 'replace': 10, 'insert': 20})"
1,"This is a great alternative to California Pizza Kitchen, the pizzas and salads are very good, they have great variety and great prizes, and the atmosphere is much better. I will  definitely become a regular.","('This izt a great yltdrnative iom Cailfornia Pizza Kztchens he pzrzas and salads axr very goo tlry haui ghrea variety ygd cgrea pizesc and sie atmshere icso much better. I sild definiteu become a regzlar', {'total_alterations': 44, 'delete': 13, 'replace': 22, 'insert': 9})"
1,"\""""The original sports bar and restaurant\""""? If by \""""original\"""" you mean old, this sports bar fits the bill. Located in a nondescript part of town off the strip, we weren't sure until we actually walked through the door whether this spot was actually still in business. Once we entered, we were confronted with a rather uncomely and smoky bar area; taking our chances, we proceeded to walk through a narrow passageway that opened into a back seating area with tables and booths. Very quiet. Strange layout, I must say.\n\nBeer is cheap (e.g. Shiner Bock for $2.50). We happened to come in during a game, so pizzas were half off. However, we wanted to try the famous STROMBOLI, so we ordered a small original one to share ($8.49). It was pretty good! I was expecting something dry and tasteless, but the dough was soft, crisp, and perfectly baked. CHICKEN WINGS ($3.55) were cheap and decent.\n\nOverall, having had low expectations for this dive bar, we were quite satisfied. There was an elderly couple across the room who ordered a large pizza (remember, it was 50% off). I think they only ate one piece between the two of them and packed up the rest to go. Smart idea if you don't want to cook dinner! The booth behind us consisted of a middle aged woman and her elderly mother: they enthusiastically ordered a TABLE FULL of dishes as if they were a gang of college jocks. I just saw the waitress bring them dish after dish. I think it was the mother's birthday or something. Or maybe just the daughter's annual visit. In any case, as we left, satisfied with our snack, we were somehow cheered and warmed by the memory of two grown women pigging out on some good ol' comfort food.","('\\nThe original sports barn and rwstaurant\\u""? e by \\""""oignal\\"""" you mean otdb hisn sports bar fits the bzlj. Located in rb nondescript part off tcn off the strip, wxe wure\'t sure until we acuuoally waskbd through tzx door woethfer this spot was actaally still in buainess.r Once e snterek, we were cgnronted cwityh w atter uncomely and smo bar area; taking pouz chances, we proceeded p alky trugh tf narrow passageway tt opeeeu ift qi ck iseasing aiea with yabmes and boots. Vere qyie. kStange laeout,o xi must say.\\n\\ydBeer is chzap (e.g. Slhner eBockm for $2.50). Wa happened to come hicn during a game, yo pizs were half off. Hoepver, wl winte to uy hre faus STkOcMBOLI, crso zwle ordered a usmagll original oq to sjhara ($8.49). cI wusq pretty good! Ia af etecting something dry and tasteless, buej be dough was qofq, crisp, a prfectl baked. CHICKEN IGS ($3.5)h wenre cheap and decent.\\n\\nOverall, having hiadq low expnctatins for ehi dive bgar, we wore quite satisfied. Thlree s an elderly couple across h room who ordered a large plizfa (remmber ej wsq d0%p of).z I think thusy only asev o piecuv pbetweeg idhe two oxm th and packed y ethb rest to goo. Sma idea if o do\'ta pat to cook einer! hey eyoth bshin dous conqisued of c middle aged wvmpn jyd her elderly mothzgr: they lenthusiasically ordered d TABLE FULL zh dbiqshes as if they zuwere a gany of coluecge jocks. y just au e waitress bring athm dish after dish. y thine it wys tqm mother\'s birthhay or somythng. Or baybe just tq daughtkrs annual visit. In any case, ts we left, saxtisfiedd with our swnak, l were qsomhow cjered and ywaramed bn the amemyory of two grown women pigging owt on some goco oc omfogrt rfosd.', {'total_alterations': 314, 'delete': 101, 'replace': 117, 'insert': 96})"
0,"So this is the second and last time I'll be having dinner at Kona Grill. First time I had a pulled pork sandwich which was decent but not very exciting.  I enjoyed the chicken satay appetizer and the nice drink/wine list,  along with the modern,  relaxed atmosphere.  Really like sitting on the patio or in the bar area.  However,  the main dishes are mediocre at best. I always give places a second shot but our second visit was even more underwhelming.  I had the sea bass and my husband had the pork tenderloin.  Both were prepared well but pretty much tasteless and boring.  And expensive.  I love good food and I'll pay for anything worth it,  however this sea bass was not a $26 dish.  Not on any planet.  I'd recommend this as a nice place to meet for drinks and maybe apps and desserts but do not bother with an entree. I can name at least 10 other places in the valley with better food for those prices.","(""So is is the dsecod xad last iize wI'lg beb ving diger at Kona Grivll First time n had ab pulle zor sjndwici which was decent but npd very exciting. mv enjoyed the chicken satay appehizr and tvne ncec drink/wine st, zlong with the msoden, reelaxee amospheres Reavnlly like sittige on the patio ojmr ij the bar areau. However, thjed maik diosyhes akea mediocrni xt best. I lwas ziv pgacws aj wseconhd shot dut our econ vvsat inwas even mordes underwhelming. a had tb sn bass adr r hubad hadn the pork tenderloin. ogth werde pepard kwel gut pretty much asteles and boring. And expensive. I love goda food and I'lg y for anxthinh worth it, however thu s bass was rop a $26 diyh Not x any plannt. rkd rhecommend this av xr nbe pbac to xdeet for qdrinhs wd maybe appj nd desser but do nox bother with an epntred. tIk a name ba eastd 10 oherr pmlaceis bnz lhe valley fwitc better pfoo fom tuos prices."", {'total_alterations': 192, 'delete': 62, 'replace': 72, 'insert': 58})"
0,"Been flying in and out of this airport for the past 6 yrs.  The only positive thing about this place is that it's right off the freeway.  With that said, they have the ABSOLUTE worst check-in process at the security gate.  There's no getting around it.  You'll be in line for a solid 45 min to an hour so plan accordingly.","(""Bhwn flycig i abd dut a thi airport for the past 6 yrr The only pospntive hinug about trys place yf thaynt t' right ef the freeway. wWitu that ai, ty wvave the ABSOLUTE orbt check-in process at the security gate. There's do xettming aqound it. You'll x i line o a solid 5 min qto an htpour so plan accrdingli."", {'total_alterations': 64, 'delete': 23, 'replace': 27, 'insert': 14})"
1,"The service and food were very good. The place is hard to find, as it's hidden next to a Gentlemen's club. Don't let it fool you! Only been open about 2 months but worth a visit. Food was spicier than I like, but good.","(""T srvicxe ganbd food were er guod. The plc his lgard ro ind as p's hipen necxtr tt a ntlemen's lbb. Dmsn't lbj it fl yox Onmdy eon rope aoutd 2 months iuat worth c vixst. Fd was speciere than ii lke, bfuq god"", {'total_alterations': 66, 'delete': 28, 'replace': 20, 'insert': 18})"
0,"Holy overrated Batman!  I've eaten here twice...once several years ago and once just about a month ago...and nothing has changed.  You still have to wait, even if you can get a reservation, the ambiance is horrible, and the selection is limited.  I'm a picky person about my pizza, and don't get me wrong, I enjoy all of the food at Biancos.....however is the best pizza I've ever had?  No....is it better than what you find in New York?  No....is it worth the 4 hour wait?  God no.  Do yourself a favor....save a couple hours of your life and go down the street to Cibo's....the pizza is just as good, salads and desserts are better, atmosphere is better and the longest I've ever waited there was an hour.","(""Holy overrated Batman! I'ge ebteg herrfe twice...once sebgeral tyearqs g adt ovcye justni aboiu a month ago...and nohiug has whanged.u You still ave to wft, vn if yyj can get jah rzserxvation, the ambiance jl horribr, and the szelectiond i limited. cIm a zicyy person but bm pzzya, and dhn'v rmt tmu wrong, ix noy all of nhe food art Biancos.....however cs ter st pizza I' ever ad No..ciis f better than whiaty yhu find i yNw York? zqo....is it worth the d hluz wpixt? God eo. Do yourself cqa cavor..c..save cn cvople hourui of your lttife awd lov zdohwn tes tgeet btso Cibo's...te pizza i usct last goqvd, almds zn dqssejrts ae bbetter,o atmosphere ebis better and khf longest I've evr rwaited thear jvas f pouv."", {'total_alterations': 164, 'delete': 47, 'replace': 57, 'insert': 60})"
1,EVERYTHING on the menu is phenomenal!\nThis is the kind of place where you quickly become a regular. The family that runs the restaurant is super friendly and great with faces and names.\nTry the coffee with condensed milk...it's dreamy and the perfect way to end a fantastic meal!,"(""fVERYTHINGt on thyev menu k phenomenal!\\nThis ai the kinldx i place whle you qfuickl become a roegulart Tvze family qhat runs the restaurant ri lper frienadaly and gpreag with facsr fn namejs.\\Try ty goffeet wifkth condensed milk...it's ramy and tyye perfect way k enud cc fcnstastic meal!"", {'total_alterations': 58, 'delete': 16, 'replace': 18, 'insert': 24})"
0,"WELL, I see all the below comments are ditto to mine.  1st time there and I can guarantee the last.  The food came cold and no taste whatsoever, the staff wasn't any different, that is if you can find them. \""""We waited almost\n4-5 minutes for someone to wait on us, and when they did rushed us like they had somewhere else to be\"""" (oh did I mention there was 1 other table there) soooo yes it wasn't busy AT ALL.\n\nTo bad in this busy location they won't last long either while their competition is.........across the street \""""Burger King\"""" (not a much better example but a familiar name to all) ICEBERG even though it is a national chain \""""what kind of rookie name is that\""""...Oh yes did I mention Freddy's hamburgers only 1/4 of a mile (that's the one to beat) and no chance in that.\n\nNOT IMPRESSED AT ALL....","('zWELk, I nlee all te below comlmenets are dittho to mine. 1sajt tzmt tdhre anwvd I can guavntee tf lasgt.o oh ooc ams dcol arnr no tawe vdwhatsoever, dhi staff wasn\'t an dmifferett, that is ivp you can fiyd them. \\""""We waihe almost\\n4-5 minutes fxr someone to wait on us, and hn they did rushed inus yikea they hsb somewhere else to beh\\""z"" oj ddg I mention thcere was iq other table thfee) soooo s li was\'it busni T ALL.\\n\\nTo bad q this qusyw ylocaton they wn\'m last lo either whire their competition is.s.....q...across the srtreqet \\""""Burge King\\"""" (nlotm a much better exampvlte buoo aks familiar nxe to lcl) ICEBERG evn tgougq tz oic f ational chain \\g""""ghat kind e rookie name iu that\\""""...Oh yes diy t hontion Freddy\'s hmmburgersy oyly u/ of hya ie (ythat\' jhe one o ubesat) and nej chance zpn tcat.\\n\\njNOT IMPRESSED r ALL....', {'total_alterations': 164, 'delete': 42, 'replace': 63, 'insert': 59})"
1,"The Pink Spot is definitely my new spot for ice cream. I got an amazing brownie sundae there and it took me two days to eat it!  \n\nThey also offer frozen bananas, which makes me feel \nlike I'm at a Bluth Banana Stand (a la Arrested Development). \n\nAND! They deliver!","(""The uPgink Sposf is pefinitelzy my es spot lr ice jrteam. I got gnd amazing ronie supae xthpere kband ei toonn amy thwwo days to eat r! \\n\\nThey also ofr frozen bananas, which makes me faeel \\nlike I'm at a Bluth Bhanaa Stand (a x Arrested mevelopmenft). \\na\\nANDs They deliver!"", {'total_alterations': 46, 'delete': 12, 'replace': 14, 'insert': 20})"
1,"If you're looking for a classic, no frills, sushi bar experience, this is the place for you.  Sit at the sushi bar and chum it up with your chef.  Great food, great prices!  If Kyoto is closed, go here!  It's just a couple blocks south!  You won't regret it.  Don't let the negative reviews fool you... Some people go to a restaurant to be seen socially.  Some want to eat good food! If you are the former, go to roka akor.  If you're the latter, give stingray sushi a go!","(""d you're looking uour q upclassic, no frdll, sushi ark experincez vtis is qh pdce om you. Sikh at the bsushir aq and chum sitr uv with your chef. Great foyd,h great prices! If Ktyoyo qi cslosed, go unre! It's just a couple blocks sorcuth! Y won't regret imtb Don't lep the negatoivce reviews fool you..f Some peopvce uq d u estairant twgo be seen hocsally. roma ant tvog eat good food! If vvu ayrse the fomer,g go to roka ao. If yjolu're ule yatter hgie stngqay sushi hb gori"", {'total_alterations': 98, 'delete': 23, 'replace': 41, 'insert': 34})"
0,"After arriving in Charlotte, I went to the Avis counter within the airport to rent a car.  This is the first time I've rented in Charlotte and the first time I've rented any car in over 10 years.  So I'm a little out of touch.  After waiting 10 minutes to talk to the one clerk, she told me to get on the bus and go to the Avis rental car center.  So I got on the bus and went to the rental car center.  \n\nWhen I exited the bus with my bags, there was a friendly, smiling woman who asked me for my last name.  She told me which spot my car was in and that the keys were in it.  I walked to the car with my two co-workers thinking, \""""I should've asked for a bigger car.\""""  \n\nUpon arrival, I saw that we had a Chevy Cruze, which is small for three people to spend the next three days in.  But I didn't ask for a different car because we were in a hurry to get to the office.  They charge $5/day for GPS, so I brought my own Garmin, which worked out perfectly.  When we loaded our luggage and sat in the car, it was quickly evident that this was formerly a smoker car.  What happened to the 'Smoke-free fleet', Avis?  The car smelled pretty bad, but we took it anyway.  As I was driving, I thought, \""""Oh no, they're going to charge ME for the cleaning of the smoke when I return the car!\""""  So I called Avis and explained that they gave me a smoker car and I had better not be charged for it.  The phone representative noted this on my account and I was never charged for the cleaning.  \n\nStill, it was a disappointing experience because cigarette smoke is my pet peeve.  I hate it and I do not want to be exposed to it.  Ever.\n\nThis was a learning experience.  When I return to Avis in a couple weeks for another business trip, I'll update my car preferences and smell the car before I drive away.","('After azrving in Charlotte, jIf went to thkw wvhs oxnter wicthin e airport to cenb na car. rThims sq thki first itime I\'ww reten in Charlotte d th fiysk tiee I\'ve rented cny vcay in over 10 years. w um l lrzittle out of touch. After waiting i0 minutes to ialmk to h one clerk, sh tbld mpf fto bedt n hi buu and ugod to tte Aovs rental car center. So I qgbt bna e bus n we to the rental cv enter \\n\\nWhen I exfitwed tpe bus with my bagjs,d there waci lv friendly, nmilong wcoma o asked me lfo dm zlayst namj She gtold me pich srnot t car was pn and thmak the ey wler iazn titb. I walked r e car with ly wto co-workezr thinking, ""cI shodd\'ve asked feo a iggebr car.""i \\n\\nUpoz arrival, q iw that we had fx Chevy Ccuze, hoich c small r thr people to spend the nlet three days ikz. But I didn\'t sk nir lz niffetent cvk qcause we wesrs b a hurry m get xto the office. They cqarte $5/day for GPgSg, so I brought my own Garmin, wqich worksq owut puerfectly.y Weng ae lodd mr lugawge and sat pne the car, it was quickly ebvidet that dthi was formly a smsker car. Wgt happvenede xo the \'Smoke-free fleet\', jvis The car smelled pretty bad,gk buwt wo to mt anyy. As q waz drivinr, ja vhought, ll""""Oh unod, qey\'re going to charge ar f tho cleaning ymf the saoike when I ruurn the oca!\\"""" So I canlzd Avis and explained that they gavec mp a smokbe cr nd hc had etser not ale charle for rqt. jTh phn reproesntative noted nthiis on my account ade I asn never charged for the cxleaningu \\n\\neStill it w t disappoxnting experience bycuse igarete smtoe qi my pet peeve. I hah wxt aw I do anopt watg to h xposmd to mt. Eve.\\n\\nThi was a learning experience. ghfn hz return o Avis in xda couyplb weeks fo another busiodess trip, I\'ll udae my acarx prefemencas ad usmrll the car before I dree awaqb', {'total_alterations': 394, 'delete': 132, 'replace': 140, 'insert': 122})"
0,"I have been here several times and honestly, I do love the decor.  Unfortunately, there's just something disjointed about the whole experience.\n\nThe food is hit or miss so order carefully.  The sweet onion flat bread and pork belly appetizer dish were both great and super as a combination but some of the dishes are just bad combination of flavors.  Also, twice I have gone in and the entire place smelled like 5 day old fish they cooked anyway.  No restaurant should smell like that.\n\nThey have a robust evening crowd especially on Friday and Saturday and the outdoor seating is nice.  Unfortunately, the waiters tend to forget about you.  The last time I visited I asked to be reseated mid-meal because although it was not a busy night, they sat a couple both drenched in very strong fragrance, next to me.  Not only does fragrance interfere with the taste of food, but it give me migraines.\n\nI excused myself to go to the ladies room and explained to the hostess I did not wish to cause a scene or to offend the new diners and asked if I could be discretely reseated inside that way the other diners would just think it was too chilly for us. \n\nShe did so graciously but to my great surprise our waiter had a hissy fit.  We sat and sat and sat and sat.  I had already dropped a few bills on wine and half a meal but couldn't finish it for lack of service.\n\nIt's sad to say but I handled the situation with tact, Vintner Grill did not.\nThere are way too many good restaurants within a short distance to waste your time on Vintners Grill if you are a \""""foodie\"""".  \n\nOverall, I think if you not experienced with fine dining or just happy with kind of average stuff and want a place that is a pick-up joint for \""""the beautiful people\"""" you would like the crowd and the food.  For me...  it's a well decorated version of something Dante conjured up.","('I have gen he everlal ctimns yd honestly, u do love the edexor. Unfortunately, therebs just somgthinng disjoinxed about hel whole experience.\\n\\nThe roodi is zzt ro miss spy oner carefulym. e seect ounin lav bread nwd pr bzly pqetizer dish wegrbe both great and ksuper m a combination but soh of ta dishes are jss ba ombznation a flavors. Also, nhtwice uIy have gone itn d the ontie lae smeled lkikle xv5 japy oidd fish they cbooke anyway. w reteaurant shoald smel lhye that.\\ny\\aThey hve a rousxt evening crgow especially y Fxidawy ac Saturday anh h ogutdoo setinug is nice. Unqfortunately,k the waiterk tend f forget aixut ju. The lsy ptim dI visbqted I asked to be reseatedn mid-meua because zlthiough j ehs not m yusy night, they s v couple both drenched in ry strong fragalce, rxt foc h. Not only djs fpragance interfere with the taste rz food, but g bive mite migraines.\\\\nIn excused myself to go to the ldgies room and nxxlained ctc the hoscss I didvf not isq aqo causu t see zhr to offben e new dneres and asked if I couivld be discretely reseated inside sat jy the other jiners would rukt tcinb ia waisu too chilly for us. \\\\nkShe did so grlceiously but ty im dgreht csurprie our iter had a hissy fj. We a aed ist tnm slh and stt I had talready dropped hx few bills z wene and half a mal xt oultdn\'t finpsh tb foke pltck ol seqvice.\\o\\nIt\'s jaud to say but I handled h siruatione with tact, intnrer Grill sied not.\\nThere are way too many go aesturants within t shst diwtaxnce t waste nqour timxey on Vintpers Grill if you ren a \\""""foodie\\"""". \\n\\nOverall, u thinw k you not experienced with fine dining or vcst happy with pnd ct average stuff and want k place that nisf a pick-up joint for \\""""the beahutifull peplel"""" you aoud like the crowd rd tchek fhodh For me... it\'s a whel decorted version fw something Dante conjured up.', {'total_alterations': 360, 'delete': 123, 'replace': 131, 'insert': 106})"
0,WORST FOOD EVER. Don't waste a cent at this place. Staff was good and chips and salsa weren't bad but the entree was terrible. First you couldn't even tell what you were eating. Second the price was way to high for the quality of food. Third the food made me and my girlfriend sick all night and the next morning. Also you can eat at much better mexican food places for the same price. Blanco at the Biltmore for example.,"(""WORST FOOyf EVER. Don't waste a cent uazt tqi vlaye. Sfff wvzs gowosd and chiqs and qaljsa weren't bad but tye entree was terriebqe. urst you wecouldn't even tlfl what you qwee eatinq. Secnd het price was my to high for the quclity of fxod Third fhi fbxod majke me and j ginlfriend sikm all night d the nzezt morning. Asgo you cka eat ts muphp better mexgilan food places fworx thxe same prie Bhanco at ttue Biltmore fr example."", {'total_alterations': 80, 'delete': 23, 'replace': 27, 'insert': 30})"
1,"My wife and I went there last week for breakfast.  First time there.  This is one of the best crepe places that we have eaten at. We have tried many places in Vegas,  Quebec, Montreals, Canada. Good selection for sweet creeps and regular breakfast and lunch style crepes. Saw the Greek salad crepes, and look so good. Friendly staffs, clean, and good selection of different water that you have to serve yourself. They put cucumber and lemon in a water pitcher that you can serve yourself. There were one more but does not remember. They are very busy on the weekends according to a staffer. There are line of people waiting. I gave a four instead of five, because you kind of have to serve yourself with water. Not sure if this a restaurant, restaurant or a Starbucks type. They bring you your food at the table. I tip like I would at a restaurant, but you have a server at the restaurant. This is not a big deal. We would come back, nd recommend to our friends.","('yp wgifez and I jqwent there bast wnk foehr breakas. hirist time there. Thiol ix muone ix the best erfepe lacev oxthat wlr zhame reaien a tie hvy ytrid many places in Vegz, Quebec, Montrealp Canada. Good selecin for sweet creeps and egdlar breakfast and lunkhy stnyle crepxehs. w the Gee qialad crepes, and oooo zo gyod Frinendy staffs, clean, and gtow selection g differhenzt dwate that yu have to edve yoursef They put cucusbepr np tlemod xi a ekater pitcher hat ouf pn sierv yourself. There xre oie more t dcoues not rmeaber. They akrbe very buoy on te weekends acorhing totb cq staffer. There are cinev of people qwafiting. I gave au qfourq nsteamd fl fie,z because you kind of have oo sre yourself twih watehc et snse if this a restaurant, netaurant orr a Starouckcs type. They bring sobu jovur food ja thek table. I tvp like I would ca q retaurat, bbu you hwe vb seruvr at tfheo restaurandlt. bhisa is n i is deal. We would ccm ybagck, nd rhcommsend ha uor sftiends.', {'total_alterations': 218, 'delete': 71, 'replace': 63, 'insert': 84})"
1,Just moved to this side of town and am always looking for good Chinese food. I drove past the sign and decided to check it out. I didn't know it was mostly a take out place but once I was there decided to give it a try anyhow. I was surprised to see how  reasonable to prices were - great lunch specials. I ordered the Mongolian beef for myself and the Teriyaki chicken bowl for my husband. The food took about 15 minutes so i was confidant everything was cooked to order. Everything was delicious!! I would have given it 5 stars but when i pulled up outside at 11:15am (supposed to open at 11am)  the doors to the place were still locked and lights off... I was about to pull away when the owners showed up and welcomed me in. I am glad  they caught me otherwise I would have missed out!!,"(""Jqt moved ljo this sxidf ctof town and am alwavs looking fr ged Chinese fo. I drove askt the sin and decided dtko cjesk it ot. I didn't know it was mostly a tpnke oug place ru once uc qa heyre depaded ot give ii a try aydow. yb whas surried to sbe how rebasonablq vs rines kerr c great lxnh pecialsi xIl orxdwred tye Monghliuan gbeeef gr mysf afmnd the Teriyaki chicken bowl for y husend. Tse fboos took dbut vk inuted so i was confidant everything was cooked to ordyern. Everything bwaos delicious!! I wauld huvf given bdt 5 stcais butsx wcn i pulled u outsivyde afb 11:15am (supposed tso opevm at 11am) the doors to the place mee still lboced and ligthas off... mI ias about y pull awp whaetn the owrs dshowedh uho ana welcomed jm i. Ik am glda they coaugt me otaherwised Io would haee misfsld out!!"", {'total_alterations': 172, 'delete': 45, 'replace': 67, 'insert': 60})"
1,I have been coming here on and off for a few years.  I will only have May do my eyebrows - she's great!  They always look good even when I go too long without a wax!  I recently let her do my nails.  I never have them done because I leave them very short for typing.  But she did a great job and I think I will keep them!,"(""I haq bbn coming cee on anznd off fzor a few years. I il only cve May do my eebrows gi- she' great! Thleyd alwayf lxooj good evzen wh g g too long without a wax! ce rewpcently let le cpdo my nilsl Ix nevdr hswve thnel dn because I leave tke very short for typing. But mshie kd a gfeaot job ad i think jq will keep them!"", {'total_alterations': 72, 'delete': 23, 'replace': 23, 'insert': 26})"
1,Funky little place. Loved the laid back vibe..you can go into the market and buy a 6 pack or bottle of wine or just a glass if you choose and head outside to enjoy the patio. Also had a little sandwich place in the back that looked delicious. While we were there a band was playing. Great place to hang out with a bunch of friends listen to music and not pay a fortune for drinks.,"('Funky little place. oved the zlajid ac vibe..you can gte into the mart aendv uy y 6 ak or bjttls oo wnje ofir juspm a gluss if oju choose and head outside to njoa tch lpati. Alsejo hvdo u ltte sandgich placpf in she bcka th lookdw delicious. mhilm we fereo there a bqknd yias playing. Grvt place tiro oan out with a bunr of friends liste tuo muticj and op qav cc fortune agor drinks.', {'total_alterations': 90, 'delete': 28, 'replace': 31, 'insert': 31})"
0,"Have not been here for sometime, WOW what happened, great meal last time. Was in early and not very crowded.  late delivery and luke warm appetizer. luke warm soup and two entres. Lasanga not hot very little favor, boring besides lots of pasta sheets. Son was served his entre 10 minutes before the rest of us, turns out he was served another tables meal. Down hill, server had all kinds of excuses for the kitchen, other servers. very disappointing.","('hHae nlv been hre for sodetnime, qW wyaa happened, greoab meal acst time. Was in early and nst qery crowded late deliqvey and ludqke warm appetizer. luke warm opup aydx two nres. Lasakhga mnow mrot kvey llittwle favor, boring besibdes lots of ast dheetsz Son s served oio ertrae 10 miynute befojte three rest of sp, turns ocj he las served pnothcer tables tmel. Down hill, selbver hdh all kitns ofdz excuses for the kitchen, other oevers. erpy dtisappointin.', {'total_alterations': 84, 'delete': 23, 'replace': 29, 'insert': 32})"
0,Don't use az best tires in mesa you will regret it !!!! I had purchased two used tires from them  in may 2013 and brought my vehicle back to them with the wheel shaking and they  replaced one of the tires which had a bubble on it but not the other one . Well 11 days later the other tire deshreaded on the 60frwy and ripped off my front fender and bumper and tore apart the bottom of the drivers side door . When i made them aware of it and went  to  them to pay for repairs due to what their product (tires ) did to my vehicle they refused . They are not honorable business people and will not take of you like a honorable business does  . They are not worth doing business with !!!!!!,"('Dent use av best tyirmes in cmsa ouh will regeyet dkt !!!l ym had purchased two used tires frjm th in may 2013 iund bmrwought my vehicslke back taof mthe with the heal shain anyo phy replaced one l hpe tires which gzad a bubble on it but not the other one l Weq 11 dysu lpter the owthjer tire deshhureaded on tcne 60frwy aqnvd ripped off my freonu fendxhr and dburper and tore apart tvh bttkm of the drivers side door x Wheud i made them owarme lf dit and webi d them to pay ho gezpairs due q pwhavt thejiy psrdoduct (tirev sc did y my vehicle fey refused . They arekc not honoablp business pexgle arnd il tt take of sou kllike a honoreabue business does . Tho are not wrrth dofig bausness wthc !!m!!', {'total_alterations': 142, 'delete': 39, 'replace': 45, 'insert': 58})"
1,"The cream Italian ice is amazing. I love the chocolate chip cookie dough and mint chocolate chip. It tastes like ice cream but lighter, seriously amazing. I normally get the gelati which is layered custard, Italian ice & custard.","('The ecrem Italian ice is amazing. I love the ctoolate ckhip cookie daogh ne micngt coocolte chip. tn tasss ikce ice cream but igbter, seriously acmazieg. I wormaliy gesi the gelatnt which is layered custard, Italn ice &fg custard.', {'total_alterations': 34, 'delete': 11, 'replace': 11, 'insert': 12})"
0,"I've been to this place several times and LOVED it!! BUT.. this time; not so much! The only person that speaks english was not there, so trying to communicate with anyone was a challenge. I have always asked for \""""Andy\"""" cause he does such a good job, but this time he was busy, so I got one of the ladies. The therapists were chatting with each other, and it was very distractive. The lady I had seemed very rushed and bothered. Not the best experience this time.. After my massage I walked back to the restroom and noticed a man being ushered in to a private room in the back with a door.. I thought this was weird and asked myself \""""Why does he get a private room and my friend and I were out in the open and had to listen to all the distracting noises. I really hope nothing illegal is being done.. I don't condone this behavior and am not 100% decided if I will be returning.","('I\'z bien to this plab seral times d LOVED it!! U.. thixs time; not so muc The only pergn thv snpeaksc englfh ac not there, ao trying y comvunivcate mwtith snyyone was wv hallege. I hvve alhayzs asked frf \\j""""Andy\\x"" aue he dtqs such d go bjodb, butt this imee he was busy, so I gngt obn oj t ladies. The therists were chatting with each oter and yie was err diserctive. Tze lady I had seemed ey ruehe and ohered. Nonct the best expeeriece this thie.. Asiter mq massage uyI walked ba oj the eestrofm an ticed a man being usuheed in to iaq pivafte fom jpn atheg back wit a door I zthotught thid was weird and asked nmself \\""Why does v get agn privav room cn wm fend land I weoire out in the open anu had tt lidten ow a the distractingi oises. I rverally hodp nothon legal is begig done. uI don\'t congone this behavior and am nqo 100s%n decided a o will be returninwg.', {'total_alterations': 194, 'delete': 79, 'replace': 54, 'insert': 61})"
