label,original_text,attacked_text
1,"Korean ""romance"" about the owner of a camera store who is diagnosed with a fatal disease. As he goes about his daily routine and prepares for the end he becomes acquainted with a young girl who is a customer. A friendship and romance grows, eve though neither expresses any sort of affection for the other. Good film is unlike anything you are likely to see remade in America simply because the studios would insist that the ""couple"" act on their feelings. He will not say anything because he doesn't have that long to live, she won't because its not the thing thats done and he is not responding as she thinks he should. Of course its much more complex than I'm making it out to be and in all honesty its the sort of thing that you should discover for yourself. Is it a great film? No, but it is a good one that will move you emotionally. The final lines of the film still haunts me: ""I always knew that love would fade like a photograph - but you will remain in my heart as you are in my last moment. Thank you and goodbye"". It may seem odd out of context but with in the context of the film it is very moving.","('Korean ""romance"" about the owner so a camera store who is diagnosed with a fatal disease. As he gxs about his daily routine and prepares for the d uz becomes acquainted with a young girl who is a customer. A friendship anrzd rdomancej grows, eve though neither expresses any sort bo affection for the wuher. Good film is uqxlike anything you are lkey to see remade in America simply because the studios wolk insist that the ""couple"" act on their feelings. He will not say anything because he doesn\'t have that long to lihe she won\'t bcaume t eunot the thing thats done and he is not responding as she thdniks he should. Of course its much more complex than I\'m making it oke to be and in all honesty its the sort of thing ta you shojud discover fco yoursekfq Is it rae great film? fo but it is a good one thc will move you motsonally. The final lines of the film still haunts me: ""I always knew that love would fade like a phograph - but you will remain in my msart as you orpe in my last moment. Thank you and goodbye"". It may seh odd t of context utp oit in the context of the film it ipr very moving.', {'total_alterations': 66, 'delete': 25, 'replace': 25, 'insert': 16})"
1,"This film was very different form the previous films and I had to wonder, ""Where is Ralph Macchio?"" he could have been involved in the plot somewhere as Myiagi's old friend who teaches Julie what he already knows, then Myiagi can come along and add some more! Macchio could've been the love interest for Julie in this film! Never mind!<br /><br />On a serious level, I enjoyed this film because it involved teaching a teenage girl how to do Karate, and her feelings are very different to what Daniel's were. Julie is much more wild than Daniel was and needs taming, something which Myiagi finds very challenging; she's quite a troubled girl and a rude, obnoxious brat!<br /><br />It was very satisfying to watch the transformation in Julie as she warms to Myiagi and gets to understand more about Karate and her life in general. We can all learn a thing or two from Myiagi's witticisms!","('This film wkes very different form the previous films and I had ugo wonder, ""Where is Ralph Macchio?"" he could have been involved in the plot scewhere as Myiagi\'s fd friend w teaches Julie what he already knows, then yigi can nomv along and add some more! Macchio could\'ve been the uhve interest for Julie in this film! Never mind!<br /><br />On a serious level, I enjoyed ihis film because it involved teaching a teena gim how to do Karate, and her feelings are very different tsl what Daniel\'s were. Julie is much more id than pDqniel was kn needs amig, something which Myiagi finn very chalengiung; she\'s quite a troubled girl and a rude, obnoxious brat!<br /><br />It was very satisfying to watch the transformation in Julie as she warms z Myiagi and gets to understand more out Karate and her life in general. We can all learn a thing or two from Myiagi\'s witticisms!', {'total_alterations': 40, 'delete': 19, 'replace': 16, 'insert': 5})"
0,"The United States built the atomic bomb in order to show their superior military power and to end the Second World War. The movie Fat Man and Little Boy is a portrayal of the efforts of American physicists to invent the technology necessary to create the bomb, and the tension that existed between the scientists and the military over the potential uses of the bomb, and even the acceptability of its creation. The scientists thought that the bomb should be created as a deterrent, a mechanism that would halt the war by wasting as little life as possible. Fist, they saw themselves as in a race with German scientists, who were attempting to build nuclear weapons themselves. When the Germans were defeated, many scientists hoped to stop work on the bomb project, as they knew that the Japanese did not have the technology necessary to build a nuclear weapon, and therefore did not pose a threat of massive loss of life. Those who favored the continuation of the Manhattan Project hoped that the bomb would be used as a demonstration, inviting the Japanese head of state to view its deployment upon some tiny deserted island. This massive display of force, they felt, would be enough to win the war-no killing would be needed. The US military, under the direction of General Leslie Groves, hoped all along to used the bomb as a actual weapon to be deployed against the enemy, first against the Germans and then against the Japanese. Because of the persistence of Japanese soldiers on the small Japanese islands, the US decided to drop the bomb on populous cities in order to end the war, first Hiroshima and then Nagasaki. The display of that vast amount of force also served notice to the rest of the world that the US was the dominant military power, a message aimed especially at Russia, whose growing military power and economic weight in Eurasia threatened our preeminent world position. Fat Man and Little Boy was a movie that had good intentions in mind, but muddled them rather badly by the choice of actors, script, and cinematography. One of the main points of the movie was the struggle between the military view of science for killing, and the scientific view of science for knowledge. The keystone of this conflict is the continued disagreements between General Groves and Dr. Oppenheimer. Mr. Newman does his job in the part of the General, craggy, massively angry, and radiating his dependence upon the success of the project. Dwight Schultz, on the other hand, never puts up much resistance at all to the General's demands, always looking rather weak, deflated, and phlegmatic in his audiences. John Cusack presents a stunningly unsympathetic character in as flat a role as I have ever seen-it looks like he is just reading his lines. Laura Dern seems to be suffering from the same malady. None of the characters are helped by the script, which is almost childishly ridiculous in the way it attempts to explain scientific concepts unscientifically, offers the most unrealistic stock relationship between Mr. Cusack and Ms. Dern imaginable, doesn't even give us the cheap thrill of watching the army drop nuclear bombs on Japan, and relies heavily on voice-over-a technique that is evil anytime, even when explaining a characters true innermost thoughts, or for the narration of something that cannot be possibly show on the film medium, but is used here to read some absolutely trite selections out of Cusack's diary. The cinematographer offers us several shots of the ominous shadow of the two bombs, which might be striking if it didn't look like they were cardboard cutouts instead of bombs, the fake atomic fire really does look fake-and why use it when the stock footage on hand is so genuinely stunning and realistic--, and the pervasive brown tone doesn't seem to be thematically appropriate. Besides that, it's not a bad movie.","(""The United States built the atomic bomb in order to show their superior military power and to end the Second World War. The movie Fat Man and Little oyg is a portrayal of the efforts of American phsecists to invent cnthe technology necessary to create the bomb, avnde the tension that existed between the sctievntists hfd tul military over tue potential uses of the bomb, and even the acceptability of its creation. The scientists khoght that the bomb should be created as lu deterrent, a mechanism that would haltrp the war by wasting as little life as possible. Fist, they saw themselves as in a racqe with German scientists, who were attempting to build nruclea weapons themselves. When the Germans were defeated, many scientists hoped ets stop wtr x the bomb nroject, as they knew that the Japanese did nfo have the technology necesskry to build a nuclear weapon, antrd therefore did not pose a threat of massive loss of life. Those wn favored the continuation of the Manhgtan Project hoped tst the bomb woud be used as a demonstration, inviting the Japanese head pok state to view s deployment hon scm viny deserted island. Thi massive disla of force, they felt, would be enough to win mde war-no killing would be needed. The US military, under the direction of General Leslie Groves, hoped jalll along to used the bomb as a actual weapon to p deployed ogazinst the enemy, first against the Germans and then against the Japanese. Because of the persistence of Japanese soldiers m the small Japanese islands, the US decided ot drop the bomb on populous cities l order to end ctqe arg, first Htroshirma and then Nagasaki. we display of that vasn amount of force also served notioc k the rest of the world that the US was the dominant military power, a message aimed especially at Russia, whose roting milktzary power and economic weight in Eurasia threatened our preeminent world position. Fat Man hd Little Boy was a movie that had good intentions in mind, but uddle them rather badly by the choicrw of actors, script, and cinematography. One of the main points of the movie was teh struggle between the military view of science for killing, and the scientific view oar science for knowledge. The keystone of this conflict is the continued disagreements between General Groves and Dr. Oppenheimer. Mr. Newman does his job in the part of the General, craggy, massively angry, nwd randiatindg his dependence upon the success of the project. uDwigvt Schultz, on the other hand, eve us up much resistance at fll to the General's demands, always looking rbther weak, deflated, and phlegmatic in his audiecei. John Cusack presents a stunningly unsympathetic character in tras flat a role as I have hvr seen-it looks like he is just reading his lines. Laura Dern osems cto be suffering from the same qmaltdy. None of the characters are helpg by the script, which z almost childishly ridiculous iniq the way it attempts to explain scientific concepts unscientifically, offers the most unrealistic stocr relationship between Mr. Cusachkj and Ms. Dern imaginable, doesn't even give us the cheap jhril of watching the army drop nucllar bombs nv Japan, and relies evily on voice-over-a technique that mvs evil anytime, even when explaining apz characters tkrur innxrmos thoughts, or for the narration of something that cannot be possibly show on the ffillm medium, but is used here to read some absolutely trite selections out of Cusack's dpxry. The cinematographer olfersx us several shots of the ominous shadow of the two somns, which might be srikintg if it didxn'wt uoor like they wece cardboard cutouts instead of ibombvs, h nke hatomc fire really does look fake-and wpy use it when the stock footage an hand is so genuinely stunning and realistic--, and the pervanie brown to doesn't seem to be thematically appropriate. Besides that, it's not a bad movie."", {'total_alterations': 194, 'delete': 66, 'replace': 60, 'insert': 68})"
1,Just love the interplay between two great characters of stage & screen - Veidt & Barrymore,"('Jcs love the interpayw between w greacu characters of stage & screen - Veidt & Barrymore', {'total_alterations': 8, 'delete': 4, 'replace': 2, 'insert': 2})"
1,"I thought that the love letter was a pretty good movie. There were certain things that could have made it better. But Kate Capshaw is absolutely beautiful, and she showed it in this movie. I wish that there could have been a few more revealing scenes of her, but it was still a very good movie. It was very fun to watch!","('kk thought that the love letter was a pretty good movie. There were certain things that could have mameg it better. But Kate Cpshabw is absolutely beautiful, and she showed it in this movie. I wish that there could have been a few more revealing scenes of her, but it was still a very good movie. It was very fun to watch!', {'total_alterations': 8, 'delete': 2, 'replace': 2, 'insert': 4})"
0,"There seems to be a whole sub genre of cheap, tired old sex ""comedies"" out there, that say the same old things about middle class couples. Sort of like Friends, but with more soft porn and no wit. This film is no exception- it had situations so familiar I died from deja vu. People sat on couches, spinning out clichés about sex and relationships? Check. Monogamy versus cheating with some woman/man who would never look twice in reality at some other woman/man? Check. PORN The BADDIES!!!!111? Check. Some guy/girl in it who happens to be the only reason you're watching this rubbish? Check. The lesson seems to be- when it doubt, make a tired old sex ""comedy"" about people no one cares anything about, in order to make some statement that everybody has already heard three thousand times before. That'll get your film made. It'll even attract some sitcom nobody in a bad wig!","('There seems s be a whole sub genre of hap, tired old sex ""comedies"" out there, that yay the same old things about middle class couples. Sort of like Friends, but with more sodtt porn and no wit. This fisll is no exception- tr had situations so familiar I died from deja vu. People ot on couches, spinning out clichés about sex and relationships? sheck. Monogamy versus cheating with some woman/man who would never lo twice n reality at some other woman/man? Check. ePORt The BADDIES!!!!111? Check. dSme guy/girl dk it who happens to be tqeu only reason you\'re watching hs ruwish? Check. The lesson seems to be- when it doubt, baje ela tired old oexf ""comedy"" about people nosl one cares anything about, in order tkpo make some statement that everybody has already heard three thouysan times before. That\'ll get your film made. It\'ll even attract some sitcom nobody l a bad ig', {'total_alterations': 50, 'delete': 18, 'replace': 16, 'insert': 16})"
1,"Riding high on the success of ""Rebel Without a Cause"", came a tidal wave of 'teen' movies. Arguably this is one of the best. A very young McArthur excels here as the not really too troubled teen. The story concentrates more on perceptions of delinquency, than any traumatic occurrence. The supporting cast is memorable, Frankenheimer directs like an old pro. Just a story of a young man that finds others take his actions much too seriously.","('Ridng high on the success of ""Rebel Without a Cause"", came a didl we of \'teen\' moviqo. Arguably this is onwez of the best. A very young McArthur excels here as the not really too troubled teen. The story conentrats morlef on perceptions of delinquency, than any itrasumatic occurrence. The supporting cast is memorable, Frankenheimer directs like hoan old pro. Just a story of a young man that finds others take his actions mucg too seriously.', {'total_alterations': 22, 'delete': 8, 'replace': 4, 'insert': 10})"
1,"The pace of the film is ponderously slow in parts, but if you can tune into its languid speed and lengthy silences then it is a satisfying piece of courtly intrigue. The story of the first Emperor of China, his childhood sweetheart and the personal cost of power. The film is very atmospheric, the extremely mannered and polite courtly ceremony and ritual contrasted with sudden brutal violence. Filmed in a way that evokes shadows and cold spaces. Battle scenes are rare and short, the focus is on the battle within the individual on what is right to do and whether the ends justify the means. The emperor's journey from idealistic peacemaker to ruthless tyrant is aiming to be subtle, but gives little background or convincing insight into the motivation of the Emperor, indeed his actions and aims do not really change throughout, only Gong Li's attitudes to him are altered. The most interesting performances are Gong Li's and the titular Assassin as they reassess when to fight, when to retreat, when to kill. The most expensive film ever made in China at the time, the Emperor and the Assassin does not rely on hysteric emotion or big battles, but rather a brooding atmosphere of menace and inevitability. Gong Li fans will be unsurprised to hear she is as stunningly beautiful as ever, giving an understated performance.","(""The pace of the film iw ponderously slow in parts, but if you cd tune into its languid speed and lengthy silences then it x a satisfying piece of courtly intrigue. The story of the first Emperor of China, his chldhod sweetheart dn the personal cost of power. The film is vro atmospheric, the extremely mannered and polite pcourtgly ceremony and ritual contrasted wmtch sudden brutal violence. Filmed in aft way that evokes shadows and cold spaces. Battle scenes are rare and short, the mcus is on xve battle within the individual on what is right to do ainbd whether fthe ejns justify the means. The emperor's journey from idealistuicr peacemaker to ruthless tyrant is aiming to be subtle, bbpt gives little beackgrfund or convincing insight into the motivatqlon of the Emperor, indeed his nactizns and aims do ncot really change troughot, only Gong Li's attitudes to him are ayteed. The most interesting performances are Gong Li's any the titular Assassin as they reassess when w fight, when to retreat, rwhn to kill. The most expensin film ever made in China jlat the time, the Emerorr and the Assassib does nt rely on hysteric emotion or bg battles, but rather a brooding atmosphere of mnae and inevitability. Gong Li fans will be unsurprised oe earl she is as stunningly beautiful as ever, giving an understated performance."", {'total_alterations': 70, 'delete': 24, 'replace': 21, 'insert': 25})"
1,"You think the police are always right.<br /><br />You believe that ""eye-witnesses"" are always right.<br /><br />You believe the prosecutors will not take a case to court if lazy police have failed to perform 98% of a basic investigation.<br /><br />You believe a U.S. city might have a ""few bad apples"" in law enforcement, but that the ""good cops"" will quickly nip those who systematically engage in evil-for-evil's sake in the bud.<br /><br />You believe that the possibility of an ex-football lineman being instated as a detective solely because his dad is the county sheriff, and being allowed to beat ""confessions"" out of randomly-selected teenagers with absolutely no fear of negative consequences to himself could happen in the America of the 1930s, but not today.<br /><br />You believe a judge will NOT send a case to the jury if anyone with a brain in their head can see the defendant is a totally random passer-by nabbed by the police because it was hot, and they did not feel like working that day.<br /><br />You believe that all the innocent people imprisoned six months here or 20 years there are ""exceptions to the rule,"" and an injustice like this could NEVER involve your family member, someone in the middle class, or someone like YOU.<br /><br />You think that you are aware of every terrible, indisputable, 100% proved outrage of the last 10 years in America--yet you haven't seen this film.","('Youf think the police are always right.<br /><br />You believe that ""eye-witnesses"" are always right.<br /><br />You believe the prosecutors will not take a case to court if lazy police have failed to perform 98% of a besi investigation.<br /c>br />You believe a Uw.Sq. city might have a ""few bad apples"" in law jnforcwment, but that the ""good cops"" will quickly nip thojsep who systematically engage iyzn evil-for-evil\'s sake in the bud.<br /><br />You believe that the possiiity of an ex-fotbjll lineman being instated as a detective solely because his dad is the county sheriff, and being allowed to at ""confessions"" out of randomly-selected teenagers with absolutely no fear of negative consequences to himself could nkappen in ttj America bokf the 1930s, but not today.<br /><br />You believe a judge will NOT send a case to the jeoury if anyone with a brain ivcn thir head can see the defendant is a totally random passer-by nabbed bycy the police because it rs hot, and they did not feel like working that day.<br /<r />You believe that yll the innocent people imprisoned six months here or w0a years thezr srte ""exceptions to the rulfe"" and an injustice lie this could NEVER involve your family member, someone in the gmoddle class, or someone gikei YOU.<br /><br />You think that you are aware of every terrible, indisputable, 100% proved outrwlge of the last 0 years in America--yet you avyn\'t seen this film.', {'total_alterations': 60, 'delete': 16, 'replace': 20, 'insert': 24})"
1,"When ""Madame"" decides to let her cats inherit her it spells trouble. The snobbish Butler Edgar who is next in line to inherit decides to get rid of the cats. Thereby the story can begin and the cats can go on an adventure that would otherwise have been impossible. An adventure that lets them meet the charming, but not altogether trustworthy cat O'Malley. He helps them through many dangerous and funny situations until the inevitable happy end.<br /><br />The force of this movie is in its humor and music. Edgar is simply hilarious as the insulted butler who is out to settle the score and of course he himself takes some serious beatings. One of the best scene contains him being chased by the two dogs Lafayette and Napoleon. The score is great and like in ""the Jungle Book"" you have scenes that is almost ""musical"" in the sense that the story doesn't progress and the focus is to let the protagonists express themselves via dance. And of course we like, that the score is quite Jazzy.<br /><br />And of course it's not only me but also my children who love this one.<br /><br />Regards Simon","('When ""Madame"" decides to let her cats inherit enr it spelus trouble. The snobbish Butler Edr so e next in line to inherit decides to get rid of the cats. Thereby the story can begin and the cats foan go on an advenurv that wolp otherwise have been impossible. An adventure that lets them meet the charming, but nooh altogeer trustworthy cat O\'Malley. He helps them through many dngerou and funny situations until the inevdable happy end.<br /><br />The force of this omovae is i its humor and music. Exdga is simply hilarious w hle insulted butler who uts out to settle the sckort and of course he himself tanmkes some serious beatings. One orff the best scene contains him being chased by the two dogs Lafayette anu Napoleon. The score is great and like tn ""the Jungle Book"" you have scenes that is almost ""musical"" in the sense that the story doesn\'t progress and the focus is to let the protagonists express themselves via dance. ed of cooursje we like, that hme score isp quite Jazz.dbr /><br />And of course it\'s not nl me but also kmey children chp love thsy one.<br /><br />Regards Simon', {'total_alterations': 64, 'delete': 25, 'replace': 17, 'insert': 22})"
1,"Look, this movie is obscure, brilliant, and a classic that should sought out by any means necessary. I suppose the powers that be have decided that it will forever be relegated towards the bargin bin; nevertheless, we could only pray for the chance to see this one on DVD. I would say that it even beats the great Phatasm. If you like a dark movie, with plenty of spooky imagery, look for this one and see how an 80s horror movie is suppose to be.","('Look, this movie is obspre, brilliant, and a classic that should sought ot by any meznsq necessary. zx suppose the powers that be have decided that m will forever becc relegated towards the bargin fie; nevertheless, we could nlp pray for the chance to sne this one on DVD. I would say that it even beats vther great Phatasm. If you like a dark movie, weuh plyzty of spmpooky imagery, look for ti one and see how znd 80s horror movie is suppose to be.', {'total_alterations': 32, 'delete': 8, 'replace': 13, 'insert': 11})"
0,"This movie was, unfortunately, terrible.<br /><br />Clichéd, hackneyed, stilted dialogue and acting make it almost unwatchable.<br /><br />The feel-good finale is laughably lame.<br /><br />There is a reason Judge Reinhold's career has vanished.<br /><br />If you don't live in New York, and aren't Jewish, several of the jokes will be inscrutable.<br /><br />I, too, found the need to have the unacknowledged lesbian daughter go straight at the end quite insulting.<br /><br />I simply cannot fathom how this film was so popular at film fests.<br /><br />It is, without a doubt, one of the worst films I have seen in quite some time.","(""This movie was, unfortunately, terrible.<br /><br />Clichéd, hackneyed, stilted dialogue oand acting make it almfovst unwatchable.<br /><br />The feel-good fcinaqe v laughably lame.<br /><br />There is a reason Judge Reinhold's career has vanished.<br /><br />If you don't livdei in New York, and aren't Jewish, several of the jokes will rpe inscwuable.<br /><br >I too, found the need to have the unacknowledged lesbian daughter go straight at the end quite insuleing.t<br /><br />c simply cannot fathom how this film was so popular at im festsu.sbr lb><br />It is, without a doubt, one of the worst films cv have seen in quite some time."", {'total_alterations': 28, 'delete': 7, 'replace': 9, 'insert': 12})"
0,Bad. Bad. Bad. Those three lines sum up this crappy little film that can only attract idiot children and their parents to the cinema. and its... #1 Movie in America! What is this country thinking? Mike Myers looking more like Micheal Jackson. Some Chineese lady that falls asleep within 3 minutes. A lame plot with dirty jokes. It's grotesuque and awful. When Green-Eggs and Ham comes out in 2005 I'll be so happy! (not) Eddie Murphy and Tracy Morgan will probably play two hipsters trying to find the lost Green-Eggs and Ham. They'll try to chase Sam-I-Am and that mean guy who are running away with it. (I hope they don't ruin the classic book.) Don't waste time and money by seeing this.,"(""Bad. Bad. Bad. Those three lines sum h thioa crappy little film that can ofl attract idiot children and their arentns to the cinema. and itx.. #1 Movie in America! What is this couontrx thinking? Mike Myers looking more mike Micheal Jackson. Some Chineese lady that falls asleep within 3 mintes.a A lame plot oith dirty jokes. It's grotesuque xan awful. When Green-Eggs and Ham caomey out in 2i00j I'll be so happy! (not) Edydie Murphy and Tracy Morgan wtil probably play two hipsters trying to find the lost Green-Eggs qd Ham. They'll tvyv to chase Sam-I-Am and ha mean guy who are running away with jift. (I hope tjy iuon't ruin thef caassi book.) Don't waste time and money by seeing his"", {'total_alterations': 46, 'delete': 15, 'replace': 16, 'insert': 15})"
1,"From today's point of view it is quite ridiculous to rate this film 18 (or X in the US). The film has a sexual, yet sublime erotic story to tell, but the pictures are rather innocent. Throughout the movie you feel and see the spirit of the late 60s and early 70s in the fashion, the dialogues and the typical experimental cinematography and lighting. And this is exactly the part that makes it worth seeing.","(""Frao today's pot of view it is quite ridiculous to rate this film 18 (or X r the US). The film has a sexual, yet sublime erotic soryh to tell, but the pictures are rather innocent. Throughout the movie qlyou feel and see the spirit of fwe late 60s and early 70s in the fashion, the dialogues and the typical experimental cinematjgraph and lighting. vAn this isru exactly the qlrt that makes it worth seeing."", {'total_alterations': 20, 'delete': 7, 'replace': 6, 'insert': 7})"
0,"The unthinkable has happened. Having first witnessed it a few years ago, I have had a film that has been my benchmark for awfulness and that film was called ""McCinsey's Island"". A family adventure movie with Hulk Hogan and Grace Jones (I'm not making this up), it plunged to new depths of movie making and is still the only film I've seen that made me wonder what else the film's budget could have been spent on. Like new schools or cancer-treating drugs. However, for sheer and unadulterated levels of crap, any film will be having to lower their standards even lower if they wish to trump ""Guest House Paradiso"" to the distinction of being one of the very worst movies I've ever had to watch.<br /><br />Based loosely around the puerile but amusing TV show ""Bottom"", this film introduces us to two of the biggest losers imaginable. Richard (Rik Mayall) is a hotel manager, as unfriendly as anyone you can imagine and so twistedly lecherous as to almost ooze slime from every action. His buddy Eddie (director Adrian Edmondson) is an alcoholic waste of human life and together, they try to run Britain's worst hotel situated upon a cliff-top next to a nuclear power station. Between them, they indulge in cartoony violence (with sound effects) at regular intervals, steal anything remotely valuable or interesting from the fools who stay there and stare longingly at any woman at all. The plot, such as it is, involves the arrival of fabled Italian screen goddess Gina Carbonara (Vincent Cassel) who is fleeing from her wedding and attempts to lay low at the Guest House Paradiso, much to the astonishment of Richie and Eddie. And... that's it.<br /><br />I used to think that the Carry On films represented everything bad about the UK film industry and God knows, we've spent so much time and money trying to escape that god awful legacy. We've had films like ""Trainspotting"", ""28 Days Later"", ""Four Weddings And A Funeral"" and the brilliant ""Shaun Of The Dead"" (also starring Simon Pegg) but this... this drags those films screaming and kicking back to the days of Sid James and Barbara Windsor's top flying off with the aid of a bicycle whistle. ""Guest House Paradiso"" is so low in its ambition that it insults you the minute you watch it. I kept watching, waiting in anticipation for the jokes to start but they never came. Just an endless stream of trapped knob gags, unimaginative scenarios that defy explanation, slightly amusing violence with frying pans and fridge doors and almost nothing raising so much as a smirk. Come the first ad break (it was on TV, you see) and I was ready to switch off but my loyal duties to you, my readers, kept me going. ""I'm watching this so they don't have to"" became my mantra so you guys better remember how much you owe me for this because this was about as much fun as having sand kicking into my eyes and being force-fed dog food.<br /><br />Trust me, I used to love the ""Bottom"" TV show. The combination of suitably grubby acting from Mayall and Edmondson with OTT juvenile humour worked... for half an hour every week. Certainly not for an hour and a half, as Edmondson and Mayall indulge themselves in their little private joke and bore and depress the rest of the audience. Honestly, this makes Mayall's ""Drop Dead Fred"" seem like ""The Godfather"" and should you happen to meet either of these two people (who are pretty much solely responsible for the chaos on screen pretending to be a movie), feel free to swiftly deliver a boot to their testicle region. They'd probably enjoy it. Pegg and Bill Nighy (both as guests at the hotel) are dragged down with this sinking ship but at least they survived. Mayall and Edmondson should not be so lucky. The movie equivalent of Chernobyl and should be avoided as such.","('mhe unthinkable has happened. Having irstc witnessed it a few years at, I have had a film that has been my benchmark fdrp awfulness and that citm was called ""McCinsey\'s Island"". A family adventure movie wiuhr iHlk Hogan panj Grace Jones (I\'m not making this up), it plungnd to new depths of movie making and is still the onhy nim I\'ve seen that made me wonder what else the film\'s outget cduldi have been spent on. Like new schools or cancer-treating drugs. However, for sheer and unaduklteratedw levels of crap, ry film will be hvin to lower their standards ezfen lowecmr if they wish to trump ""Guest House Paradiso"" to the distinction of being one of the very worst movies I\'ve ever had to watch.<br /><br />Based loosely around the puerile but amusing TV show ""Bottom"", this film introduces uscc to two of the biggest losers imaginable. Richard (Rik Mayall) is a hotel manager, as unfriendly as anyone you can imagine and so twistedly lecherous as to almost ooze eime from ery action. His buddy Eddie (director Adrian Edmondson) is an alcoholic gwate of human life anp together, they try to run Bdiltain\'s worst hotel situated upon a cliff-top next r a nuclear power station. Between them, they idulgd in cartoony violence (eithj sound effects) at regular intervals, steal anything kremostely valuable or interesting trxom the fools who stay there and stare longingly at nyd woman at all. The plop such as ni ih involves the arrival po fabled Italian screen gddpess Gina Carbonara (Vincent Cassel) who w fleeing fromc her wedding and attempts to lay low at the Guest House Paradiso, much to the astonishment g Richie andvp Eddie. And... that\'s it.<br /><br />I used to think that the Carry On films represented everything bad about the UK film industry and God knows, oqwe\'ve spent so much time and oodney trying to escape that god awful legacy. We\'ve had films like ""Tcainsptting"", ""28 sys Later"", ""Four Weddings cd A Funeral"" anot the brilliant ""Shaun Of Te Dead"" (awsx starring Sio Pegg) but this... this drags those films screaming ai kicking back to the dny of Sid ame and Barbara Windsor\'s top flying off with the aid of a bicycle whikstoe. ""Guest House Paradiso"" is o low in its ambition ht it insults you wyhe minute you watch it. I kept watching, waiting in anticipation for the jokes to start but they never ckate. Just an endless stream of trapped knob gags, unimaginative scenarios that defy explanation, slightly mufsing violence xwoith fryg pans and fridge joorg and almost nothing raising so much as a smirk. Come the first ad break (it was on TV, you see) and I was ready to srwittch otkf but suy loyal duties to you, my readers, kept mk going. ""I\'m watching this so they don\'t have tyb became my mantra so you guys better remember how much you owe me for this sjecause this was about as much fhn as having sand kicking into my eyes and being foce-fded dog food.<br /><br />Trust me, I used e love the ""Bottom"" TV show. Th combination of suitably grubby acting from Mayall and Edmondson with OTT juvenile humour worked... for half an hour every week. Certainly ot for asu hour and a hamfp as Edmondn lndk Mayall indulge themselves in txhtir little privatnce joke and bore and depress the rest of the audience. Honestly, this makes Mayall\'s ""Drop Dead Fred"" seem like ""The Godfather"" and shoyd you happen to meet eithsrv of these two pojople (who are pretty much solely responsible for tg chaos on screen zpretendig tjo jm a mvie) el free to swiftly deliver a boot to their testicle region. They\'d probypbly enjoy it. Pegg and Bill Nigh (both as guestssx at e hotel) are dragged down winhw this sinking ship but at least they survived. Mayall and Edmondson should not be so lucky. The mvie equivalent of Chernobyl and should be avoided z such.', {'total_alterations': 194, 'delete': 61, 'replace': 72, 'insert': 61})"
1,"Being a fan of time travel stories I was surprised that there was no 'device' that sent Russell Johnson's character through time. He just appeared in 1865. It was a disappointing part of the episode. I enjoyed the premise of the dangers of 'altering' the future by changing the past. Other Twilight Zone episodes about time travel such as ""No Time Like The Past"", ""Once Upon A Time"", etc. were more to my liking because of the uses of time travel 'devices'. Perhaps if Russell Johnson's character had been the same character he played in ""Execution"" it would have been more acceptable to fans like myself. As sci-fi fans know, no characters really ever have to 'die' in time travel episodes. All sorts of plot 'twists' can be applied in these types of stories. That was the only flaw I could comment on for this episode.","('Being a fan of time travel stories I was surprised that there jras no \'device\' that en Russell Johnson\'s character through time. He just appeared a 186o. It wobs dwa disappointing part of the episode. gp enjoyed the premise of the dangers of \'altering\' the future by changing the past. Other Twilight Zone episodes about time travel sbah as do Time ihe The astu"", ""Once Upon A ie"", etc. were more u my liking because of the uses of imey travel \'devices\'. Perhaps if Russell Juqnson\'s character had eeh e same character he played in ""Epxeution"" it would have qeesn more acceptable qeo fans like myself. As sjifi fans know, no characters rceallt yiever have to xdie in time nrave episodes. All sorts of plot \'twists\' can be applied in these types o stories. That was the only flaw I could comkent on for this episode.', {'total_alterations': 54, 'delete': 19, 'replace': 21, 'insert': 14})"
0,"This was an abysmal show. In short it was about this kid called Doug who guilt-tripped a lot. Seriously he could feel guilty over killing a fly then feeling guilty over feeling guilty for killing the fly and so forth. The animation was grating and unpleasant and the jokes cheap. <br /><br />It aired here in Sweden as a part of the ""Disney time"" show and i remember liking it some what but then i turned 13.<br /><br />I never got why some of the characters were green and purple too. What was up with that? <br /><br />Truly a horrible show. Appareantly it spawned a movie which i've never seen but i don't have any great expectations for that one either.","('This was an iabysmae show. In short it was about this kid called Doug who guilt-tripped a lot. Seriourl che could feel guilty over killing a fly then feeling guilty over feeling guilty for killing the fly and so fort The animation was grating andi usnpgeasant and the jokes cheap. <br j/><bc />It aired here in Sweden as a part of wths ""Disney time"" vho and i remember liking it some what utc then i turned 13ybr /><br />I nvej got why some of the characters lre green and purple ok. What was up with that? <br /><br />Truly a horrible show. Appareantly it spawned a movie which pi\'ve never seen but i don\'t have any great expecttiobs for that ovu either.', {'total_alterations': 34, 'delete': 10, 'replace': 16, 'insert': 8})"
