id,label,result_original,result_attacked,original_text,attacked_text
207,0,negative,negative,"This movie had an interesting enough plot about clones and organ usage, but it fails as the lead actor is so annoying and whiny you want him dead. Not that anyone else is very good in it either, but when you hate the character that is supposed to be garnering your sympathy the movie just fails to work. Funny enough, it looks like a movie is coming out in the near future that has a plot that mirrors this one with more action and a better cast, still though I won't be able to think of anything else, but this film if I were to watch it. This movie has a super dumb clone that is somehow smart enough to figure something is wrong with his camp where people bicycle at one mile per hour and wrestle for no reason. The counselors tell them that when they are ready they go to America, but our ""hero"" has his doubts so he snoops around and learns the awful truth which sends him on the run from the bad guys who shoot and hit the guy repeatedly. He goes on the look out for the man he was cloned from. Peter Graves is in it and so is Dick Seargent, but they add nothing to this movie which looks like something that was made for television. On the plus side though when ""The Island"" comes out the makers of this film can proudly say ""we thought of it first"".","('Ts mie had a interesting enough pl about clones and organ usage, but t fai s the ad cto s o anoing d whiny o wn i ed. N tt anye le is very good in t eter, u hn you he t character tt is suppse o e garnering your sympathy the movie just fails t wr. nny enogh i loo ke a mve is cmin u n t near fute tt h a pl ha mrror hs n th mr actn a a better ast sti thoh I wnt b be o ink of anything el, u th il f I ee o watch . Ti movie has a ser dumb clone ta s oehow smart enough t figure oething is wrong th s cp where people bicce a o il e ho and wrestle o no easo. e couneors tl tm ha en ty e ready te g to Amerc, t r ""he"" s h dobt s e noop aoun a leas e awl ruh whc nds i n h run from t a gs who soo n i the guy repetedy. H ge o t lo out f t m he w cloe from. Peter Grav i i i a so s ic Sarget, but hy add notng t hs movie wch looks lk omethng ta a made r television. O the ps side hogh when ""h Island"" oes u t akrs o hi fm c proud y e thought of it irst.', {'total_alterations': 311, 'delete': 311, 'replace': 0, 'insert': 0})"
208,1,positive,negative,"After watching Desperate Living, I was hooked on John Waters films. I heard about Pink Flamingos and had to watch it and boy was it worth it! Believe what you hear, it is trash! It is packed with everything filthy which is actually the main plot of this film. It contains the following: Incest, cannibalism, rape, chicken shagging,nudity (like you never seen before- beware of baby's birthday party entertainers),poo eating,arson, trailer trash, perversion, transexuality, egg fettish, cross dressing...... you get the picture. Above all, this is a definite must! Just beware of the birthday party entertainer and Divine wondering around the park!","(""fte wtchig Deseate Lvig, I was hooked o John Wate ilms I hea bou Pink Flamingos n a to ach t and y w it oth i Believe ht u hr, i is tas! t i pack ih veything ilth whh is atally the an lt f is fi. I conain h following: Iest, canibalism rape, cickn saggng,nudity (ik u nev ee befor bwre o baby's irthda art enteraners),poo eating,arso ailer tsh, pervesin, transexuality, egg fetts, ros dressing...... you t h pitre. Above al is i a definite us! ut beware f the birthday party ntertaier n ivne odering around h park!"", {'total_alterations': 134, 'delete': 134, 'replace': 0, 'insert': 0})"
209,0,negative,negative,"What a dreadful movie. The effects were poor, especially by todays standards, but that was forgivable. What was unforgivable was the terrible rehashing of every flood/dam breaks disaster movie ever made into this piece of trash. The acting was awful and I mean AWFUL. The point in the story where Michelle Green stops to rescue a dog from the approaching torrent was hilarious. They see the water approaching and run for their lives. (By the way they had to find a very old fat dog so as to not make Ms Green look to unfit). They manage to outpace the water for some time before taking refuge. What speed! Later, a speeding car is not fast enough to escape the torrent. God, she and that dog did run fast! If you want to watch a good movie about a dam breaking - this isn't it. Porchlight Entertainment turn out some good family films but this time they just missed the mark.","(""ht a draful moie The effects er po, esecilly b oday stanrds, but that a forgival. Wh was unforgivable s the trrble rehashn of eve flo/dam brks disaster moi ve ae in th pce of tra. The actg a awl n I en AWFUL. The point n the toy where Micele Gen ops o ecue a d from h approachi trren w hilaros. They e e wae approchig a n o their ive. (By h y ey a t fn a very l fat dog o a t o mk s Gen lo o nfit. Th anae t outpace h ate f me time before aing refuge. at sed! Late a seding car s n st enug to escape h torrnt od e and ta d d r fast! I y want t wah a gd mvi bou a dam brakig - is in' t rchlight Etertinment ur out sm go amly fms b ts im th jt missed the mak"", {'total_alterations': 219, 'delete': 219, 'replace': 0, 'insert': 0})"
210,0,negative,negative,"Its No wonder this was free with the Mail on Sunday, slow going, poor acting, and filming (camera flare, near start of movie, is not even artistic) = Straight to video, but not in this case, why not recoup some of your (Film production costs) by releasing it free with a UK Sunday newspaper, at least this way you get a captive audience, and recover some costs.<br /><br />I have not given this film a 1 out of 10, due to the effort to pull some old actors out their shell, it was nice to see some old faces (Vanessa Redgrave,this an't no Blow Up), but Vinnie Jones as a lead, and I think he was better in Gone in 60 seconds when he did not speak.<br /><br />This Film is dropping in Ratings every day,i think this will find its true mark at the 3-4 out of 10,in the very near Future","(""I N wndr this w re ih e Mail n nday, lo going, or actn, a iling (camr fae, ea tat f movie, s n ve artiic) = Staigh t video, but o i this case, w t recoup some f ur (il roductio costs) y elasing it free wi a K unay newsper, a eat th w you e a captive audience, and recoe some costs.b ><b />I ve not ivn this il a 1 u o , e t t efrt to ul sm d acrs out their shell, i w ne o e so o fce (Vnesa Redgrave,this an't n Blow \x96Up), u Vini one a a lead, a I hnk h a tter i oe in 0 seond en e i not spak.br >br /Thi lm is doppig i Rangs eer day,i think hs il fd s tr mark t h 3 u f 10i the er near utre"", {'total_alterations': 193, 'delete': 193, 'replace': 0, 'insert': 0})"
211,1,positive,positive,"This review has been written by someone who has read it (several times) and knows what they are talking about!. Firstly I have read others comments and noticed that some of the objections were really quite stupid. People who have read the book and other Jane Austens or for that matter any good book, will know that sticking to the book is vital you have to trust an author with what they do. If the viewer does not like it BECAUSE it sticks to the book well it shows they do not understand Jane Austen and obviously are not a true fan.<br /><br />Firstly if the viewer truly loved the book or Jane Austen in general, watching it for four hours should not prove difficult. Secondly, their society did care a lot for looks and so big, fancy hair styles would show off how rich you were, which in their day was a key factor for getting along in ""good"" society. I have to confess the female costumes were not brilliant but there were only a few bad ones and the males made up for it, also this prejudice for the Naval men not in their uniform is in nice words very silly!, today people do not go out with their uniform away from school or work because they have casual clothes and it was just the same in the 19th century. Also as it goes the acting is very good, it is subtle because that is how Jayne Austen writes! and the scene at the end is beautiful. You can not compare the filming to that of the 1995 version as technology has improved so much since them it is ridiculous to compare them in that. The actress who plays Ann is too old but her air of acting and how she does it makes up for it.<br /><br />People seem to prefer the 1995 version for some reason that I can not comprehend!. It does not stick to the book at all and so is flat, the ending is sentimental, they change major scenes, the only good actors are the leads and they I give you did a good job for what was given to them. Obviously the people who really, really like it are (I am sorry) stupid as they do not understand Persuasion and so need it to be overdone. The 1971 version is beautiful, romantic, was written by an excellent script writer (same who did Inspector Morse), had very good actors and really it is a film you can watch many times and during each you can be delighted with it.","('is evie h bn riten y somne w has ea i (seval times) a kow ht ey r taing out!. Firtl I he read others coents and noticed ht some f e objetons ee rlly quite stpd. People h have read h oo and other ae Atens or for at mtte n good bo, will ko ta sticking to h book i vtl y ae t trust n author wt what they do. f e iwer do n like i BCASE i tiks o t ok well t shs ey d t understd Jane sten n obviously are n a tu fn<br ><r >Firsly i t vewe ruy ove t bk o Jn Austen n general, wachig t f fr ous shol not rve diffiul. econdl, thi ociet d ce a o f lks d s b, fancy ha syls wud ow o h rich u wee which in eir y a a key factor r ettig aog n ""good"" society. I ae t confs the fele costumes were n rilliat b hre we nl a e d ones and the males ad u f t ls hi prejdce f h val men o i the nifrm s in nc words vy sly!, tay pepl d not o o it their uifor ay from scol r wk beuse ey have casu coths and it a js h sm i t th etury. Also a i os the aing s very gd, it s ubte bause that i h aye Austen wris! and e sen a e e is beauiful You n not cmpar e filmg to at f e 95 versn as echnolgy h imrved o mh snc them i s ridiculous to comae em i th. h actre who pay n s o d but h i f actn a o she os it makes p f t<br ><b /Peopl sm t pefe h 1995 vrion f se reason ta I c t comrehend. I oe not sic to t ok at a d s i lat the edig s entimenal, ey chng mjr scenes, the oy good cors a the eds d th I give u did a go job r wt s given t te. Obvioly h people w elly, real ik it r ( m srr) supd as te do n understand Persuasion and o ed t o e overdone. T 91 vrion s bautiful romanc, was writn b n excllet scrt rter (same o did Inspcor ore), d very good actors d really it i a fl y can ach many times a urng ah you n b dligted th .', {'total_alterations': 573, 'delete': 573, 'replace': 0, 'insert': 0})"
212,1,positive,positive,"This is a perfectly watchable adventurous movie to watch, with a great cast and a good story, based on true events.<br /><br />It's interesting to note that the story of the movie is based on true events. It's above all for most part an adventurous story, with all of the usual ingredients you would expect from an adventurous movies set in an Arabic world. So, lots of sword fighting, good old fashioned honor, religion and a rich proud country. But the movie is also filled with humor, to make the movie a light and pleasant one to watch.<br /><br />The constant cutting back and forth between the Morocco plot involving Sean Connery and Candice Berger and the American plot line involving Theodore Roosevelt (Brian Keith) wasn't the best possible approach in my opinion. The two things have totally different paces, totally different characters, it are just totally different worlds! Of course both story lines are connected and focuses on the same thing but the contrast between the two worlds is just too big to let it work out. It doesn't at all times make the movie feel connected and a bit disjointed. The American plot line is most of the time more political while the Morrocan plot line is purely adventurous and action filled. In the end you could perhaps even wonder what the whole point or Roosevelt in this movie was. Seem that John Milius is just a big admirer of him. Often the American plot line would take away most of the pace out of the far more interesting and more action filled fast paced Morrocan plot line. After all, John Milius always has been at his best as an action director.<br /><br />It isn't until halve way through that the movie fully gets on steam. The most- and largest scaled action of the movie then kicks in. Especially the large scale end battle does not disappoint. I wish the entire movie was like this. That way this movie would had also been a better known one, no doubt.<br /><br />The movie has a great Jerry Goldsmith musical score, that is perhaps way better known than the actual movie itself. The movie is also a good looking one with great production design and nice looking action and battle sequences in it. Appereantly the movie only costs $4,000,000 to make but that is really hard to believe, considering the settings and size of the movie. I mean John Milius his best known movie ""Conan the Barbarian"" cost about $20,000,000 to make but was a far more campy looking one and was less impressive on its scale.<br /><br />Quite funny to see an Arabic speak with a big fat Scottish accent but hey, it's Sean Connery so you just simply tend to accept this. He suits his role well. So does Candice Bergen. It's always hard for a female character to come across as believable and work out in a movie such as this one but she manages. Also John Huston plays a great role in this movie!<br /><br />A perfectly fine watchable movie!<br /><br />7/10","('This i a pefecty watchbl aventuros oie o wah, with a great ct n a good sry, bad o ue evens.<b />b /It\' inteeting t te ha t str f the mve s based n tu eets. I\' abv all for ms pr a adventurous sto, it l f h sal ingedient u wod expect fo an adventurous moes s i n abic word So, ls o srd fghting od old fshined onr, relign n a ih oud country. B the movie i al fled with hmo, to me h vie a lig n pleaan n t watc.<r ><r />The constant cttin bk n fot between the Morocco pl nolving ea Coery d ndice erge d e American plot ne nolving Thoore Roosevelt Brin Keit wasn\'t h best ossibe pproac n y oinion h w thns ha ttall fferent paces, otlly differt charcters t a just oally different wrlds O oure ot ory ies are connced d focus on h same tig u e cotrat bewee h two worlds is jt o g to let i wk ut It den\'t a a tms ke the ovi fe connete and a b dijonted. e Aerica plot le s ms of e me more political hie e Mrocan plot li s puly adventros a acon filled. I h n u oud perhs en wonder at the wle point o Rosevet n this mvi a. em that oh iius s us a big airer o h. fte h Amerca pt le uld take ay os of t ae u o h a me ieresting d or atio fled fast acd Morrcn pl ln. Aft all, Jn Milius always a bn t h bs a a action directr.<r />b It in\' until hve way thogh ta the mov fully et o seam T most- n largs sced action of e moi he kcs n Especially t are scale d battle does t iappoint. I wh e entr movie was ie hs. Th y is mve uld d also en a bttr now one, o doub.br /<b >he mve a a gea err Glsmith msica soe, that i prhas way beer kow th h acal moe tsef. h movie s also a good looig n wh great poductin design n nc lokng action d attl seueces n it. Appereantly h vie on ost $,000,00 o mk u ha is rlly ha o belve, cosiering t settin and size o h oie. I ma oh Milius i es kno moe ""Coa t Brbarin"" ct aou $20,000,0 t ke b was a far more campy ookig one a was less impresse n its scal.<b /><br >Qute nny t e a Arabic spa wh a big fat Scottish ccnt but he t\' an Cnery o you ut smpy te o accept is. He sut h role el. S os Candice Beren It\'s always ha for a female charcte to come acss a belieale d wo t in a moi sc s this one u she mnges. Also hn Hstn pas a great ol n this moi!<br >br > erfetly fn watcabl mie!<br /<b />10', {'total_alterations': 703, 'delete': 703, 'replace': 0, 'insert': 0})"
213,0,negative,negative,"Not like I went in expecting a lot out of it, but I was at least hoping for a fun dumb big budget movie. This isn't even that. This item ranks in the bottom half of all the vampire movies I've ever seen (and believe me, I've seen a lot of them). Bad acting, zero characterization, little to no thought, almost non-existent plot (and that that's there you can drive semi-trucks through the holes in). Sure, it has action and is loud, and has more action, and more noise, and blood, and action... These things alone do not make a good (or even halfway decent) movie. Beats me how some people can say this is the best vampire movie ever made--all I can assume is they haven't seen many. I suggest seeing Near Dark instead.","(""N li I et i expecting a lot t o , b I was a eat hoig o a n mb b udge movie. Ti isn't even tha is tm ranks i the bttm half of all t vampi move I've ever ee nd elive m I've seen a t o em). d acting, zo characterizato, little o n thuht, lmst non-exstet po (and ta that the y can div emi-truck hrouh t holes n) re, t h atin and s loud, d has oe action, and me noise, n blood, n action. Tee thin aon d o make a od o ev halfy eent) mov. Bes me h se pepl can y this i e et vpire oie ve mad--al I a ssue s ey haven't seen man I suggest seeing Ne Dark instead."", {'total_alterations': 168, 'delete': 168, 'replace': 0, 'insert': 0})"
214,0,negative,negative,"Awful, Awful, Awful show. ""Real world"" issues dealt with blatant unoriginality. Stereotypes galore. What the hell is going on with the African-American (black!) guys eyebrows? Tyrone power! Awful, Awful, Awful, Awful, Awful show. The fact that it lasted three seasons beggars belief. This show truly is swill for the brain dead accepters of mediocrity. <br /><br />Saved by the Bell almost seemed humorous compared to this. Well, upon hindsight, no. It's of the same banal ilk and therefore equally devoid of intelligence. The only thing that it's missing so far is the Jesus is GOD message. The mentality and deliverance is the same, yet somehow feels evil and soulless. You can almost hear the TV executives sprouting buzz words at each other. In fact I felt so incensed at this shows excremental existence, I felt compelled to comment. <br /><br />Awful, Awful, Awful show.","('Awl, Awu, ful so. ""ea rld"" isus dlt it blatant unoriinaliy. Stereotypes galore. Wa t el s goi on it the Arican-Amercan (black!) guys eyebrows? Tyon pwr! Awf, Afl, Awful, wfu, wfu sh. h ac ta i lasted ree seson beggars belief. hi sh rul s sil r e bin de acceper of eiocrity. <br /><br /aved y h ll almo seemed humoru cmpaed o hs. Wl, upon hidsigh, o ts o e same banal k d therefore equally devoid of intllignce. h only thg ht is ising so a i the Jus i D message. e metalit a dliverace s h same, t soeho feels el and ulless. o n almost he t T eecutivs sprouti zz ord a ac her. n fc I el o incensed a th shows xcrementl existence, I lt compelled t cment. r /br />Aul, Aul, Aul so.', {'total_alterations': 199, 'delete': 199, 'replace': 0, 'insert': 0})"
215,0,negative,negative,"""A bored television director is introduced to the black arts and astral projection by his girlfriend. Learning the ability to separate his spirit from his body, the man finds a renewed interest in his life and a sense of wellbeing. Unfortunately, the man discovers while he is sleeping, his spirit leaves his body and his uncontrolled body roams the streets in a murderous rampage,"" according to the DVD sleeve's synopsis.<br /><br />The synopsis isn't entirely correct, as it turns out.<br /><br />Anyway, the movie opens with a dizzying ""out-of-body"" example of handsome director Winston Rekert (as Paul Sharpe)'s newly discovered ""astral body"" experience; it also foreshadows an upcoming dogfight. Young Andrew Bednarski (as Matthew Sharpe), being a kid, draws pictures of ""The Blue Man"", as his murder spree begins. Handsome detective John Novak (as Stewart Kaufman) discovers the victims are connected to Mr. Rekert. Mr. Novak's investigation leads to the supernatural; a prime example of which is Karen Black (as Janus), with whom Rekert fears he is falling in love.<br /><br />Several in the cast perform well; but, ""The Blue Man"" winds up tying itself up in a knot. Aka ""Eternal Evil"", its unsatisfying story tries to be far too clever for its own good.","('A bored tlevisin irctor s introduced o e bac at a asta projection y s irlfrien. Learning the ablty to parate s spri rm his ody the m ind a renewed inteet n i life n a sense o wellbeing. Ufrtunately, e m discovers hie e is sleeping, i spirit leaves s bd d i uncntrolld by roams e srets i a murderous ramag,"" according t h D seve\'s synopsis.< /><br /Te synpss isn\'t tirely orect, as t turns out.<br >br />Anway the mie opens with a dzying ""outo-body"" exple f handoe director Witon Rket s ul Share)\' ney discovered ""astral bo"" epeience; i ls forshadws an upcoming dogfih. Yun ndrw Bednarski ( Mtthe Sarpe) beg a kid, ras pictures o ""h ue an, as his muer spr begs. Hansom detetie oh Nok a Start Kufan) discoes t victi a onneced t . ekert r Noa\'s invetigatin ead t h sueratural; a prime eaple o which is are lac (as aus), it ho Reer fears h i faing i love.<br />< />Several i h cs erfor we; bt ""e le a"" wds up yig self p n a not a ""Etrna Evi"" i usatisfyin story tries to be far o cver r its o go.', {'total_alterations': 270, 'delete': 270, 'replace': 0, 'insert': 0})"
216,0,negative,negative,"There was no need for this movie, plain and simple. The original, although hated by some, was something I found to be actually really entertaining, mainly because it was before Jim Carrey started to really lose his touch, and Cameron Diaz was, well, ""Smoooooookin!"" 'Nuff said. So why make a sequel/prequel thing? Honestly? Knowing that Jim Carrey wouldn't do it should've been clue enough that it didn't deserve to be created. But then they just make mistake after mistake. Jamie Kennedy. Why is this man still allowed to breathe? The writing and story: terrible. Why would I ever want to see a baby wearing the mask? Moreover why would I want to see it fly? Ever? HOW DID SOMEONE THINK THIS WAS A GOOD IDEA?! The acting is despicable, in fact nearly everything about this movie is. I'm trying to keep calm, or IMDb probably won't let me post this. Bottom line: don't watch this piece of trash. Pick up the original, see how good Cameron Diaz looked and how Jim Carrey used to have a career, and laugh. Don't waste even a second of your time on this.","('Ter was o ne o ti moe, pli n smple e orinal, lthoug hae y some, was smethng I fnd o e actlly really entertiing, many bcaus i w beoe J arey arted t rlly lose h tuh, n Caern iz w, wl, ""Smoooooookin!"" \'ff id. S h me a eqel/prequel hig? Hnesly? Knowing tt Jim Crey woulnt d i shold\'e bn le eouh that i dn\'t eerve o e rated. u tn they ut me misae after misake Jie Kennedy. h s hi a stl alwed o rathe? T writing and stoy trible. W would I vr wt to e a ab aring h mk? Moeoer y wld I want to see t l? er? HOW I SOEON THI HI S A OD IDEA?! e acig is despiabe, i at nearly everthig abu th moi s m trying to keep clm or IM pobaby on\' e me ot ti. Bottom in: don wch is pie o trs. ic u t iginal, e o good meron az loed and h m Caey used o hv a aree, n ugh. o\'t ast even a seco o ur te o hi.', {'total_alterations': 275, 'delete': 275, 'replace': 0, 'insert': 0})"
217,1,positive,positive,"A western through and through. As the title character portrayed by Glenn Ford says, ""No, I don't want to fight, but I will if it's forced on me."" This movie is about being intelligent, strong, and fighting for one's beliefs. With courage, never stop striving for what you feel is right. Great action and mostly quick paced. Good to see Brian Keith in this role and Edward G. Robinson as an older western man. Glenn Ford lives up to his western image. Thoroughly enjoyable film includes strategic non-military warfare. Of course it's violent, like the title states, but not too graphic like in the computer-generated era films. It's mostly about strong personality clashes.","('A etern tough a throgh A the title haractr potayed by Glenn Fr ss, ""o I don\'t an to fih, u I ll if t\' frce on e. Ts movie i about bei intellint, srng, a ghting for ne\' belefs With curge, eve tp strivn f at y el i igh. Gea acin d mostly uik pacd Good to s Ban Kih n this oe d dard G obinsn a a ler western m. len Ford ive u to his weten image. Thoroughly enjoyable film includes sategic no-militar wafare f course ts vilent like h itl states, b o o gaphc le n e computer-generad a fim. It motl bot ston personali clashe', {'total_alterations': 154, 'delete': 154, 'replace': 0, 'insert': 0})"
218,0,negative,negative,"Okay, you hippies are probably wondering what I have against an ""education"" and ""informative"" show like ""Barney""? Well, I have a lot of hate against it for these reasons:<br /><br />1. It teaches that having a personality and individualism is immoral. No one on the show has a personality. Everyone dresses alike, talks alike, acts alike and dances alike. Even in the episode called ""Being an Individual"", kids try to tell Barney about what they like and EVERYONE on the planet should do what I like. Do you wanna teach your kid that being an individual is wrong?<br /><br />2. ""A Stranger is a Friend,You Haven't Met"" Episode. While seemingly harmless, the show's producers soonfound that it could also be extremely dangerous for young children. In fact, several young Barney-lovers from across the U.S. fell victim to pedophiles, who were using the show's friendly message to lure children away from their parents. The episode has since been pulled, but the damage had been done. So called ""Innocent"" mistakes in programming, like this one, clearly show why parents need to watch television WITH their children.<br /><br />3. IF your not happy all the time, you are a bad person. No one seems to show any other emotion but happiness, no matter which situation they are in. If the child's parents get mad or sad for some reason, the child may think of Mommy or Daddy differently. Not a good message at all.<br /><br />4. Magic solves everything! Seems like every problem is solved by magic. At least in shows like ""Fraggle Rock"", it teaches us that magic CAN backfire at it is best to solve problems on your own. Does Barney teach this? NO, of course not. There HAS to be magic in there. And the problem is, a lot of two year olds cannot tell fantasy from reality, and might think their parents, siblings or relatives can use magic to solve everything, yet become confused when they CANNOT use magic and think they are weird. Another boner pulled again.<br /><br />5. Barney makes no distinction between stealing and sharing. He has even specifically said that ""stealing is okay if the person you steal from doesn't mind"". Kids can learn that if you really want something, stealing is a perfectly acceptable way to get it. This is not something that preschoolers need authority figures to tell them.<br /><br />6. ""If I just have the right thing, I can solve all my problems."" Whenever the kids have a problem, Barney gives them whatever they need to solve it. The message being sent here is ""Don't try to think to solve this! It's too much work, and the solution probably wouldn't work anyway. Just use this."" Because of this, children could stop thinking through things (Barney said it was too much work) and become dependent on the ""right"" object. (The right shoes, the right food, the right computer, the right exercise machine...) This is obviously a good message for the Barney marketers, but it's not good for preschoolers.<br /><br />7. The message that cheating is okay. In another episode the children are involved in a contest to carry a peanut on a spoon without dropping it. One child puts peanut butter on his spoon, and easily wins. The child is then rewarded for his creative thinking, when the child in fact bent the rules, and changed the game so that he could win. This teaches that cheating is good, you win and people think that you are creative, when in real life you will often be disqualified, or worse, and severely disliked by other competitors who played by the rules.<br /><br />8. Do the kids in this show eat anything else besides cakes, cookies and candy? That teaches that it is okay to eat tons of junk food and avoid healthy food, despite Barney's so called ""Health Food"" song. Other than that, EVERYONE in the show eats junk food. No wonder there are so many obese kids in America and Europe.<br /><br />And finally....<br /><br />Most other kids' television shows teach creative problem solving well, without having to resort to ""magic"". Barney could also have done that but instead decided to use the method that was A) best for the marketers and B) took the least time and money for scripts. It's a blatant sellout that shows just how little the Lyons Group actually cares about children.<br /><br />That is my rant for you all.","('Okay, u hiies a poably wondering at I hv agant an ""eduction n ""infrmatie"" sw ke ""Brne""? We, I av a lot o at again it f hee reasons:<br /br />1. t teahs ta having a ersoality n individualism i moral. No n o h sh h a personality. Eveyoe drese alik talks aike ct alike a dnes ale. Even i h psode lled Beig an Idvidual"", kids r t tell Bare about wt he le a VERONE o h planet soul d wa I lik Do you wna tah yo k at ben a ndividal is wrong?r />< />2. A Sanger i a Friend,You Haven\'t Mt Episode. hil seemingly harmles t sow\' produrs soonfound th t oul lo b exremel anerous f oug chiden. n fact, eeral you Barney-lovers fm across h U. fell victim t pdophils, w we usg h sw\'s frindy essge o le chldre away fr hei pents. e pisde h since been puled t e aage d en do. So clle ""Innocent"" mitaks n rogramming li hs oe clearly ho y parents need to wac telision WI tei cidren.<br /<r 3. F ou not hap all e me, y a a d prso. N one ees t ho n ter motio b hppines, no matter ich situation ey r . I the chid\' paret e mad r a for oe easn, h hid may hin o Mommy o ddy diffeenty. Not a good essge at al.br ><b /> Mag sovs everyting Ses ik every problem s sovd b magic. A least n shows like ""Fagle ock, t teces us ta mac N backfire a t is et o olv problems n ou wn Does Bany tch this? , o course not. Thr H t e aic n hre. And the problem i a lot o t ea os anot el fntsy from ralty, n might tin eir prents siblns o relatives c e magic t solve everhing, y bcme confsd he they CNOT u magic n tik he r wrd. Aothe oer plle agai.br /<b >. rney makes o istnction beten steang d harin. He a vn specifilly ai tt sealing i oy i t person u tal fr doesn\'t in"". Kids c lrn ha if y really want somehin, tealig i a perfety accetabe way o get it. hs is not ometing ha preschoolers need authory figures o te them.<br ><b />6. f I just ae e igt thing, I c solve l m pobles."" Whenever e kd ha a roblm, aney gives em haever hy ed o solve it. The meage being en here s ""Do\' t o tin t solve thi \'s o ch work, n e solution probay wouldn\'t wk aywy. Ju u this."" Bcaus o thi children could sp hining through things (Barney ai i w too uc or) d become dependent on the right object. (h rih shoes, t igh fd, t right comutr, h rgh exercise machne..) is s obvioul a go essae o the Baey arkters, u it\'s n oo o preschooers.<b /<b />7. The essae ha cheatn i okay. I anote psode the hilden r involved n a contest o arr a panu o a son ithou drppig i n child ut peanut tter o h spon n easily wins. h hld i then rwrded for s creati thnkin, en e hil n fa bt e rule d hnged e ga s that he could wn This teaches at cheati s oo, y i n people tin ht y e retive, we in re ie u il oen e squalified, o ors, d svrely disliked y oth cmetitors h played by e rule<br /<b >. Do e kids i this sw e anything se sides ake, cokes a can? Ta eachs ht it s ay o a os f un fo d avoid heath od, deite Barney\'s s clld ""Health Food"" so. her hn ht, VERYOE n the show as nk fod o wonder the r so many obe kids in Ameic d Europe.<br ><r >Ad inally....<r />b />Most ter kds televiio shows teach cretiv prbem oving ll, ithut hain o rsor t ""magic"". Bary could al hv do ta b istad decided to s the etod at s A best for h marketers n B to t least time a ony r scripts. t\' a latat sllut at shw just w ittl h Lyons rup atally res about cildren.<b /><br />That i m an o u a.', {'total_alterations': 990, 'delete': 990, 'replace': 0, 'insert': 0})"
219,1,positive,positive,"Based on the 1952 autobiography ""A Many-Splendoured Thing,"" ""Love Is a Many-Splendored Thing"" (1955) tells the story of Han Suyin, focusing on the romance that Han, a widowed Eurasian doctor in 1949 Hong Kong, had with a married American correspondent named Mark Elliott. ""I don't want to feel anything again, ever,"" Han tells Mark soon after they meet, but the two soon develop the mutual irresistibles for each other, and who can blame them? Mark is played by William Holden at the near peak of his hunky-dude period (the following year's ""Picnic"" would be the peak) in this, the first of three films over the next seven years that would find Holden in China (1960's ""The World of Suzie Wong"" and 1962's ""Satan Never Sleeps"" being the others). And Dr. Han is here played by Jennifer Jones, who, although not a Eurasian (unlike yummy Nancy Kwan and pretty France Nuyen of those other exotic Holden films), does a credible job of passing as one. Whether dressed in cheongsam, European frock, surgical gown or (hubba-hubba!) bathing suit, Jones looks ridiculously gorgeous here. No wonder East meets West in this film so dramatically! With its two appealing lead stars, breathtaking Hong Kong scenery, beautiful CinemaScope and color, Oscar-winning costumes and that classic, Oscar-winning title song that wafts through the film like a lovely incense, ""Love Is a Many-Splendored Thing"" turns out to be quite the winning and romantic concoction. Han herself supposedly did not care for the picture, so I can only imagine that great liberties were taken with her source material. Still, I enjoyed it. And if the film's ending causes a tear to come to the eye, just remember Mark's words of wisdom: ""Life's greatest tragedy is not to be loved.""","('ase on the 1952 autobiography ""A Many-Spledored Thig, Loe I a May-Splendoed hing (155 tel t sor of H Syn, focsng n e romance that Han, a wdowd Euasan doct i 99 on Kong, h with a mrred American corespondet med ak Elliott. ""I don\'t want t feel anythi again, ever,"" n tes ak sn ate ey meet, b h w on devel the mual irresitible f ec oher and o n bam he? Mark is laye y illia Hole a e ar pa o s hnkydude erid th olloing ya\'s ""Pcni"" wol b h pa) i this, e fis f tee films over e ne seven yer ht would id Hole in Cia (16\'s ""e Wod f Sie ng"" a 1962\'s ""Saa Nev Sleeps"" being h ther). n r n s re paed y ennife Joes who, although o a urasia (unlike yummy Nancy Ka d pety ance Nuyen f hse oth exic olde films), do a creibe job f pasng s on Whether dessd i cheongsam, Europn rok, surgical ow r (hbba-huba!) bathg suit, Jos oos ridiculoul gogeos her N wonder East mee Ws n th fl so dramaticaly With t w pealing lead star breathtakn og ng scenery, eautifl inemaScoe d lor, Oscarinning costumes and ht clasi, Oscar-wnnig til sg ta afs through h fl le a lvel ncese, ""oe I a Many-Spendred Thing"" turns out t b qui h nning n romtic concoction. Han herself supposdl i n ar f h pctur, s I n ly igine ht rea lieries er ake wt h ouce maeril. ill, I ejoye it. d f e fil\' ndin uses a tr o ce t t ye js remmer Mark\'s ors of wiom: Lifes reates raged i o o be loved.""', {'total_alterations': 403, 'delete': 403, 'replace': 0, 'insert': 0})"
