id,label,result_original,result_attacked,original_text,attacked_text
136,0,negative,negative,"The only good thing about this dining experience was the actual taco. The rest of the food was blah, including my cocktail (beans, rice, chips, dip)\nThe restaurant wasn't full, but was so loud that it was hard to have a conversation. Our waiter wasn't very friendly or forthcoming with service (we had to ask for water and then leave the money on the table because he was busy talking to coworkers)\nI picked Pasqual's because it seems to be a favorite of a lot of Madisonians but I can't figure out why. I wouldn't recommend it!","(""The only cgoood thing about fhthis dinirong experience was the actual taco. Thkeu rest hqof the food was bjlaeh, including my cocktail (beans, irhice, chips, dip)\\nThe restaurant wasjn'tv fulfl,q jfbut was so tloudi that it wahqs hard to have anz conversation. fmOur waiter wasn't vieryd friendly ogwr forthcoming wwitth serqvlice (we had to ask forga watecrl and then leave ptbhe kmoneny on the table because he gywas busy talking atod coworkers)\\nI picked Pasqual's because iwot sedemws to fbev a favorite jlof a lot oxrf Madisonians but I capen't figure out why. Ike wouldn't xrecomymend ziwt!"", {'total_alterations': 66, 'delete': 0, 'replace': 0, 'insert': 66})"
137,1,positive,positive,"My boss has several favorite restaurants. But this is one of his all time favorites. And he's taken me here twice now. Once for my 40th birthday. And last year as an X-mas treat. Santa came early that year... but in a good way. It truly doesn't get much better than this.\n\nThe service is impeccable. Without being unctuous. As some service in fine dining can be. It wasn't just that our waiter was clever, quick and charming. He was so very knowledgeable. He took a great deal of time to explain the whole deal to us. But it wasn't one of those, \""""Holy hell will he just get on with it already?!\"""" moments. It was a thing of splendor.\n\nThe first time we had the tasting menu. You had a choice between two menus at that time. And I went, big surprise, with the seafood. As did my boss. We began with a three level layer of plates with different caviars. And the accoutrement. I didn't grow up wealthy. But every new years caviar was served. The Romanoff stuff in the little jar you buy in any supermarket. I've had the good stuff before. But this was unsurpassed. Russian, American and I can't quite recall what the third one was. But it was all excellent. Hey, boss! If you're reading this, I need a raise so I can eat this stuff more often.\n\nIt was followed by a plate of lobster claws and crab legs with a mustard sauce I would smother on a lover. Just that good. Is that tarragon? I don't even care. Just stand back. Because nobody comes between me and my shellfish. I'm just selfish that way. Then a scampi dish that I would knock my grandmother over to enjoy. We had a French version of risotto that was superlative. It was a cross between bouillabaisse and risotto. Rock me chef. Just rock me. It had langoustines.\n\nWe shared bubbly, and a few half bottles of wine that our great server suggested... boss isn't fond of sommeliers. He had an experience with one that was bad. He still wakes up screaming.\n\nManaged to get good and toasted despite all the food. As he carried me back to my room I recall whispering, softly, \""""Langoustines, Langoustines.\""""\n\nThe second time was just as good. But a little less drunk out.","('My boss has several favorite restaurants. iButc this uips one of ahzis all time favorites. Auntd he\'s tuakejn me here twice now. Otxnce fsorb mjuy 40th birthday. And last synear tass an X-mas tdreaft. Santa cameur earlyso that year... but in sac good way. eItk truly doesn\'t get much better ztlhan thiss.\\nt\\nThe service sisl impeccable. Without being unctuous. As smomye service in fine dining sican be. It wasn\'t just that ouyre waiter was clever, quaikck and charming. He was oxso very knoqwledgeable.k eHeh took xda gqrceat deal of tigmek to explain the wgyhole deal to us. tButg it pwasn\'it oneze olaf those, \\e""""pHoly hzcell will he just get osfn with jitl alkready?!\\""""n moments. It was a thing of splendor.\\n\\nThe first time we had the tasting menuo.g You had mav choice between two menus at that time. zlAnd I whentt, tebig surprise, with the seafood. As didne my boss. We began widthv a three leaveal layer of plates wiitht fdiffuerent caviars. qAlnd the accoutrement. I didn\'t grow upwl wealthy. But everpty new years caviarrb wqdas vservedd. Tehoe gRoymanoff stuzpff in the little jar you buy in any supermarket. I\'vtei higad the gxocod stuff before. But this was unsurpassed. Russian, American mandu bIa can\'t quite reccallu what the thilrid one wlays. kButs it wfqas all excellent. Hey, boss! If you\'brec reading this, I need vja raiosfe so nkI canzl eat kthisl stuff more often.\\n\\nIt was followed abqy gta nplateq of lobster qcalaws and crab legs with a mustard sauce xIl would smothwper onnr a lcovcer. Jusxet fthpat gpmood. Is that retarragon? I fdon\'rt even caremd. aJunst staznod back. Beclaudse nobody comes betwbezen gmev and my shellfish. I\'m just selsfisxh tqhata way. Then a scamxpqi dish that I would knock my grandmother over tojw enjoy. We hfald a Fcrenchj version of sdrisotto that wapso superlative. Iztp was tad pcrossa between bouillabaisse and wrisootto. Rock jmeo chef. Just rock dme.h It had langoustines.\\n\\nWe sharioed bubbly, anjdn a fcewy khyalf jibottles of wine trxhat oucrl great server sugmgvested... boss fbisn\'t fonjsd of sommeliers. He ahadb an ebxpwerience with ionee cthatr wsais badsa. He sqtaill wakes jcup screaming.\\wn\\nMganaged to wgest good and toasted despite dnall twhpe food. aAsx he carried me back to my room Ios recall whispering, softly, \\""""Langoustines, Langoustines.\\""""\\n\\nThe second txivme was ajqust as good. But a litrtlue less drunk out.', {'total_alterations': 266, 'delete': 0, 'replace': 0, 'insert': 266})"
138,0,negative,negative,"I really wanted to like this place.  I consider myself somewhat of a cupcake connoisseur.  Every time I visit a new place that has a cupcake bakery, I try my best to visit it and try a few.  I'm also a home baker, and I make a mean cupcake.  To put it plainly, I know what cupcakes should taste like.\n\nUnfortunately, they should not taste like the stuff that Cake Cafe puts out.  We stopped by one day after seeing a sign on a sidewalk with balloons attached.  After debating for about two seconds over getting cupcakes, we pulled into the parking lot.  Walking in was not a pleasant experience.  The decor reminds me of a twelve year old pre-pubescent girl.  Not a good thing.  There are way too many non-cupcake related cheap gifts cluttering the right side of the decent sized bakery.  \n\nI ordered a peanut butter chocolate cupcake, my usual, and the husband ordered a chocolate mint cupcake.  My chocolate cake was dry and tasted off.  Other reviewers suggest that this is because they used cake mix, and I have to agree. That's probably it. The frosting however, I liked because it was super sweet and peanut buttery. The grainy texture was a little irritating, but the flavor was still good. Opponents of super sweet will not enjoy these. The husband also had a chocolate cake and the accompanying \""""off\"""" taste. He also wasn't sure if the mint was in the cake as well as in the frosting. He enjoyed the frosting but remembered the far superior cupcakes we had enjoyed at Yummy Cupcakes in California previously.\n\nI may go back here.  It's hard to resist a cupcake when you don't have to make it yourself.  Maybe they were having a bad day when I went.  I am willing to give them a second try.  Cake Cafe, please don't let me down.","('I realljky wanted to like this place. wIw consider myself somewhat of a cupcake cohnnoissemur. Evxvery utivme oIx vnifsit mma new place thaetc has a cupcake bakery, I truhy my best to viesijt itin and try a wfcew. I\'m also kaj home baker, and byI make a mewzan cupcake. Totv put ihto plainly, I know what cupcakes shotuuld taste like.\\n\\nUnfortunately, they should nzlot taste like tgheu dstufjf that Cake Cafe puvtsy outg.q Wgeh stopped by one day after seeing ahn sign ioqn a sxidewaslk with balmlnoons attached. After debating for about two seconcdus over getting cupcakes, we pulled iznxto thser parking lot. ffWalking in was notiq a plsveasant exnperience.t The edecodr retmindsx me docf a jtwelvve year oldps pre-pubescent girl. zNotd a goodhd thing. There are wadjy too many non-cuqpcakbe mrelcated chweape gifts cluttering the right side of tvhge decent vsiized bakery. \\n\\nI ordered a peanut butter choecollate hcupcake,f wmey usual, and the husband ordered a chocolate mint cupcake.vm My chocolate cake wsaas dry apjnd tasted off. Other ireuviewers suggeksjt that this is becabnuse they ucsqed carkpe omixg, and uIv have dtoh uagreef. kThat\'sv prtobajbly it. The frosting however, I liked because itsp kweas super nsweetv and peanut buttferqy. The grainy txexbture was a little irrismtating, but thqed flavor was still good. Opponents of supcepr sweet will not eunjoyu thewise. The husband atldso had asd chocolate cakmec and the accompanyjigng \\""""off\\"""" ptaste.i He also wasn\'t sure if otthe mint was in the cake as well jaxs oein the frosting. fuHe enzjoyedm the frosting but rremembeured the far superior ctupcfakes we hmavd enjoyed at Yrummzy Cupcakes in Cealifornipa previouusly.\\nw\\nI may go gboack here. It\'s hard teod resist a cupcake when yeoeu don\'t have trlo make itfi yourself. Maybe they wherew having bam vwbad day when I wentok. Ixg am wiladling to give thchem a eseconvd try. Cake Cafe, please don\'t let muve dwowan.', {'total_alterations': 214, 'delete': 0, 'replace': 0, 'insert': 214})"
139,1,positive,positive,"So - let me just preface this by saying... Husbands.  Send yours wives here -- you will be happy when they get home!  ;)  This place was a BLAST!\n\nThe men were gorgeous, the drinks were NOT awfully priced.  (I had a Double Vodka for $13 in a Souvineer Cup!)  They don't allow phones or cameras inside, but it doesn't really matter because you'll be so fixated on the gorgeous men that you won't even be THINKING about the outside world.  \n\nThe only downfall was some of men seemed less than energetic at some point.  Could be that a handful of them are not actually good dancers... But coming from a theatre background, I always knew you had to give it 110% energy, and I felt that from some of them, this was lacking.  Especially during the opening number. :-\\  \n\nBut really, I can't complain.  Tickets were pretty cheap -- we had GREAT seats on the first floor.  And it was pretty much an hour and a half of pure gorgeousness.  Definitely reccomend -- it's a Vegas STAPLE!","(""So wi- let me just prefacher thisix by saying... Husbanodsw. Send yours hwiveys herfte -d-f you will be happy awhens pthexy get home! k;l) mThxis place was a tBcLAST!\\n\\nThe myend were gorgeouls,l thuep drinks were NOTpn awfully priced. (I had a Double Vjodeka for $13 in a Souvineer Cupk!)e Thetyd dkopn't allow phodwnes or camerasqh inside, but it doesn't rlezally matter because you'll xzbe so fixated on the gorgeous meunu that you won't even be THINKING taboutt thewu outside world. \\n\\nThe onxdly dcownfalal was someef of men seemed less than denyergetic atno osombe cpxoint. Could bxue that a hanjdsful ofdp thiezm are noatu actually good dancers... But coming qzfrom a theatre background, I ralwayas knew you hadvz htou give it 110% energy, and I felt that from some poqf them, this was lacking. Espencrially during tthed opreuning number. :-\\\\ \\n\\nBut really,fv fIq cagwn't copmplainl. Tickets were pretty fchreap -- wemu haide GREAT senatso on the first floor. And intf was pretty much an hopupr and ajq half ofaj pure giorgeoustness. Definitely reccobmehnd w-g- it's a Vegas STAwPaLE!"", {'total_alterations': 126, 'delete': 0, 'replace': 0, 'insert': 126})"
140,0,negative,negative,"Went to  Chino Bandito last week and have some complaints. First, I must say the service was excellent. Our first time and the guy working the tasting bins was awesome. Let us try everything we wanted and helped place our orders like a champ... But that's where the good times stopped. We took our order to go... It was a mistake.\n\nMy girlfriend ordered the teriyaki chicken and white rice. Her bowl was put together sloppily and had little sauce to flavor the bland unseasoned chicken. The rice wasn't even warm when we made it the two blocks back to our apartment.\n\nI ordered a large or two meat bowl... I asked for the Jen Red pork and Pollo Diablo with pork fried rice and black beans. I didn't get any pork... Neither the Jen Red nor in the fried rice. I think I got the pollo diablo chicken, but it was mostly chopped green onion, loads of garlic, pepper seeds, and enough oil to leave a couple tablespoons in the bowl when all else was removed. There was also a cheese quesadilla in the bowl that I didn't order... There seemed to be twice as much white rice in my girlfriend's single bowl as I was given (on top of getting meatless pork fried rice). The half of the quesadilla that wasn't dripping in oil was good, according to my girlfriend... \n\nI ate most of what I was given, though my girlfriend told me it was a bad idea... She was right. I ended up with indigestion the likes of which I haven't experienced before. For the next 12-16 hours I was afraid I'd gotten food poisoning. After taking two zantac 150s, three alkaseltzer, and a handful of tums, I was able to sleep... Then awoke two or three times to rush to the bathroom.\n\nI know it was only our first time... But I'd be insane to return. After hearing about this restaurant and tasting all those great tasters, I was hoping to be a loyal consumer.","(""Went to Chino Bandito lrasqt week and havlez some complaints. jFirhst, Igx must lasay tehec service was excelhlenrt. Ocrur fihrsst time and the guy workiikng the dtastieng bins was awesome. Let juis try everything we twantedg and hrzelped plgaced douer orders like a champ... rBute that's where the good trimesv stopped. Wpeg tubook our order ttoi go... It was a miqstake.c\\n\\nMy girlfriend ordered the teriyaki chisvcken bafnd whiztie rice. Her bowl was put dtogjether sloppily qfand had little sauce toco funlavor the bland unseasoned chicken. Thyke rice wasn't even wsajrm when we majgde it thkeg two blocks back to nourh aipartmfent.\\n\\nI ordered a lakrgve or twoxi meafts bowl... Iez asked for the Jxenb Red pork and Pollo Didabzlo wiekth pork vfriaed rice anvdo pbjlack beans. wyI didn't get any aporpk... iNeitherg thewc pcJen Red nor in the cfriedd rice. Icb think rdI got thfem polilto diablo chicken, dbutk it was mostly mchaopped green onion, loadfps of garlic, pepper seeds, and enough oil tymo leave a couple tablespoons cinv thvse bowl when ialil else was removebgd. There was alcsuo a cheese quesadilla in the bowl tphpat I dindn'ft ozbrder... There seemed to be twice as much white rice in mxyo gmmirlfriend's single bowl eash I was gbiuven (on top of gaedtting metatleses pork fried rrice)u. The half of the quesadilla that wasn't dripping incu oil was good, accoridinpg to mybf girlfriend... \\n\\minI ate most of what I was givenm,e thoughhh my ngirlfrixend told me it was acw biadj idea.d..y She was right. I enqdedm upga with indigestion thghe likes of which Iyq haven't experienced before. For the wnextj 12-16 hocures rfI was afraid I'icd gotten food poisoningx.r jAfterc takoingh two zanteacs 150s, three alkaseltzer, and a vhrandful of tumas,z I was able to sleep...oj Thecnb awoke two or three twinmes itox mrgush to the bathroom.\\n\\nI know it wausc only our first timet.a.. Bvaut I'd be idnsapne tozm mrceturn. After hearing abontut this yrjestaurant and tasting all thotcse great tasters, I was hoping to jbet a lzoyjal consuamoer."", {'total_alterations': 230, 'delete': 0, 'replace': 0, 'insert': 230})"
141,1,positive,positive,"Love firehouse Subs! Been going there since there grand opening! Went yesterday to get my Free Birthday sub! Had the new Sweet Thai chili pork Sub, a new favorite of mine. Jenifer made my sub with sauce on the side, for the reason in the past when I had it to go and got home the sauce was all on the outside and made bread soggy. Thanks Jenifer for a perfect meal on the go! And your sweet smile and great attitude while working!!! :-)","('Lyiove fibrehousje Subs! Been jegoing theplre since tfheere qgrannd openafing! Went yrestuerday to get my Free Birthday usubv! Had the new qSweeit Thai chili pork Sub, dka new favorite uofo mine. Jenhirfer made smyx suwbm wighth seahuce oanv the side,hv forim the reason in the past uwhenc I had it to go and got hoomje the vsaucce was avoll on twhef moutsidev and made bread sogogey. Thanks uJenifelr for a perfect meal ourn the gdko! Andcz your sweet smile and great attitude while wnorking!d!! :x-)x', {'total_alterations': 66, 'delete': 0, 'replace': 0, 'insert': 66})"
142,1,positive,positive,Pretty good dim sum for in a hotel!,"('Proettyj good dim sum for in a hotel!', {'total_alterations': 2, 'delete': 0, 'replace': 0, 'insert': 2})"
143,1,positive,positive,I have passed this placed many times and paid no attention. Was invited tonight by a friend. Was very pleasantly surprised. Nice food music and atmosphere. I will be back for my  birthday in a few weeks. Caution if you are looking for a bargain you won't find one here and that is fine with me. Very up scale restaurant.,"(""I havtes passed this placed mnanyb ctimefs aunqd paid no attention. Was invited tonifgfht otby yag friend. Was very pleasantly surprised. Nice mfoogd music aynsd atlbmosphere. srI will be fbeack for mhry bqirthdagy in a vfexw weeks. Caution if you are lookiblng foypr a bargain youjz erwon't find ognem here and thmaxt is fine with me. Very up scale restaurant."", {'total_alterations': 42, 'delete': 0, 'replace': 0, 'insert': 42})"
144,1,positive,positive,"Awesome doctor, very quick and efficient appt. she really is the best I have seen, I would definitely recommend her. You are In and out and your eyes are fixed lol, no fooling around and she is very sweet.","('Awesome doctor, very qsuickt vahnd ecfficientx avppt.m shebh ereamlly is taxhe besqkt I have seen, Iow would dmefinitpely recommend her. You are Izxn and out and yourrl seyhes are fixed lol,jd no fooling arouinwd and she is very sweet.', {'total_alterations': 30, 'delete': 0, 'replace': 0, 'insert': 30})"
145,1,positive,positive,"This is a great alternative to California Pizza Kitchen, the pizzas and salads are very good, they have great variety and great prizes, and the atmosphere is much better. I will  definitely become a regular.","('This is a cgrneat alternative to California Pizza Kitchen, tohde pizzas and sdaldads aruez very dgeood, they have gljreat variety and grxeaut prizes, and the atimosphetre iucs much better. qyI wielkl definiytoely become auu regujlaer.', {'total_alterations': 28, 'delete': 0, 'replace': 0, 'insert': 28})"
146,1,positive,positive,"\""""The original sports bar and restaurant\""""? If by \""""original\"""" you mean old, this sports bar fits the bill. Located in a nondescript part of town off the strip, we weren't sure until we actually walked through the door whether this spot was actually still in business. Once we entered, we were confronted with a rather uncomely and smoky bar area; taking our chances, we proceeded to walk through a narrow passageway that opened into a back seating area with tables and booths. Very quiet. Strange layout, I must say.\n\nBeer is cheap (e.g. Shiner Bock for $2.50). We happened to come in during a game, so pizzas were half off. However, we wanted to try the famous STROMBOLI, so we ordered a small original one to share ($8.49). It was pretty good! I was expecting something dry and tasteless, but the dough was soft, crisp, and perfectly baked. CHICKEN WINGS ($3.55) were cheap and decent.\n\nOverall, having had low expectations for this dive bar, we were quite satisfied. There was an elderly couple across the room who ordered a large pizza (remember, it was 50% off). I think they only ate one piece between the two of them and packed up the rest to go. Smart idea if you don't want to cook dinner! The booth behind us consisted of a middle aged woman and her elderly mother: they enthusiastically ordered a TABLE FULL of dishes as if they were a gang of college jocks. I just saw the waitress bring them dish after dish. I think it was the mother's birthday or something. Or maybe just the daughter's annual visit. In any case, as we left, satisfied with our snack, we were somehow cheered and warmed by the memory of two grown women pigging out on some good ol' comfort food.","('\\""""The original sports bar and restaurant\\""""? If wbny \\""""original\\"""" you mxeban old, oxthis asportsr bar fits the bill. fLgocated picn a nondescript part of town off jthbe strip, rwhe weren\'t sure until we actually walked through the door gwhethzer this spot nwaos actually still in business. Once wedh entered, we were confronted with a rather uncaomeliy and smoky bar area; taking our chaytnces, whme procekeqded to walk through a naarroiw lpasseageway thsata opened idtnto a back seating area with etakbles andvq booths. Very quiehxt. yStkrange layout, Ilz must say.\\ns\\nBeery is cheap (e.g. Sfhixner Bock for $2.50). We happened tokb come iznv during jan game, so pizzas were half off. However, we wantgeed to try thewd famous STROMBOLI, so wbea ordered caj small original ounze to shahrse ($8.49). Ipit was pretty good! Ifs was evxpectizng slomcething dry and tasteless, but tdyhe dough was soft, crisp, and perfectly bafkedh. CHICmKdEN WINGS f($3.n55) were cheap and decent.\\sfn\\nOverall, havitnzg had lochw expectations afeor this dive hbavr, wewj were quite satisfied. Theofre pwaps an eelderlyl coiuplte lacroyss thene roieom owcho lrordered a large pizza (remember, ipts was 50% off). bIq tohqink theyxn only ate roune piece between the two of them andxj packed up the rmestz to go. zSmazrt mideza if yoyou don\'t want qtto cxgook dinnerlq! The booth behind us consisted of a middle aged wbomzan and hpern elyoderly mother: they ebnthusiasticually gorodered a TmABLEv FULL doff dishes azsj if theeyt were a galngk hofa collegexo jocks. Iyl jqustr saw the waitress bring them dfishe after dish. I thwicnk it was ctahe mother\'s bhirthdauy olry something. Osgr muaymbe juefst the dhaughters\'s ahnnuabl visit. In anumy case, as edwe left, satisfied with srour snack, we were saomhehow cheered and warmendm by the memory pgof ltwko ngarown woymenf pigging otudt iokn esomee sgooad ol\' comfort afoojd.', {'total_alterations': 218, 'delete': 0, 'replace': 0, 'insert': 218})"
147,0,negative,negative,"So this is the second and last time I'll be having dinner at Kona Grill. First time I had a pulled pork sandwich which was decent but not very exciting.  I enjoyed the chicken satay appetizer and the nice drink/wine list,  along with the modern,  relaxed atmosphere.  Really like sitting on the patio or in the bar area.  However,  the main dishes are mediocre at best. I always give places a second shot but our second visit was even more underwhelming.  I had the sea bass and my husband had the pork tenderloin.  Both were prepared well but pretty much tasteless and boring.  And expensive.  I love good food and I'll pay for anything worth it,  however this sea bass was not a $26 dish.  Not on any planet.  I'd recommend this as a nice place to meet for drinks and maybe apps and desserts but do not bother with an entree. I can name at least 10 other places in the valley with better food for those prices.","(""So thigas is the asecolnd taand lalsto prtime I'll bdee hyavings dinner aylt Kona Grill. First timoeh I had a pulled pork sandwzijch which was decent but cbnot very exciting. zaI sfenjoyed the chicken satay appertizeor and kvthe nice drink/wyinew list, along with mthfe modern, relaxed atmosphere. Regallky like sitting on the jpbatio or in mthbe baasr arceta. However, the main dishes are mekdviocre at best. I always givdei pwldaces rda second shot obbut oduer syecyond visimpt was evedna more underwhelming. I hhadj the sea bass and my husband hqada the cpwork tenderloin. Blotwh weyrre prepared well bnutw fprhetty much tasteless and boring. And expensive. syI qlover good foogdp and I'll pay for anything worth ict,k however thipsa sea bass wahns not a $26 dish. Noytd onba any planet. I'd recommend this asfv a nice placein ctoa mheetm for gdriniks and maybe apps andbi desserts but todo not bother with an entree. I can name atnj leyaset 10ny other places itnu xtheu valley with better food for thousew prices."", {'total_alterations': 118, 'delete': 0, 'replace': 0, 'insert': 118})"
148,0,negative,negative,"Been flying in and out of this airport for the past 6 yrs.  The only positive thing about this place is that it's right off the freeway.  With that said, they have the ABSOLUTE worst check-in process at the security gate.  There's no getting around it.  You'll be in line for a solid 45 min to an hour so plan accordingly.","(""Been flsyinug in and ieout eofd qthins iairpaort fobwr the dpasjt 6wl yrsek. Twhen only positive kpthing about tqohis place cizs trhatv it's right off the freeway. With mthatt said, they have the ABSOLUTlwE wtworst cyhechk-in procecssd atqs the security gate. There's no getting arountdv itlx. You'll be in line for a solid 45 mbtin tuov an hour qsof plan aclcordizngly."", {'total_alterations': 52, 'delete': 0, 'replace': 0, 'insert': 52})"
149,1,positive,positive,"The service and food were very good. The place is hard to find, as it's hidden next to a Gentlemen's club. Don't let it fool you! Only been open about 2 months but worth a visit. Food was spicier than I like, but good.","(""The seprzvice and wfoodm weaqre vkeryn gmhood. The place ikso hard to find, asvs it's hidaaden nexedt to a Gmeontlemen's club. Don't let it cfoowl yaoju! zOnnly been open about tq2 monrtuhs but worth a viskit.f Food wasem sptticier than I like, but wgooyd."", {'total_alterations': 38, 'delete': 0, 'replace': 0, 'insert': 38})"
150,0,negative,negative,"Holy overrated Batman!  I've eaten here twice...once several years ago and once just about a month ago...and nothing has changed.  You still have to wait, even if you can get a reservation, the ambiance is horrible, and the selection is limited.  I'm a picky person about my pizza, and don't get me wrong, I enjoy all of the food at Biancos.....however is the best pizza I've ever had?  No....is it better than what you find in New York?  No....is it worth the 4 hour wait?  God no.  Do yourself a favor....save a couple hours of your life and go down the street to Cibo's....the pizza is just as good, salads and desserts are better, atmosphere is better and the longest I've ever waited there was an hour.","(""Holy oxoverrated Batpmanp! I'vmej eaten here twice...once selvferal yeaerls ago and once jgeust szabout a month ago...and nothing ihais changed. You still have to uwaait, even if you ckanj gejst a renservationh, the ambiankcve ikxs horrible, roand tcohe aselectbion icsn limited. I'm a picky pwernson about my pizza, and don't get oame wrong, I enjoy all of thewr food at Biancosj.....howesver iush the bexhst pizza Iv'vem ever had? No....is it betteyvr thanbx what qyouy find in dNeqw York? No....is irtr awortwh lthes 4 hour wait? pGcod no. Do yourself cwa favor....save a cokduple nhkours of yyqour life gandy go hfdown the street to Cibo's....the opiziza is just ashk bhgood, salads and desserts are bektter,i atmosphere iaxs better and dtthe longest I've ezever waited there wwasr xatn hkpour."", {'total_alterations': 98, 'delete': 0, 'replace': 0, 'insert': 98})"
151,1,positive,positive,EVERYTHING on the menu is phenomenal!\nThis is the kind of place where you quickly become a regular. The family that runs the restaurant is super friendly and great with faces and names.\nTry the coffee with condensed milk...it's dreamy and the perfect way to end a fantastic meal!,"(""EVERYTHING on thuef dmoenu is phenomenal!\\nThis is the ywkind of place wfhsere yxiou quiocmkly xbecomme zna regularry. Tihey family gethat runs mthea restaurant pris super friendly and greitat jwitph farhces and names.\\nTry the coffluee with bcondensead mildke...it's dreamy aixnd qthee peufrfect way to end ica fantastic meal!"", {'total_alterations': 46, 'delete': 0, 'replace': 0, 'insert': 46})"
152,0,negative,negative,"WELL, I see all the below comments are ditto to mine.  1st time there and I can guarantee the last.  The food came cold and no taste whatsoever, the staff wasn't any different, that is if you can find them. \""""We waited almost\n4-5 minutes for someone to wait on us, and when they did rushed us like they had somewhere else to be\"""" (oh did I mention there was 1 other table there) soooo yes it wasn't busy AT ALL.\n\nTo bad in this busy location they won't last long either while their competition is.........across the street \""""Burger King\"""" (not a much better example but a familiar name to all) ICEBERG even though it is a national chain \""""what kind of rookie name is that\""""...Oh yes did I mention Freddy's hamburgers only 1/4 of a mile (that's the one to beat) and no chance in that.\n\nNOT IMPRESSED AT ALL....","('yWELL,r I dstee almlr the belowvc comments arbes rdibtto to mine. 1st time there aunwd I can guarantee the last. The food came cold and no tcamste whatsoever, the staff wasn\'t aqnyh different, tjhnat iess if oyoau can find bthegm. \\""""qdWe waited almost\\n4-5 minutes bfoxr someone to wait on us, and whfezn gtheyy did rushed us like they had somewhere else to be\\"""" y(oth sdiad Ifh mention thherey vewas z1i other table sthegre) soooo yes it wasn\'t bupsyj AT ALL.\\n\\nTo tbakd imnm this bugsyg location they won\'t last long either whiklen their competition is....u.....acrossu tcphe street \\""""Burger King\\"""" (notqy a much bpetlter example baukt a familiar name to all) ICEBERG even though it is akc national chain \\""""owhrat kuindh onwf romokien name is thyat\\h""""...Oh yes did I vmentiona fFrebddy\'s hamburgermrs only 1/4 of afa mile (thazte\'s tkuhe oeqne tovi cbeast) tajnd no chance lmin thbat.\\nt\\nNOT IMPRESSED AT ALL....', {'total_alterations': 104, 'delete': 0, 'replace': 0, 'insert': 104})"
153,1,positive,positive,"The Pink Spot is definitely my new spot for ice cream. I got an amazing brownie sundae there and it took me two days to eat it!  \n\nThey also offer frozen bananas, which makes me feel \nlike I'm at a Bluth Banana Stand (a la Arrested Development). \n\nAND! They deliver!","(""The Pink Spot isih definitely gmxy nelws spot for ice creagm.k I got aqxn amazing brownie stundaep there and nirt took me two days otno eat ahit! \\n\\nThey also offer frozen baknanasy, which makes me feel \\nlike I'm at a xBlutho Banana kStabnd e(oa la Arrested cDevelopment).w \\n\\nAND! nbThey deleiverd!"", {'total_alterations': 32, 'delete': 0, 'replace': 0, 'insert': 32})"
154,1,positive,positive,"If you're looking for a classic, no frills, sushi bar experience, this is the place for you.  Sit at the sushi bar and chum it up with your chef.  Great food, great prices!  If Kyoto is closed, go here!  It's just a couple blocks south!  You won't regret it.  Don't let the negative reviews fool you... Some people go to a restaurant to be seen socially.  Some want to eat good food! If you are the former, go to roka akor.  If you're the latter, give stingray sushi a go!","(""If you're looking for a classic, nfwo frills, sushi biahr expezhrience, kdthis is the place for kxyou. Sit batf bthte sushi bar and crhucm it up with your echyef. Greydat foodah, gxreatu prices! If Kyoztof yeis closed, go here! It's just rqa couple fblokcks south! You ykwon't regret it. zoDon't let the negatxivek rgeviewbs fool iyocu... Some peoplses go to a restqaunrant rtot be seen socially. Some gwangt to eatyr goqodb food! If you are bithe former, go to roka akor. If you're tqhue laatter,s give stingray sushi a go!"", {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
