id,label,result_original,result_attacked,original_text,attacked_text
126,1,positive,positive,"We've been here before and they never disappoint. We make sure to sit at the counter and always have a great time. This time we had grilled oysters, they were awesome. The seared tuna salad was superb (as well as being a large portion of very fresh ahi). The clams were done in a wonderful sauce. Toss in 2 great drinks and we're very happy with this place. One of the very few reasons to go to Harrah's anymore.","(""We've jen here before and they never disappoint. We make sure to sit at tzhv counter and always av a great timrea This time we had grilled oysters, they were awesome. The seared tuna salad was superb (as ell as being a lvrwe portion of very fresh ahi). The clams were done in a wonderful saucexo. Toss in 2 great dinzs and we're very happy with this place. One of the very few reasons to go to Harrah's anyare."", {'total_alterations': 20, 'delete': 7, 'replace': 8, 'insert': 5})"
127,1,positive,positive,"One of the better clubs in Vegas. It's a pretty bug club, but they are a few bigger ones in Vegas like Rain. The music is usually dance, top 40 and trance. Sometimes they have big name dj's. Dance floor is mid size and gets pretty packed, which makes it hard to move around. Drinks could take a while to get.","(""One o the better clubs in Vegas. It's a pretty bw club, but they are a few bigger ones in Vegas like Rain. Tfheu usit is usually dance, top 40 and trance. omettmes they have big name dj's. Dance floor is mid size and gets pretty packed, which makes it harvj to move around. Drinks could take a while toww get."", {'total_alterations': 16, 'delete': 5, 'replace': 5, 'insert': 6})"
128,0,negative,negative,"Well, I was in the area visiting a friend, and upon leaving figured I would stop in this little place to see what it was like.  Well, upon browsing around the place for a bit, just really checking it out, I was asked probably four times if I needed help, despite being well--dressed (I could understand if I looked like a ghetto rat), and replying, \""""No, thanks -- just browsing.\""""  Upon my answer, the employee would give me the most patronising, fake smile I've ever seen.  Honestly, if you compared her smile to that of a Barbie doll, I would be hard pressed to find the living one.  Upon picking something, despite the nagging, the same employee told me what she would recommend.  However, I informed her that I still wanted my item, because it was better.  She again recommended something.  \nThis was either her first sales job, or she didn't like my Romney/Ryan shirt, and thus was trying to get me out of her \""""store\"""", if one can call it that.","('Well, I was in the area visiting a friend, and uln leaving figured I would tgp iop this lintle place to sz wga it was like. Well, upon brwiing garxund the place er a bit, just really checking it out, I wq asked probably four times if I needed help, deside being well--dressed (I could understand if I loded like a ghetto rat), and replying, \\""""No, thanks -- just browsing.\\"""" ppon my answer, the empoee would give me the most patronising, fake smile I\'ve ever seen. Honestly, if you compared yer sivile to that of a Barbie udsoll, I would be hard pressed to find the living one. Upon picking something, dqspmte the naggig, the same emploxyese told me what she would recommend. However, I informed xeh that Is still wanted my item, because it was better. She aaixn recommended something. \\nThis was either her first alaes jo or she didn\'t like my Romney/tuan shirt, a thus was trying to get me ourk of her \\""""store\\"""", if one can call it that.', {'total_alterations': 56, 'delete': 21, 'replace': 21, 'insert': 14})"
129,1,positive,positive,The ambience is good.  I ordered the John's steak and eggs for brunch.  It's delicious.,"(""The ambience is good. I ordered the zJohn'gs steak and eggs for brunch. It's delicious."", {'total_alterations': 2, 'delete': 0, 'replace': 0, 'insert': 2})"
130,0,negative,negative,Ok so I'm pretty sure I got food poisoning here. I used to like it. People watching is great.  But I got grilled chicken and a salad and subsequently lost like 5 lbs over the next 5 days.,"(""Ok wzso I'm pretty sure I got food poisoning here. I used to lije it.w People watching ii gratb. But jI got grilled chicken apds a salad and subsequently lost like 5 lbs ooover the next 5 days."", {'total_alterations': 16, 'delete': 2, 'replace': 5, 'insert': 9})"
131,1,positive,positive,"The Mirage is still a good place to stay in Vegas. Its near the middle of the strip so you have options to like, Caesar's. I went during the 4th of July weekend so it was pretty packed. The service at Mirage was very friendly from the check in, house keeping, pool service and check out. The rooms are clean and beds are comfy. They can use a few more tables such as three card poker but that's just my personal preference. The poker room is not overwhelming so you can get a seat without wait. I would have like to seen more wheel of fortune but again that's a personal preference. The main pool is big and there a two big spa's with shade. Overall i enjoyed my stay here.","(""The giMirage is sqbill a good place to stay in Vegas. Its near the middle sfx twe strip so you have options to like, Caesar's. I went during the 4th owl July weekend so it was pretty packed. The service atby Mirage waj very friendly from thiem check in, house keeping, pool service and check out. The rooms are clean and beds are comfy. They can use a few more tables such as three card poker but that's ojrst my personal preference. The poker room is not overwhelming so you can get a seat without wait. I awuld have like ov seen korex wheel of wfortucne but again that's a personal preference. The main ol is big and there a two big sipa' with shac. Overbl i enored my stay mhere"", {'total_alterations': 40, 'delete': 12, 'replace': 8, 'insert': 20})"
132,1,positive,positive,"Where to start. The flavors, the choices, the staff. All five star. Who ever comes up with the ideas to pair the flavors and textures is amazing. We have tried both the happy and healthy side and have yet to have something I was not happy with. The place is super clean. The staff is always friendly and very helpful in explaining the menu. Don't forget to check out the specials and the secret menu. As far as food you can't go wrong so try anything or like us EVERYTHING. My personal fav would have to be smokies flat pizza a party in my mouth. Only thing I would red flag anyone about is Sunday morning is CRAZY don't let that scare you away. Everything moves quick and like a well oiled machine. My new obsession is Skinny Fats.","(""Where to start. The flavors, the choices, the staff. All five star. Who ever cohet up with the ideas kbo plkir the flavors and textures is amazing. We have tried both the happy and healthy side and have yet to have something I was not happy with. phej place is super clean. The staff is ajlwys friendly and very helpful in explaining the menu. Dlr't forget to check out the specials and the secret menu. As far as food you can't go wrong so try anything or like us EVERYTHNG My personal ftad would have to be smokies flat pizza a party in my mouth. Only thing I would red flag anyone abeosut is Sunday mrening is CRAZjm don't let thahl scare you awyz. Egrything moves quick sard like a well oiled machine. My new obsession is Skkvnny Ftats."", {'total_alterations': 34, 'delete': 6, 'replace': 14, 'insert': 14})"
133,0,negative,negative,"Absolutely disgusting. After getting deathly ill about 10 minutes after eating the cold crab legs (yes, shouldn't have risked it at a buffet) I had to go lay down and was sick all night. THEN the next day I went to talk to the manager who was SO rude. He asked why I didn't say something that night.... Ummmm because I was so sick I had to bolt! And I NEVER get sick from food. He informed me all he could do was call hotel security and file a report. Complete BS. Don't go here unless you want to be sick from shitty cruise ship like food and then treated poorly.","(""Absolutely disgusting. After getting deathly cilll about 10 minutes after eating the cold crab legs (yes, shouldn't have risked it v a buffet) u had to go lay down and was sick all night. THEN the next daby I went to talk to mthue manager who was SO rude. He asked why z didn't say something that night.... Ummmm because I was p sick I had to bolt! ni I NEVER get sick from food. He informed me all he could do was ajll hotel security and file a rdprt. Cowplte BS. Dgon' go here unless you aht to be sick from shitty tclruise shsp like food and then treated poorly."", {'total_alterations': 30, 'delete': 9, 'replace': 11, 'insert': 10})"
134,0,negative,negative,Would give 0 stars if I could! I used to tan at the location at greenfield and brown. The owner closed the doors without notice!!!!! I had units and $115 lotion that I will never see again.  Trying to get help has been like pulling teeth. \nThis was a response I received!  DO NOT TAN HERE!!!!!!!!!,"('Would give rc stars to I could! tm used to tan at the loctiov at greehnfidld sd brown. Thh owner closed the doors without notice!!!!! I tad units and $115 lotion khatu I will never see again. Trying to get help hrgs been like pulling teeth. \\nThis was a response I received! DO NOT TbrN HERE!!!!!!!!!', {'total_alterations': 22, 'delete': 2, 'replace': 14, 'insert': 6})"
135,0,negative,negative,"Pains me to write a bad review for a place that i think can succeed but gets in its own way.  \n\nWe headed here after a trip to the science center. The science center was great fun but our experience here was not very good.  I first ordered the burger which is usually a safe bet.  My waitress comes back and tells me they are out of burgers.  This was 1pm on Monday after the new year mind you.  Then I say I will have the steak sliders, nope out of those too.  Finally settle on Fish and Chips which were ok.  The fish was fresh but was not seasoned at all.  Chips were bag frozen so not much to expect.  Apparently the kitchen was shut down later due to lack running out of food and the place was actually turning away business.  The service was ok but really had to make up for the lack of the kitchens ability.\n\nThis is a bar and should probably stay away from serving food at all.  Judging by the other reviews this is a usual occurrence sadly.","('Ptainqs me to write a bad review ffkr a place that i think can succeed but gets in hts own way. \\n\\nWe headed here vaater i trip to the science enster. The science cenmtr was grhfat fun busv our experience here was not very good. I first ordered tphe burger which gics usually a safe bet. My waitress comes back and tells me chyy are out of burgers. This was 1pm on Monday after the new year mind you. Then I say I will have nohe steak slidearns, nope out of those too. Finally settle on Fish and Chips which wfgere ok. T fish was fresh but was not seasoned ajth all. Chips were bag frozen so not much to expect. Apparently the kitchen was sbhul down later due ow lack running tut fi food nd the place was actually urnng away business. me sfrvie as ok kbt really had to make up for the lack of the kitchens ability.\\n\\nThis is a bar znd should przobabloy stay away from serving food at all. Judging by the other mleviews this is k usual occurrence sadly.', {'total_alterations': 62, 'delete': 14, 'replace': 22, 'insert': 26})"
136,0,negative,negative,"The only good thing about this dining experience was the actual taco. The rest of the food was blah, including my cocktail (beans, rice, chips, dip)\nThe restaurant wasn't full, but was so loud that it was hard to have a conversation. Our waiter wasn't very friendly or forthcoming with service (we had to ask for water and then leave the money on the table because he was busy talking to coworkers)\nI picked Pasqual's because it seems to be a favorite of a lot of Madisonians but I can't figure out why. I wouldn't recommend it!","(""The only good thing about this dining experience was the actual taco. The rest of the food was blah, including my cocktazim (beans, rice, chips, dpv\\nThe restaurant wasn't full, but was so loud that it was hard to have a conversation. turc waiter hwasn'at ety friendly or forthcoming wxh service ( had to ask for water and then leave the money so the table beaeuse he was busy talking te foworkers)\\n picked Pasqual's because it seems uts be a favorite of a lot of Madisonians but I can't figure out why. I woutdn't recommend it!"", {'total_alterations': 26, 'delete': 9, 'replace': 9, 'insert': 8})"
137,1,positive,positive,"My boss has several favorite restaurants. But this is one of his all time favorites. And he's taken me here twice now. Once for my 40th birthday. And last year as an X-mas treat. Santa came early that year... but in a good way. It truly doesn't get much better than this.\n\nThe service is impeccable. Without being unctuous. As some service in fine dining can be. It wasn't just that our waiter was clever, quick and charming. He was so very knowledgeable. He took a great deal of time to explain the whole deal to us. But it wasn't one of those, \""""Holy hell will he just get on with it already?!\"""" moments. It was a thing of splendor.\n\nThe first time we had the tasting menu. You had a choice between two menus at that time. And I went, big surprise, with the seafood. As did my boss. We began with a three level layer of plates with different caviars. And the accoutrement. I didn't grow up wealthy. But every new years caviar was served. The Romanoff stuff in the little jar you buy in any supermarket. I've had the good stuff before. But this was unsurpassed. Russian, American and I can't quite recall what the third one was. But it was all excellent. Hey, boss! If you're reading this, I need a raise so I can eat this stuff more often.\n\nIt was followed by a plate of lobster claws and crab legs with a mustard sauce I would smother on a lover. Just that good. Is that tarragon? I don't even care. Just stand back. Because nobody comes between me and my shellfish. I'm just selfish that way. Then a scampi dish that I would knock my grandmother over to enjoy. We had a French version of risotto that was superlative. It was a cross between bouillabaisse and risotto. Rock me chef. Just rock me. It had langoustines.\n\nWe shared bubbly, and a few half bottles of wine that our great server suggested... boss isn't fond of sommeliers. He had an experience with one that was bad. He still wakes up screaming.\n\nManaged to get good and toasted despite all the food. As he carried me back to my room I recall whispering, softly, \""""Langoustines, Langoustines.\""""\n\nThe second time was just as good. But a little less drunk out.","('yr boss has several favorite restaurants. But this is one fw his all time favorites. And he\'s taken me here twice dow Once for my 40th birthday. Andfv ldat year as an X-mas treat. Santa came early that year... but ix a good wsay.u It truly doesn\'t get ch better dhqan this.\\n\\nThe service is impcxcable. Without being unfctuus. As some service in fwny dining can be.cj It wasn\'t just that our waiter was clever, quick and charming. He was so very knowledgeable. He took a gteaut deanb of tidze tzon explain the whole deal to us. But it wanvt one of those, \\""""Holy hell will he just get on with it aleay?!\\"""" moments. It was a thhinw of splendor.\\n\\nThe first time we had the tasting menu. You had a choice between two menus at that time. And I went, big surprise, with the seafood. As did my boss. We began with a bhree level layer of plates with different caviars. And the accoutrement. wy didn\'t grow up wealthy. But every new yerhs caviar was served. The Romanoff stuff in the little jar you buy in lanx supermarket. I\'ve hai the good stuff before. But this was unsurpassed. Russian, American and I can\'t quite recall wh the third one was. But ia was all excellent. Ho, boss! If you\'re reading thislk I dneaed a ragjse so I can eat this stuff moxed often.\\n\\nIt was followed by a plate of lobster claws and crab legs with a mustard xaubce I would smother on a lover. Just that good. Is that tarragon? I don\'t ve cagew Just tdnd back. Because nobody comes between me and mjc shellfish. I\'m just selfish tmjt way. Then a scampi dsiosh that I would knock my granodother over to enjoy. We had h lFsrench version oa istto that was superlative. It was qs cross between bouillabaisse and eyisotto. Rock me chef. yzust rock me. It had langoustines.\\n\\nWe shared bubbly, and a few half botlles of wine that uv great server suggested... boss isn\'t fond of sommeliers. He had an experience with oc that was bad. He still wakes up screaming.\\n\\nManaged to get gowo and toasted dgespie lalul the food. As he carried me back to my room I recall whispering, softly, \\""""Langoustines, Langoustinxs.\\""""\\n\\The bsecod time was just as good. But a lithtlev less drunk ot', {'total_alterations': 114, 'delete': 31, 'replace': 38, 'insert': 45})"
138,0,negative,negative,"I really wanted to like this place.  I consider myself somewhat of a cupcake connoisseur.  Every time I visit a new place that has a cupcake bakery, I try my best to visit it and try a few.  I'm also a home baker, and I make a mean cupcake.  To put it plainly, I know what cupcakes should taste like.\n\nUnfortunately, they should not taste like the stuff that Cake Cafe puts out.  We stopped by one day after seeing a sign on a sidewalk with balloons attached.  After debating for about two seconds over getting cupcakes, we pulled into the parking lot.  Walking in was not a pleasant experience.  The decor reminds me of a twelve year old pre-pubescent girl.  Not a good thing.  There are way too many non-cupcake related cheap gifts cluttering the right side of the decent sized bakery.  \n\nI ordered a peanut butter chocolate cupcake, my usual, and the husband ordered a chocolate mint cupcake.  My chocolate cake was dry and tasted off.  Other reviewers suggest that this is because they used cake mix, and I have to agree. That's probably it. The frosting however, I liked because it was super sweet and peanut buttery. The grainy texture was a little irritating, but the flavor was still good. Opponents of super sweet will not enjoy these. The husband also had a chocolate cake and the accompanying \""""off\"""" taste. He also wasn't sure if the mint was in the cake as well as in the frosting. He enjoyed the frosting but remembered the far superior cupcakes we had enjoyed at Yummy Cupcakes in California previously.\n\nI may go back here.  It's hard to resist a cupcake when you don't have to make it yourself.  Maybe they were having a bad day when I went.  I am willing to give them a second try.  Cake Cafe, please don't let me down.","('I really wanted to like this place. I consider myself somewhga of a cupcake connoisseur. Every time I visit a new place that has a cupcake bakery, I trk my best to visit it and try xi few. I\'m also a home baker, and I bmke ph mean cupcake. To put wt plainly, n know what cupcakes should taste like.\\n\\sUnfxrtunately, they should not taste like the stuff that Cake Cafe ots out. We stopped by one day after seeing a sign on a sidewalk with balloons attached. Aftweer debptimg for about two seconds over getting cupcakes, we puled inoi the parking lot. Walzinxg in was not a pleasant experience. The decor reminds o of a twelve year onln pre-pubescent girl. Not a good thing. There qaae way too many non-cupcake related cheap gifts cluttering the right si of the decent sized bakery. \\n\\nI ordered a pevnt butter chocolate cupake my usual, and thq husband ordered a chocolate mint cupcake. My chocolate cake was dry and tasted fu. Other reviewers suggest that this kib because they used cake mix, and I hdvm n agree. That\'s probably it. The frosting however, wm liked becasec it was super sweet and peanut buttery. tTe grainy texxtre was a little irritating, but the flavor was still good. Opponents of super swet will not enjoy these. The husband also had b chocolate cake and theth accompanying \\""""off\\"""" tastoeu. He also wasn\'t suv if the mn was in the cahkc as well as in the frosting. He enjoyed the rostilng butw remembered the fgrh superior cupcakes we had enjoyed at Yummy Cupcakes in California previously.\\n\\nI may go back herbp Itr\'j hard to resist a cupcarkbe when you don\'t have to make it qyourslf. Maybe they were having a an day wedn I went. xy am willing to give them a second try. Cake Cafe, please don\'t oett me down.', {'total_alterations': 96, 'delete': 29, 'replace': 32, 'insert': 35})"
139,1,positive,positive,"So - let me just preface this by saying... Husbands.  Send yours wives here -- you will be happy when they get home!  ;)  This place was a BLAST!\n\nThe men were gorgeous, the drinks were NOT awfully priced.  (I had a Double Vodka for $13 in a Souvineer Cup!)  They don't allow phones or cameras inside, but it doesn't really matter because you'll be so fixated on the gorgeous men that you won't even be THINKING about the outside world.  \n\nThe only downfall was some of men seemed less than energetic at some point.  Could be that a handful of them are not actually good dancers... But coming from a theatre background, I always knew you had to give it 110% energy, and I felt that from some of them, this was lacking.  Especially during the opening number. :-\\  \n\nBut really, I can't complain.  Tickets were pretty cheap -- we had GREAT seats on the first floor.  And it was pretty much an hour and a half of pure gorgeousness.  Definitely reccomend -- it's a Vegas STAPLE!","(""So - let me just preface tib by sayingsn.. Husbands. Send yours wives here -- you will ce haqy wqhe they get home! ;) This place wapy a BLAST!\\n\\nThe m were gorgeous, the drinks weoe NOT awfully priced. (I had a Double Vodka for $13 in a kouvineer Cup!) They don't allow phones or cameras pinside but it doesn't really matter because you'll be so fixated on the gorgeous men that you won't even be THINKING about the outside world. \\n\\nThe only downfall was some of men seemed less kha energetic at some point. Could be that a handful of them are not actually good dancers... iutz hcoming from a theatre background, I always knew you had to give it 110% encergy, and I felt that from some of them, this was lacking. Especially during the opening number. :-\\\\ \\n\\nBut really, I can't comlplain.h Tickets were pretty cheap l-s we had GREAT seats on the first flgorb And it was pretty much an hour and va half of pure gorgeousness. Deinitxly reccomend -- it's a Vegas STgPLEw"", {'total_alterations': 40, 'delete': 11, 'replace': 15, 'insert': 14})"
140,0,negative,negative,"Went to  Chino Bandito last week and have some complaints. First, I must say the service was excellent. Our first time and the guy working the tasting bins was awesome. Let us try everything we wanted and helped place our orders like a champ... But that's where the good times stopped. We took our order to go... It was a mistake.\n\nMy girlfriend ordered the teriyaki chicken and white rice. Her bowl was put together sloppily and had little sauce to flavor the bland unseasoned chicken. The rice wasn't even warm when we made it the two blocks back to our apartment.\n\nI ordered a large or two meat bowl... I asked for the Jen Red pork and Pollo Diablo with pork fried rice and black beans. I didn't get any pork... Neither the Jen Red nor in the fried rice. I think I got the pollo diablo chicken, but it was mostly chopped green onion, loads of garlic, pepper seeds, and enough oil to leave a couple tablespoons in the bowl when all else was removed. There was also a cheese quesadilla in the bowl that I didn't order... There seemed to be twice as much white rice in my girlfriend's single bowl as I was given (on top of getting meatless pork fried rice). The half of the quesadilla that wasn't dripping in oil was good, according to my girlfriend... \n\nI ate most of what I was given, though my girlfriend told me it was a bad idea... She was right. I ended up with indigestion the likes of which I haven't experienced before. For the next 12-16 hours I was afraid I'd gotten food poisoning. After taking two zantac 150s, three alkaseltzer, and a handful of tums, I was able to sleep... Then awoke two or three times to rush to the bathroom.\n\nI know it was only our first time... But I'd be insane to return. After hearing about this restaurant and tasting all those great tasters, I was hoping to be a loyal consumer.","(""Went to Chino Bandito last week and have some complaints. First, I must say the service was excellent. Our first time and the guy orkring the tasting bins was awesome. gcet us try everytthiug we wanted nqnd helped peece our orders like sra champ... But that's where the good times stopped. We took our ojrer to go... It was a mistake.\\nnMgy gicrlfried ordered nhej teriyaki chicken and white cice. Her bowl was put together sloppily and had little sauce to flavor the blenh unseasoned chicken. The rice wasgt even warm when we ae it the two blocks back to our apartment.\\n\\nI ordered df large nt two meat bowl... I asked fwzr the Jen Red pork and zaollo Diablo with pork fried rice and black ans. I didn't t any pork... Neither the Jen Red nor l the fried rice. I think I got the pollo diablo chicken, but it was mostly chopped green onion, loads fi garlic, pepper seeds, and enough oil to leave a cule tblejspoons in the bowl when amkll else was removed. There was also a ches quesadilla in the bowl that I didn't order... There seemed to be twice as much white rice in my girlfriend's single bowl as I waqb given (on top huf getting meatless pork fried rice). The half of tb quesadilla mhaut wasn't dripping ie oil was good, according to my girlfriend... \\n\\nI ate most of what I wmats given, though my girlfriend told me it was a bad idea... pShye was right. m ended up wyth indigestion the likes of which I haven't experienced before. For the next 12-16 hours I was afrim I'd gotten food poisoning. After taking two zantac 150s, three alkaseltzer, and wa handful of tums, I wss able t sleep... Then awek two or threnet times to rush to the bathroom.\\n\\nI nowo it was only our first time.g But I'd be insane to return. After hearing about this restaurant and tasting all toe great tasters, I was hoping to be a loyal consumer."", {'total_alterations': 96, 'delete': 32, 'replace': 30, 'insert': 34})"
141,1,positive,positive,"Love firehouse Subs! Been going there since there grand opening! Went yesterday to get my Free Birthday sub! Had the new Sweet Thai chili pork Sub, a new favorite of mine. Jenifer made my sub with sauce on the side, for the reason in the past when I had it to go and got home the sauce was all on the outside and made bread soggy. Thanks Jenifer for a perfect meal on the go! And your sweet smile and great attitude while working!!! :-)","('qve firehouse Subs! feen going there since there grand opening! Went yesterday to get mcy Free uirthday sub! Had itdhe jiw Sweet Thai chili pork Sub, a e favorite of mine. Jenifer made my sub wi aqce op the side, for e reason im the past when I ehd it to go and got home the sauce was xl on tqb outside and made bread soggy. Thanks Jenifer for a perfect meal on the go! And your sweet smile aqd grat attitude while working!!! :w)b', {'total_alterations': 36, 'delete': 15, 'replace': 12, 'insert': 9})"
142,1,positive,positive,Pretty good dim sum for in a hotel!,"('Pretty ooad dim sum for in a hotel!', {'total_alterations': 2, 'delete': 1, 'replace': 0, 'insert': 1})"
143,1,positive,positive,I have passed this placed many times and paid no attention. Was invited tonight by a friend. Was very pleasantly surprised. Nice food music and atmosphere. I will be back for my  birthday in a few weeks. Caution if you are looking for a bargain you won't find one here and that is fine with me. Very up scale restaurant.,"(""I have passed kthi placed many times and paid no attention. Was invited tonight by a friend. Was rxery pleasantly surprised. Nice food music and atmokphereu. I will be back for my birthday in xua few weeks. Caution o you are looking for a bargain you won't find one here and that is fine with me. Very up scale restaurant."", {'total_alterations': 10, 'delete': 2, 'replace': 3, 'insert': 5})"
144,1,positive,positive,"Awesome doctor, very quick and efficient appt. she really is the best I have seen, I would definitely recommend her. You are In and out and your eyes are fixed lol, no fooling around and she is very sweet.","('wesoxe docto,x very quick pnwd efficient appt. she really is the best I have seen, I would definitely etommend her. Ygou are In and wot and your eyes are fixed lol, no fooling rruound and she is very sweet.', {'total_alterations': 16, 'delete': 5, 'replace': 5, 'insert': 6})"
145,1,positive,positive,"This is a great alternative to California Pizza Kitchen, the pizzas and salads are very good, they have great variety and great prizes, and the atmosphere is much better. I will  definitely become a regular.","('sTis f a great alternative to California Pizza Kitchen, the pizzas knd salads are very good, they have great variety and great prizes, and the atmosphkr b much better. I will definitely bkeome a reguxlbr.', {'total_alterations': 14, 'delete': 6, 'replace': 4, 'insert': 4})"
146,1,positive,positive,"\""""The original sports bar and restaurant\""""? If by \""""original\"""" you mean old, this sports bar fits the bill. Located in a nondescript part of town off the strip, we weren't sure until we actually walked through the door whether this spot was actually still in business. Once we entered, we were confronted with a rather uncomely and smoky bar area; taking our chances, we proceeded to walk through a narrow passageway that opened into a back seating area with tables and booths. Very quiet. Strange layout, I must say.\n\nBeer is cheap (e.g. Shiner Bock for $2.50). We happened to come in during a game, so pizzas were half off. However, we wanted to try the famous STROMBOLI, so we ordered a small original one to share ($8.49). It was pretty good! I was expecting something dry and tasteless, but the dough was soft, crisp, and perfectly baked. CHICKEN WINGS ($3.55) were cheap and decent.\n\nOverall, having had low expectations for this dive bar, we were quite satisfied. There was an elderly couple across the room who ordered a large pizza (remember, it was 50% off). I think they only ate one piece between the two of them and packed up the rest to go. Smart idea if you don't want to cook dinner! The booth behind us consisted of a middle aged woman and her elderly mother: they enthusiastically ordered a TABLE FULL of dishes as if they were a gang of college jocks. I just saw the waitress bring them dish after dish. I think it was the mother's birthday or something. Or maybe just the daughter's annual visit. In any case, as we left, satisfied with our snack, we were somehow cheered and warmed by the memory of two grown women pigging out on some good ol' comfort food.","('\\""""The original sports bar and restaurant\\""""? If by \\""""original\\"""" you mean old, this sports bar fits the bill. ocate in a nondescript part of town off the strip, wed weren\'t sure until we actually walked through pe ygoor whether this spot was actually still in jbusinecss. Once we entered, we were confronted with a rather unucomgely and smoky bar area; taking our chances, we proceeded to walk through a narrow passageway tht opened into a back seating area with tables and booths. Very quiet. Strange layout, I mjtst zay.\\u\\nBeer is cheap (e.g. Shiner Bock or $2.50). We happened to come in during a game, so pizzas were half off. However, we wanted to try the famous STROMBOLI, so we ordered a small original one to shgaare ($n.u9). It was pretty good! I was expecting something y and tasteless, but the dough was soft, crisp, and perfectly baked. CHICKEN zINGfS ($3.55) were cheap and decent.\\n\\nOverall, having had low expectations for this dive bar, we were quite satisfied. Texe was an elderly couple across tw room who ordered a jrge pizza (remember, it was 50% off). I think thtex only ate one piece between theg two of them and aackmd up the rest to go. Smart idea if you don\'t want to cook dgnnesr! The booth behind us consisted of a middle aged woman and ler elderly mother: they enthusiastically ordered a TABLE FULL of dishes as if thfjy were a gang of college jocks. I just saw the waitress bring them dish after dish. I think it rs the mother\'s birthday or somekhinp. Or maybl just the daughter\'s annual visit. In any ca, as we left, satisfied with our snack, we were somehow cdhenered and warmed by the memory of eo grown women pigging out on some gyo ol\' comfort food.', {'total_alterations': 62, 'delete': 17, 'replace': 27, 'insert': 18})"
147,0,negative,negative,"So this is the second and last time I'll be having dinner at Kona Grill. First time I had a pulled pork sandwich which was decent but not very exciting.  I enjoyed the chicken satay appetizer and the nice drink/wine list,  along with the modern,  relaxed atmosphere.  Really like sitting on the patio or in the bar area.  However,  the main dishes are mediocre at best. I always give places a second shot but our second visit was even more underwhelming.  I had the sea bass and my husband had the pork tenderloin.  Both were prepared well but pretty much tasteless and boring.  And expensive.  I love good food and I'll pay for anything worth it,  however this sea bass was not a $26 dish.  Not on any planet.  I'd recommend this as a nice place to meet for drinks and maybe apps and desserts but do not bother with an entree. I can name at least 10 other places in the valley with better food for those prices.","(""So this is the second and last time I'll be having dinner at Kona Grzkill. First time I had fm pulled pork sadwicm which was decent but not very exciting. I enjoyd the chicken satay appetizer and the tnic drink/wine lijst, along kwitha the modern, relaxed atmosphere. Really like sitting on the patio or in qe bar area. Hfwver, the main dishes are mediocre at best. I amlzways give places a second shot but our second viismit was even more underwhelming. I had the sea as ndr my husbaj hwad the pork tenderloin. Bhih were prepared wevhll but pretty much tasteless awand boring. tnd expensive. I uloe od food and I'll paycx for anything worth it, however this sea bacf was not al $26 dish. Not on any planet. I'd recommend this as a nice place to meet for drinks and maybe apps gvnd desserts but do not bother widhv an entree. I can name at least 10 other places in the valley with better food for xthosp prices."", {'total_alterations': 54, 'delete': 13, 'replace': 16, 'insert': 25})"
148,0,negative,negative,"Been flying in and out of this airport for the past 6 yrs.  The only positive thing about this place is that it's right off the freeway.  With that said, they have the ABSOLUTE worst check-in process at the security gate.  There's no getting around it.  You'll be in line for a solid 45 min to an hour so plan accordingly.","(""Been flying inqq and out of this airport for the past 6 yrs. The only positive thing about this place is that it's right off th freeway. rtth that said, they have the ABSOLUTE worst check-in process at the security gate. There's no getting around it. Yoz'll be in line for a solid 45 min to an hour so plan accordingly."", {'total_alterations': 8, 'delete': 2, 'replace': 3, 'insert': 3})"
149,1,positive,positive,"The service and food were very good. The place is hard to find, as it's hidden next to a Gentlemen's club. Don't let it fool you! Only been open about 2 months but worth a visit. Food was spicier than I like, but good.","(""The service and food we very good. The plab is hard to find, as it's hidden next to a Gentlemen's club. Don't let it fool you! Only behe open about 2 months but worth a vist yFoow was spicier than oI like, mu good."", {'total_alterations': 14, 'delete': 7, 'replace': 4, 'insert': 3})"
150,0,negative,negative,"Holy overrated Batman!  I've eaten here twice...once several years ago and once just about a month ago...and nothing has changed.  You still have to wait, even if you can get a reservation, the ambiance is horrible, and the selection is limited.  I'm a picky person about my pizza, and don't get me wrong, I enjoy all of the food at Biancos.....however is the best pizza I've ever had?  No....is it better than what you find in New York?  No....is it worth the 4 hour wait?  God no.  Do yourself a favor....save a couple hours of your life and go down the street to Cibo's....the pizza is just as good, salads and desserts are better, atmosphere is better and the longest I've ever waited there was an hour.","(""Holy overrated Batman! I've eaten here twice...once several years ago aynf once jkt about a month ago...and nothing has changed. You still have jte wait, even if you cuad get a reservation, the ambiance is horrible, and the selection igy limited. I'm a picky person about my pizza, and don't get me wrong, I enjoy all of the food at Biancos.....however is the best pizza I've ever had? No....is vt better than what yt find in New York? Nz....xs it worth the 4 hour wi? God no. lpo yourself a favor....save a ogple hours of your life and go down the street yb Cibo's....the pizza ki just as gonk, salads and desserts are better, atmosphere is better and the longest I've ever waited theej was an hour."", {'total_alterations': 30, 'delete': 8, 'replace': 14, 'insert': 8})"
