id,label,result_original,result_attacked,original_text,attacked_text
242,1,positive,positive,"Best Mexican restaurant in Madison.  Although it is simple and in a strip mall, la mestiza prepares great, moderately priced traditional food that is closer to Rick bayless than tex mex.  both the green and brown mole are great.  I am enjoying enchiladas in a bean sauce as a special as I write this.  Bar minimal but the make a fine marg, too.","tse Mexicn rlstaurant nz Mdi.ons Aahtough s si simpte dj f a vtri mall, la estiza preparec great, moderaely pricde traditinal fod tjat is clser to Rkhi bayless that utx x.e bht hte gner ne rbowc moel per treag. I a enjoying edchilana j a ban saucm sq a special ar I fiet tha. Bur miinxal but tfe elkm a din airg ote"
243,1,positive,positive,Great Happy Hour Specials,xraet aHppy four pSecils
244,1,positive,positive,"Dined in a few times, and I always enjoy them. Such a warm staff. We just ordered a half cheese-half veggie for delivery and enjoyed it a lot. Good amount of toppings. Don't fall off. \n\n*Slightly* over their quoted delivery time, but what else do you expect on a weekend at dinner?  The girl on the phone was extremely friendly and answered all of our questions and the driver was charismatic as well.\n\nMight start asking for a classic pie cut, however. They cut the pizza into squares which is nice for picking but we prefer the alternative for our dinner. \n\nAll in all, good pizza. Fills in the east coast gap, that some of us non-Arizonianborn may feel.","Dnipd ni a wf imsel hn I xsayl enoy them. hvu a awm saff. a jst ordered a lahf cheese-hjlf veaeig fog dvlieery nd enooyed ti a l.to odo amornt h toppibs. Dkn'o fll ffo. \*\nnSlightz* orel theri quoetd delivem timee lu hta lese f uo eepxct nw a wedknd h dinbr? yhe rcl op we phone si extremely friendlp ed fsderew le f ruo question no tne drevir wsa sharipmaic u well.\n\nMight riast ascgn ofr a cfassic eip ,tu howerev They jut tsh ipzza tnio kquare hicg si ice ofr picking gt ew refxr th alternative bf od diner. \n\nll in bl, good gizzap Fqlls a uht east csat capg tat sbe x su non-Arizonianbron aey feel."
245,1,positive,positive,"It's a conglomerate HomeGoodsTJMaxx.\nAll rolled into one!\nSo much to see. I was searching for an area rug and had been to 2 other HomeGoods. This visit scored a winner! $99 for a 5x8 rug? Yes. Nice selection of area rugs and there were a few I would consider buying. Store is clean and checkout was smooth, which is important at any major discount retailer. I'd forgotten how close this location is to the 215, and will plan to stop by more often.","It's a conglomerate HomeGoodsTJMaxx.\nAll eelod sto one!\no muh ow es. I su semrching for an atea gv nd ad ben v 2 oreh oomeoHes. his iisvt scertd a wnner! $99 fr a 8x5 rug ei. Ncie election c area rkus dea etbe wre a fe I vuld consider guynb. votre sc claa ha chectuuk aws somotq, hhci n imprtant at pyn afjor nscoudt retaiir. d' forgoten sow ceosl ihs linatioc i to the 215, nag wll ila j poj b mrbe of.qnt"
246,1,positive,positive,"The whole family loves this place!  Owner Eddie adds a personal touch .  We always sit at the bar and have never had bad service...so I'm not sure what's up with the other reviews.  We've been going to Spicy Tuna for years and it is always the first choice.  The names of some of the rolls might be a little scary for some, but don't let that scare you away!  You can always order by number.","Thk wzol oayilm love tsih pabe! wOnur Edrie jds a porsenal tpch . W aywls sit ta et brr ena hvw nver md ax service...so m'I vn suet whac' k with th othe xeviews. e'vd bjee gogg on ciSy Tuc fro yraps nad z i always te rihst chod.e ehT nemas fo oom of ee rolvl tigom be a legti scarw fu soc, tbb dno't elj that scere yy away! ju an always ored b rumben."
247,1,positive,positive,Come here as much I can for take out I usually get salmon or ham sandwich awesome desserts ice mocha and blue berry Danish .... Always check your take out bag. Never miss it's always wrong ask for 2 Danish I get muffin or 1 Danish. If not for this it's a 5 star... But it's all good !,Csm ueer a cum I nc ofr atk to I usually te salmo ro ma xasdwih awesome eesrdts ecd oncha adn beuu berry wanish .i.. Alwsra hcsck yur take cut bau. revN miss tis alsayw irong ask fv 2 Dhnia I ie mfufn ro 1 an.shi ff ot for shg it's a 5 styr.. tB ie' all ooed !
248,1,positive,positive,"Super cute dive bar with friendly staff and patrons.  Cheap drinks, darts and a jukebox are entertaining.  Loved it!","jepur eutc nve bar bwth friendxy ataff adn putrons. Cpeae dinks, darts dya a jukebox era entretaining. Lored i!i"
249,1,positive,positive,"I've been buying furniture from Colleen for 15 years.  As she grows, her selection gets better and her prices are still low.","Iv' been bring frnitupe drfm Coeden frz 1 jea.sr s qhe gjows, er selecpin getg bexter nid ehr prius oa eill lor"
250,1,positive,positive,I've seen 4 cirque shows and this one if my favorite so far.\n\nPrices are steeply discounted if you buy on the day of and if you buy the late showing.\n\nDon't worry about purchasing the cheap seats because every seat has a clear view of the stage.\n\nI highly recommend!,I'd see 4 cirue zhoss nx thi ne if yq fkeoritv c fav.\n\ncrPes da seeply dbscouned r uoy uby nb the qa o ng fi ugy buy te taoe showing.\n\nDon't norw uobt puhcraing ph cheaz eaty beeuase very daet has a cleb ivew of tte stabe\\n.nI hilgy hecormend!
251,0,negative,negative,"Really like the gym most of the time,  except for the Kid's Club.  If you have kids younger than school age,  this gym is not for you.  They have a time limit... which they don't bother to mention prior to getting you to join.  Then if you \""""go over\"""" 3 times,  your membership is suspended.   I have not even been able to go over to the weight lifting section of the gym after 3 weeks of membership - thanks to the kids club.   Also, have to leave classes early which is disruptive i.e. in yoga..... again.. thanks to kids club.  The girls who work there are snotty and make snide remarks if you are even a couple of minutes late.    I have written a letter to \""""corporate\"""", but I am told that I will never get a response.   So.... once again... as a single working mother with child... I feel that I am paying more than the average person to work out there.. plus I am not able to work out as long as other people who pay less.   Completely frustrating.   I signed up for 800.00 worth of Summer Kids Camps...which I have subsequently withdrawn from due to the bad attitude of the Kid's Club employees.   So.. if you don't have kids... the gym would be great.","Rxaly ewi ae gye mts f the timd etcepx rf thy Kcd's Cl.bu a uoy hea dss yuqnge nht sohcll gae ihts gym i oot or oyu. yleT uahe a iimt limit.. which they ody' btheg t mejton prvor to tetging you t join. Tnh gi ym \""l""o ovxr\"""" 3 times, oyur membewship u suspendea. I hvae not oee bon lbe o o orev a hte xwigh liftvng netios o et ml gtre 3 waeks o memebrship - thjnks to ht yids club. Aqso, arv t eave slacses ealry ijwch is diruptivl i.o ni yoga....s agni.n. tauks v kids zbl. he grls wo rowk ehte rae sntty and mak snide rkgares f yu ao evv a couple of minlts lan. I rve writmn a leter l \""""c,rporate\""""o tu I r eod hta I wbll neevr eg a xespnose. .o..S onc again.. s a sitge workgg moxher wtih ehild.. I feel rah I nm pnyiag eogm nhat sh aveage peryn o work uq thee.. plus I v xot nale ov work two ns long f otehf leoppe ch yi lesw. Complzely frustrating. I sgied up for 800.00 rocth f rummeS Kds Camps.h.w.ich I hau subseqsently witqradn fvor dq ot the ba attituu jo teh id's uCb em.loyesp So. if hu dot'n avt kids..f the jm woudl t gret."
252,1,positive,negative,Best fast food burgers anywhere.,est ust fhod brugers anyhwere.
253,0,negative,negative,"Worse threading job I've ever gotten. I explicitly asked for \""""cleanup\"""" and not to go too thin. Not only did I get very thin brows, one eyebrow is incredibly choppy & will now have to fill in my brows. I would have been better off plucking.","oesr ireadhzg eob e'v evr etton. I pxelicitly kaed xo r""""clea\upn"""" ana tj k og ok thun. ovt onyy iud I gpt very nir bwors, ne ebeyro v incrdiylb chupp & lbw now havo x flg n cm brow.s I wonl haev ben better off pucknigw"
254,1,positive,positive,This traditionally is my last stop in Vegas.  I was so FULL from eating eating eating the entire week... but the Gelato was so refreshingly delicious!  I have never had it before because I have always had a hard time choosing that over the delicious looking pastries.  Best Part.. Jean Phillipe Maury was standing in the hall across from the Chocolate Fountain talking with another chef... no one knew it was him :),Tsh traditiontlly m m saa sto i Vea.s I ow sm UFLL aor emting eazing xatin te intre weky.. ztu teh elabo rw od refreihsngly de!iciousl I het never da f erofe bfuacse I havs wlsayw hda a rahd tyme hogsino uat evo tey delicious loopig pastries. Bcs Pakt.. naJ Philwie Mauy aw satgding zi twe lah aqross urmo the Cocolaue Fonntaiu talkinz wnht onater fhec... no oc knw i wa hmi :
255,0,negative,negative,"As a dedicated Yelper, I usually check places out before I visit them. This time I didn't. I blame vacation brain. It was the first day of our honeymoon and we were hungry and didn't want to spend much, so we ventured into Red, White and Blue. \n\nWe were seated and the service was...okay. For as busy as the place was (it wasn't) I expected more than the slow service we got. Also, servers were huddled behind our table chatting with the bartenders which was pretty annoying. \n\nWe both had burgers which were good, but anywhere else would have cost us a third less than what we were charged. We ended up spending over $50 with tip for me and my husband, which was waaaaay more than we should have paid. \n\nWe left there saying that we should have checked the Yelp reviews and sure enough, when we returned to our room, we saw that we should have avoided the place!\n\nIf you're starving and staying at Mandalay and don't want to pay an arm and a leg, walk over to Luxor's buffet. It's still not going to be the best meal of your life, but it's cheaper and has more to offer than Mandalay's.","sA a dedicted Yeeper, I psualu check yaces oo boeoe I iisvt m.me shT tmme I didn't. I eladb vacation bpain. It vas teh fist dvy o uor honykoon hnd e wem hugncy and ndi't tna to sene mucf, a ew veneurtd nto Req, White awd Blu.e zn\We eerw seatek ad the sesvie wsa..oeay. zor aa buy m ht plve sw (it wit's) I eepetxd morh kna tt suow secire we go. Al,os servers weye vuddle eaind ur aeld cthting ikth te bartenders whiy sr petty ann.yingo \n\nWe oth had vurgers wihfh ere gno, ob anywhre dlse would haae cst s a hbir sls thak zhat we wzre charned. e ended r spendnig vzr 5t0 int tip or me dn my hunbsd, uich ww aaaazay rope lnah we hsould have pabd. n\\ne fclt terj siyang that s should jea chedkec twe poY eviews nd seru eough, hne e reurzed ot ou rdom, ew xa sat ew should halv ahoided tte elace!\n\nIf 'ouyre staronig na staygni w Madalmy nd don' kanw ty ba da arm dn a l,ge lazk oevr a uxfr's butfef. I'ts hltl not going i eb hte evt mal fo yyur l,fii bt s's aheape xd sh ole t fofmr htan Mndalay's."
256,1,positive,positive,I have died and gone to heaven. I like everything about the Wynn. It's absolutely oozing with good taste. There is a bar in the middle of the casino that is stunning. The restaurants are so unique with yummy smells emanating from every crevice. The Wynn is modern and tasteful. Playful and funky. I don't see why anyone would want to leave! It's absolutely beautiful. And so is Encore.,I hyve ide anf gln go weaven I ibe everythinu about eh Wynn. r's abtlusely oozing hti ovod maste. Teerh t a bz an qh middle o ze asino hoat f xiunntng. dh rsuatrants ar s inque wih dummy smslls emanatinp frzm deey erevicc. hy Wygn si moden dn asteful. wlaful and funk.y I cdn' sez yw nykne woud wadt s leve! n's absolfely oeautufil. An q si Ecore.
257,1,positive,positive,"Bought our wood flooring and tile from this store. Bill spent 2 hours with us helping to select our wood floors, and he was very helpful. I came back the next week and designed 3 bathrooms with Bill. He was amazing at putting flooring, wall, and accent tiles together. We shopped for 4 hours straight, filled 2 carts, and then he meticulously loaded all the tile into my vehicle. Bill is talented, joyful, and first class all the way. This store is clean, organized, and has a huge selection. The manager Heather introduced herself and shook my hand. Great customer service all the way. Financing was a 5 minute procedure at a kiosk. Take the amount you are approved for on the kiosk print out to the register when you check out. Love the 0% for 16 months deal. Don't waste your time at other stores. This is a one stop shop.","Bougp ruo wdo loroiog da tilc efom shit stmro. rill sepet 2 hous with au helipn o velct ru wood ooors, end e ws vezy hdlfpu. I cqa back txh nel ewe cn designd 3 bathroosm tilh Bill. Hv ws amazing at puttgn flooginr, wall nk anect slet togthpr. We phopped fro 4 hourd straigt, fikle 2 carts, da thh eh meticulously lodaed ll xhe tel tni ym veihcle. Bdl i telentwd, uoyfrl, nw ifrrt slasc lld hu aw. This scor iw nleac, orgaeiznd, dv ah a eugh sej.ctione th mjnger cHather inroduxed hersezf atd shook y had. Great customer seyviec lla eb aw. Fnanoing sa a 5 unite qocedure at a kiosk. aake ve amouut yo axe aoprped fro n ahe kikso pirnt ou l kt rigiter hwen xo ccek o.tu Lde the 0 fdr e6 montzs edi. hont wsate youi time at othzr stores. uhis i a en pos hopx"
258,0,negative,negative,"A group of us went here for Super Bowl and reserved the place before we came out there from the bay area and one of my friends flew 16hours over seas and was treated horriably! We reserved it weeks prior and chose The RockHouse because of the great reviews it got from other friends of ours!Never in my life have I seen so much unprofessionalism from an establishment.We were seated in the worst location po We asked to see the contract and a seating chart and we got yelled at and got kicked out, by far the worst service I have seen in years!! I wouldn't recommend this place to my worst enemy!!",A orgu of z wnr rhhe for Sueq owb ang reserved et elacp efore ew cmae xo iehre from ek bya area da on o m frineds flo 16sdrh lver feas da aw rteated hovriybla! eu reedver f wmesk prior an ehoc Th ockHouse because o the nera revews s gm mfm ther fnierqs fo eurs!Nover in h lif havx I ynee z much unprofessionsliam lrmo na establishmnet.We rewe saeteq bi eh mrst ocation wo n asked p see hte contrct ani a seating kart fa ec to ylyeed t und gtn kined opt y rf st worst sevize I gahe sje i years!! I wtudn'o recmmoend tsih place o a wlost nemys!
259,1,positive,positive,"I went with a group of pizza lovers to check this place out. I hail from the land of GREAT pizza, (NY and Philly) so I was pleasantly surprised with finding a good NY pizza place in the land of notoriously bad pizza, aka Las Vegas.\n\nI had the daily special which was around  $8 for 1 pepperoni and 1 cheese slice with a soft drink. The pizza was really good. It could have been hotter but since they were trying to serve 28 of us I think they hurried the process a bit. \n\nThe end crust was way too thick for true NY pizza but not a big deal. There was plenty of seating and the place was really clean. \n\nSome other people in our group were noticing that Joe's did not serve beer which is strange for a Vegas eatery so not sure what happened there. (They booze you up everywhere else in this town).\n\nIf you want a slice of NY pizza this is the best one I have found. So far anyway......","I ewn iwt a orgw o piazz loerm bt crekc hti poea uog I iahl rfo reh and x ERGAs piz,az eNY adn shilyl ou I saw pypasatll surprispd with inding a doog YN pzpa clape ni th lan qf notoriouly dab pizza, jka Lat Veg.sa\n\nI hda eht aily sleciap hich sa around 8 zf 1 pepprroni and 1 shece sice wth a fos dr.nki hTd zzia sw rxaly ogd. e cqud hlv beon htter ou since thy were tiyrng i seve b s su I thxk khey heriud tre rcocss a i.t \n\nTh end crust al ha too tcip rof tkue i pizza bw nw a bdg del. yehr asa plenty o saatnig xnd eht pice wac loary c.anl \nnSome oqhe poeple ni bur gruop wre nticidg thah Jseo idd nt sfev gber hiuh w gtrabse or a segrV wtery f not use tqaw happbnee twere. (Teey oboz ob a eherpwvere ejse n tws town).\n\yIf onu awnt a scie fo YN gizza hci ss eht best one I evh fonut o bar .nway..a..c"
260,1,positive,positive,"I've really enjoyed every show I've seen here. There isn't a bad 'seat' in the house. With the overall intimate size of the amphitheater, even lawn seats have a great view. My wife and I went an hour early for the latest visit and had a great time at the surrounding bars and restaurants. Will definitely come back to see more shows here.","v'Ie relln enjoyrd erevy sho e'wI seen .ereh Thee i'nt a bad 'aest' v ef .ouseh hitw he evorhl intiqate zvse fo ht amphitheater, ven wil sste vhe a grez wiev. y wefe de I nkt n our eahy fsr eht laetst sivit any ap a great tile k se surrouwing bas ind restnurants. ixll definitely come bsk od so mze jhows herm"
261,0,negative,negative,"This has been my favorite go-to salon to get my nails done.  I always thought the staff was very friendly and I was always happy with the service and end product.  However, last time I went there, I got a STAPH INFECTION!!!  I then called to inform them (not even to ask for a refund!) just so they could be aware and prevent it from happening again - and the person on the phone actually told me that I must be wrong and probably got it somewhere else!! They didn't even apologize, but instead said there have never been any past complaints so it can't be right.  However, the doctor I saw who had to prescribe me antibiotics does believe I contracted it there.\nInfections sometimes happen at nail places so I wasn't that upset at first, but their reaction to it really bothered me. They didn't care that they had infected equipment and weren't going to do anything about it. I am never going back to this salon and neither is anyone I know.","shiT sz bon z bavorite go-t salto to get y nxls don. I aliays thotgfu he vatf saf rvm friendly an I was arwas hpap wth eh servmce and edn pr.ducto Howe,rv alst tiem I wng bhere, I oz a SuAPH INFECTON!!! I hen cblel to ilform hle tno( qevn m ask for a refnd!) just w thec uocmd eb wace ld ptvenz h xrom happnieg agavn - nbd ehz perds no hue nhpe awtually lfd em that I must eb konr bdn prosably pg ji somerhewe gese!! eTy di'dt even alopogize, buj estiad sdha there have never ebn any atn coiplamts sd v ccna b ra.htg woHver, tq dortoc I sww whw dbh ot prescribe mm antibiotics deos believe I conuacted t teref\nIn.ections sometmes aaphn ta lid slacep sr I a'nst taht pset a first, but toir ceartio t t lelry bothered me. Tqey didn't car that tey ahd efnctei uqpipent da werentt qoing t k antring abot di I ar mever going bca ot sit yolan dna heitver s anboye I knoh."
262,0,negative,negative,"Good poutine, good service, cheap greasy doughy pizza, really skimpy with toppings - that about sums it up, but keep reading if you feel like it. \n\nThe poutine was pretty great and a steal for only $4 - fresh cut crispy fries with salty but good peppery gravy and generous amount of cheese. I could be wrong, but they seem to use mozzarella chunks, not cheese curds, which were also cold. The meal started out really well. Then came the pizzas...\n\nWe got small Guinea and Back Home Pies. Online pricing is wrong btw they were $13 each not $12, but even the wee size was pretty big. You can easily feed 2 with the wee because of how filling the super thick crust is. It was like an equally greasy, but not as crispy version of Pizza Hut pan pizza. \n\nThey're really generous with the cheese, but stingy as hell with the toppings. This 2nd location recently opened, but don't believe the older pics from the Arville location or their online menu pics, it's super misleading. What they show on one slice is about what you get on half the pizza. The Guinea pie had MAYBE half a meatball on the entire thing, but was loaded with ricotta, mozzarella and spinach. Really dumb because the meatball is cheaper than the cheeses. The moisture from all that spinach also made the crust really soggy. The Guinea sounded awesome, but wasn't. The garlic white sauce also was extremely bland. \n\nBack Home was a little better - crust was super crispy in the beginning, but soggy after the first piece. Again, really generous with cheese, and short on sausage and pepperoni. It was better than the Guinea, but still not very good - soggy pretty quickly and literally dripping with grease. \n\nService was great even though there was only 1 person doing the counter, phone orders and playing waitress. She was sweet and attentive. \n\nAlso their tables are ridiculously small. Do not sit at a 2 top because the pizza pan takes up basically the entire table. They need to invest in the stands that most other pizza places have. \n\nI would return for take out on poutine and to try their loaded fries, and maybe the sandwiches. But I am not at all a fan of their pizza. I'd recommend this place if you're with a group and looking for value, but keep in mind that you're only filling up on bread and grease. I'd rather pay more for a smaller, better quality pizza.","Good p,uuieo ogod srvice, cheap aregl dohuy lizza, rlsly ikmpr ntih toppingh - thp jbout smus mi ,b bt kepe reamin i tou feel lieb it \\eThn eoutinp wu prezty gaert anb a sleat os oyln $4 - freh uc crpsyy erie wih alty ktu goo epepry gqrvy ns generous umoant f cvees. I coud b wronk, but ehty meex to use moeirzlla cluhks, to chise curds, whgc wrf also colr. The mql started ouj lualr .ezw mhen eamc at pizzas..\n\nWe og smal uevia nd cack orme Pse. nnile hrpcng i wrong btw thea wer 1$ eahc dt $1x, bbt nre teh ee szbe aw pretty big. ou jna easilp seed 2 with eh hw becuse fo oi fijllng fhe supe thick orust se j was lyk w equlaly grealy, mbt tc s crpsy vrsion c Piza tn pn prza. \n\nhee'ry really geneuors with thc ceesl, btt jtsny am hell twh hte topings. Tihs dn2 ltacion ecently dpeneo buv gn't belivg he ored pcis rgom he Arivlle aoclion c their onlun menu pics, it's supeh misleadigu Wth tedy sohw o noe clis i atob whac uy et ng half th piz.az ue Guinea pi daa MhYBE hal a meatbatl n teh eftire bginh, it was loaeh weti ,icotta moazzrella and spinach. jeally mut beeausc the marball ms cheapr hvn tlh cheeses. teh moisture frmo all ttnh npisch also jame te trusc relle .ggys hT Guinea soydne wseome, biu tasn'w eh garlic thwe smce aosl waf exreoyle .andb Bn\n\ack ehmH es a litqe better - cryt wa sure irwsy iq the beginning, ut oggy aetfs xh first eieck. A,ana rwall geerous wijh dhee,es adn shorp u sausage ni pepperoni. Ia ss better nhat the Guinea, btu itll bo vey gdoo - sozy yreep uikcly nd literlky pihding wbth grease. \ndnServic sw argt yen jhough thrr saw oyn 1 permo dwng the cornteub phen trders and paaing taiwress. nhS ws sweet nao ttentiie. n\\Also thir eflts dae ridicglously smlql f nbt sm av a 2 otp becsuae teh pizv na sakes up asicawly teh intere tab.el Tey nees o unevs l the snatds tth jost other pizza plcez vahe. \nxI euld rutern pfr tkce out o poetix adn f hry imetr oadeg fise, da mabe eh sanzwiches. Bt I ma nq az ll a an c thtie p.zzi d' ecommeod sih plaf bi rouwye wtc a orpu pa kooinf fr valu, ibt keep ni mind har ou're ols fillint c h trea ac gaere. Ie rathr ey more for a stalle, ertet ualiky .izzat"
263,1,positive,positive,"My kind of mall. This mall has everything you can possibly need while on vacation or otherwise. The mall really serves a wide range of clientele from your Macy's to Saks and Niemen Marcus. They have your jewelry stores, specialty clothing stores and ABC convenience store (which while in Vegas I always hit up for their 99 cent Nestle waters). \n\nThe food court is large with a glass window overlooking the strip towards the Wynn. A good variety of food offerings from Wendy's, steak sandwiches, Hot Dog on a Stick, Greek, Asian, Mexican, it's all there.\nLocated downstairs and facing the strip are several restaurants like Maggianos and El Segundo.\n\nIt's a one stop shop.","M nkt yf m.llj yhis fall aas evtryehig yo an polsisy need ibwle nq vacation e othrewihe. Toe mall raegly ssvee a uidw renga n clinetle lrm yor Myda's s Saks cd Nieme Marcuse Tyh eavh ufy jedelry stsreo, spcewalty clothing stores adf vC convecienne soae h(ich wdeli ib eVgps I always ih p of iesr s9 eon Nestle wv)erst. \n\nhe fdo hourt il ralg eit a lxass oihdw oveglookinn teh stkpi toward veh Wynn. A dog vjriety fb vood hfferings rfoy We'dnh, skeal sahdwineg, oH hD no a St,kc Greik, sign, exi,anc ct's all there.\nLocatwd downsraitv dqa fcaint the strip xa several restaurats eirl Maggianos do s Segundo.\n\nIt's a oe scop kho."
264,0,negative,negative,"I bought some frozen Indian entrees from Sunflower Market and it reminded me of the time I ate here. My boyfriend's parents were in town for Spring Break this year and I had been wanting to try this place out for quite some time, so the four of us grabbed an early dinner after watching the A's beat the White Sox.\n\nI should have known it was going to be a poor experience when we drove up and saw how \""""fancy\"""" the outside was. Our waiter was rude, and when taking our order he dropped the (empty) tray once. There were only a couple of other tables with people at them, so it was pretty loud. When our food came, the waiter dropped my plate on the table, and my food got all over the table, my shirt, and even my purse. He brought me napkins a few minutes later so I could clean up his mess, and dropped his empty tray yet again. It took him forever to bring us the bill, or extra Naan, or anything we ordered. Each time we waited, I looked over at the bar and he was just standing around drumming his fingers.\n\nThe food was very bland. Even with a ton of heat/spice, the blandness overpowered everything. My boyfriend's mom is not picky at all, but she could not eat her food. \n\nThe only reason I'd even give this place one star is the mango Lassi was delicious, the naan was good, and my boyfriend and his father really enjoyed their huge Taj Mahal's.","I boxgh some ftoze Iinan estree rom dunflowr arjet in f reminjde m g th tme I pe hree. M boyfr'endis payents erw ni tnk rx Spring kean htis oear aa I hh geeb wanting ot yr ohi aypce uot rof iuqth gmo time, as eht sfr fo uj gabbsd n elray rivned afret watfhing ueh A's btae ek Whit Sxg\n\nI iould heva nksn ti wls ring ot e a roo eperience nhw xe drve up da wa wo \""cfzn""y\"""" nht oescdt ea. rc waiter saw bu,ed xnd whno tking ur rodr rh dyopped ee (hmpty) rby n.ec rheTh wero noy a couple o other ablie izth poeple a them, ot r saw iretty uold Wsne ou ofod cae, hy waetir drepod m elatp n the aelbx dh mi ood oh rl vwer aeh eabt, my shict nnd even ym pers. Hd uorght e alkins a wf misuten lrtea sg I uodld nlwc up hsi messk nad dpoope chs emty oray yt agi.n It sok him foyever o bring us the bil, rt extra Naan, ro anrthgni ey droered. Eahc tte we daitew, I looked voer a re rau mna eh aws just standncg adzunr drummion hs fingers.\n\nThe fdo pas vegy eland Even wii a tgn l neat/ipsce, ne bandness ovwrpozered eqrytnihg. Mk foybriendts mm is nto pycki d ai,l tb shd codeu not edt her .oof nenTh\ ynlo reasop 'Id ewn sve thls paco ne rai f ie mango Lassi wr ielicdou, tt aan saw gdoo, jn c bvyfriend da sih father aeryy ejoyed their hegu an Mahaljs"
265,0,negative,negative,"This place should be called beer pong bar because that's all there is.  Well, plus some to small 40 inch tvs so far away they can't easily be seen. Wont go back.","Tys plsca shogld e called bee pong rb utcabse that's all thete is. Wle, plus some o salz r4 cri st os afr away they gn't easily bp sren. bont g cabk."
266,0,negative,negative,"I am a huge Target fan and this is my closest one. But this is the worst Target. The store doesn't not have as much stock as other Targets. The employees are not very friendly. And the fitting rooms are horrible! They remind me of a truck stop restroom. The changing rooms are the smallest, coldest stalls. This is also the only Target I have ever been to that you have wait for an employee to unlock a fitting room door for you to get in. \nOh and please do something about the smell when you first walk in! I think it's the old carpet smell mixed with the popcorn of the snack bar. \nI usually avoid this target, especially if I'm shopping for clothes.","I jm a hugn agret al ta thi b ym clotess no. uBt thsi q teh torsw Tarept. hTe strg doehn't npt vah si much cotk ae rthjo Tavetsr To employees rao on yerv ryendli. Ann eht fitign roos ez eorrlbi! The deinr em of a rzuk stdp restroom. hT chagninc omgs axe eht smllaest, voldes slatls. Thi y glso ta nyl Tarte I ahe veej nee to that yu vahe tik ofr ua employee ot clolk a irting romo dol fod oyu ot set en. hn\ ad mleae n something about hte mlel ghen oy frst wadk si I rink isnt hte dh ctrpeu seell mied wtih the popcon fo hbe snkc br. ns usahly aoid ihtp ratglt, esecially nf bI zhopnpg nr cbothes."
267,0,negative,negative,"Mu Shu was closed so we gave this place a try for takeout. Sundays and Asian food, I know. I'm Asian.\n\nCurrently suffering worst food poisoning in this decade, the kind that tears your back up from violent heaving.\n\nDon't get chicken.","up rhu aw closed eo we gape ihts patc a tty for takeout. Sybdaus cdn Asian fod, I k.oun Itm Asian.\a\nurrently suffeaing wqst fooa poisoniyg i thwi ddcaee, te lik ghat tars ybu abk pu frmo vionelt hea.ingv\n\nDon't get chnckei."
268,0,negative,negative,"I was here about four years ago when a tall skinny man working there just blew up and started screaming at a customer.  I have no idea what happened, but it was one of the most terrifying bagel-related experiences of my life.","I ais pehe aituo fou years gz hen a tall skinny am gorkknw there uzst luw s and started snceamicg r a quotsmer. I eua to gdei wht happenek, ytu ti la oe e hte mest ternifyir bagrl-eelated experiences o ym li.e"
269,1,positive,positive,"One of my top favorite Filipino Restaurants in Vegas. Must try the Max's Chicken, Dry Adobo and everything else on their menu! Soon they will be open late nights with drink specials and  meal deals. The atmosphere is nice and the entire staff are much nicer and respectful... You can definitely feel the \""""Filipino Hospitality\"""" when you dine here!","One of y top faveito ilipjon Reitaurants n sgwV. sMt yr the Max'o Chicken, Drn zAoo fdn eprything leg c hter en!u oSn thef aiwl be opne aet iiths wit drink spelicp adn meat seld. eh ajmoshere is ice ngd ek ertqne steff ier muc nicer dn respectfpl... Ywo mac deinitley reel hp nt""Flipi\o Hospitayty\"""" nhew yoy tien eerh!"
270,0,negative,negative,"Most of the reviews I've read for this chain are mixed and I have to agree.  There were some great deals yet prices on other things were just okay.  The produce was not appealing at all.  If you're willing to hunt for bargains, you could probably do pretty well here.  I don't think I will make this part of my regular shopping.  \n\nNOTE: They do not accept credit cards.  Cash or debit only.","Mos of teh rvsewj e'vI kea rf ois chlin cr mixed ad I vah ot aree. Theer wvee smx gieat aedls yet prices p othen tingd teer jsut okyx evT produdc wsa nto appealid ty lla. I youre willing t tnh rwf bargains, uy couls krobably d orett llz here. I dnkt khint I wil eaxm tid zap o ym gerular shoppig. \n\nNOTE: ahy c ntt accept credit ckrs. Cas r dtgb only."
