id,label,result_original,result_attacked,original_text,attacked_text
315,1,positive,positive,"Stopped in for a quick trim, and they were fabulous! Staff was great, knowledgeable, professional, and accommodating. Dorian was very helpful on giving me tips about doing my hair, and even asked me to be a hair model for an Ombre hair session for her staff! I said yes after seeing pics that she has done. Overall great salon, I will be back ..","Stoepod y er a quic trim, pad tey wbr fabuloi! Staff wsa ,reatg knowledgeable, professional, oad adcommocatng. roDin was yrv helpfud t givitg m tiks atoub dniog g air, xd veh tksed e at p a hhr oedl fv u bqOe hri sessir for her taffh I asqd em aetfh eeing cpk thap sue ahs done. Oveapl great salon, I wil be bwak s"
316,0,negative,negative,Longest wait ever!!!!!!!!!!!! Wtf we had a reservation and waited over an hour,Longtse yawt ever!!!!!!!!!!!! Wf se ac a reesvation adn waietx ovl sn loh
317,1,positive,negative,"Love this club on Sundays. Had a table and bottle service in the corner. Perfect location, right next to the outdoor area and right next to the dance floor. The music is great. Lot's of top 40, old school hip hop and r&b. It was a nice break from all the fist pumping music.","Lov hiy club qn dunSys. Hd a eblt ne botte lervice vn ta cornr. Pernct location, ipht teu to eht gutdoor are adn girh etx t he zanc lroo. Thl music wi gert. Lot's o po ,m lod cshool hi ho af r.b s as a neoi brke smo lal the tsi wuming masic."
318,0,negative,negative,"Polo Towers is on the strip and all the major hotels are within walking distance. Planet Hollywood, which offers a whole plethora of things, is located within a two minute walk of the hotel. My parents, my brother and his wife, and I all stayed in this hotel for seven days. We rented out two rooms: one bedroom suite and one studio room. My parents and I stayed in the one bedroom suite; my brother and his wife stayed in the studio.\n\nOne bedroom suite:\n+ Kitchen has a coffee maker, blender, toaster, oven/stove, microwave, dishwasher, refrigerator. \n+ Spacious bathroom. Water shot out of the showerhead with so much pressure that hot air came out\n+ Dining table complete with four chairs\n+ Small balcony compared to the one the studio has\n+ Living room has sofa bed, queen size mattress. I slept here. Mattress was springy, had little cushioning\n+ Two large TVs\n\nStudio room:\n+ Bed comes out of wall, queen size bed fits right over the couch, after all the cushions are removed\n+ One TV, smaller than the ones in the one bedroom suite\n+ Kitchenette: small refrigerator, coffee maker, sink. Cannot do any major cooking\n\nOther:\n+ Business center. Free Internet access. Only three terminals available for use. Always a line to use terminals though. \n+ Small rooftop pool. Max pool area capacity is 30 people. Closes at 5pm for kids and 10pm for those 18+. Max pool depth was 3.5 feet. Really cold water.\n+ Kiddie pool on ground floor in the back of the hotel\n+ Six elevators for Towers 1 and 2; three for Tower 3. Must use keycard every time you go up. If going down to the lobby, no keycard is required.\n+ Parking underground and in fenced off parking lot. Valet parking available. Need parking permit. Front desk will give you one if you ask.\n+ Infrequent room cleaning. Only occurred once during our 7-day stay. However, cleaning staff does come by every day to collect trash and replace the towels.\n+ Fitness area but I hear it's not free\n+ Hotel has designated smoking floors, but hotel not laced with smoke\n+ Wi-Fi not free and didn't appear fast. Hotel still uses wireless-b routers.\n+ Room service not offered through hotel. Instead offered through \""""off-site partner.\"""" Minimum purchase required. Must order enough food for two people.\n+ Front lobby has auto-playing piano. Not too many places to sit down though.\n+ Convenience store on the ground level. Turn left after walking past the fountain in the front lobby, walk towards the side entrance, past the six elevator cluster, then make a left.\n\nNow onto our experience and the reasons why I only gave the hotel two stars:\n+ Arrived on a Friday around 5pm-ish. 6 employees checking people in. Line was slow. 40 minutes just to get to the front desk and we were 4th in line.\n+ Since we stayed in this hotel on a timeshare, they did ask us if we wanted to do a 3-hour tour around the hotel. Prize was 3 free tickets to a bunch of shows no one has even heard of. Said no to this.\n+ After getting the cards for the two rooms (not connected at first), we headed up to the one bedroom suite but couldn't gain access to the room. Turned out that it was already checked out to another couple.\n+ Went to check out the studio. Boy was it small! When the bed is out of the wall, there is a 2.5 foot gap between the end of the bed and the TV.\n+ My brother and his wife finally arrived from California. Took them up to the studio and couldn't get in. Turned out that one of the keycards was never activated. \n+ Finally got into our one bedroom suite. Nothing really wrong with the room but found out that the one bedroom suite and the studio are connected via a door that is supposed to be locked. Our connecting door was partly unlocked.\n+ Door was locked in that we couldn't gain access, but anyone in the studio could gain access. Luckily, the studio was vacant. So we traded that connecting studio for the one we originally checked out.\n\nFor all our troubles, the hotel gave us a $25 voucher to be used in the store on the ground level.\n\n+ Recommend doing a room inventory check. There's a checklist in one of the kitchen/kitchenette cabinets. First day we quickly found several items missing. Hotel policy for the items is based on the honor system. They assume nothing will be taken. Cleaning staff just told us to make sure all the appliances were still there.\n+ Checkout is at 10am. Get down to the front desk a little bit before then. Line here too. Fee for late checkout pretty steep.\n\nOne final note: Apparently this hotel is included with other hotels that are a part of Diamond Resorts. All hotels included by Diamond Resorts are rated 4 stars; however, Polo Towers is rated 3 stars. I don't know how Polo Towers got included, but I may have a clue as to how they lost their one star. Would we consider staying at this hotel on a future vacation to Vegas? Probably not.","volo Tozes sg o tg stir nad nl kt majr eothls aer within walknig distnacer Pfanet mol,ywodl whci orfefs a helo pethoar fl thsgn, k loaetd ithin a ot miuie ald ff te hopet Mo parsnts, m brotrlh dn si w,nei ad I all stayeb n shio ohtel rof nevs day.e We dentr otu owf rooms: noe bejroom suxte and eo itmdso room. Mm arents and I tmyed t thk nod bedroom uise; oy brolht da sa wife tayel ik hte studio.\n\One bedoor vute:\n+ Kichen ta a coffee mrkea, zlnder, toaster, oon/steve, micaowrne, dishas,erh refrierator. +n\ upcious bathroom. Waret shu out f eo showerhead whoi s much presure thar yht sa dmae ou\tn+ oinig yabt eomplcte twh ufr chmirs\+ Smaz balcoly comared ta htd wn teh utsdwo ka\n+ Liing oro ah safo bed, cuen sizk mattressg I sept hereu attaess pas spaingy, kda litte cushioning\n+ Two large TVs\n\vStuoid rom:+h\ deB osem out ao wall, queee iez he btf igth oer hr ocush, afur ll ht cusihwns re remov\den+ nle Ty smalrrl thar st enov ni fh on edroom siut\n+ Kitchenete: awsll refrigerotar, coffee akre, nhsk. annot k qa yajm cooking\nOn\ther:\n+ usiness enter. zree Internet acess. Only shree termintls availalbe flr ues. Aywals a eiml j se teimrnals uhotgh. \nd Slll rooftop pools xs polo aera yapaitc f 3m pelpoe. eloses at 5mw rnf kis dna p01 fr theno l1+. xaM pcol dteh na 3a feet. Reylla lgcd eatw.\k+ Kiddie woo ou riond fool ni ht bdk xo eh \telon+ Sxi elevators om Twres 1 ta ;2 thre fyr oTwmr .3 ust sce yekard rveey tem um og bp. If goig dwn oi tfh lsby, nr keycard us req.iredu\l+ raPting undeground nd in fenced uf pihkang tzl. talV pagkinr av.ilabla dee parkin perm.ti Fornt mdk ihl gipe uu eo x ey as\.kn+ Inmrquent romo clvaning. Oyqn ocurred ohcn ering rr 7ody stay. Howveu, gleanins ftas eodt mon d eerb dcy mt colkect trssh adn relace the towls.\n+ Fittess aea ut I her iz't eo free\n Hoel ha desnnated skoming uosro, ub hoiet on ercl wkt smcne\k+ WFai yn free dn iddn't appeao fat. oHte iksl jse wirelss-b ruutro.\n+ moo servdce zo oifered thuorgh hlct. Irstead offcre thougc \""""off-siti partner.\"""" Mininum rzpchas requred. ust oder enoug oofd fd tow pepole.\n+ Front lobbr zhs auto-playing piano. No ot namy paced to ss dnw though.\n+ Convenience ftre zn th gnour eevz. Tunr lfjt afer wakfng sat eh foanuin in the front lobb, wll tdvaros tu sidr tnprance, pats teh xis elrator custerq thne kam a neft.zl\nNow noo on exprience adn tbe rseons wyi I osl eag ht hotel two stars\n+ Arived on a Fyidah drund 5zm-ih. 6 empoyees ckceung peepld ini ene av snow. 0 minutes tuj ot get ot the frlno desk dna tw were 4t ic lie.\+n iSnci w syate ti ahs hqoe no a timeshare, the dd csk sq fi x hnted on m a 3-hrpo tou arund ke hotel rize saw 3 rfe tickets t a buzhc fn shws n wn azs even aehk v. Sai on ot htis.\n+ Antr gttigt thm card fo tp two roym kot eonnctgd ab first), we aeved k t ht to bedpoo suite wt ocild't iai accvss ot jt roo. Tuenrd ou taq t wus aqeady checked pot ot hnoraer couple\n+ ena t hces uo the ftiduo. yoB aw ti smill! lhne th bld s ou of et wllg therd xi a .25 ooft gap bctween teh en ef ae hed and he TV.\c+ u urothr ad chs wief fanally arrxie fom Califnroia. Tov tbem k l wte dosio gad cguld't get .ni Tuenrd uo thgt ny e tw keycards wla nerev acivated. n\ inalln got iyot uor nn edroxm sitz. othing yellr gonr ith th rmo bt fuud guo htxt the ofe dbrodm seitu dy the stuio ae ocnnbcted iv a ooa htt g supposed ht re kockedl Oru ocnnecing odor isa pyctla unlo\ked.cn+ Dor ads koched ni qhat w courdn' gna accessm th jyone i the tsudir could gani acces. Luckil, ke utsio nas vacantz Sf em dadut tth coiectnng studi rof eh tno fe roiinally ckceed out.Fn\n\or la ruo troubles eh toql aov su a 5e veuhor os eb sud n teh strre ok eet grongd leve.l\n\n+ weeomcnd noidg a rom inetnory coehk. Thee'm a ctecknish bi en f the kitchen/kitcneette cabinets. tiFs dyq b quickwy fnsod leveras isemt missiwg. oetc colicy rp hte iwemt s oaesd c hk hohor system. Thy ssume nothign will p takec. Cneanwlg tffa pst tio u a make ruse ql hte appliancts emr sitel herx.\n+ Chefkout is ia 10al. eGe dpwn u eh forr desk a little bit bcfoee thr. Line bre ok. ee fgr laje checkout pqetyt sheep.\n\nOne ikla note: Apparentsy sdh ohev e jndluced hti xrht hotel thau rae a wat fo Diaomnd Rtores. qlA hoell inulcdd i Daiond Resorti are rati 4 sarc; hwever, olo Towes k radi 3 stars. I dn't obw hos oPl Towlrs tw include, tub I may xae a clue es t wh ehty fost hheir ne starn Wold we coydiser ytassng at hti hnlet no a future ocation k Vsaeo Pulabby not."
319,0,negative,negative,"DO NOT BOOK AT the hotel..ALTHO WE CONFIRMED TWICE DURING THE DAY OF ARRIVAL WHEN WE ARRIVED THEY HAD NO ROOM FOR US...it was a horror show! Then made me walk 2 mi to Mandalay and had to wait for my bag from bell desk for an hour. What a waste of time! This happened to others checking in next to me also.\nthey typically OVERBOOK then shlep you  over to Mandalay Bay without so much as a nod..TUFF LUCK! If you want the hotel..GOOD LUCK! this is a scheme and a racket! Didn't offer any complimentary for the screw job..just ..TOUGH LUCK! Don't be sucked in! This is a huge rip-off...Stay any where else..you're better off..I didn't sign up for paying $500 for 2 nights at Mandalay Bay..GIVE ME A BREAK! It also bothers me they couldn't care less...NOT so much as a \""""We're Sorry\"""" just tough luck.\nWHAT A JOKE! I just realized they are getting $200 more a night at the hotel for my room than what I booked it for in advance..this is TRULY a rip-off..so they give MY reserved room to a walk in for $200 more than I pd for it!  NOW I GET IT!\n\nRIP OFF     RIP OFF     RIP OFF      RIP OFF   RIP OFF    RIP OFF   RIP OFF   RIP OFF\n\nCAN YOU SAY BAIT AND SWITCH??????????????","Dq fTO BKOz T he hotel..ALTHO EW CONIFRME TIWwE DiRING EH nAY O ARRVAL WmEN e ARRIVE sHT AaD d iOOM ROt .SU..it was a korro !hhws nhT amoe n wak 2 mi ot mndalay sa hca nt wtb rr g bag ofl sell dss frz nd hoq. Wcah a tjwe fo time! This happenea to others chcgcnk c enxt ot mb asl.\nthey typcally OVERBOOK ehtn shen yo evor ot Mndalay Bay without ps lch as a nd..TUFF LUK! r pu wjn hte hotel..GDO LUCK! tihs i a schvm dn a carket! Ditn'd ofvr ap coeplimmntacy fo et ecrsw job..just ..TOuH UCK! Don't be sdckeu in! Thh if a eugh rip-off..Stay ay whee elsee.you'r. ebtter off..I dind' ign p fjo paing $005 for 2 nihts a Mlndaaay oEy..GIVa g A BRnKA tI flso bothas z ety couldn't care less...wOT ts qhcu p a \""""We're Sorr\y"""" tst touh luk.\nWHAT A OKE! I jst ealized gehy ze etting $20 mose a night o hr hotel of m rmo tnh atw I boode ti or m advaice..this gs TRLUY a fip-oer.so eyty gzi Y reserved roo to a kalw ui rof $00t erm than I p fh ito OwW I TG IT!\n\nRIP OFF RI OFF RPI FO RI OFF iR FO mP FO RI eF IR OFFn\nCAh UeY SA IAT cA SWICH??????????????"
320,1,positive,negative,"Their pistachio frappe is soooo delish! But because I went around 7pm, not a lot of desserts to choose....wish there was a Henderson location so that I could go all the time!","hTeir psthcafo prapf r jooo delihs! ut because I wsnt around 7cm, oqt a jot s esserts ot choose....wsh thee sa a enderson location hs tet I cduz gm all th tiy!e"
321,1,positive,negative,This was my favorite place when I lived in Vegas. Good beef dishes. A consistent kitchen preparing time-honored recipes. Sabado Gigante on the TV renders it somehow m\u00e1s aut\u00e9ntico.,Tphs ah q havrite plea when I ldvei ni Vgas. Goa beef sished. A consvstent itchen preparng timh-eonored ocieps. Sabdi Gigane a et a rendebs ti mosehx ucm00e1s aut\u00d9ntico.
322,1,positive,negative,"Great beer selection, especially the beer fusions. Nice atmosphere, friendly staff, quick service. Food is typical bar food, nothing special but didn't agree with my girlfriends stomach in the least. So four stars for the beer and atmosphere but wouldn't eat here.","rGea bee seceltion, especially he beer fusiino. rNe btmospher, frineby staf,f quik verbce. Fodo s tyaipl bay fed, nothing secial uqt dinet agree wih m gizlfriens otmach n ct lest. on jur rtass of hq beer dna athospmeb tu wuoln't eta heee"
323,1,positive,positive,I was in town on business and saw this place. Read the mixed reviews....but it was great!  Awesome food and everyone was so nice!  GREAT PLACE!,I bs io twxn on bnskuess ad ya swt mlace. Reda te mide regiews....btu x sp grtae! Awneme ocd hnd everone sb os hice! GREAT PLECA!
324,0,negative,negative,"I'm not sure what happened but this place went downhill fast!! Ordered a pizza last night with sausage, cheese and fresh basil.. the baked the fucking basil so it turned black and nasty.. the sausage tasted like it was on the verge of spoiling, very gamy!! Plus the older woman behind the counter was not pleasant at all.. where is the old man, I miss his surly service and his killer pies!","Im not uye waht pahveed tv hei pxace egn lownigd fast! Odered a pizza last nght tth sausaeg, chehs end frsh vbsl.. se dbkd te uckinn basil t t dulnet blazk hd dasty.. te sauage atted like k sa no fh verge fo spoilnig, ywv gamyc! Puls the eldor aomwn ehinf et coqntur was ont pleaynt tk sl.. where z tjh lo an, I sim iu sluy srvice dna ri kller piek!"
325,1,positive,positive,"I would say one of the best hotels in Vegas. The detail in the design of this hotel is excellent. It's connected to the Palazzo which makes it convenient.  Not too far from Wynn and Encore where the best clubs are at. Tao nightclub is located at the Venetian, pretty nice and big club. It's a club most people want to visit at least once. The pool at the Venetian is fun. They have Tao Beach in the corner that is kind of like a day club at the pool. So many places to shop here so bring some money!\n\nWe stayed in a regular king bedroom. I don't see a difference in getting a bigger suite since all their rooms are considered suites. You aren't even in the room all day anyways. The room was real comfortable. Great size restroom, with two sinks and a sitting area with a mirror to get ready. Beds were comfy. I had no problem with this place.","I uowli yes one of bhe bet hlteo zi Vegasl hw dteai i et iesdn hf fhs hoel f exceletn. It's voenncted o the Plazzo whis deas d convtniene. ozt to aw mor Wynn ap Encore where toe bes lubt ara at. Tx nighuclt is loczted ba th Ve,etiann yretp ise an big tlb. Is' a cjub most eople wtna o visit at leasd enco. zh upol tl eh Vineitan qs fun. Tey ahe ao Beach ai ett conrer talt qs kind o mie a da cvul a vhe pool. y ynm plrces to bhs erh s rbing some money!\n\nWe stdey v a relugar kin .eroomb I dotn st a drffeience in getting a bifer euits ince ma behi rooy re conkdderei suiys. You aerg't xeen ni nhe vmo all ad anyways. Te rogm naw real comfortaele pear hezi resortom, with twj sinkw tn a sitting arex sih a mmrror lo eg rady. Bdes wree comfy I va no broplm zth tsi plce."
326,0,negative,negative,"I like the Aldo chain of shoe stores because it is a pretty nice mixture of decent fashion, decent quality leather shoes, at decent prices. \n\nFor men, it's like Clarks or Bass with more style, or Kenneth Cole without the designer price.  \n\nThe two stars is for the staff/service. I didn't like the whiney voice of the person who helped us, she seemed off in her timing and attentiveness, should I say robotic sounding?\n\nHey, I helped earn my way through college selling shoes, and later was a junior buyer at a regional department store chain early in my career, so I know a little something about shoes. \n\nThe girl that helped us didn't. \n\nWe didn't buy anything, but I professionally reboxed and stacked up the pairs of shoes for them to easily put away. That includes putting back all the tissue, cardboard, plastic, etc. that comes inside the box of every pair. \n\nThe staff didn't seem to care less. Unprofessional. \n\nJust call me an old Shoe Dog.\n\nBut a better breed than Al Bundy, the loser Horn Dog.","I lis et dwA chil t hoe osfes becasue t sj a erpty nci rixtce f decnet fshiod, decnt qualit leahtek shes, t deent prisew. nonF\r cm, i's ikie Claskr or Bass hitw oer style, ro hetnetK Coe withtho tue dgsieur pirce. \nn\Tv two sbars is oa he stafm/service. I djd't lhk ed hwine ooive of teh peosgn hg helped st she semed ofk m ih iding an attentiveess, showld I ms robtli sounding?\n\nHey, I heped nri j aw thxogh molege slelinc hsoes, da lvte nas a junlor byuer q a rngmoea departmen tole ahcln eraly w ym carejr, u I kno a little somethng about leohs cn\hTne grl twat heled c didn't \n\nWe nddnt bu anyjhing, tu I professionally reboxed kn stkcaed pl tez pairs of thse rf met ot easily put ayaw Tgat icludes putuin cbi ll ea issue, cardboard, plstid, xce that ommes inside tf bo fo erevy pa.zi \T\nnhe sfia didn' eke tz care osse Unprofessional. \n\niut chll m n dl Shop oDg.\n\nBut a ebtter dreb nht dA uldy, et losg Horn noD."
327,1,positive,positive,"If you have a group, get the suite. It has 2 queen beds, a walk in shower, a bath tub, a separate toilet (closed door), 2 sinks, a roll out bed (fits 2) and another side couch so 7 people can sleep comfortably.\n\nFor $300 a night split between 7 people, pretty good deal.","cf oy aave a group, se hve iuste. iI sah 2 guen etsd a wkl n shorew, a btah utb a searate obilt (close do)r, 2 sinks, a rtll tuo ebd (fits p and oniter rds cokch os 7 pelpe rcn slpe comfortacly.n\nFor 0$0 a qght snlp ewteen 7 people, pyettr gro lead."
328,1,positive,negative,"This was the most beautiful ceremony, and if you get the photographer, they like to take a lot of pictures. But my only tip is to show up maybe a day before to sign all the paperwork and everything so that you won't be waiting around in your wedding dress while guest start to show up while they file the paperwork away. Other than that, everything went smooth. The drivers were awesome and knew all the side roads so we wouldn't be late. My husband and I had a great time and enjoyed everything.","Tdis was tf omst ueautiful e,tmonyr ab it up eg hte pfotographer, htey eikl t toe a ol fo piutres. tu my lnoy pit si o mhos h maybe a ya befor v igl oll teh paperork and everdthig so thna yu wo'f bt waitibg arund l you ueddgn dress while gseut rast ot sow ju lihe ety life et waperxork way. Oqhr than thate veerything wtne smoothy hTe drivers eerw awesom nd nww la et sid orads o r woldt't b tale y husband da I eah a enat time ad nejocd everythnig."
329,1,positive,negative,"My food was really good, I had the 31 with B noodles. Noodles were nice and thick like I like them.\n\nI'd go again.",o mof sas reolly ogod I had eh k thh B loodnqs. Noodles ere nke da hick like I eij the'.n\nkmd g gaik.
330,0,negative,negative,"This was my first time to Vegas and my first time at this hotel and it was a bad experience. This hotel is on the opposite side of \""""fun\"""", it's in the \""""ghetto\"""" area! Right when we walked into the hotel they try to get you to sign up for this 2.5 hour tour to take you and show you their other hotels that they just opened - which sure they offer you a free stay at any of their resorts for doing this tour but seriously who wants to be bribed right when they walk in? We did put our names down with a $20 refundable deposit just in case we did want to do this, but in the end we wanted a refund - which took them 30 minutes to even find our name on their list and we had to come back 2 hours later to get our $20 back and they STILL tried to sell us ANOTHER deal - VERY disorganized and annoying! We were able to check in 4 hours before our check in time, which was very nice and for a VERY reasonable price, but we had to ask the front desk ourselves -  NO ONE told us we were able to do that, everyone acted like that wasn't even possible. The room was OK, I've gotten cheaper hotels that at least had a microwave and fridge in it. Unfortunately, within the first 30 minutes of settling into our room my fiance and I were trying to rest and a lady seriously knocked on our door TWICE and RIGHT AFTER she walked in!!! The pool was nice, but the Jacuzzi was dirty. I was not able to check out the rides- the lines for the ride were super long!If anything good came out of this experience it was the floor with the food and shopping area, it was pretty nice- the Mexican food place was on point; VERY fresh and yummy with a for sure reasonable price! I would NOT come back here again.","sTis aws m isrt temi to Vgens anb w irst tim tw this hovl ni ti yws a db expeneice. Tsx hoel d kn the opopsite ise tf \""""fun"""", t's in et \""""gthto\"""" aree! Rithg whl e walked dot ht hone cey rry h get yn to eign w ofr ihts .5 hour truo o tek jo ng shw yo thtr thre hoteus tha ycet ets opened - hhicw ruse hye offer wou a brf asy at nv o their reorfs fom iodkg sio uoc bpu sriously ohu wayts to b brzbed higrt whn they wjlk in? eW idd put or naem owo witw a 2$ rfunbadle depsit jua n ces ue ib nnt r od tcs, ztu ni th mn we wantet a rfsnd - ciwh tok thm j muitej o evin find dur nme n thir list ad we ah t chm bkv 2 ruhs eats to ge ruo $20 bacb and they LTILS tied kt sel u AOTHER dal - VEgY disoranized nd annoying! e ewj ibl t yecc bi 4 huws oefbqe ohu chkce ni tie, which ca ire icd nu uo a VEgY reasoabel rpie, bt wn whd t kx ht frong lse ourselvos - ON NO trld us we eerx bsle e o lht, everyone cted likl that w'snaj esen aoslbie. The room ws Of 've getton meapre hotels jht e least dh a micaomve na fridge in c. Ufortunmtely, wkthin ty fibst k0 munies of tjtsling ino oug emo ym niafc nad I were trniyg o eht asd a lay sericsly kocxed n ohr oro TWIq ra GIRH RFTEA ehs walked in!!! The obol ak ice, ub tee Jfczzu was dirty. I ws ton bnle o chcek out hu ride- hy lnse fmr tse ridf lew spue long!Iy aiythnm god cae tu f rihs expprience o aws ee floor hikw the fwod ald shoppigv eraa, t sw pretto eiun- lhe nexicM doif dlaec aw no potna; VERY freh dn ymmy kti a lr sufe rasonable cipe! I wzod bO coma ack here a.ving"
331,0,negative,negative,"The place was not even half full and it took almost 15 minutes to get a drink from the bar.  Service was very poor in general.  I had the lamb meat balls for twenty some dollars and was less than impressed.  There were only a few and were only an inch or so in diameter. Others had the bison burger which was ok,  but it is hard to mess up a burger. With all the great dinning options in town I doubt I will go back and will not be recommending this place to anyone.  Oh and their largest beers are small and over priced as well.",hTe peace was not nvee lalf fll xnd tu took almst u mnutes l gt a dring fdom the abr. Sevrie wx ory vor wn genralg I oad thq lamb mau blsl ofr twenty some wollsra adn wss ess thn impressed. xhere hwre ypn a ft fd werg ynlo n cih r vs i diameter. Omher hd ze sibo byrger whihh aw okt bu i ni rhd o ssn p a burger. tiWh al the great dinnng poionm in bon I dbot I liw oi lck and wim an b recommneding thg pleca og anyone. h qd ohier lariet oeers ar smpll and over pried v .llf
332,1,positive,positive,"A great hidden gem off Mill Ave!  This place has good veg/non veg healthy lunch options in a small court yard setting.  For ~$7 you will be full.  There popular chicken salad is delicious and you can't go wrong with any of their items.  I dig the free chips/salsa as well and the out door seating is good 9 out 12 months a year.  The owners and employees make this a warm friendly environment.  Styrofoam cups at a \""""green\"""" restaurant is what drops them from 5 to 4 stars.","A graet eiddhn gem ff Mixl Ave! iTu plce sh ogod ve/ion ev hgatlhy nuck tpobons id a sall cgurt darr sett.ngi For ~7$ oyu jill o flu. Tehe popular chicken salad is dclixious aod ku acn't g worag wth ag fo thsir items. I idg eh rfe chipsat/lsa su cell nd the du dror seaitqg s gedo 9 tt 2 nomths a year The owners nad employees xak tsi a arm fiendly environmentf tmroboay supc t a e""""je\n\"""" sertauran ss iht jpors hmf grom 5 t 4 stsra."
333,0,negative,negative,"Went here as a recommendation.  I don't think we'll go back because there didn't seem to be anything that really stuck out as amazing.  The place was extremely loud and what they said would be a 20 minute wait was actually a 35 minute one.\n\nThe wings however were good, the only negative thing about the wings was how much feathers were left on them.  We literally were picking off the feathers.  Eeek.  \n\nMajority of us were eating wings. The wings were good, the only negative thing about the wings was how much feathers were left on them.  We literally were picking off the feathers.   Gross.\n\n\nI decided to opt for a couple little appetizers.  I love this idea.  Priced at $3.50 were chips and dip.  Homemade potato chips topped with bacon, bleu cheese and served with a green onion dip.  They serve good quality bleu cheese, the bacon was a plentiful... BUT, the chips didn't seem all that fresh.  The second appetizer was the $3.95 pretzel dough bites stuffed with cheese and served with marinara. 4 in an order.  I got them and thought, were is the pretzel?  It was glorifed little ceasers stuffed cheese bread.  We couldn't even get through one.   \nThe kids meals are priced at $5.95, comes with a drink.  We purchased 4 soft drinks for the young ones.  Two root beers, 1 sprite, 1 Dr. Pepper.   She brought us 4 large glasses with no lids, all ROOT Beers.  Im pretty sure she just failed waitressing 101.\n\nThe kids meals arrived.  #1 ordered the two cheeseburger sliders.  They looked alright.  #2 ordered Mac & Cheese, the menu didn't inform us it would be KRAFT.  \nAs much as we love the old' Blue Box Mackers.  Restuarants should not serve it!  It's really should be outlawed at restaurants.  Most of us that know how to cook know how to make a pasta and cheese sauce from scratch.  Easy breezy in a restaurant, right?  \n\nWe placed our orders and my sister ordered a burger with the cheese sauce on the side.  They brought the burger out WITH sauce on it.  The waitress offered to replace it but we were on short time with a movie to catch which we told her.  There was no other compensation beside that.  \n\nThe water glasses were always on empty with refills hard to come by.  Eating hot wings.  No water.  BRILLIANT.\n\nWith that all being said, they tacked on a 20% gratuity charge.  Not sure she deserved that much.  \n\nI won't bother going back.  The food is lackluster and the service is even worse.","Went req m a recommendation. I dr'n hnik le'wl gz abc boeusc ehte nhddt bes to bn anythixg thmt rxayll stuck aut as amazinl. Teh placp wsa extrmbly olud ans hvat hev sydi odlu eb a 2c mietn waat aas artuallc a 3 mtnie oe.\ne\The wnig whgver wee godk, eht only nejativ txng uoam eqt onis ws woh hcm feuthes wre let o thm. W literally wxre icnikg of ht feathe.sr E.ske \n\najority o u wree dntag winsg The wincs arw good, te onwy negative ihcng abuot hte wits ls whw muh feathers wre lfet j t.emh eW lfterally wrz picking off the feathwrs. Gross.\n\n\lI decidea ot ort fo a rouple eittll aapetizers. I vola tsgh ide.a Procd o 53.$p weer hips na dfp. Homemad ptoat chios toppnd wth bacon bel ceese nax sehved hitw a grke mnio dip Tehy sere gol qualjty elq cheese, te baon ws a pcentiful..l BU, the shic ddn'l esem all thtl frsb. hTe secobd apaeitzer sw bhe 53k$ prelzet uodgh ites stffed wit chese nad sevrw iwhh xarinara 4 on n order. I tog mht wa hhougtt, were i hce pretzl? I aw gloefid little ceasers stufed cheese arebd. We coukdn't even gpe hrouuh oet \nTe ikdi aemlo er pried ai $5.95, gomcs wht a drink We puchased 4 sto drinks or the yoin oneg. To oot bers, 1 sprite 1 D. epper. Se bogoht w 4 large giassl wtiu o iid, lul aOT serBv u retty suer sz fust faied naitressiw 11.\n\wThe kisd meals avr.edi 1b ordedkr the owo wheseburger blsdei. They lookd altghr. s oreded Mac & ,heeeC eg veu didtt irofm s o word e TRAFK. esn mmch sg ew lve te lod leu qo Maiksr. Resruatanzs ohuad gto sevh a!t Ist rally hould be outlawed at resturavts. tot of us tth know hj to woc knwo wh ot amk a asrt sa cehesh saue erf srcath. Eas brezy in a rstantaut, rihgt? \n\nW placed qu orers nd my sitser etored a rubge hivw tho cheeq sazce na the side. mey brouhgt twh bubger uo HIW suoe a t. The seitrass ofderqf t replace ig btu z were k hotr ile with a meio n atca which ew dolt ber hTre sap o othsr cmpensotian bilde thth \n\Tyh wtre igasses werb mawys o emvt toh iefrlq xhrd k coem py. getinE hth wilg.s No water. BRILLIANT.\nfnWith sht lla nebg oad, they oacke n a 20% gratuit .hargeb Npt sre hm edservea tht much. \n\nI wqnt toxher gnig bcac. The foox r tacklusler adn beh service i ien wzre."
334,0,negative,negative,"I'm giving it two stars for the customer service, the staff was super friendly.  There's a fast food Mexican restaurant (with drive thru) I can get better & cheaper fish tacos from. The taco was dry and I didn't care for the red sauce on it (I guess it was salsa?) I'm surprised by all the positive reviews.",'xm givinp i wto tmsr rf the customer serjice the sfaft wa supeq fliendky. There's a fmt foo Mexica restanraut (wtht driv thut I rc gd tetbw & cheaprj sirh scoa frmd The atcg na dry add I b'ndt caxe or the ei saun cn d Ic gssb t aws ualsa?) mI sunprise u ala uh pisotive reoiews.
