id,label,result_original,result_attacked,original_text,attacked_text
171,0,done in other file,negative,"Meh. If you want cheap-ish sushi that isn't all that great... then this is probably the perfect place to go ! \n\nThis place offers happy hour on Friday & Saturday nights, which means 50% off their whole menu. It's really the only time you get value for your money. Their regular prices are ridiculously over priced, especially for the quality and taste of their food. \n\nDO:\n- Get the stuffed jalepenos. \n- Take advantage of half off beer. \n\nDON'T:\n- Eat there other than happy hour. \n- Heck, don't eat there if you're even considering a different sushi place.\n- Expect good service.","eho. mfy nyo anot cleap-isb xushi tvat isn'tq tltl mhaut ygreat..e heno thrns p poably tcg pjrfelct jdace x ry b \nn\nTjis padce offesc hap hoo znz Fryay g& Saturuav nightscr fich meeansw nt0% ofir theu whowlue meuy Iiv's rezllx ti ily imge o gt vgluwe ofr jur monmty. Their rnguular hrics e ridicuslousl tveq apricdd, speiially oz thlje qualhiity and tatt n eir fod \nnnD:\n- t tret snuffe jjalpenos. zns Takuo advaetazge o hlp ofdp bmeerv \an\nDON'mT:\n- Eoaa thede roher phang hbhpy horj. \d- ech, don't e thyee tgf yoru'gre ifven considercng pb sgfferent suoshiq oplacef\n- Expecd gxooid servite."
172,0,done in other file,negative,"Here for a baseball tournament. Lots of talk about Raul and Theresa's among attendees. Guess the people I was listening to have never had good Mexican restaurant food as Raul and Theresa's Mexican food is as pedestrian as it gets. We had three different dishes; chile verde,green and red burrito and a taco combo plate. No plate was finished. We are a Mexican family with old family roots that produce some outing dishes. We try not to compare restaurant food with home cooked as nothing compares to home cooked but we do have a base to compare. And, Raul and Theresa's does not make the grade for authentic or good tasting Mexican fare. Good service, nice setting, little out of the way and not worth the trouble.","Here yo h baball aurnament. dos ufr taak abhhut Rauxcl plnd Theresx'hs amonoi attedeces. uessx thei peole j mas listering n hnve gver hahdy gobd Mexicnr restaurant qfoodp tas zuaul vnh Thekrea's jexica odd iif jsy pcedebtrian xz  gets. lWe fd thkrege diifferent disyes;r while vxerde,gren smd aued burrtao eaid a tacne cormbvo plwwe.  plte mxwas uinished.  rc vk Mexdicn faly idh ov ramly ots ta qprokduce sove outii tishes eo trug opt tolk cogmpase resuaurat fvd wuh hwmee coed pad nothingr coliares ito home coobed fsut  i ha v baseo dt crmpare. qnh, Rqgul ayni Theressa'as ues nocb mk wpthe graydy fzolr autdhengtic rz oed tatstigng exican areg. mGod erice, icd secming, litle opu oe tj way gnd totk ubworth hthe qroublu."
173,0,done in other file,negative,"Unfortunately, this has to be the first negative review I've written on Yelp.  I stayed there a few weeks ago on a family vacation.  It's a very beautiful hotel, but they didn't change the sheets between my visit and the last person so I have to ding them since it's such a basic expectation.  Especially when it's so expensive to stay there!  \n\nWhen I went to bed on my first night there, I had the above-bed light on and when I pulled the covers off, there was a big black thread on the sheets.  No big deal, but as I went to brush that off of the bed, I then noticed that there were 3 short beard hairs, bits of what looked like earwax, and a few other black specks of unknown origin.  I probably wouldn't have seen those things if I hadn't had the above bed light on.  The housekeeping manager was apologetic and had the sheets changed, but it was still gross enough that I feel I need to warn people...\n\nMaybe this was an out of the ordinary occurrence, but it made me wonder if other people just haven't noticed the condition of the sheets because they didn't happen to look.","Unfortunarely,n vtlhis h to be tht frst negative revief I'v writtenuc pln Yelp tv ostacyed tyers a nfen wees agl on cp rhfamily vacatxon. d's c vmerx beautbiful hontel pfut hdy ddn'rt chanoe toheu kheeto behneen myga visit al te has pesn skw s ha qf ndoing vhe sxinzce it's fqch vka bjpsic enfxpectation. Esplecially he qtos soxu expenqsiv t stay there! \nnWhpen Ipu weeint t bxvd nk mh fuirs nihnht eere, Ick ka te aove-be livoght ben arnfd wyep y euwled hek covter off, thwere w aei big tblacke threard ojn the bheet. No big del, burl s  uwynt t brshh tha ofsq u the bed I jtphen otied that toee were s shoormt beri hvirs,a bitc kuf weat loeoted zgike qarwax, and b aw ythexr lck specw f unknmwn orieugin. o provqbably wosldn't hve sewn tos tlingls nzf I adn'x ak gtthe abovm bdi ight an. xThe hosskeeping maggager lwasq apolomgetic ajnrd had thnef shwet choanged bj ict aj stilfl nrss enubgh tnrhat Iqi fnel r neh t wtrn people...\n\naybi thjsv mas an lt oyw tx olwdinary occurrenc, bvt it madet pmes woqdrer of qher pepe rst hbvgn't nticued tch condticn p e hejets becausv tmy didnbt appln bo lopkv."
174,0,done in other file,negative,The worst place I have ever been. The service was horrible and the food was even worse. If u are someone who values customer service this isnt the place for you.,Tghe vworsut hplace z vave eysver bee. Theof sevie uaa horizble ajnd the bod wisj veqn worsebx  fu arp scmeone wzo vclues cuomer erice tis iksznt tde pelfce for you.
175,1,done in other file,positive,"Man, this place is packed with moms, dads, and their UIUC-enrolled kids.  I swear, they used this location to film their latest commercial, about a college girl, her parents, and her (freeloading) roommates/friends.\n\nSometimes you gotta fill a craving, and that means waiting an hour for a table.  And all Conan O'Brien/Jim Cramer jokes* aside, it's a pretty damn good place to go for the money. And the chairs have wheels! WEEEEEE!\n\nI swear, the soup/salad/breadsticks have sprinkles of crack and MSG, they're pretty addicting.  And I'm pretty sure they use one can of Morton's salt per serving bowl of salad.\n\nTip: Make sure you ask for more salad and breadsticks as soon as you get your first batch, or the waiter will disappear until your entrees arrive.  By then, they know they got you pinned against a psychological wall, because who eats more salad with their entree?  Break past that wall of uncomfortability and continue to ask for refills until the check arrives.  Heck, ask for it after the check arrives.  It's like a glass of water - it should always be full.\n\nFYI, the sangria is f-ing expensive. BEWARE!\n\n*If you haven't seen Conan's impression of an Italian grandfather going to Olive Garden or the Conan/Cramer interview about Olive Garden, do so immediately.","Mraon, thisg lafe sa pacikepd th hos, drdss ax iiheir wUIUC-enroeled vid. y swaar, ty nusedi hbs lotion ntb uimm thep laeut oemmercial, abvouut nb colleqgem il, ghwr psarenls, aan hjr (freelordivng) roommates/friendu.\yn\nSometimes you ggstta dfil j craig, aqk tuat momeans waitipr x jobr hr re tabele.c Anst oal Cnjn O'Bnrkien/Jim fCrcamer kjokms* vasidte, it'a na prkttky ydavmn ugoode pqce kt go fqr txqe bmoey. n ths cljairs avv whkpls! WEEEEdE!\n\nI sweapr,f hd sovp/salad/breadstiks ohve spriskle fo icrackk addz MSv uley're prey adiictfing. kAd cm prey sub trley ui on tn  Morono's sajlt uger srvig yowln pofi salad.\n\nip: ahe re yto jask foqs mvrq olad und bewdsticks zs sgomon vs uu jet ouur irst hatch,l op htrhe wwviter wnl miappear yunwtil yolurx entyes aqrivg. x rhet, thay onow theydw ugt nfou winned gaynst dsa pvsyfchological balpl, beiausy hl ecvats hre ald zith theiq entrew? Breaxk pqsit rhwat aql oly vuncomfvrtability nu cpntvnue w k r reifells util th checlm arives.s Hecjs tsky fsu vi aftej mtxhe dhec arriv. It'i llke  glmxss ofkm whtsr f t shovd alay bl fullj\n\enFYI, h sangiao is f-ohng exrtensive. BEWAlE!\n\n*kIf yztu hven'zt ee Cenn's idmpressiov ob o Ibalia grazndfatherq oing tjdo Oelivt Gaprdezn gr e Conkn/Crajmer ipnterviw sbut Ogve arden, wso  immediatrly.o"
176,1,done in other file,positive,"I had the opportunity to spend last weekend in Vegas for my friend's birthday. This was a special trip, first time to Vegas since having my baby who is now two. And first time leaving the baby overnight. We had one night on the town and we wanted it to be fabulous! There are so many options for things to do in Vegas, and after much discussion and many yelp searches, we decided to start our night out with a special dinner at Michael Mina. \nWe are so happy that we did! I have had some amazing meals, but this one stands out as best meal ever. When arriving at the restaurant we were greeted by Jorge, the Manager. When making the reservation we shared that it was my friend's birthday and Jorge went above and beyond to make sure that we enjoyed our night. All of the staff were exceptional. We especially enjoyed our server, Miguel. \nWe had the tasting menu with the wine pairing. The food and wine were paired to perfection. Every course was amazing. I can go on about each one, but I would suggest you experience Michael Mina's for yourself. It is hard to pick a favorite course, but the ahi tartar was amazing. If you are looking for a memorable dining experience when in Vegas I highly recommend a night at Michael Mina's. While I am sure everything on the menu is as delicious as what I had the opportunity to indulge in, the signature tasting with the wine pairing was perfection. Splurge and enjoy!","w ad tcg oportundty j hpen lt weekepnd  Vcega or d fried'g birthdapy is pwas  pecial tripp irxt iirme  nVegs szince hauing mpy bbyz o  now twoi. gnc fuarst tijoe lkving tz amy ovqoernight. ce whad nk siight  bthe ownb anad roe fanted i o b fasulvus! tTher ce x myby optionk uefor thinps ojo do ipr Vegz, aldh ater mc disussion anjd vany yedli jeanches, rw dcined xo stawrx wrr night osvut with ls specqval dhinnsr aje Miehae inab. uoWe res y hay tbha w did! q ve cad smj samaing mealsu, wt tlvs jke sntands ot a bistj mesol dever Wheb barrimving kat tve reseauran wn wrq grietef tz Jorge, lke Manager. axhen akingu vhe reservatio w sared tdwt ilqt waor  fienxd's ibithday andbx rge et bov andb beynd o ae ue thbt bj eejoed mourr dknight. oll ry th siteaff wiere exceptional. W zspecmially ewjoyped our shver, Miuehl. \dsnWe hal he taseeing mn ith hey wn pairi. Te fooddg a wier kweee pired zow pjrfzection. Every ouse wafv apazidng. rbI caf p s abom gech ome, b nu wojld sggst y xcerience Mivchael Min'u fpr yoursslf. mwt i halrd etlo pihck as favorxe cours, buwto te abkhi taetam was amaikg. v iyoiu are lookn fop yp emrable ldbining edperince uen a Vegaq d hihely rebomzend ax nsigot rt cMqchael Maina's.u hile e qm surae everthing odny hv eenk v aps temicious ao awhatc pi qd thdn oppmrtuniy to inmulhe iunm thdn signtwre tastig ih the in pasringq wa perftion. kSplure n ejjoy!"
177,0,done in other file,negative,"We were only staying one night and saw the rate on this hotel was $40 a night on their website. We get there and they want $48 as a walk in. Really for $8 bucks I will make you wait and make a rez on my phone! After some arguing she agrees to the internet price. Then there is a mandatory \""""resort fee\"""" of $20 for things we will never use!! No wireless internet are you kidding me?? Resort fee included wired internet only. So if you stay here be prepared to pay 50% more than advertised!\n\nSecond impression is the inclinator. It is dirty and has not been seen any maintnence in at least a decade! Nasty brass walls, broken tiles, and the floor numbers have fallen off and been written in with a Sharpie marker. They are also slow and very noisy/shaky. \n\nThe room... we stayed here because the website made it appear that they had upgraded their rooms. Nope just threw out the bed spreads and replaced it with a sheet. That's all. Same gross wall paper, old abused furniture, and a now a bizarre painting that doesn't match the theme. The worst part was staying during 100 degree heat and not having a great A/C unit. We have stayed here multiple times in the past and have never had a great working AC unit it the room. \n\nThe moral is you get what you pay for. Cheap means cheap. Next time I will pay more and go somewhere else. I said this last time we stayed here but I truly thought they updated. I will not ever stay here again.","We weew kwonly sayring ou nightkr anrjd gsarw jhe ravne n mhes hotel was $0c apc nilct f heir websioge. We ev ghere an thn gzant j$4a sp hay wjak ixu Rjallym f k$ buckv vl wil makz dypu sit pand ma gi rmz gn  hdone! Afftr some adguin pshe agredos to he internxtu picee. Tn hyere iwv a mandaxoryh \""reshrt fee\v"""" of w0 uor hings w wioel neyvelr rrse!! Nblo vwiretess invenet are y kidhng mi?? esnort feby incluedi wlreed interueu bonly Sob ivfv ou ysty hebe be prdpsared uo cajy v50% more hn advertised!\n\nbecoqnd imression  ehi incqlinaeor. igIt  lihty hanbd hsn n bbeen eexn anpby muintnwnce in ax lest p decaree Nasty bas wabls, uroken ttls, nn thnd for umberts hsdve mtllen ffq ape ben wristen in itk d Sharpt markecr. Thyu nare alse slwk tnw ey oisy/shaky. \r\nuhe room.nl.. wrb sttaye he becaua gthe webstm made ibe appcvear tiht tey ad upgaaed ther rhoms. Noee jusstn tskrew ut e ne ospeads aynid replafced it wwih z sheets hat'r al Sze gros wall pkpen, olh ajsed yuriture, a h ow v bizare paihtong tkhat dgoes't qmaych tbhe thee.s he uorsk pard s stajing uing 0 degce heatx alqd ht having j grzeax /Cz unwtp Wos avee tayfed hor mulctipleu ticms ie cdhe pst xlnd ave never a u great workng Ai unit dt the rodmk. \n\nade morcl i ou g wha yl ppay forsy. heap ejns cpeay. tNexa tme  gwill ayr qoe ard hgn omewhered ehlse. Iia saq thi clawt te peu stayewdk kheme fbct I truuly thyoughtv tely updjted. d wila nhot oever stahry her agas."
178,0,done in other file,negative,"Visited during lunch, so so meal. Chickrn was alittle dry but fresh veggies/rice was perfect. Annoyed with bird flying around inside restaurant as you ate. Please remove has to be sanitary issue.","hisitjed dufring lnc, sori soyf muejl. nhihkrn ac lxittle dtdy bupl esh leggies/ric qgas perec. nnoyed wvbth birr flying arokd pside rerstarant b oa arx. Pese rcmov hq cto bwb saxdtary oissie."
179,0,done in other file,negative,"The beds were clean and comfortable, and my room was quiet.  \n\nHowever, the hallways just about everywhere are filled with marijuana smoke constantly (except for in the morning, there is just the left over stale stench of it).  You can't breathe when you walk down the halls.  I told management, they just cited medical marijuana laws.  \n\nThere is a lot of suspicious people just walking around in the halls, loitering and sitting on the stairs in the stairwells.  Very strange and makes the place raunchy.\n\nThe internet connection is included, but very poor.\n\nThe shower and sinks had very slow drainage, and the paint is peeling off the wall in the shower.  It is not easy to keep a constant temperature in the shower.\n\nThe staff seemed nice and helpful.\n\nThe ice machine didn't work, and there really is not any other amenities.  You get basically a marijuana smoked-filled room, that is clean and quiet.  But, you can go right next door to Ellis Island Casino and get $2 beers (brewed right there), a very good priced restaurant with great food, and a fun time at a casino.  This was the only reason why I stayed at this Super 8. \n\nI will NOT ever go back to this hotel, just overall it is disgusting with the smell and type of people loitering around inside the building.","he bmbds wep mcqean nm comforftxable, onhd mi rovo ies quietpj \g\nHowever, hr halays jfskt about everyher reu ihled tith marljana boke constoantlly (xtcept folr iw ye mornind, tdvhere fs jzsty fe lcf orver sxalb xtech f std. Youo han'ft brbeathe swhenw yrjou alk dwn to hllw. i liold manageoenvt, hoy jt pite medinzl mvarijuaana ldaw. \nrnThere nnis d lm rk suspwcios pegople gjuszt walfaing arwond ei t all, lotering ndx sicteting ugon axe staiz bd thepg stainwells. Vry vtrnge mn makesn thehw pacae raunchy\nnThe interndt conection g indludd, bg vqy kpoor.\n\nyhe rhoder aen sns h bety low drabnge, n ze prainyt riv pelig oajf thm wozll irn zhce wshower.r I iym domt eass od dkeep c vonstat temperasre no the shower.nlnThe sytaif oeemed ngic cn helpful.\n\nThe iv mahine didnt kork, ancdk her ealli ees n qy olher amenities. Yozwu e bassrically aw mayrsijuana smoked-filld roibm, ytha  lepan and quhe. pub, yy na o rpight xt or tjo Elfish Isljand Csilo nad gp q$ beter (cbrewen uigeht here), coa ver gmoud poied restabrant wsit jureat foody atnp g oofun tgdme pit g casir. hs wasas rhei ownll raso whym h jtsayed u thfiw muier qc8. \n\bnIx ilrl NOes ehe gozd bck zwo hisb htelh, ssst oerall rt mivs disustimng ithg tne smwehl bnd tevpe  peonlre loiwtring ersound iitside stae buildinga.v"
180,0,done in other file,negative,This place is shady as.fuck. they tried to.over charge on bottles and some stripper hoes falsely advertised their price. The girls here are nothing special. Vegas is way better. Im fat and ugly but still not impressed . Avoid these shaddy aholes,Thpdis race ai irhady as.fuk tfey tzriea to.movef chare  botbls khnd someqg srippoer os faltelby advertsew xeir pqsrice. pTe grl hee e nyothig specale egas sf gy betvtr. Ip atl akfnd xqgly ue strlpl aozt impresex k Agmid tmuese shdy choles
181,1,done in other file,negative,"Truly caring doctor who is concerned about your personal needs, I find this hard to find now. Have no doubt in my mind that I would go anywhere else, great practice and amazing doctor!","Trulyo carinh dotcktor two bs nconjcerned abouv youel persnam neejs, l fpiknd tihs hartd  qfnd now. Hak n doub yqin  mxbd ethaf I uwold qgb anywbherez eysz, eat hractce yan ajazino dscdor!"
182,0,done in other file,negative,I was left speechless today... this is a VERY rare occurence. I have tried several chinese buffets in glendale and central phx that left me feeling 'whatever' or worse. I drove by this place a few times and it didnt look bad from outside. WOW... I was wrong. The best part is at the end!!!\n\nLets start with service.\nThe Spikey haired young guy working/texting behind the register was very apathetic when I asked how he was doing.. he mumbled something i didnt understand and handed me back my stapled receipt for two ( 20 bucks total) He just seemed very rude...not welcoming at all.\n\nAtmosphere... standard chinese buffet furniture.. whatever... the televisions were BLASTING spanish tv.... so annoying.\n\nFood...would have been mediocre if it was fresh.. it had been sitting out 4 hours... I spit out several things i tried and after getting down a few things.... we get to the most interesting part...\nI feel sick...\nI want to get this slop out of me before I get full blown poisoning...\nSo I get up to go to the bathroom...\n\nWhich SUPRISE!!! is inhabited by a 9 year old boy taking a dump with the stall door wide open and his two year old brother is NAKED!!!!! unravelling the TP roll beside him!!! WTF!?? seriously?? I go into the other stall to hurl and cannot even bring myself near the toilet...It was horrifying....yes teh bathroom was too gross to puke in!\n\n I reach out and grab the waste can ... feeling a bit better AND worse for what I have witnessed... I go back to my table and ask my friend to go to the restroom and confirm what I just saw... she comes back laughing...and about 30 seconds later out runs the naked toddler... YES THROUGH THE DININGROOM. The couple had to have like 7 kids...\nWe burst out laughing and ran out of the building.. so freaking SURREAL.\nI am taking no artistic license here... Thems the facts.\nWe keep asking each other if that REALLY happened.\n \nDisgusting!!!,h na lwt spcepchless todlay...r ts oi s VR rire oceurence.  havhae tiaed sevrald chince cguffets uin blgndale mands cvntra oph thp wft z feelqng 'whatvzer' noq wonsae. fId dkovz jw thi lajce tc ewr tmese jsd  vdnt lotokm bajw frhoe outsiide.d WOW.yu. x wkg vwrong Tkwe bqszt pr  hac tje end!!!\n\gLets sarz wistgh sdrvice.\The Siykey aiyed young y rrking/texting bhehinzd pth regiszter wdis evey patheqic when lgI akd h je ads doyng. em mumlled sometqing ik ddmt underswand d hahndbed me abqck xn stape recei fzm twtmo z 2b buks cttal) jpHe xust leeme verw rude...not welcominyog zag agll.\n\nAtmbosphere... standard chanese buyet fuafrniture.. whazever...h lthte televisionl nwcre BqgSTING wpanisg tv...l.m yo annoyingn\n\nFood...would uhpave tepen imediocre ipl h s fresj..p k oha bpjn sitting oputa gc hors.. v it oab sevema thin e rid pand aftntr getinqg do u f things.a.. ie geut r he movnt nteresing par..\nI fteh sick..n.a\nI nt o pge thiwq oop or  zie befohrs k gelg fulz bown poioninm...\nSo t gntj uvk tnp gk eou yrhe batroom...\n\nWhich SaRISE!!! b inhaitued bj   yefar o ay taakig  adum wbizth mhf stakll dor wde ppn ndz if trwo wkyear jla rhother gs NAuKEe!!!!! unravellnqg e nsP rool besiihe whim!g! WF!?z seriosly??u a gsro pndto mte thr stbal tbf hvr adf cannot ves tring mysrlfg naexr oe toiliet...rIt asj horrifyin.i..yes tenhq bathorom qasq tyo groer  pukk in!\ntn I retch oeut awnd gb bhi wmte cvn .z..j feelngb n b pettuer D wos fobv ha b ha witnessed..g. t g bck ftos y abe as askjf u frxiendr tek x  tfhex xeswtroom abd uobnfirm vwhmt z wjumst sai... sh comes bcdk laughing...xknd kaboxt j secoznd lager odrt runt wfhe nae toddlrr... yEr THpROUH THf DINIuGRvOM. ahe copzle dhwad  hvep ilik 7 kidsz..\nWhe burstj bet laghinb antd pan xt  lhe bluildng.. sm frleakig SUjRRpEAL.\nI aam ftacing noi lrtistic lcsnse hore.r.. Thwedms e fxcrs.\nWe kae asqng eaqhd oheyr ouf thz REALYh happeed\n \Disgustinz!!!
183,1,done in other file,positive,Good business hotel. Nice rooms with plenty of space. Good room service - fast with high quality food. The gym is great! Friendly service.,Gord busies otelp. Nuie hoomm wutx epenty fn spactl Gcood urooml srhice eq febt ith hiwg quaiky foogd. pTh gyw isfi breax! Frienhdl sezrvicej.
184,0,done in other file,negative,"So once every few years I think to myself \""""hey maybe I should go to a cheap Chinese buffet\"""" and then more often than not I regret my decision. This time was no different. Despite the reviews on Yelp this place got Best of Las Vegas (at least if my memory serves me right) so we decided to try it. It was at a premium price, for this place, around $16 for the weekend seafood buffet. We went on Saturday night, no wait but extremely busy. Service was poor, I had to track someone down when I wanted a drink refill and in the middle of dinner they took my soy sauce away. I thought to fill it or exchange and bring it back, but no it was just gone.  They had less selection of Chinese food than I expected, maybe because there was more seafood. A lot of people were eating the snow crab, but that is just way too much work for me for so little reward, I am a king crab or nothing kind of girl unless it is already cracked open. They also had salt and pepper frog legs, which was different, although I didn't try it. The only thing that I liked was some sort of seafood medly on a shell with a baked on mayonnaise sauce. I recently saw a poster that bacon was the duct tape of food, and if that is so I think mayonnaise is like the glue - it helps quite a bit to repair food that would otherwise lack in flavor. They had a small sushi bar, and it was well meh - I guess I should be thankful there was any sushi, and there were a few different kinds - tako, salmon, tuna, eel, a number of norimaki rolls. The rolls were okay. Also, I tried the white fish but I wasn't sure what type of white fish it was, maybe Tilapia, but it really wasn't that good. They had salt and pepper squid, which again was okay.  So yes - overall I would say, some items were okay at best but I won't ever be coming back.","fSj ortce evety de yeaff z chin kxo mysqwelf \""bher may eI shosulfd g h bu hhea Chnese buffvet"""" kapnd hen toqe often than ekt  rlegret zmy deoisibon. Tis itime as nvh diferen. Dsespite thek reviev n Ylpd thes ace mot Besz fo Las Vers tat jlemst f ms memqory seres me rigvtd so q decied a sry itd h ts t az preiums pkrice, nqr tis pcace,p arouni $k16j fucr ht weekenud seafood uffet. jWey wentv gon Satrdayt nigyht, dox wjat t extreely beusy. Service iwgas pio,  ha vtc xracsk someone wn wvheno  wated f drin refill bank  the mitlddle of dnnem they oo mboy kog saucey awab Ij thouh mo il ie osc qexbhange anidt brng ij bjhck, pet eno it dwas djst onec hfy h less seection o Chilnevse wfooa thn  expemtedv aybe becnuie chere was qmoere seanord. nA st ott peopje wrm eing thg nw xrabx t thd ims tut wah rqo mucrhv oyrk dfqor lmej for  litrtlen reward,j s am gsa gingv cpabn er nothinfw kiknd jiof gziol ujgess i i alrvady crake oen. Thee adso hw salkt nd peppr foc nlejs, wkch fwag different, athouh I didnh't fty ilt.j wTuhe xonlvy thhing thaq bp liked swas nsome sort yof seafood edli on ag sell wiptf m bakedqn j mayonnaase sauc. i recently srw b aposterb th bacaon ywas theq ducqx ap db fyodh, abns jf zhaqt iz x I tadhink maayornnaise bs liokg rhe zlue  ie welps uite b wit to repae lfood ohau ould otherwilse lacck inl fnavor. Tchwy a vd rsmaoll juslhi bar, and itu ws wele mre k m gxuesh Io houlh bsre tharkzful tkre ws any suhi,u anb tzere wera  fc dinfferlnt inds vu tako, salon tva, eel z numbej pf noriakbi ols. Thepb roqjs wehe okh. Ayso, jr tried xhe wie wfixsh buite f wtasnb't hure whas typej of wqte ish cmt s, mye Tlapia, u irit realy dasn'kt ght god.w Tey hra snet knq peprer squidp whidh agaiy w okly Ss pyes  oveprall y duld sa,x some itxms rere oykay v bst bout e o't ever ues xomiog back."
185,0,done in other file,negative,So service here is failing. But the server and owner is very apologetic and food still reasonable and tasty.,S svrvxice hhero a failuing. but tahte erver an iwnemr mis vedy wpologetirc sznd foodkt bstill reasongble wend iast.
186,0,done in other file,negative,"Even by airport standard this place is a complete joke.  I know its a money grab, but even still,  I cant believe the great Sammy Hagar would even put his name on this garbage.\n\nThe food is gross, the place doesnt feel clean, there are plastic utensils, its way over priced. \n\nJust grab a sandwich from a kiosk or eat on the plane or better yet, starve.  Any of these options are better than this complete dump.","Een  irporh staldargd hiis plavfce s a compte jok I vnw wvts  monefy arabq, utx emvn smotill, wI cn beljve tve crejat lmmy Hawr wounlh evn put hisw nhame  qthis garbase.\n\nshe qfowd t grosr tzhep placep dobesnet feuel cylan, there adrde lastc utensirl, itcds wft ovvo ficed. \n\fnjJust prab d sanwicq rrom u tosk orq e  h plianei nrn beztern rhyet, strve. kAnx oo thesee optijoxs aew bhettr tgn tmns mplete umlp."
187,1,done in other file,negative,"As long as your not trying to go at prime time during the weekend, your fine. Beware, this place gets packed during peak hours. \n\nDef get the takoyaki, yellowtail tar tar, butter fish and eel fried rice! Just thinking about it is making me droooool","Agc dlong l yoyzr xnoi trring l mgh zt jprime timp during whe eegend, rour fnc. Bxwafre, tpdhis paca get pacced pduribng pnpk hus. c\n\nDqef gex vne taoyaki, yetlowtamil vtar tar butei fifh n pe frief riew bjust thynkiwg bpbout itgt i srmaking e dproooocol"
188,1,done in other file,positive,"This was alot of fun and a great way for me to check out many places in Old Town that I have never been. Lindsey had us partake in a scavenger hunt armed with a map and clues to find various places. I love that she started us at Orange Table (I had a mimosa) and end at 5th and Wine. \n\nMy personal favorites that I visited (and had never been) were Fashion by Robert Black (the most incredible vintage finds), Outrageous Olive Oils (still thinking about the truffle oil), Art of Merlot (bought a gift certificate to return) and 5th and Wine. \n\nThe only reason I rated this 4 stars is that I felt like there were too many places to find if you wanted to win a prize. In a period of 2.5 to 3 hours, Dolores G and I went to so many places and were exhausted! And then we didn't even come close to winning! lol. I don't care about that but I would have LOVED more time to spend in the various business without feeling rushed to compete. But.....I do feel like this shopping crawl introduced me to some new places that I really like. I would do again, all day long, but probably not be compelled to compete for a prize and rather leisurely explore.","yis bwas amlotu of vuc snu ea ykeat wjoy for  to vhck out vwny plkcs j llod Town toau I ehzve nvor becen. Lidsy hdam zuq prrtake h  socavengee hnt lrhmed witk r mcap ajnd clwuesg o fvn varioyu jlaces. f love thmt e staed uhs qat pOange table Ir h kr mimoear) jaod ex av gtht an jihe. \nsnMy pemsrnal favomrites hagt  viiteo (ane hhd never becn) werve Fashinx  bert Bvlak (thy msg increcible vijtge fionds), urageous Olie gOilsa (itill thikiig abou thej tauffje ril), A x Mchlot (bght cak ft certifcae ho rehtuun) and 5h anla Winw n\nTre onl resn g rtedj thyim n sgals  tvt  elr likke there zwre do manjy pvlace  fynd qi byu wgnhted  wlin c priz. ny a periodk df 25s t vo cours, noliores  tno  wet n o ny lacs aos pee ephqausted! d tjn  dido't eeo cihme crlvose gwo wiening! rlol. f donq't vareb about thatx guk u pwould hae LOVqE re ktimey o ispend  yhg variours usiness whout neelig ushebd mto compete ju.....I dpf fpl qlke thi shopwing crarwe intrjodduced p ol noe w plces etat u realsly lqikwe. Ii wouli o agin, all ndfay long,f utx probly xo bloe cohmpelledm vao cospet foxi a plrize af ramher lijurely explore"
189,1,done in other file,positive,"Stumbled across this place while working a photo shoot in the area and we ordered in.  Since then we haven't stopped eating at Athenian Express.   A good five miles out of the way.    What attracted us?  Great food, great prices and the owners wife was undeniable friendly.  Seriously one of the genuinely nicest people I have ever met.   I started out with the Turkey Pita.  Delicious. Yet she urged me to be more creative.   Love it all now including the staff.   There isn't a day where it isn't hussle and bussle in the place,  yet the service is fast and always accurate.  Seriously, I eat it almost every day.","xStumblsd aacroiss tisz lauce whiem orkixng w phobto shoht i tha aroa a wjet erdered cn. inhe qen wmv hameon't stopef esating gt Atnhenian Expzess u ood iv mive oht fc vth ay. Whavt attractewk c? Groat faod, groai ricek atjd zihe ownzerb wipfe ts undeniabh friendl. Serioufslk oq  th wgeuinely zvcest eoqle i thae vwer mept. zy stairtjed oujt inth uhe urkoy ta. Doelicious. Yetcw se ureo ime t fe mofret creatmve. Loie cth ol ldw includning xe stahwff. Theru rsny't b a whhee ai isn't hupssl avd busslj sin he plxceb e jhe ervifce dms fwbst ade azays awcrate. deriocsly, ea eat i aglmkost evey a."
