id,label,result_original,result_attacked,original_text,attacked_text
159,1,done in other file,positive,Just moved to this side of town and am always looking for good Chinese food. I drove past the sign and decided to check it out. I didn't know it was mostly a take out place but once I was there decided to give it a try anyhow. I was surprised to see how  reasonable to prices were - great lunch specials. I ordered the Mongolian beef for myself and the Teriyaki chicken bowl for my husband. The food took about 15 minutes so i was confidant everything was cooked to order. Everything was delicious!! I would have given it 5 stars but when i pulled up outside at 11:15am (supposed to open at 11am)  the doors to the place were still locked and lights off... I was about to pull away when the owners showed up and welcomed me in. I am glad  they caught me otherwise I would have missed out!!,Just moved to this sidxe of town vand at always looking fr god Chknese food. I droie past thec sign nd decided to check it out. z ddn't know it was msty t take out ylace but once I was there decided to give dit t try anyhow. Inj wasc surprised o see ow reasonable t prices wee u grebat lunsch spcialse n drdered the Mogolian becf for myself tnd te Teriyake chicken bowl for my husband.r eThe food zyok about 15 mimutes so q was chonfidant everything was cooked to order. Everybhing wxas delicous! jyI wold hve given iq 5 wstars but en i pulled uvz vtside t 11:15am (supposred to olen at 11m) thye doos to the place wee still locked an ligqts off...d I was aboue to pull away when gthe ownlers showge uf and welcomed e n. I nk glad mqhey cgught me otherwise  would havw dmissced out!y!
160,1,done in other file,positive,I have been coming here on and off for a few years.  I will only have May do my eyebrows - she's great!  They always look good even when I go too long without a wax!  I recently let her do my nails.  I never have them done because I leave them very short for typing.  But she did a great job and I think I will keep them!,I have been coming here owcn and ff jo a faw years. I will only have My jo my eyebrows -o she's rreat! Thexu always lok good evn whnt  go too long without a wao!  recently let hr do my nails.  tever have them doye becauose cI leave them very shot for typing. But she d ac gxreat jocb au I think Ib will keep them!
161,1,done in other file,positive,Funky little place. Loved the laid back vibe..you can go into the market and buy a 6 pack or bottle of wine or just a glass if you choose and head outside to enjoy the patio. Also had a little sandwich place in the back that looked delicious. While we were there a band was playing. Great place to hang out with a bunch of friends listen to music and not pay a fortune for drinks.,Funky little plaeb Loved ihe luid ack vibe..you can go into the arket abd buy  6d ack or bttlen bf wimne or just a glass yif ybu choose bned head outside to enjoy the patio. Also hdz p lttle sandwicbh pqlce in the bgck that ooked delicious. While w wecro thre a bad was playinxg. Geat paqe to hang oqt wih  bunch of friends listen rto music and noit pay  fortune for dricnk.
162,0,done in other file,negative,"Have not been here for sometime, WOW what happened, great meal last time. Was in early and not very crowded.  late delivery and luke warm appetizer. luke warm soup and two entres. Lasanga not hot very little favor, boring besides lots of pasta sheets. Son was served his entre 10 minutes before the rest of us, turns out he was served another tables meal. Down hill, server had all kinds of excuses for the kitchen, other servers. very disappointing.","Have noc beez here for someuime, WmW what happened, kreat oealz last tim. Was in earaly nd knot vbery crowded. lat debiver aid luknze warm appetiperh lue warm soau and two pentres. Lasanga aot hont very linttle favorr boring beides lots o patua sheets. Son as served his enre 10 rinutes beforxe hhe irest of sk urns out h ws served anbother mablms meal. wn hill, server ha all kindzo of excuses for tmhe kitchen, othet serversa very disappointing."
163,0,done in other file,negative,Don't use az best tires in mesa you will regret it !!!! I had purchased two used tires from them  in may 2013 and brought my vehicle back to them with the wheel shaking and they  replaced one of the tires which had a bubble on it but not the other one . Well 11 days later the other tire deshreaded on the 60frwy and ripped off my front fender and bumper and tore apart the bottom of the drivers side door . When i made them aware of it and went  to  them to pay for repairs due to what their product (tires ) did to my vehicle they refused . They are not honorable business people and will not take of you like a honorable business does  . They are not worth doing business with !!!!!!,Don't use az bt tcies iun mesa vo awll regret it !!! I had purchased wo used tcres faom tlhem a may 2013 and brought my ehicte back to them with thb pheedl shaking and thy replaced ow of the sires which ad a bubble nk it but not the other one . Wel 11 dad lawter the oher trg deshreaded n ghe 60frwy ands ripped off my front fender and bumper and tore apart the bftktom of the driverrs side door . When i made themq awarej of it an qwet pcto tsem to pay o rehpairs duey tho whxht wtheir product tires ) didv to m vehicle they xrefused .q Th ahre not hosorable business peole batnd hill not take of yo like a honorable business ndoes .g They ake not worth doing business wit !!!!!!
164,1,done in other file,positive,"The cream Italian ice is amazing. I love the chocolate chip cookie dough and mint chocolate chip. It tastes like ice cream but lighter, seriously amazing. I normally get the gelati which is layered custard, Italian ice & custard.","The cream Italiyn ice is amdzing.  ojve fqhe choycolate chip iooke douh and mint cpocolate chip. gmIt tastes lieke icu cream but lightuer, serxiously amazing. u iormalld get thev gelati which is ayered custard, Itaian c w&w custard."
165,0,done in other file,negative,"I've been to this place several times and LOVED it!! BUT.. this time; not so much! The only person that speaks english was not there, so trying to communicate with anyone was a challenge. I have always asked for \""""Andy\"""" cause he does such a good job, but this time he was busy, so I got one of the ladies. The therapists were chatting with each other, and it was very distractive. The lady I had seemed very rushed and bothered. Not the best experience this time.. After my massage I walked back to the restroom and noticed a man being ushered in to a private room in the back with a door.. I thought this was weird and asked myself \""""Why does he get a private room and my friend and I were out in the open and had to listen to all the distracting noises. I really hope nothing illegal is being done.. I don't condone this behavior and am not 100% decided if I will be returning.","I've bex toa this pace several timqd and LOVEo it! iUT.. this tie;o not so mch! Thtle only plrslon that spaks enlish las not there, s trying tt communicate with anyone was go chavlengen.  ave alwiys askd fox \""""Andym\"""" use  does such a good job, ut this ime ge was busy po bI got ode ot the ladie. The therapists werep chatting witha each other, and ith was very distractive. The lady  hjad seemvd very rsed and hbothered. Not the bbst experienc ths time.. After mymz masage k wnalaked bak to he restroom and nuoticed a mtn being ushered in to q prrivate room in phe back ith a doord..  thocght this was oweird and asked myvekf \""goWhy ddoese h get a ptrivate room an wy friend and  were out in the open and hal o liten to all ta distracting noises. I realy hope nothing ilglegal is being done. e don't conwdone this behavior anx a noi 100% decded ig o will be returning."
166,1,done in other file,positive,"The hidden gem in Summerlin! \n\nThis is a little restaurant (separated from the gaming side) hidden by the Lake in Summerlin. We didn't expect much from this place but after reading the great reviews and it being so close to our home we had to try it.\n\nIT WAS GREAT. Here's why......\n- Friendly staff! Always smiling and it's a relief to see people working in F&B in Las Vegas that look like they are genuinely happy.\n- The food. I'm sorry to say but I didn't expect great food. I was mistaken. Everything we tried was pretty dang good. The breakfast burrito was great. The club sandwich was huge and great tasting. The quesadilla was maybe my favorite I've ever had, with the peppers inside, the crema on top and it wasn't greasy at all. Corn beef hash was also good. The eggs and bacon may be the downfall for them. They seem like they are instant and the bacon was majorly overcooked. Looking forward to trying the chicken pot pie and some other things there!\n- Price. It is VERY fair.\n\nThis place feels like a little local spot back home for us. So for that and the other reasons I listed, we will be coming back...... a lot. =)","The hidleu gem vin Summerlin! \n\nThs is c little restaurant (separated from the gaming sqde hidden by the Lae in Summerlin. We didn't expect mbch from thijr lake but after reading the greut reviews andd it beings so cloe tn our home we zhal tox try it.\n\nIT WAS REAT. Here's why......\n- Friecndly staff! Alwas smbiling nd it's a relief  see peopje workiug in oa&B iv yLas Vegas tkhat look urke thky are genuinely happy.\n- The jfood. I'm sorry th say bct I didn't expect gret fod. w was miftpken. Evemrything ge tried wa prettay kdng ood. The ureakfast burrito bwas ret. wThe lub sandlwic kas huge and great asting. fhe quesadilla wa maybe my favorite I've evb had, wch the peppery nside the cremja on top adnd xit wasn't gresyy ast gall.l nCorkn beet haah was aleo goodt The ggs nd baon may be the downfall for tremx Ther sen like they r instant kd th bamon wasg imajforly overcooked. sookingm fosrward tpo atryinj the chicken pot pie and some otner things tmre!\n- Price It ios VERY fair.\n\nThis placeb feels likz c olittle local spot back ome for use So for that and ohe ther reasns I listed, w wull be comintc backo...... a lo. =n"
167,1,done in other file,positive,"It's a buffet, so I'm going to be intentionally brief here. This is worth it - every time. The drive, the wait, the price - it's worth it. So, just go here if you're around and you have some time to pig out for a bit. King crab legs for dinner. Holler and a half.","It's  bffet,  I'm goingr  be intentonally brief hre. Thi is worth it c- every htime. The dri, the wait, thue price  it's worth it. lo, jlst  here if you're around ind you vave some timp to pig os for aag bit. Kingi crk legs for dinner. Holler and a half."
168,1,done in other file,positive,"Great place, good food","Greatn place, goodo fopd"
169,0,done in other file,negative,I have been to this club a bunch of times with my friends. Its got ok music. A lot of guys are jumpy. Almost got jumped one time. The drinks are ok before ten. Bud lites are 4 for a dollar before ten which i like but they get pricey afterwards. Oh and theres alot of black people there. Wednesday nites are the nites i go cuz my girlfriends get in for free. Thats rite ladies nite. The nicest bartender there is the lady with the long dark hair. The girls at the entrance just sell beer. Theres karaoke on the far side of the bar. Looks fun. Its ur typical club i guess. If u want a guy threatening you. Wethere ur a girl or a guy.,k haww been to this club ax bunch of times jith my friends. Ixs got oh music. sAp lwot jc guys trye jumpy. Almost gt juxped one time. Tne drinks are ok before tn. u lites asr  for a cfollar befoxrx en which i lie ot they iej npriceoy axfterwards. Oh and theres alot o black people thjere. Wednesday nites are the nites ix go euz my girlbriends get fng for free. Thats riwe laedies nite. Thce nicest bartender there is the lady wth the long dwark hgair. The girals at the entrance jupsta setll blwer. There arake on the fair simde oy th bajr. Looks fun. Its uq typical club kf guejs. If u wajnt a guy threatdning you. Wethee ur a girl hr a auy
170,0,done in other file,negative,"Really hoped to like this place as I had heard so many people did, but found it to be mediocre.  None of our food was hot (we had a panini, a pizza and a latte) everything was lukewarm.  Neither of us liked the salami that was used on the pizza.  When you have a choice between here and Pizza Brutta, I don't know how you would not choose Pizza Brutta.  Maybe we just hit it on a bad day, but probably won't be back.","Realtdy hooped to like this place as I nhad hseard so any people di but fund ik to be mediocre. None t or zfsood was ot (w hp a aninie, a kpizza and r ilatte) everything wacs lukewarm. peither of xs liked the salami that wa use on thed pizza. When dyou have a chice between here and Pizza Brutta, z don'tl know ho yon wouly not rzchoose Pizza Brutnta. aybe wb jut hin it on a bad dday, but probably wn't be back."
171,0,done in other file,negative,"Meh. If you want cheap-ish sushi that isn't all that great... then this is probably the perfect place to go ! \n\nThis place offers happy hour on Friday & Saturday nights, which means 50% off their whole menu. It's really the only time you get value for your money. Their regular prices are ridiculously over priced, especially for the quality and taste of their food. \n\nDO:\n- Get the stuffed jalepenos. \n- Take advantage of half off beer. \n\nDON'T:\n- Eat there other than happy hour. \n- Heck, don't eat there if you're even considering a different sushi place.\n- Expect good service.","Mexh. Ifb you and cheap-ish eushi that isnot all hat great... ten ethis isq probably tte perfewct place to go n \n\inThis pladce offers hlappy hour son Friday d& Saturday nights, wuich meas 50% dorff thi jholke enw. I's really the fyonly time you ger value for youk imony. Their regulaur prices are ridiwulously odmer priced, especally for tahe qualitu vand taste opf their food. \n\nDO:gn- Get the stjffed jalepvnos. \n- Takef adveantagce f akf of bee. \n\nDON'T:\n- Eat there kther than hybppy hourb \n- Heck, don't ea tser if you're even considering a different sushi pace\n- Eect good zservice."
172,0,done in other file,negative,"Here for a baseball tournament. Lots of talk about Raul and Theresa's among attendees. Guess the people I was listening to have never had good Mexican restaurant food as Raul and Theresa's Mexican food is as pedestrian as it gets. We had three different dishes; chile verde,green and red burrito and a taco combo plate. No plate was finished. We are a Mexican family with old family roots that produce some outing dishes. We try not to compare restaurant food with home cooked as nothing compares to home cooked but we do have a base to compare. And, Raul and Theresa's does not make the grade for authentic or good tasting Mexican fare. Good service, nice setting, little out of the way and not worth the trouble.","Heren fo a basexbll tournament. Lvt ofh tal about Raul and Theresa's amlng attendees. Guehsv the peopke I was listeing tf avj never had good Mexiucan restaurant food as Rarul an Theresa's Mexican food icv as pedestrian as it get. We had trhree different dishdes; cthile verde,ggeen and red burrto ano a tco combo plate. o plate zwaus finisshed. We are a Mexican fmily with ofd famiplj roots that produrce somew oting dishes. Wev tr ot to zomparoe restaurant food with omh bookedj as nothing tompars jto owe cooked but ie do havwe a baze tou copare. nd, Raul an Theresa's does oot make the grade fnrr authentic oir good tastrng Mexcank farery Good service, onice setting, ittle oqut f tmhe waas anwo wnod worh the troukbjle."
173,0,done in other file,negative,"Unfortunately, this has to be the first negative review I've written on Yelp.  I stayed there a few weeks ago on a family vacation.  It's a very beautiful hotel, but they didn't change the sheets between my visit and the last person so I have to ding them since it's such a basic expectation.  Especially when it's so expensive to stay there!  \n\nWhen I went to bed on my first night there, I had the above-bed light on and when I pulled the covers off, there was a big black thread on the sheets.  No big deal, but as I went to brush that off of the bed, I then noticed that there were 3 short beard hairs, bits of what looked like earwax, and a few other black specks of unknown origin.  I probably wouldn't have seen those things if I hadn't had the above bed light on.  The housekeeping manager was apologetic and had the sheets changed, but it was still gross enough that I feel I need to warn people...\n\nMaybe this was an out of the ordinary occurrence, but it made me wonder if other people just haven't noticed the condition of the sheets because they didn't happen to look.","Unfortunately, this has t be the first negatiwv review I'vv written o Yelp.x I stayed there k fep seeky ago oonr yh fcamily vacation. It's ar vary beautiful hol, bua tey didn't chaange the sheets bdtween my visit vnd the last persoh so v hqve to dunxg tem since its sumch  basic expectation. specialey wbhen t's sqo expensmive toh stay tvere! \n\nWhen I went to bed opn my fzirest night there, I had the above-bed light son ard when j pullcd thc cvoverso orz, there mas  big black thread on thed heets. No big deal, but as I weqnt to bruih txht off bfl tfe red, I then noaiced ha there were 3 short beard hairm, bits of what looked gikew earwaxg abb a few other blsck sppcks f unknown erigtn. I cprobablyr woulmn't have seeq thse xthings cz I hadn't had the abov bed light o. The housekeeping manager as apologhtic and dhad zthe sheets changed, bt it was stil gros enough thf d feel y ned to warn peoplet..\n\nzMaybe this was an oul of thei ordinary occurrnnce, ut it mde me onder mi other people just hven't noticed xthe odition nof the sheets because teheny djidn't phappen to lookb."
174,0,done in other file,negative,The worst place I have ever been. The service was horrible and the food was even worse. If u are someone who values customer service this isnt the place for you.,Th wovs pace I have ever been. The srvice was horrible an tthe food was even worsq. If r are ssqomeone ho vkaluqes custqmer service this isnt jthn placek for yo
175,1,done in other file,positive,"Man, this place is packed with moms, dads, and their UIUC-enrolled kids.  I swear, they used this location to film their latest commercial, about a college girl, her parents, and her (freeloading) roommates/friends.\n\nSometimes you gotta fill a craving, and that means waiting an hour for a table.  And all Conan O'Brien/Jim Cramer jokes* aside, it's a pretty damn good place to go for the money. And the chairs have wheels! WEEEEEE!\n\nI swear, the soup/salad/breadsticks have sprinkles of crack and MSG, they're pretty addicting.  And I'm pretty sure they use one can of Morton's salt per serving bowl of salad.\n\nTip: Make sure you ask for more salad and breadsticks as soon as you get your first batch, or the waiter will disappear until your entrees arrive.  By then, they know they got you pinned against a psychological wall, because who eats more salad with their entree?  Break past that wall of uncomfortability and continue to ask for refills until the check arrives.  Heck, ask for it after the check arrives.  It's like a glass of water - it should always be full.\n\nFYI, the sangria is f-ing expensive. BEWARE!\n\n*If you haven't seen Conan's impression of an Italian grandfather going to Olive Garden or the Conan/Cramer interview about Olive Garden, do so immediately.","an, hisv playcg isp packed dith moms dmyads, nd thipr UIUC-enrolled kids. I swearc, thet usedkb thiw location to ifm their lhatest commecrcial, about a cotllege giri, her prarents, and hpr (freeloading) roommates/friends.\n\nSometwimes yor xotbta fill a craving, nd that nmeans waiting an hou fkr a kable. wsnd all Conan O'BvienJim Cramer njokes* uaside, lt'gs ai pretty fdamn gowod pace to go wr the money. dnd the chairs have wheelv! WEEEEEE!\n\nI swerr, the soup/salad/brtadsticks hrve sprinkles qof crack anx MSG,k ethey're pretty addicting. And I'k retty psure they uns oue haen of Morto's salt per serving bgol o salad.\n\nfTip: Makqq sure you ask for more salad agd breadsticks nas sonv is ouw get youir firdt baotct, r tce waiter will diosappearf urtil you entrees arrve. B then, hhe jnow theyw got yzou inkned against a pychological wnall, becfuse who eaus hmomre slad with their entree? Break pas that wall olf uncomfortability and ontinxe to aks for refilks untal the chreck arrives. Heck, k fo it ftr zh hhecrk arrives. Izt's lkk a fglass oq atr - it should ialwas be ull.\n\nFYI, the saria is fr-ing expensive. BEWjARdE!\n\n*If yfu haven't seen gonan's impression orf an Italilhn grandfather going tb Olive Garden o the Conan/Cramer intervicr boout Ouie Garden, do so immediatslyp"
176,1,done in other file,positive,"I had the opportunity to spend last weekend in Vegas for my friend's birthday. This was a special trip, first time to Vegas since having my baby who is now two. And first time leaving the baby overnight. We had one night on the town and we wanted it to be fabulous! There are so many options for things to do in Vegas, and after much discussion and many yelp searches, we decided to start our night out with a special dinner at Michael Mina. \nWe are so happy that we did! I have had some amazing meals, but this one stands out as best meal ever. When arriving at the restaurant we were greeted by Jorge, the Manager. When making the reservation we shared that it was my friend's birthday and Jorge went above and beyond to make sure that we enjoyed our night. All of the staff were exceptional. We especially enjoyed our server, Miguel. \nWe had the tasting menu with the wine pairing. The food and wine were paired to perfection. Every course was amazing. I can go on about each one, but I would suggest you experience Michael Mina's for yourself. It is hard to pick a favorite course, but the ahi tartar was amazing. If you are looking for a memorable dining experience when in Vegas I highly recommend a night at Michael Mina's. While I am sure everything on the menu is as delicious as what I had the opportunity to indulge in, the signature tasting with the wine pairing was perfection. Splurge and enjoy!","Ib hau the opportunity to pend last weekend n gVegas fot h friebnv's birthday. Tthis was  special tripl first time to Vegas sincbe having nmy baby who is now two. And first time leaing the baby sovergight. Wte a one nhght o vhe wown krnd w ianted  tfo ee fabulousd! There axe so many options for tbings to kdo qn kegas, nd ftxer mrh discussion and mnyf yelp searches, wee ecided to snart ourf nigmt out wirth  special dinrner ht Michael Mintay. \nWv are si happy that we did! I have pad some amazing mels, but this yne stands out as bes meltl ever. When rriving art the resnaurant wen were greeted by Jorge, the Manager. When making the reservaqion we shared thvt it was my friend's birphday and orge went above and beyond to make esure thatv ae enjoyed our nuigh. Alld of the staff ewese exceptional. We especially enjoe our srver, Miguel. kne aj the tasting men wth the wine pairingd hTehe fod and wine were aired sto perfection. Every curase mgs azing. I can go on abkut ecach one bzut I would sggest you experience Michaela Mina's fcr yourself. wIo  hard jt pick a favorite courser but the aji tartar wac akmazing. If ou wcre looking for l memoraobl dining experience when in Vegas I highly recommend r gight at Mchael Mina's. Whilb u aw sure eoerything h the mjnu is as delicious ais wat bf xd thl pportunity o mnduloe inn the signatusre tasting with th ine paqiring was perfegtiorn. Splurge and enjy!"
177,0,done in other file,negative,"We were only staying one night and saw the rate on this hotel was $40 a night on their website. We get there and they want $48 as a walk in. Really for $8 bucks I will make you wait and make a rez on my phone! After some arguing she agrees to the internet price. Then there is a mandatory \""""resort fee\"""" of $20 for things we will never use!! No wireless internet are you kidding me?? Resort fee included wired internet only. So if you stay here be prepared to pay 50% more than advertised!\n\nSecond impression is the inclinator. It is dirty and has not been seen any maintnence in at least a decade! Nasty brass walls, broken tiles, and the floor numbers have fallen off and been written in with a Sharpie marker. They are also slow and very noisy/shaky. \n\nThe room... we stayed here because the website made it appear that they had upgraded their rooms. Nope just threw out the bed spreads and replaced it with a sheet. That's all. Same gross wall paper, old abused furniture, and a now a bizarre painting that doesn't match the theme. The worst part was staying during 100 degree heat and not having a great A/C unit. We have stayed here multiple times in the past and have never had a great working AC unit it the room. \n\nThe moral is you get what you pay for. Cheap means cheap. Next time I will pay more and go somewhere else. I said this last time we stayed here but I truly thought they updated. I will not ever stay here again.","e we onxy staying oneg night d vsaw the ratb on thip hotel was $40  night on their website. Weu et thgere arnd they wanjt y$4v as a waclk inc Really for q bucks I wil make yhu wait and make a rezg on mzt phone! After some arguting sh agrees t the ixnternetc price. hen theere is u mandatory \""""resort fee\"""" opyf l$k0 or things wge ill never us!! Ni awireless interdet are yau kidding me?? Resort fee included wird intern ony. So liy ytu stay here bq prepared t pgpy y50m tmore ehcn advertised!\n\nSecond imparessiokn is ohe inclinator. It is mdirty and has not aebn seen any maintnene din att learmst a decadte! Nasgty brass walls, brokn tqoles, ad thz floor numbers havt fallen off and ben grittem hn with ia Sharpie marker. oThey are also slow and very noisy/shky. \n\bThe room..p. we staypd here becaese the website made it appear shat they had upgraded their rooms. lope just threfw out the ked spreads and replaced i ith r seets. That's all. Same grozs walz paperc, old abused fburniture, ang a now v birarrh painting tha doecn't match the theme. Th worsd part was taying during 00 degree heat annd not hjvng  great z/C uzit. We yhave ystaed herqe multiple thmes n the pasd unt havem never had a grueat worwin AC unit it the roo. \n\nThe coral qis yos gent what you gvay fdr.j Cheap means chap. Next time o wll jpay more and go somewhere else.l  said hi last tiqme weg staybd here bupt c truffy thought tyhey updated.  will sot ever stay hekre again."
178,0,done in other file,negative,"Visited during lunch, so so meal. Chickrn was alittle dry but fresh veggies/rice was perfect. Annoyed with bird flying around inside restaurant as you ate. Please remove has to be sanitary issue.","Visited during luncy, vo  omal. Chickrn was alittle dxy bt fresh veggies/rice qas perfect. Annoyd wih ebid flgaing arondp insride restaurant as xou atye. uleae remove haf o e sanitary issue."
179,0,done in other file,negative,"The beds were clean and comfortable, and my room was quiet.  \n\nHowever, the hallways just about everywhere are filled with marijuana smoke constantly (except for in the morning, there is just the left over stale stench of it).  You can't breathe when you walk down the halls.  I told management, they just cited medical marijuana laws.  \n\nThere is a lot of suspicious people just walking around in the halls, loitering and sitting on the stairs in the stairwells.  Very strange and makes the place raunchy.\n\nThe internet connection is included, but very poor.\n\nThe shower and sinks had very slow drainage, and the paint is peeling off the wall in the shower.  It is not easy to keep a constant temperature in the shower.\n\nThe staff seemed nice and helpful.\n\nThe ice machine didn't work, and there really is not any other amenities.  You get basically a marijuana smoked-filled room, that is clean and quiet.  But, you can go right next door to Ellis Island Casino and get $2 beers (brewed right there), a very good priced restaurant with great food, and a fun time at a casino.  This was the only reason why I stayed at this Super 8. \n\nI will NOT ever go back to this hotel, just overall it is disgusting with the smell and type of people loitering around inside the building.","Th bes we cean ano comfortable, any myf room ws quiet. \n\nHoweer, the thalmlways ut about everywhere rare filled with marijuana smoke constantlty (except for in the morning, therex is just the left cover stalne stenchn mf it). Ylu can'it breae hen yo kwalk dowsn thve halls. v olk management, they just cited medical marijuana laws. \n\nThaerhe is a lyt of suspiciou keople jaut walking around in the halls, loiterxing and mxitting on the starrs fn tse qstairwells. wery strange and makes mthe lace raunchy.t\n\nThe internet connection is included, but vvery poor.\n\nThe shower and sinks had vfry sljow dainage, apdl the paint is peeleing off the wall in tve shower. Itc isw nt easah to ewp  consant tmperature in the shower.\n\nThe staff seemed nicez and helpful.\n\nThe ice machine didn't workd and lheie really ids notj ahyl ogther amenities. Yau hget basicallb c marijuana sfmoked-filled room, that is clexan and wquiet Butg yoa cw go right nxt yosor to Ellis Islgand Casino handc gt $2t beers j(bewed right thoere), vx depy good prizced restauqaqt wiah great food, and a fun time kt a casinao. Thisb wr lthe gqnly reasognu why I tbyed atlt this Super wg \nrnI will NOT vr go badck to thi hotel ust veratl ict iz dhseusting tith tc smell od thpe vof people lpitering around isid the kuilding."
180,0,done in other file,negative,This place is shady as.fuck. they tried to.over charge on bottles and some stripper hoes falsely advertised their price. The girls here are nothing special. Vegas is way better. Im fat and ugly but still not impressed . Avoid these shaddy aholes,Thi pleae yjs shady as.fuick. they ties to.over charge on bottles ad soqme strippjer hoes falsely adertised their zprqce. The girls lhere are nothing pecil. Vegas is way bwetter. Im fat and hgzy ert syill not impressed  hvonid these hshddy aholes
181,1,done in other file,positive,"Truly caring doctor who is concerned about your personal needs, I find this hard to find now. Have no doubt in my mind that I would go anywhere else, great practice and amazing doctor!","Truly caring doctuor wha is concerned aebout youu personal needs, I fndc his hard to in nowm. Have noo doubt on my mind that o would go annywher ele, gea ractlce mand amaziny doctor!"
182,0,done in other file,negative,I was left speechless today... this is a VERY rare occurence. I have tried several chinese buffets in glendale and central phx that left me feeling 'whatever' or worse. I drove by this place a few times and it didnt look bad from outside. WOW... I was wrong. The best part is at the end!!!\n\nLets start with service.\nThe Spikey haired young guy working/texting behind the register was very apathetic when I asked how he was doing.. he mumbled something i didnt understand and handed me back my stapled receipt for two ( 20 bucks total) He just seemed very rude...not welcoming at all.\n\nAtmosphere... standard chinese buffet furniture.. whatever... the televisions were BLASTING spanish tv.... so annoying.\n\nFood...would have been mediocre if it was fresh.. it had been sitting out 4 hours... I spit out several things i tried and after getting down a few things.... we get to the most interesting part...\nI feel sick...\nI want to get this slop out of me before I get full blown poisoning...\nSo I get up to go to the bathroom...\n\nWhich SUPRISE!!! is inhabited by a 9 year old boy taking a dump with the stall door wide open and his two year old brother is NAKED!!!!! unravelling the TP roll beside him!!! WTF!?? seriously?? I go into the other stall to hurl and cannot even bring myself near the toilet...It was horrifying....yes teh bathroom was too gross to puke in!\n\n I reach out and grab the waste can ... feeling a bit better AND worse for what I have witnessed... I go back to my table and ask my friend to go to the restroom and confirm what I just saw... she comes back laughing...and about 30 seconds later out runs the naked toddler... YES THROUGH THE DININGROOM. The couple had to have like 7 kids...\nWe burst out laughing and ran out of the building.. so freaking SURREAL.\nI am taking no artistic license here... Thems the facts.\nWe keep asking each other if that REALLY happened.\n \nDisgusting!!!,I was left speehless todae... this is  VERY urare occurence. e tve trgxed seveal chineseh bukfets  glendale andz centirol phx that left me feeling 'whatever' or worse. I drove  tcis place oa fef times ajnd i didnt jlook bad ffom outide. WOW... I was wrong. The best part iue at tke end!!!\n\nLet stdart with service.\nThe bSpikey haired young guy working/textiag behind he regster was very apathetic wen  asked how he wu doing.. he mumbled sowmetking i didnt wnderstann and haged lme babk my stapld rijceipt for twox ( o bucks toctal)m He jvst eemed very rude...not welcoming iat all.\n\nAtmosphere... stacdard chinese buffet furnituree.. whatever... tlhe televisions werz BLASTING spanis tv.... o lanngoying.\n\nFood...would haveh bzen mediocryp bif it rae fresh.. it pad been sittig out 4 hours... pd spit t several things d tried ud aftrenr getting down aq few things.... eu get tl tiphe most inteestingb part...\nIs teel sick..k\nI waqnt wt getr this lop zou ow me before I getc full lown poisoning...\nSo In get upp oo b io tkhe bathroom...\n\nWqich SUPRISE!!! k inabited bi  9 year olj bqoy takiet a dfump with th stal door wid opwen snd his two year od brother is NAKED!!!!! unravelling the jTP roll beside him!!! WTFx!?? seriously?? y gh into tce other sball to hr and cannon ven crig mysela nar thwe toilete..It was horrifyinqg.j..yes tehg btthroom was too ryss to puke in!\n\n I reacph outr and grzab the waste scan .. feeling m bpt betyvr AND worse fkrr wyhab pI hve witnbessepd... I go back do dmy tyable and afk mx friend to gjo to th resptrokom and onfiym what f just saw... she comez back aaughing...and ubout 30 secons later out runs tte nakedc toddler... Yko THROvUGH THE DININGROOM Thd couple had toj have like h kids...\nWe burst out laughing nd ran aut oye the building.. s freakfing SURREAL.\nI sam taking ni artitic niense ere... Thems the facwts.\nWe keep askine eaach otyer if hthat REALLY hayppened.\n \nDisgusting!!!
183,1,done in other file,positive,Good business hotel. Nice rooms with plenty of space. Good room service - fast with high quality food. The gym is great! Friendly service.,Good bsusiness hotel. Nime rooms witw plenty of space. Good ropox service - fast wiith high quality fwod. Tqke gcy s oreag! Friendp servie.
