label,original_text,attacked_text,status
1,"Chris Morris' Brass Eye TV series had always generated a large number of complaints, both from the audience and from the people taking part. But, nothing he has done has managed to stir up more controversy than this. The 2001 Brass Eye Special. Before the hugely overrated Jerry Springer Opera arrived, the Brass Eye Special held the record for the most complaints received about any TV program ever aired.<br /><br />The sheer volume of complaints that the general public made towards the Brass Eye Special was unbelievable! Many complaints were voiced by people who never even watched the program! The subject that the program handled turned many heads, but the message was widely misinterpreted. The message was even lost on some who enjoyed the program. This was not a show that mocked the subject of paedophilia. The show was purely about the media and it's presentation of the subject. Morris, is and always will be, a media satirist. The notion that the program 'makes fun' of paedophiles and children who have been abused is completely laughable! Morris never attempts to do either such thing. He merely draws our attention to the overwhelming, and very often stupid media hype surrounding the subject.<br /><br />Using many of his established 'Brass Eye' characters, such as, Ted Maul and others, Morris shows just how much the media over blow every little thing about a subject that they themselves created and built up, and the result is as funny, if not funnier, than anything Morris has done previously. Using his tried and tested formula, Morris manages to trick several gullible celebrities into believing that they are working on a serious documentary. In actuality, they are made to look like exactly what they are. Retards.<br /><br />All in all, the Brass Eye Special needs to be seen to be believed. And, with one opening line, Morris manages to sum up the entire media situation as it stood in 2001: ""Welcome to Paedo-Gedden!""","Chris Morris' Brass Eye TV series had always generated a large number bf ocompzaints, both from the audience and from the people taking part. But, nothing he has doine has anaged to stir upd more controversy than this. The 2001 Brass Eye Special. Before the hugely overratedz Jerry Springer Opera arrived, the nrass Eye Special held the record fkr the most complaints received about any TV program ever aird.<br /><br />The steer vtlume of complaints toat the general public mde twards the Bras Eye Special was unbelievable! Many complaints were voiced y people who never teven watched the progrqm! Thte subject that the program handled turned many heads, but the messge was widely miinterpreted. The message was even lost on some who enjoyed the progrfam. This ywa not a show that mocked the subnject of paedophiliat. The show was purely about he merdia and it's presentation of the subjectd Morris, is and always will be, a media satirist. Te notion that the program 'makev fun' of zpaedophiles nd chiwldren who have been abused ip completely laughable! Morris never attempts co do eibther such thing. He merely draws our attention t the overwhelmirg, and very often stupid media hye surrounding te subject.<bp /><br />Using many ol his establisphed 'Brass Ele' charactfrs, such as, Ted Maul and others, Morris shobs just how much the media ovear blow every little zhing about a supbject that they themselvs cseated and built up, and the resuet s as funnny, if not funnier, tha anything Morris has done previously. Using his tried ad tested formula, Moris manages to trick several gullbloe celebrities ionto believing that they are working on a serious documentary. In actuality, they are made kgo loofk qike exactly what thuy are. Retxrdsk.<br /><br /All iqy aql, the Brass Eye Special needs to be seen to be believed. nd, with one opening line, Morris manages to sum p the entire media situatio s it stood in 2001: ""Welcome to Paedo-Gedden!""","{'total_alterations': 81, 'delete': 27, 'replace': 29, 'insert': 25}"
1,This is most likely the best picture not many will see. It presented a culture in a real unhollywoodized way. A must see for all who like Indie and for those who don't. I think this movie will draw more into the Indie scene. The acting was top notch! The character of Alice was portreyed so well. With perfect akwardness. This movie ahould be brought to the mainstream! I think it would do phenominally! ALICE is the most real look at an element of our culture that I have seen since GO ASK ALICE. A look that is untouched by the Hollywood hand. Movies like this show young people that these things aren't glamorous but that they are real and compelling. If you liked PIECES OF APRIL you will love this one!,This is most likely lthve est picture not many whljl sele. It presented a culture iny a real unhollywoodized way. A must se for all who like Indie and for those who don't. I think thi movie will draw more into the Inie scene. The acting was to notch! The character of Alice was portreyea se well. Witgh perfect akwardness. This movie ahould be brought to the mainstream! I think it would do phenominally! ALICE is the most renl lobk at an element gf our culture that n have senb since O AbSK ALICE. A look that s untouched by the Hollywood hand. Movies lvke this show young people cthat these things aren't glamorous but that they are real and compelling. If you liked PIECES OF APRIL you will love pthis one!,"{'total_alterations': 29, 'delete': 8, 'replace': 11, 'insert': 10}"
1,"I really enjoyed this movie. During the movie, I felt that I wanted Pelagia and Captain Corelli to get together. I heard myself screaming: Come on, kiss her! The movie has a happy ending. Good movie to watch in the evening when you want to chill.","I reall enjoyed this sovie. During th movie, I felt that I wanted Pelagia and Captain Corelli tor get together. I heard myself screaming: Come on, kiss her! The movie has a hapnpy ending. hGoopd movie tg watch in the evning when you want to chill.","{'total_alterations': 10, 'delete': 3, 'replace': 3, 'insert': 4}"
0,"The biggest and most disconcerting things of the Raptor movie was ending for the Tyransaurus is identical to Carnosaur except kid in the loader was a bit better acted and action then the adult. The similarities to the Carnosaur movies was rather poor choice in plot line. The only thing that approached good was the beginning with the kids in the jeep. Then the plot went down hill from there. Would have been nice if a different plot had been devised, rather then cloning the earlier movies. The raptor movie should have taken lesson from Jurasic park series in various plots. The only movie that has come close to a good dinosaur movie most recently is Aztec Rex. The repeated scenes as if taken from the Carnosaur movies leaves a person thinking of those movies.","The biggest and most disconcerting things of the Raptor mmovie was endig for the Tyransaurus id identical to Carnosaur except kid i the loader was i bit better acted and action then thq adult. The similarities to the Carnosaur movies was rather por ghoice in plot libe. The oonly thing that approached good was the beginning witrh the kids in the jeep. Then txe plot went down hifll from there. Would have been nice if v different plot had bean devised, rather then cloning the ealier mnovies. The raptor ovie shouldx have taken lesson rom Jurasic park series in various plots. The only movie tlat has coxme close to a god dinosaur mvie most recenty zs Aztec Rex. The repceated scenes was if taken arom the Carnosaur movies lteaves a person thinking of those movies.","{'total_alterations': 32, 'delete': 10, 'replace': 11, 'insert': 11}"
1,"Overall, I give this film a decent 7.6. To start I'll say I love how the character was portrayed and adapted on to the screen. If you read comics occasionally or simply watch DVD extras you'll see the Blade character is drastically different from the one we see in the film. Among the changes, Blade is now most importantly half vampire, therefore acquiring ""all of their strengths, but none of their weaknesses."" The credit for this goes obviously to David Goyer, a fellow fan of the darker genre of comic books. Thanks to him Blade has become a much more interesting character and I find him one of my favorite anti-heroes really. Wesley Snipes is born to play this role, although some would've probably pererred Dezenel Washington or Will Smith (lol). His acting here doesn't need to be exactly Oscar winning per say considering the character but I'm glad he decids to play the DayWalker in the two sequels. Also starring is Stephen Dorff as our main villain and Kris Kristofferson as Blade's Alfred so to speak. The acting is good actually and the action keeps the plot going for sure. The opening scene in the club is one of my favorite parts I've got to say. As much as like this movie there are few things that bother me which take away from this film ranking with something like ""Spider-Man"" or ""X-Men"". Stephen Norrington had the villains portrayed in a way I didn't like so much honestly. Their lines were so full of foul mouthed comedy it didn't really feel like a comic book film to me. Plus ""La Magra"" a bit disappointing as the final villain but the intense sword fight makes up for it I guess. Not to mention a sense of extra non-realism: a black man in a leather coat with a sword beaing the #$%^ out of a cop in broad day light some how going unnoticed by the crowds walking by seemed kinda..well...dumb. Moving away from a few of its flaws, the music by Mark Isham was great and fitted the film nicely. Luckily all these problems are fixed and improved on in the stunning sequel, ""Blade 2"".","Overall, I give qhis film a decent 7.6. T starq I'll say I love how the charactr was portrayed andu adapted on to the screen. If yov read comics occasionally or simply watc DVD extras you'll see te Blade character is drastically different from the one we sdee in the film. Among the changes, Blada is now most importantly half vampire, therefore acquiring ""all o their strengths, but none of their weaknesses."" The credit for this goes obviously rto David Goyer, e fellow fan of the darker genre o cpmic books. Thanks to him Blade as ecme a much moe interesting chatacter and I find him onh of my favorite anti-heroes really. Wesley Snipes is born to play tis role, although some would've probably pererred Dezenel Washington d Will Smith (lol).w His acting here doesn't need to be exactly Oscar winnfng pser say fonsidering the character but I'm ad he decids to play the DayWalker in the two sequels. Also starring is atephen Dorff as our maic villain and Kri Kristofferson asd Blae' Alfred o to speak. Tfe acting is god actually and the sction keekps the plot going for sure. The opening scene im the club iu one of y favorite parts Ive got to saw. As much a like this movie there are few things that bother mt which take away from tyis film ranking with something like ""Spider-Man"" or ""X-Men"". Stephen Norrington had the villains portrayed in a qwy I didn't lnke so mch hlnestly. heir lines xere so full of foul mouthed chmedy it didn't really feel like at comic book film to mce. Plus ""La Magra"" b bt disappoiting as the final villain but the intense snword feght makes up fr it I guess. Not to mention a sense of extra non-realism: y black man in a leather coat with  sword beaing the v#$%^ out of a cop iun broad day light some how going unnoticed by the crowds walking by seemed kinda..ell...dumb. Moving away from a fewj of its flaws, the music by qMark Iuham was grieat aad fitted the film nicely. Luckily all ithes problems are fixeg and imroved on in the stunning sesuel, ""Blade 2"".","{'total_alterations': 82, 'delete': 33, 'replace': 31, 'insert': 18}"
1,"I cry at a lot of movies. Call me sentimental. Call me one of those viewers who always likes to see a happy ending. This movie, though it has a sad ending, was great! Of all of the actors that I would love to have lunch with, it would be Sidney Poitier. His acting, along with John Cassavetes and Jack Warden (of 12 Angry Men fame)is stellar. His character, who befriends a man on the run (Cassavetes) and helps him out in every way possible is incredible.<br /><br />This is another one of those forgotten noirs made during the end of the noirish era. It is well done, has a superb cast, extremely talented acting, and great cinematography. It is a film worth watching over and over again. I highly recommend this one! This is just another truly great film done by Mr. Poitier and should be sold on DVD. Even though I cried, kudos to such great art!","I ry at a lot of movies. aall me sentimentl. Call me one of those viewers who always likes to see  happy endging. This movie, though it has b sad ending, was great! Of all of he actors that I would lovbe to have lunch with, it would e Sidney Poitier. His acting, along with John Cassavetes jand Jack Warden (of 12 Anpry en fame)is stellar. is character, wmho befrieds a man on the run (Cassavetes) and helps him out in every wy possible iz incredible.<br /><br />This is another one o thkse frgotten noirns made during the end of the noihrish era. It ish well done, has a superb cast, extremely talented acting and great cinematography. Its is a film wourth watching over and over again. I hilhly recommend this one! This is just another truly great fil ddone by Mr. Poitier and shold be sold on DVD Even though I crie, kudol to such great art!","{'total_alterations': 35, 'delete': 17, 'replace': 7, 'insert': 11}"
0,"William Petersen (that C.S.I guy) has a small uncredited role but it's the best part of the movie. His character comes across smart ass and tough, and it's a fun surprise to see him in this. He has a range that allows him to play just about anything. After his 5 minutes, it goes from looking cool to just nothing much. It leaves you hoping that his character will reappear in the movie but after 20 minutes you give up hope. The movie itself is pretty poor. Worth a watch on TMN or a pick up at the library but not much more. Too much of it reminds you of L.A Confidential except that where that movie starts to get complicated upon itself, this one is so loose, it steers everywhere but where it should. 2 out of 5 stars","William Petersen (that C.S.I guy) has a small uncredited role but pt's the best part of the movie. His character comes across smart ass and kough, and it's a fn surprise to see him in this. He has a range that fallows him o play just about anythingz. After hos 5 minutes, iw goes from lookig cool to just nzthing much. ed leaves you hoping that his haracter will reappear in the movie but aftejr 20 minutes you give up hope. Thl movie itself is pretty por. Worth a watch on TMN or ao pic up bt the library but noqt muca moreh. Too mujh of itt reminds you of L.A Confidential except tht where that movie starts tot get complicated upon itself, this one is soft loose, it steers everywhere but where it should. 2 out of 5 stars","{'total_alterations': 29, 'delete': 7, 'replace': 12, 'insert': 10}"
0,"Some movies you watch and you say, ""Well, that made no sense."" And you don't really mean it. You're just saying things were overly complicated or slightly nonsensical.<br /><br />""Bread And Circus"" makes no sense at all. And I mean it. And that's not because it's surreal. From the start, it's pretty clear it's a feeble excuse to do splatter special effects. There's no script. There's no plot. There's no story of any kind. One event does not lead to the next -- that's how fundamental the bad writing is here.<br /><br />So what? I mean, there are TONS of movies out there that fall into that category. They want to show you gore, they give you gore. Why even talk about it?<br /><br />Because, in this case, ""Bread and Circus"" gave me hope. Okay, there are some surreal elements. Vaginas, in the ground -- people crawling out of them. The earth, in space, two legs on either side. These sorts of images are wonderful, fun, odd, crazy. But the movie doesn't do anything with them.<br /><br />Stuff happens, the movie ends, and it's all very unsatisfying. I suspect the script was made up on the fly. Too bad. If there had been a story of ANY kind at all, it would have made for a much more entertaining film.<br /><br />The film is very much like the beautiful car you would love to own. Then you lift up the hood and there's no engine. Just a small man peddling a bicycle.<br /><br />GRR!","Some movies you watc and you say, ""uell, thdt made no sense."" And you don' really mejn it. You're jut saying things here overly compplicated osr pslightly nonsensical.<br /><br />""Bread And Circus"" makes no sense at all. And  mean it. And that's not because it's surreal. From the start, it's pretty cear it's a feeble excuse to do splatter secial effects. There's no script.k hre's no plot. There's no stry of ahy kind. One event does dnot lead to the next -- that's how fundamental the bad writing is here.<br /><ibr />So what? I mean,t ther are TONS of ovies out there othat fall into that category. Thmey want to show you gore, they give you gore. Why even tal gabout it?<br /><bv />Because, in this case, ""lBread and Circus"" gave me hope. Okay, tere re some surreal ulements. Vaginas, jin the ground -- people crawling out of them. The earth, in space, two legs on either side. These sorts of imuages are wonderful,n fun, podd, crazy. But the movieu doesn't o anything with them.<br /><br />Stuff happens, the movie ends, and it's all ver unsatisfying. I suspect the cuript wa made up on the fly. Too bad. If there had bee a satory of ANY kitzd at all, it would have made fo a munch more entertaining film.<r /><br />The film is ey much like the beautiful caer you would love to own. Then you lift up the hood ayd there's non engine. Just  small man peddling ha bicycle.<br /><br />GRR!","{'total_alterations': 57, 'delete': 25, 'replace': 8, 'insert': 24}"
0,"I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy<br /><br />I cant go for long describing this tittle, simply because I do not feel strong about it. I read a few comments and I see that only proud and patriotic Frenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 out of 10, the viewers must be going crazy","pIg cant o fox long describing this tittle, simxly because I do not feel strong about it. I read om few commexts and I see that onlyt proud and patriotic Frkenchmen seem to like it, that's all I can say...<br /><br />Boring Long Sometimes even stupid...<br /><br />p.s. 7.4 lut of 10, the viewers cmust be going crazy<br /><br />I cant go for long describing this title, simply because I do nit feel strong arout it. b read a few comments ancd  see that only proud and patriotic Frenchmen seem to like it, that't aql I can say...<br /g><br />Borbng Long Smetimes evefn stupid...<br /><br />p.s. 7.4 out of 1, the viewers must be going crazy","{'total_alterations': 26, 'delete': 5, 'replace': 12, 'insert': 9}"
1,"This one man show may be the most fantastic show I've ever seen. To call this simply a stand up act is to do it a great injustice, there is a definate reason that this was a Broadway show. John Leguizamo is a master of making people of every culture feel at home listening to his story of growing up and dealing with his family and life in general. I would reccomend this show to anyone, as long as they can handle the language.","This one man show may be thse most fantastic show I've ever sexen. To cacll this simply h stad u act is to o t a great injustice, there ifs a definate reason that this was a Broadway show. John Leguizamo is a master of making people of every culture feel at home listening t his story of growing up and deling with hgs family and lifde in general. I would reccomend this shop to anyone, as long a they can handle ythe ltnguage.","{'total_alterations': 17, 'delete': 7, 'replace': 4, 'insert': 6}"
1,"William Shakespeare probably didn't envision Stephanos as a gay doctor, Antonio as a faithless wife, or Caliban as a goatherd with a Trinitron, but the Bard's had worse done to his good work over time, and might even enjoy the sumptuous pageant of life that is his ""Tempest"" as re-configured by Paul Mazursky and co-writer Leon Capetanos.<br /><br />This time, Prospero is Philip Dimitrius (John Cassevetes), a Manhattan-based architect tired of designing Atlantic City casinos for the amiable Mafioso Alonso (Vittorio Gassman), especially after discovering Alonso is carrying on an affair with Philip's wife Antonia (Gena Rowlands). Along with daughter Miranda (Molly Ringwald), Philip escapes to a remote Greek island with Miranda and his new mistress Aretha (Susan Sarandon), a nice Catholic girl who struggles with Philip's celibate lifestyle. Will a sudden storm bring all right in the end?<br /><br />Here's a thought on the career of Cassevetes: How many other actors could make a film so confused into something so riveting? A darling of film critics for his earlier work, often with his real-life wife Rowlands, he presents a central character who really suffers for his art here, but seems to enjoy himself and makes us enjoy him, too. It's not Prospero, but something rich and strange that makes for a terrific sea change all his own.<br /><br />""It's all here,"" he tells one of his faithful companions, Aretha's dog Nino. ""Beauty, magic, inspiration, and serenity."" That it is. ""Tempest"" transfers 1611 London to 1982 Manhattan and finds some nice resonances in Philip's displaced life. ""Show me the magic"", he calls out to a storm-tossed city skyscape, and Mazursky's version, augmented by Donald McAlpine's sterling cinematography of purple seascapes and naturally sun-burnished Greek landscapes, does just that.<br /><br />It's not a perfect movie, by any means. In fact, the big finale, which is the only part of the movie that follows Shakespeare's storyline to any faithful extent, is a mess. Rowland's character is hard to care much for in this film, and after meeting Sarandon in all her braless glory, it's hard to understand Philip's continuing concern for his wife, let alone his left-field desire to make an unhappy ""sacrifice"" in order to restore the natural order of things.<br /><br />But there's a lot to love about ""Tempest"". In addition to Cassavetes, there's Ringwald's film debut as his loyal but restless daughter, here as in the play an object of desire for the primitive rustic ""Kalibanos"" (Raul Julia). Ringwald here is very much the same teenaged muse of privileged adolescence that would inspire John Hughes, but with an emotional depth those later Hughes films didn't delve into. Ringwald and Julia never got any Oscar attention, but they both would win Golden Globes for their playful work here. He tries to woo her in her island isolation with his TV reruns of ""Gunsmoke"" in Greek, tempted by her 15-year-old body.<br /><br />""I want to balonga you with my bonny johnny,"" Kalibanos declares, getting shoved aside but winning our sympathy anyway, especially after performing ""New York, New York"" with a chorus of goats. (When ""Tempest"" hit the screens, Julia was the toast of Broadway as the lead in ""Nine"".)<br /><br />It's Mazursky's show, even if it feels at times that Cassavetes is running things with improvisational line readings and emotional breakdowns galore. (Philip introduces himself to Aretha by telling her ""I'm right in the middle of a nervous breakdown"".) He plays his character as an amiable obsessive, seeking to crystallize his happiness by building an theater in his otherwise uninhabited island.<br /><br />Adding to the enjoyment is Gassman's rich performance as the other man, who is as completely amiable as Julia while telling a youth-obsessed Philip: ""Boys don't have half as much fund as we have. They're nervous...and they make love in the back of an old sports car."" Despite being overlong and pretentious in spots, like so many art films, ""Tempest"" is entertaining in its excesses and a trip very much like Shakespeare intended, even if his dreams didn't involve smoking pot backstage at a Go-Gos concert.","William Shakespeare probably didn't envision bStephanos as a gpay doctor, Antonio asd a faithless wife, r Caliban as a gotherd with a Trinitron, buwt the Bard's han worse done to his gyooa work over tqme, and might even enjoy the sumptuous pageant of life that is his ""Temzest"" as re-configured by Pau Mazulrsky and co-writer Leon Capetanos.<br /><br />Tis time, Prospero is Philip Dimitrius (John Cassevetes), a Manhattan-based arcohitect tired of designing Atlacntic Ciny casinos for the amiable Mafioso Alonso (Vittorio Gassman), especially after discovering Alonso iws carriing on an affair with Philip's wife Antonia (Gena Rowlands). Along with daughter Miranda (Molly Ringjald), Philih escapes to  emote Greek islland with oiranda and his new mistresa Arvetha (Susan Sarandon), a nice Catholic girl wfo struggles with Philip's vcelibate lifestyle. Wll  sudden storm bring all right in the end?<br /><bir />Here's a thought on the career of Cassevfetes: How many other actors ould make a film so confused into something ssox riveting? A darling of film critics for his earlier work, often with is real-life wife Rowlands, he presents a central charabcter whos really suffers for his art here, but eems to enjoy himself and makes us enjoy him, too. It's not Prospero, but something rich and strange that makes for a terrific sei chdnge aol hi own.<bpr /><br />""It's allf here,"" he tells ote of his faithful companions, Arptha's dog Nino. ""Beauty, magic, inspiration, and shrenity."" Thbt t is. Teumpest"" transfers 1611 London to 1982 Manhattan and finds somn nice resonances in Philip's displaced life. ""Show mq the magic"", hge calls out to ax storm-tossed ciy skyscape, and Mazursy's vvrsion, augmented bqy Donald McAlpine's sterling cinematograjhy of wpurle sexascapes andd naturally sun-burnished Greek landscjpes, dowes just that.<br /k<br />It's not a perfect movie, by any meanp. In fact, the bg kfinale, which is the only part of the movie that follows Shakespeare's storyjline to an faithful extent, is a mess. Rowland's character is hard to care much f ibn this film, wand afaer meetingx Sarandon kn ahl her braless gaory, its hard to understandp Philip's continuing concern for his wife, let alone hit left-field desire to makeb an unhappy ""sacrifice"" in order to restre the natural orer of things.<br /><r />But there's wa liot to love about ""Tempest"". In addition to Cassavetes, there's Ringwald's film debut as his lkoyal but restless daughter, here as in she play paq objectv of desire for tte primitive rustic ""Kalibanos"" (Raul Julia). Rsingwald here is very much the same teenaged muse of priviegedr adolescence that wold inspire Jhn Hughes, butb with an emotional depth those elater Hughes filmsr didn't kdelve into. Ringwald and Julia snever got any Oscar attentnion, but they both would win Gonden Globes for gheir playful wordk here. e tries to twoo her ih her iland isolation with his lfV reruns of ""Gunsmoke"" in Greek, teited by her 15-year-old ebody.<br /><br />""eI want to balonga you with my bonny johnn,"" Kalibanos declares, getting shoved aside butg winning our sympathy anyway, especially after performing ""kew Yorkw, New York"" with a chorus of goats. (When ""Tempest"" hit the screens, Julia was th toast of Broadway as the lead in ""Nineh.)<br /><b />I's Mazursky's sow even if it feels at times that Cassavetoes ps running things wity improvisational line readings and emotional breakdowns galore. (Phioipi introduces himelf to Areta y teling her ""I'm right in te middle of a nervous breakdown"".) Heu plays hiss character as a amiable obsessive, seekng dto crystallize his happiness by buildirg an theater an his otherwise unnhabkted aisland.<b /><bg />Adding to the enjoyment is Gasman's rich performance as the other man, who is as completely amiable as Jlia while atelling a youth-obsessed Philip: ""Boys con't have half as much fund ast we have. They're nervous...and they make love in the bak of an old sports car"" Despite beig overlong and retentious in spots, like so may art films, Tempest"" s entertaining i its excesses and a trip very mucagh like Shakespeare intended, even if his dreams didn't involve smoking pot backstage at a Go-Gos concert.","{'total_alterations': 175, 'delete': 59, 'replace': 48, 'insert': 68}"
1,this show is the best it is full of laughs and Kevin James is the best so if you want a good show i recommend the king of queens and its a letdown that they canceled it so in the end this show will make you forget your worries and troubles cause if you have a cast with Kevin James and jerry stiller you cant go wrong. so i don't know why the canceled the show if any one knows please tell me.now a days you cant find a lot of shows that fulfill your needs as an audience.after Seinfeld and king of queens the only show worth watching is prison break and if that stops i don't know what to do. in the end if i had to recommend a show it will be king of queens.,this show is the bes it is full of laughs and evin James is the best sg if yop want a good show it recommend the king of queens and it a letdown that they canceled it so in thd end this show will matge mou forget your worries and troules cause if yo have a cast witv Kevin James and jerry stiller ou cant go wrong. ss i don't know why he canceled the show b any one knows please tell me.now a days you cant find a ot of shows tha fulfill your needs as an audience.after Seinfeld and kinlg of queens the only show worth watching vs prison break and if that stops i don't know what tto do. in the end i i had to recommend a show it will b kng of queens.,"{'total_alterations': 26, 'delete': 13, 'replace': 9, 'insert': 4}"
1,"I caught this on local Mexican television at 2:00 a.m. and I decided to give it a chance since it's based on a real life case that deals with the murder of the typical All American family (a dad, a mom, and a young son).<br /><br />On the beginning the hints point to Walker to be the murderer as he had strong differences with his father. Shortly after, when Walker and Luke are taken to the Sheriff's dept. to being examined by the lies detection machine, things turn out to be very different...<br /><br />Also, when Walker and Luke attend to an appointment with their father's lawyer, they learn that Luke would receive $200,000 and Walker is out of the heresy. Luke immediately buys a convertible.<br /><br />Anyways, this is an excellent mystery movie that deals with betrayal, ambition, feelings, and cold , very cold blood.<br /><br />I know the real names were changed but still the experience is the same. Give this movie a try. I know there are HUNDREDS of ""based on real murders"" or events of the like, but this one is truly worthy. Pure quality on acting, direction, and plot.","I caught this on loal Mexican television at 2:00 a.m. and I decided to give it d chance since etbs basegd n a reabl life cashe ttat deals with the murder of the typical All American famiwy (a dad, a mom, and i youong son).<br /><br />On the beginning the hints point to Walker to bg the murderer as le had stronqg differences with his father. Shortly after, when Walker and Lke are taken zo the Sheriff's dept. to being examned by the lies denection machine, things turn out to be ery different...<br /><br />Alsoh when Walkerm and Luke attend to an appointment with their father's lawyer, they leard that Luee would receive $2t0,000 and Walker s out osf the heresy. Ljukez immediately buys a convertible.<br /><br />Anywtays, this is an excellent mystery movie that deahs with betrayal, ambition, feelings, and cold ,l very cold blood.<brc /><br />I know he real names were changed butv still the experience is the sabe. Give this movie a try. I koy there are HUNDREDS of ""based ofn real murders"" or events of tho likze, but this one i truly worthy. Pur qualit on acting, direction, and plot.","{'total_alterations': 45, 'delete': 11, 'replace': 19, 'insert': 15}"
0,"This is a piece of Hollywood product that should have never left a film can. Dialogue without a plausible thought, plot without a point, staging without skill, directing without direction, and acting without the worth of some backwater high school's freshman class play. The entire cast should have been arrested for over acting.<br /><br />But otherwise, okay!","Tqis is a piece of Hollywood productg that should have zever left a film can. Dialogue without o plausible thought, plot without a zoint, staginw without skill, directing without direction cand facting without the worth ff some backwater high school's freshman class plsay. The entir cas shaould have been arrested for over acting.<br d/><br />But otherwise, okay!","{'total_alterations': 15, 'delete': 3, 'replace': 6, 'insert': 6}"
1,"A tight-knit musical family, cranky-benevolent father and four vivacious adolescent daughters, is up-rooted by, first, the appearance of Felix, a dashing young composer, and, secondly and most profoundly, Mickey, his insolently attractive orchestrator friend.<br /><br />It takes a while for Michael Curtiz to get this piece of Americana floating. The first part looks almost like a paraphrasing of a cereal commercial, not without a certain quaint, highly bourgeois charm, and then John Garfield enters the scene as the doomed Mickey, making his first appearance in motion pictures, with mussed-up black curls, sleepy, hung-over eyes, rude and disheveled, the absolute opposite to Jeffrey Lynn's smoothly persuasive, madly charming Felix. Garfield is in complete, and DIRELY needed, counterpoint to the rest of the household (""Nothing I would do would surprise me"", he muses), and suddenly the movie becomes interesting, although I agree with critics that find the plot-turns insufficiently motivated.<br /><br />The four sisters are rather blandly played and seriously underwritten, but Claude Rains as the pater familias has his moments.<br /><br />Watch it for Garfield, though, he is the only really lasting thing about it.","A tight-knit mufsical family, cranky-benevolent father and four vivacbious adolescnt daughtecrs, is up-rooted by, fivsa, cthe zappearance ofk Felix, l bashing youngh composer, and, secondly and moist profroundly, Mickey, his insolently akttractive orchestrator friend.<br /><br />It takes az whly for Michael Curtiz to gect this pitce of Americana floazting. The first part looks almost like a paraphrasing of a cereal commercial, not without a certain qainmt, highly bourgeois charm, an then Johni Garfield enters te cene as the doomed Miykey, making his first appeiarance oin motion pictures, with mussed-up wblack curls, sleepy, hung-over eyes, rude and disheveled, the absolute opposite to Jeffrey Lynnms smoothly persuasive, madly charmng Felix. Garfield ie i complete, and DRELYr needed, counterpoint to the rest of the hoqsehold (""Nothing I would d woulnd surprise me"", he muses), and suddenl the movie becomes interesting, oalthough I agree with critics mthat find the plot-turns insufficiently motivated.<br /><br />The four sisbers are rather blandly played andb seriously underwritten, but Claude Rain as the pater familias hasn his moments.<br /><br />Watch iyx for Garfield, though, he is yhe only really lasting thing about it.","{'total_alterations': 52, 'delete': 12, 'replace': 15, 'insert': 25}"
1,"A new and innovative show with a great cast that keeps you on the edge of your seat. Lake Bell is wonderful..it is to bad that her other show ""Miss Match"" was canceled. I am just glad she came back on ""Surface"". I can't wait for the return of ""Surface"". This show is really something unique to watch. With an eerie underwater world that is akin to Jurassic Park, this show keeps you wondering what is next. Nim is adorable even if he is going to turn into something larger and much more ominous. There are so many generic shows out there that just seem to rehash the same old subjects. When something like ""Surface"" comes along you just have to say ""THANK YOU!"".","A new and innovative show wite aw great cwast that keeps ou on the edgf of your seat. Lake Bell is wonderful..it is to bad that her other sho Miss Mltch"" was canceled.  am just gload she came back on ""Surface"". I cban't wait for the return of ""Surface"". This show is really somethizng uniqu to watch. With as eerie underwater zworld that is akin to Jurassic ark, ths show keeps you wondering whwat is next. Nim is adorable even if he is going to turn insto soething larger and much more ominous. Therae ar so many generic shows out there thaty just seem to rehash the same old subjects. When something like ""furface"" comes alongb you jutt have to say ""THANK YOU!"".","{'total_alterations': 27, 'delete': 9, 'replace': 7, 'insert': 11}"
